#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-9.990143	8.733490	-9.990143	8.733490	-20.574560	-2.387060	12.202240	30.925873	12.202240	30.925873	11.524023	29.711523	
1	-9.989844	8.733788	-9.987157	8.736476	-20.570351	-2.382851	12.199254	30.922887	12.201942	30.925574	11.523428	29.710928	
2	-9.988949	8.734684	-9.978202	8.745431	-20.557726	-2.370226	12.190299	30.913932	12.201046	30.924679	11.521644	29.709144	
3	-9.987457	8.736176	-9.963283	8.760350	-20.536693	-2.349193	12.175380	30.899013	12.199554	30.923187	11.518671	29.706171	
4	-9.985369	8.738263	-9.942409	8.781223	-20.507265	-2.319765	12.154507	30.878139	12.197467	30.921099	11.514511	29.702011	
5	-9.982688	8.740945	-9.915595	8.808038	-20.469459	-2.281959	12.127692	30.851325	12.194785	30.918418	11.509168	29.696668	
6	-9.979413	8.744219	-9.882856	8.840777	-20.423299	-2.235799	12.094953	30.818586	12.191511	30.915143	11.502643	29.690143	
7	-9.975548	8.748084	-9.844213	8.879420	-20.368812	-2.181312	12.056310	30.779943	12.187646	30.911278	11.494943	29.682443	
8	-9.971095	8.752538	-9.799691	8.923942	-20.306031	-2.118531	12.011788	30.735421	12.183192	30.906825	11.486070	29.673570	
9	-9.966056	8.757577	-9.749318	8.974315	-20.234994	-2.047494	11.961415	30.685048	12.178153	30.901786	11.476032	29.663532	
10	-9.960435	8.763198	-9.693125	9.030508	-20.155745	-1.968245	11.905222	30.628855	12.172532	30.896165	11.464833	29.652333	
11	-9.954234	8.769399	-9.631149	9.092483	-20.068331	-1.880831	11.843246	30.566879	12.166331	30.889964	11.452482	29.639982	
12	-9.947458	8.776175	-9.563429	9.160204	-19.972806	-1.785306	11.775526	30.499159	12.159555	30.883188	11.438985	29.626485	
13	-9.940111	8.783522	-9.490008	9.233625	-19.869227	-1.681727	11.702105	30.425738	12.152208	30.875841	11.424351	29.611851	
14	-9.932196	8.791436	-9.410932	9.312701	-19.757656	-1.570156	11.623029	30.346662	12.144294	30.867926	11.408591	29.596091	
15	-9.923720	8.799913	-9.326251	9.397382	-19.638163	-1.450663	11.538348	30.261981	12.135817	30.859450	11.391712	29.579212	
16	-9.914687	8.808946	-9.236021	9.487612	-19.510818	-1.323318	11.448118	30.171751	12.126784	30.850417	11.373726	29.561226	
17	-9.905102	8.818531	-9.140298	9.583335	-19.375699	-1.188199	11.352395	30.076028	12.117199	30.840832	11.354644	29.542144	
18	-9.894972	8.828661	-9.039143	9.684490	-19.232888	-1.045388	11.251240	29.974873	12.107069	30.830702	11.334479	29.521979	
19	-9.884302	8.839331	-8.932623	9.791010	-19.082471	-0.894971	11.144720	29.868353	12.096399	30.820032	11.313242	29.500742	
20	-9.873099	8.850534	-8.820804	9.902829	-18.924540	-0.737040	11.032901	29.756534	12.085196	30.808829	11.290948	29.478448	
21	-9.861369	8.862263	-8.703760	10.019873	-18.759191	-0.571691	10.915857	29.639490	12.073467	30.797099	11.267610	29.455110	
22	-9.849121	8.874512	-8.581566	10.142067	-18.586523	-0.399023	10.793663	29.517296	12.061218	30.784851	11.243242	29.430742	
23	-9.836360	8.887272	-8.454301	10.269331	-18.406641	-0.219141	10.666399	29.390031	12.048458	30.772090	11.217861	29.405361	
24	-9.823096	8.900537	-8.322049	10.401583	-18.219655	-0.032155	10.534147	29.257779	12.035193	30.758826	11.191482	29.378982	
25	-9.809335	8.914297	-8.184896	10.538737	-18.025677	0.161823	10.396993	29.120626	12.021433	30.745065	11.164122	29.351622	
26	-9.795087	8.928546	-8.042932	10.680700	-17.824826	0.362674	10.255029	28.978662	12.007184	30.730817	11.135798	29.323298	
27	-9.780360	8.943273	-7.896251	10.827381	-17.617223	0.570277	10.108349	28.831981	11.992457	30.716090	11.106528	29.294028	
28	-9.765162	8.958471	-7.744951	10.978682	-17.402994	0.784506	9.957048	28.680681	11.977259	30.700892	11.076331	29.263831	
29	-9.749503	8.974129	-7.589132	11.134501	-17.182269	1.005231	9.801229	28.524862	11.961601	30.685233	11.045226	29.232726	
30	-9.733393	8.990240	-7.428900	11.294733	-16.955183	1.232317	9.640997	28.364630	11.945490	30.669123	11.013232	29.200732	
31	-9.716841	9.006792	-7.264363	11.459270	-16.721872	1.465628	9.476460	28.200093	11.928938	30.652571	10.980370	29.167870	
32	-9.699857	9.023775	-7.095634	11.627998	-16.482479	1.705021	9.307732	28.031364	11.911955	30.635587	10.946661	29.134161	
33	-9.682452	9.041181	-6.922830	11.800803	-16.237149	1.950351	9.134927	27.858560	11.894549	30.618182	10.912126	29.099626	
34	-9.664636	9.058997	-6.746071	11.977561	-15.986032	2.201468	8.958169	27.681801	11.876733	30.600366	10.876787	29.064287	
35	-9.646419	9.077214	-6.565483	12.158150	-15.729279	2.458221	8.777580	27.501213	11.858516	30.582149	10.840667	29.028167	
36	-9.627813	9.095820	-6.381195	12.342438	-15.467046	2.720454	8.593292	27.316925	11.839910	30.563543	10.803790	28.991290	
37	-9.608829	9.114803	-6.193341	12.530292	-15.199494	2.988006	8.405438	27.129071	11.820927	30.544559	10.766178	28.953678	
38	-9.589479	9.134154	-6.002061	12.721572	-14.926785	3.260715	8.214158	26.937791	11.801576	30.525209	10.727857	28.915357	
39	-9.569774	9.153859	-5.807499	12.916134	-14.649085	3.538415	8.019596	26.743229	11.781871	30.505504	10.688850	28.876350	
40	-9.549726	9.173907	-5.609806	13.113827	-14.366563	3.820937	7.821903	26.545536	11.761823	30.485456	10.649183	28.836683	
41	-9.529347	9.194286	-5.409139	13.314494	-14.079390	4.108110	7.621236	26.344869	11.741444	30.465077	10.608882	28.796382	
42	-9.508650	9.214983	-5.205662	13.517971	-13.787743	4.399757	7.417759	26.141392	11.720747	30.444380	10.567973	28.755473	
43	-9.487647	9.235986	-4.999547	13.724086	-13.491798	4.695702	7.211644	25.935277	11.699744	30.423377	10.526482	28.713982	
44	-9.466350	9.257283	-4.790975	13.932658	-13.191736	4.995764	7.003072	25.726705	11.678447	30.402080	10.484438	28.671938	
45	-9.444773	9.278859	-4.580139	14.143494	-12.887740	5.299760	6.792236	25.515869	11.656871	30.380503	10.441867	28.629367	
46	-9.422929	9.300704	-4.367242	14.356391	-12.579995	5.607505	6.579339	25.302972	11.635026	30.358659	10.398797	28.586297	
47	-9.400831	9.322802	-4.152501	14.571132	-12.268691	5.918809	6.364598	25.088231	11.612928	30.336561	10.355258	28.542758	
48	-9.378492	9.345141	-3.936153	14.787480	-11.954016	6.233484	6.148250	24.871883	11.590589	30.314222	10.311278	28.498778	
49	-9.355925	9.367708	-3.718453	15.005180	-11.636163	6.551337	5.930550	24.654183	11.568022	30.291655	10.266886	28.454386	
50	-9.333145	9.390488	-3.499681	15.223952	-11.315328	6.872172	5.711778	24.435411	11.545242	30.268875	10.222112	28.409612	
51	-9.310165	9.413468	-3.280149	15.443484	-10.991705	7.195795	5.492246	24.215879	11.522262	30.245895	10.176987	28.364487	
52	-9.286998	9.436634	-3.060206	15.663426	-10.665494	7.522006	5.272303	23.995936	11.499096	30.222728	10.131541	28.319041	
53	-9.263660	9.459973	-2.840252	15.883380	-10.336896	7.850604	5.052350	23.775982	11.475757	30.199390	10.085805	28.273305	
54	-9.240164	9.483469	-2.620747	16.102886	-10.006110	8.181390	4.832844	23.556477	11.452261	30.175894	10.039811	28.227311	
55	-9.216524	9.507109	-2.402231	16.321402	-9.673342	8.514158	4.614328	23.337961	11.428621	30.152254	9.993590	28.181090	
56	-9.192754	9.530879	-2.185349	16.538284	-9.338796	8.848704	4.397446	23.121079	11.404851	30.128484	9.947175	28.134675	
57	-9.168869	9.554764	-1.970882	16.752751	-9.002679	9.184821	4.182979	22.906612	11.380966	30.104599	9.900599	28.088099	
58	-9.144883	9.578749	-1.759795	16.963838	-8.665196	9.522304	3.971892	22.695525	11.356981	30.080613	9.853893	28.041393	
59	-9.120811	9.602821	-1.553297	17.170336	-8.326558	9.860942	3.765394	22.489027	11.332909	30.056541	9.807093	27.994593	
60	-9.096668	9.626965	-1.352924	17.370709	-7.986974	10.200526	3.565021	22.288654	11.308765	30.032398	9.760231	27.947731	
61	-9.072467	9.651166	-1.160652	17.562981	-7.646655	10.540845	3.372749	22.096382	11.284564	30.008197	9.713343	27.900843	
62	-9.048223	9.675410	-0.979038	17.744595	-7.305811	10.881689	3.191135	21.914768	11.260320	29.983953	9.666462	27.853962	
63	-9.023951	9.699682	-0.811376	17.912256	-6.964656	11.222844	3.023474	21.747106	11.236048	29.959681	9.619624	27.807124	
64	-8.999666	9.723967	-0.661850	18.061782	-6.623402	11.564098	2.873948	21.597580	11.211763	29.935396	9.572865	27.760365	
65	-8.975382	9.748251	-0.535557	18.188076	-6.282262	11.905238	2.747654	21.471287	11.187479	29.911112	9.526220	27.713720	
66	-8.951114	9.772519	-0.438256	18.285377	-5.941452	12.246048	2.650353	21.373986	11.163211	29.886844	9.479727	27.667227	
67	-8.926877	9.796756	-0.375623	18.348010	-5.601184	12.586316	2.587720	21.311353	11.138974	29.862607	9.433422	27.620922	
