# n = 5.4 U  = 6.0 J = 1.500 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       36.896000        5.399353        0.300323      138.985475
       2       36.257000        5.399170        0.110779      139.721924
       3       36.214000        5.399048        0.040527      139.762162
       4       36.208000        5.400024        0.014893      139.797943
       5       36.215000        5.399048        0.005371      139.789934
       6       36.211000        5.400024        0.002441      139.799136
       7       36.212000        5.399780        0.001587      139.816629
       8       36.211000        5.399292        0.000854      139.792372
       9       36.210000        5.400269        0.000854      139.814654
      10       36.214000        5.399048        0.000732      139.796765
      11       36.209000        5.400269        0.000854      139.808037
      12       36.214000        5.399048        0.000732      139.796765
      13       36.209000        5.400269        0.000854      139.808037
      14       36.214000        5.399048        0.000732      139.796765
      15       36.209000        5.400269        0.000854      139.808037
      16       36.214000        5.399048        0.000732      139.796765
      17       36.209000        5.400269        0.000854      139.808037
      18       36.214000        5.399048        0.000732      139.796765
      19       36.209000        5.400269        0.000854      139.808037
      20       36.214000        5.399048        0.000732      139.796765
      21       36.209000        5.400269        0.000854      139.808037
      22       36.214000        5.399048        0.000732      139.796765
      23       36.209000        5.400269        0.000854      139.808037
      24       36.214000        5.399048        0.000732      139.796765
      25       36.209000        5.400269        0.000854      139.808037
      26       36.214000        5.399048        0.000732      139.796765
      27       36.209000        5.400269        0.000854      139.808037
      28       36.214000        5.399048        0.000732      139.796765
      29       36.209000        5.400269        0.000854      139.808037
      30       36.214000        5.399048        0.000732      139.796765
      31       36.209000        5.400269        0.000854      139.808037
      32       36.214000        5.399048        0.000732      139.796765
      33       36.209000        5.400269        0.000854      139.808037
      34       36.214000        5.399048        0.000732      139.796765
      35       36.209000        5.400269        0.000854      139.808037
      36       36.214000        5.399048        0.000732      139.796765
      37       36.209000        5.400269        0.000854      139.808037
      38       36.214000        5.399048        0.000732      139.796765
      39       36.209000        5.400269        0.000854      139.808037
      40       36.214000        5.399048        0.000732      139.796765
      41       36.209000        5.400269        0.000854      139.808037
      42       36.214000        5.399048        0.000732      139.796765
      43       36.209000        5.400269        0.000854      139.808037
      44       36.214000        5.399048        0.000732      139.796765
      45       36.209000        5.400269        0.000854      139.808037
      46       36.214000        5.399048        0.000732      139.796765
      47       36.209000        5.400269        0.000854      139.808037
      48       36.214000        5.399048        0.000732      139.796765
      49       36.209000        5.400269        0.000854      139.808037
      50       36.214000        5.399048        0.000732      139.796765
      51       36.209000        5.400269        0.000854      139.808037
      52       36.214000        5.399048        0.000732      139.796765
      53       36.209000        5.400269        0.000854      139.808037
      54       36.214000        5.399048        0.000732      139.796765
      55       36.209000        5.400269        0.000854      139.808037
      56       36.214000        5.399048        0.000732      139.796765
      57       36.209000        5.400269        0.000854      139.808037
      58       36.214000        5.399048        0.000732      139.796765
      59       36.209000        5.400269        0.000854      139.808037
      60       36.214000        5.399048        0.000732      139.796765
      61       36.209000        5.400269        0.000854      139.808037
      62       36.214000        5.399048        0.000732      139.796765
      63       36.209000        5.400269        0.000854      139.808037
      64       36.214000        5.399048        0.000732      139.796765
      65       36.209000        5.400269        0.000854      139.808037
      66       36.214000        5.399048        0.000732      139.796765
      67       36.209000        5.400269        0.000854      139.808037
      68       36.214000        5.399048        0.000732      139.796765
      69       36.209000        5.400269        0.000854      139.808037
      70       36.214000        5.399048        0.000732      139.796765
      71       36.209000        5.400269        0.000854      139.808037
      72       36.214000        5.399048        0.000732      139.796765
      73       36.209000        5.400269        0.000854      139.808037
      74       36.214000        5.399048        0.000732      139.796765
      75       36.209000        5.400269        0.000854      139.808037
      76       36.214000        5.399048        0.000732      139.796765
      77       36.209000        5.400269        0.000854      139.808037
      78       36.214000        5.399048        0.000732      139.796765
      79       36.209000        5.400269        0.000854      139.808037
      80       36.214000        5.399048        0.000732      139.796765
      81       36.209000        5.400269        0.000854      139.808037
      82       36.214000        5.399048        0.000732      139.796765
      83       36.209000        5.400269        0.000854      139.808037
      84       36.214000        5.399048        0.000732      139.796765
      85       36.209000        5.400269        0.000854      139.808037
      86       36.214000        5.399048        0.000732      139.796765
      87       36.209000        5.400269        0.000854      139.808037
      88       36.214000        5.399048        0.000732      139.796765
      89       36.209000        5.400269        0.000854      139.808037
      90       36.214000        5.399048        0.000732      139.796765
      91       36.209000        5.400269        0.000854      139.808037
      92       36.214000        5.399048        0.000732      139.796765
      93       36.209000        5.400269        0.000854      139.808037
      94       36.214000        5.399048        0.000732      139.796765
      95       36.209000        5.400269        0.000854      139.808037
      96       36.214000        5.399048        0.000732      139.796765
      97       36.209000        5.400269        0.000854      139.808037
      98       36.214000        5.399048        0.000732      139.796765
      99       36.209000        5.400269        0.000854      139.808037
