#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-10.210930	-10.208046	-10.210930	-10.208046	-20.962540	-20.959335	
1	-10.210629	-10.207745	-10.207918	-10.205034	-20.958323	-20.955119	
2	-10.209725	-10.206841	-10.198884	-10.196001	-20.945676	-20.942472	
3	-10.208220	-10.205336	-10.183834	-10.180951	-20.924606	-20.921402	
4	-10.206115	-10.203231	-10.162777	-10.159893	-20.895126	-20.891922	
5	-10.203409	-10.200525	-10.135725	-10.132841	-20.857253	-20.854049	
6	-10.200106	-10.197222	-10.102695	-10.099811	-20.811011	-20.807806	
7	-10.196208	-10.193324	-10.063706	-10.060822	-20.756427	-20.753222	
8	-10.191715	-10.188831	-10.018783	-10.015899	-20.693534	-20.690329	
9	-10.186632	-10.183748	-9.967951	-9.965067	-20.622369	-20.619165	
10	-10.180961	-10.178077	-9.911242	-9.908358	-20.542977	-20.539773	
11	-10.174706	-10.171822	-9.848691	-9.845807	-20.455405	-20.452200	
12	-10.167870	-10.164986	-9.780333	-9.777449	-20.359704	-20.356500	
13	-10.160458	-10.157574	-9.706212	-9.703328	-20.255934	-20.252730	
14	-10.152474	-10.149590	-9.626371	-9.623487	-20.144157	-20.140952	
15	-10.143923	-10.141039	-9.540858	-9.537974	-20.024439	-20.021235	
16	-10.134809	-10.131925	-9.449725	-9.446841	-19.896853	-19.893649	
17	-10.125140	-10.122256	-9.353027	-9.350144	-19.761476	-19.758272	
18	-10.114919	-10.112035	-9.250823	-9.247939	-19.618390	-19.615185	
19	-10.104154	-10.101270	-9.143173	-9.140289	-19.467680	-19.464476	
20	-10.092851	-10.089967	-9.030143	-9.027259	-19.309437	-19.306233	
21	-10.081017	-10.078133	-8.911800	-8.908916	-19.143758	-19.140553	
22	-10.068658	-10.065775	-8.788216	-8.785332	-18.970740	-18.967536	
23	-10.055783	-10.052900	-8.659466	-8.656582	-18.790490	-18.787285	
24	-10.042399	-10.039516	-8.525626	-8.522742	-18.603114	-18.599910	
25	-10.028515	-10.025631	-8.386778	-8.383894	-18.408727	-18.405523	
26	-10.014137	-10.011253	-8.243005	-8.240121	-18.207445	-18.204241	
27	-9.999276	-9.996392	-8.094394	-8.091510	-17.999390	-17.996185	
28	-9.983940	-9.981056	-7.941034	-7.938150	-17.784686	-17.781482	
29	-9.968139	-9.965255	-7.783018	-7.780134	-17.563464	-17.560259	
30	-9.951881	-9.948997	-7.620441	-7.617557	-17.335855	-17.332651	
31	-9.935177	-9.932293	-7.453401	-7.450517	-17.101999	-17.098794	
