#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-4.297987	-9.862928	-4.297983	-9.862924	-15.228011	-20.475082	17.720346	12.155405	17.720350	12.155408	16.778792	11.531722	
1	-4.297686	-9.862627	-4.294973	-9.859915	-15.223795	-20.470866	17.717337	12.152395	17.720049	12.155107	16.778191	11.531120	
2	-4.296783	-9.861724	-4.285947	-9.850889	-15.211150	-20.458220	17.708311	12.143369	17.719146	12.154205	16.776385	11.529315	
3	-4.295279	-9.860221	-4.270910	-9.835851	-15.190082	-20.437153	17.693273	12.128332	17.717643	12.152701	16.773378	11.526308	
4	-4.293175	-9.858117	-4.249870	-9.814812	-15.160606	-20.407676	17.672234	12.107292	17.715539	12.150597	16.769170	11.522100	
5	-4.290472	-9.855414	-4.222841	-9.787783	-15.122738	-20.369808	17.645204	12.080263	17.712836	12.147894	16.763764	11.516694	
6	-4.287172	-9.852113	-4.189839	-9.754780	-15.076501	-20.323571	17.612202	12.047261	17.709535	12.144594	16.757164	11.510094	
7	-4.283276	-9.848218	-4.150883	-9.715825	-15.021923	-20.268994	17.573247	12.008305	17.705640	12.140698	16.749373	11.502303	
8	-4.278788	-9.843729	-4.105998	-9.670940	-14.959038	-20.206108	17.528362	11.963420	17.701151	12.136210	16.740396	11.493326	
9	-4.273709	-9.838650	-4.055211	-9.620152	-14.887883	-20.134953	17.477574	11.912633	17.696072	12.131131	16.730239	11.483168	
10	-4.268043	-9.832984	-3.998552	-9.563493	-14.808501	-20.055571	17.420915	11.855974	17.690406	12.125465	16.718907	11.471836	
11	-4.261793	-9.826734	-3.936055	-9.500997	-14.720939	-19.968009	17.358419	11.793477	17.684156	12.119215	16.706407	11.459337	
12	-4.254963	-9.819904	-3.867759	-9.432701	-14.625251	-19.872321	17.290122	11.725181	17.677326	12.112385	16.692748	11.445678	
13	-4.247557	-9.812498	-3.793705	-9.358646	-14.521494	-19.768564	17.216068	11.651127	17.669920	12.104979	16.677937	11.430867	
14	-4.239580	-9.804521	-3.713937	-9.278879	-14.409731	-19.656801	17.136301	11.571359	17.661943	12.097001	16.661983	11.414913	
15	-4.231035	-9.795977	-3.628505	-9.193446	-14.290028	-19.537099	17.050868	11.485927	17.653399	12.088457	16.644896	11.397826	
16	-4.221930	-9.786871	-3.537459	-9.102400	-14.162459	-19.409530	16.959822	11.394881	17.644293	12.079352	16.626686	11.379616	
17	-4.212268	-9.777210	-3.440855	-9.005796	-14.027100	-19.274171	16.863218	11.298277	17.634632	12.069690	16.607364	11.360294	
18	-4.202056	-9.766998	-3.338751	-8.903693	-13.884033	-19.131103	16.761115	11.196173	17.624420	12.059478	16.586943	11.339872	
19	-4.191301	-9.756242	-3.231210	-8.796151	-13.733343	-18.980414	16.653573	11.088632	17.613664	12.048722	16.565433	11.318363	
20	-4.180007	-9.744949	-3.118296	-8.683238	-13.575122	-18.822193	16.540660	10.975718	17.602370	12.037429	16.542848	11.295778	
21	-4.168183	-9.733124	-3.000079	-8.565020	-13.409465	-18.656536	16.422442	10.857501	17.590546	12.025605	16.519203	11.272132	
22	-4.155835	-9.720777	-2.876629	-8.441570	-13.236472	-18.483543	16.298992	10.734051	17.578198	12.013257	16.494510	11.247440	
23	-4.142971	-9.707913	-2.748022	-8.312963	-13.056247	-18.303317	16.170385	10.605444	17.565334	12.000393	16.468786	11.221715	
24	-4.129599	-9.694540	-2.614335	-8.179277	-12.868899	-18.115969	16.036699	10.471757	17.551962	11.987021	16.442045	11.194974	
25	-4.115726	-9.680667	-2.475651	-8.040592	-12.674540	-17.921610	15.898014	10.333073	17.538089	11.973148	16.414303	11.167233	
26	-4.101361	-9.666302	-2.332053	-7.896994	-12.473288	-17.720358	15.754416	10.189475	17.523724	11.958783	16.385579	11.138508	
27	-4.086513	-9.651454	-2.183628	-7.748569	-12.265264	-17.512334	15.605991	10.041050	17.508876	11.943935	16.355888	11.108818	
28	-4.071190	-9.636131	-2.030467	-7.595409	-12.050593	-17.297663	15.452831	9.887889	17.493553	11.928612	16.325249	11.078178	
29	-4.055402	-9.620344	-1.872664	-7.437605	-11.829405	-17.076475	15.295027	9.730086	17.477765	11.912824	16.293680	11.046610	
30	-4.039159	-9.604100	-1.710314	-7.275255	-11.601833	-16.848903	15.132677	9.567735	17.461522	11.896580	16.261201	11.014130	
31	-4.022469	-9.587411	-1.543516	-7.108457	-11.368014	-16.615085	14.965879	9.400938	17.444832	11.879891	16.227831	10.980760	
32	-4.005344	-9.570285	-1.372372	-6.937313	-11.128090	-16.375160	14.794735	9.229794	17.427707	11.862766	16.193590	10.946519	
