#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	31.415193	13.136226	31.415204	13.136234	20.426547	1.772617	53.576235	35.297257	53.576247	35.297288	52.562039	33.908108	
1	31.415503	13.136525	31.418183	13.139224	20.430754	1.776823	53.573257	35.294298	53.575936	35.296958	52.561447	33.907516	
2	31.416400	13.137422	31.427151	13.148192	20.443370	1.789440	53.564290	35.285330	53.575039	35.296061	52.559671	33.905740	
3	31.417894	13.138916	31.442091	13.163132	20.464389	1.810459	53.549349	35.270390	53.573545	35.294567	52.556712	33.902781	
4	31.419984	13.141006	31.462994	13.184035	20.493798	1.839868	53.528446	35.249487	53.571455	35.292476	52.552571	33.898641	
5	31.422670	13.143692	31.489847	13.210888	20.531579	1.877649	53.501593	35.222634	53.568769	35.289791	52.547253	33.893322	
6	31.425949	13.146971	31.522634	13.243674	20.577709	1.923778	53.468807	35.189848	53.565490	35.286512	52.540759	33.886829	
7	31.429819	13.150841	31.561332	13.282373	20.632160	1.978229	53.430108	35.151149	53.561620	35.282641	52.533095	33.879164	
8	31.434279	13.155301	31.605919	13.326960	20.694899	2.040968	53.385521	35.106562	53.557160	35.278182	52.524264	33.870333	
9	31.439325	13.160347	31.656366	13.377407	20.765888	2.111957	53.335074	35.056115	53.552114	35.273136	52.514273	33.860342	
10	31.444955	13.165976	31.712642	13.433683	20.845084	2.191153	53.278798	34.999839	53.546485	35.267506	52.503128	33.849197	
11	31.451164	13.172186	31.774711	13.495752	20.932438	2.278507	53.216729	34.937770	53.540275	35.261297	52.490835	33.836905	
12	31.457950	13.178971	31.842534	13.563575	21.027898	2.373968	53.148906	34.869947	53.533489	35.254511	52.477404	33.823473	
13	31.465308	13.186329	31.916069	13.637110	21.131407	2.477476	53.075372	34.796412	53.526132	35.247153	52.462842	33.808911	
14	31.473233	13.194255	31.995268	13.716309	21.242900	2.588969	52.996172	34.717213	53.518206	35.239228	52.447158	33.793227	
15	31.481722	13.202743	32.080083	13.801124	21.362310	2.708379	52.911357	34.632398	53.509718	35.230739	52.430363	33.776432	
16	31.490768	13.211789	32.170459	13.891500	21.489565	2.835635	52.820981	34.542022	53.500672	35.221693	52.412467	33.758536	
17	31.500366	13.221388	32.266340	13.987381	21.624588	2.970658	52.725101	34.446142	53.491073	35.212095	52.393481	33.739551	
18	31.510511	13.231533	32.367664	14.088704	21.767297	3.113366	52.623777	34.344818	53.480928	35.201950	52.373418	33.719488	
19	31.521196	13.242218	32.474366	14.195407	21.917604	3.263673	52.517074	34.238115	53.470243	35.191264	52.352291	33.698360	
20	31.532416	13.253437	32.586380	14.307421	22.075419	3.421488	52.405060	34.126101	53.459024	35.180045	52.330113	33.676182	
21	31.544162	13.265184	32.703634	14.424674	22.240645	3.586714	52.287807	34.008848	53.447277	35.168299	52.306897	33.652967	
22	31.556428	13.277450	32.826052	14.547092	22.413183	3.759252	52.165389	33.886430	53.435011	35.156032	52.282660	33.628729	
