#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	28.134360	-11.328462	28.134360	-11.328462	17.526729	-22.211186	50.902567	11.439745	50.902567	11.439745	50.097478	10.359563	
1	28.134651	-11.328171	28.137270	-11.325552	17.530903	-22.207012	50.899656	11.436834	50.902276	11.439454	50.096918	10.359003	
2	28.135524	-11.327298	28.145998	-11.316824	17.543423	-22.194492	50.890928	11.428106	50.901403	11.438581	50.095238	10.357323	
3	28.136978	-11.325844	28.160539	-11.302283	17.564282	-22.173633	50.876387	11.413566	50.899948	11.437126	50.092439	10.354524	
4	28.139012	-11.323810	28.180881	-11.281941	17.593466	-22.144449	50.856045	11.393223	50.897914	11.435092	50.088524	10.350609	
5	28.141626	-11.321196	28.207010	-11.255812	17.630957	-22.106958	50.829916	11.367094	50.895300	11.432478	50.083495	10.345580	
6	28.144818	-11.318004	28.238908	-11.223914	17.676732	-22.061183	50.798018	11.335196	50.892109	11.429287	50.077356	10.339441	
7	28.148585	-11.314237	28.276552	-11.186270	17.730763	-22.007152	50.760374	11.297552	50.888342	11.425520	50.070112	10.332197	
8	28.152925	-11.309897	28.319914	-11.142908	17.793016	-21.944899	50.717012	11.254190	50.884001	11.421179	50.061767	10.323852	
9	28.157836	-11.304986	28.368965	-11.093857	17.863452	-21.874463	50.667962	11.205140	50.879090	11.416268	50.052329	10.314414	
10	28.163315	-11.299507	28.423667	-11.039155	17.942028	-21.795887	50.613259	11.150437	50.873612	11.410790	50.041804	10.303889	
11	28.169358	-11.293464	28.483983	-10.978839	18.028695	-21.709221	50.552944	11.090122	50.867569	11.404747	50.030199	10.292284	
12	28.175961	-11.286861	28.549867	-10.912955	18.123398	-21.614517	50.487059	11.024237	50.860965	11.398143	50.017524	10.279609	
13	28.183121	-11.279701	28.621273	-10.841549	18.226080	-21.511835	50.415653	10.952831	50.853805	11.390983	50.003788	10.265873	
14	28.190833	-11.271989	28.698148	-10.764674	18.336677	-21.401238	50.338778	10.875956	50.846093	11.383271	49.989001	10.251086	
15	28.199093	-11.263729	28.780436	-10.682386	18.455119	-21.282796	50.256490	10.793668	50.837833	11.375011	49.973174	10.235259	
16	28.207895	-11.254927	28.868076	-10.594746	18.581334	-21.156581	50.168850	10.706028	50.829031	11.366209	49.956319	10.218404	
17	28.217234	-11.245588	28.961004	-10.501818	18.715241	-21.022674	50.075923	10.613101	50.819692	11.356871	49.938448	10.200533	
18	28.227104	-11.235718	29.059149	-10.403673	18.856759	-20.881156	49.977778	10.514956	50.809822	11.347000	49.919576	10.181661	
19	28.237499	-11.225323	29.162438	-10.300384	19.005799	-20.732116	49.874489	10.411667	50.799427	11.336605	49.899715	10.161800	
20	28.248413	-11.214409	29.270793	-10.192029	19.162269	-20.575646	49.766133	10.303312	50.788513	11.325691	49.878883	10.140968	
21	28.259840	-11.202982	29.384131	-10.078691	19.326070	-20.411845	49.652795	10.189973	50.777087	11.314265	49.857093	10.119178	
22	28.271771	-11.191051	29.502365	-9.960457	19.497100	-20.240815	49.534561	10.071739	50.765155	11.302333	49.834363	10.096448	
23	28.284200	-11.178622	29.625403	-9.837419	19.675253	-20.062662	49.411523	9.948701	50.752726	11.289904	49.810710	10.072795	
24	28.297120	-11.165702	29.753148	-9.709674	19.860418	-19.877497	49.283778	9.820956	50.739806	11.276984	49.786153	10.048238	
25	28.310522	-11.152300	29.885499	-9.577323	20.052479	-19.685436	49.151427	9.688605	50.726405	11.263583	49.760710	10.022795	
26	28.324398	-11.138424	30.022348	-9.440474	20.251315	-19.486600	49.014578	9.551756	50.712529	11.249707	49.734401	9.996486	
27	28.338739	-11.124083	30.163585	-9.299237	20.456802	-19.281113	48.873341	9.410519	50.698187	11.235365	49.707247	9.969332	
28	28.353537	-11.109284	30.309091	-9.153731	20.668812	-19.069103	48.727835	9.265013	50.683389	11.220567	49.679269	9.941354	
29	28.368784	-11.094038	30.458744	-9.004078	20.887211	-18.850704	48.578182	9.115360	50.668143	11.205321	49.650489	9.912574	
30	28.384468	-11.078354	30.612415	-8.850407	21.111863	-18.626052	48.424511	8.961689	50.652458	11.189636	49.620930	9.883015	
31	28.400582	-11.062240	30.769970	-8.692852	21.342626	-18.395289	48.266956	8.804135	50.636345	11.173523	49.590615	9.852700	
32	28.417114	-11.045708	30.931266	-8.531555	21.579356	-18.158559	48.105660	8.642838	50.619812	11.156990	49.559570	9.821654	
33	28.434056	-11.028766	31.096157	-8.366665	21.821902	-17.916013	47.940769	8.477947	50.602871	11.140049	49.527818	9.789903	
34	28.451396	-11.011426	31.264486	-8.198336	22.070112	-17.667803	47.772440	8.309618	50.585531	11.122709	49.495387	9.757472	
35	28.469124	-10.993698	31.436091	-8.026731	22.323830	-17.414085	47.600836	8.138014	50.567803	11.104981	49.462302	9.724387	
36	28.487229	-10.975593	31.610798	-7.852023	22.582895	-17.155020	47.426128	7.963306	50.549697	11.086876	49.428593	9.690677	
37	28.505700	-10.957122	31.788429	-7.674393	22.847142	-16.890773	47.248498	7.785676	50.531226	11.068404	49.394285	9.656370	
38	28.524526	-10.938296	31.968790	-7.494032	23.116405	-16.621510	47.068136	7.605314	50.512400	11.049578	49.359410	9.621495	
39	28.543695	-10.919127	32.151681	-7.311141	23.390512	-16.347403	46.885245	7.422423	50.493231	11.030409	49.323996	9.586081	
40	28.563196	-10.899626	32.336886	-7.125936	23.669289	-16.068626	46.700040	7.237218	50.473730	11.010908	49.288075	9.550160	
