#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-6.302750	-6.298264	-6.302750	-6.298264	-17.401123	-17.397278	15.697250	15.701736	15.697250	15.701736	14.598877	14.602722	
1	-6.302448	-6.297962	-6.299738	-6.295252	-17.396907	-17.393061	15.694239	15.698725	15.696949	15.701435	14.598275	14.602120	
2	-6.301545	-6.297059	-6.290704	-6.286218	-17.384259	-17.380414	15.685205	15.689691	15.696046	15.700532	14.596468	14.600313	
3	-6.300040	-6.295554	-6.275654	-6.271168	-17.363189	-17.359344	15.670155	15.674641	15.694541	15.699027	14.593458	14.597303	
4	-6.297934	-6.293448	-6.254597	-6.250111	-17.333709	-17.329864	15.649098	15.653584	15.692435	15.696921	14.589246	14.593092	
5	-6.295229	-6.290743	-6.227545	-6.223059	-17.295837	-17.291991	15.622046	15.626532	15.689730	15.694216	14.583836	14.587681	
6	-6.291926	-6.287440	-6.194515	-6.190029	-17.249594	-17.245749	15.589015	15.593502	15.686427	15.690913	14.577230	14.581075	
7	-6.288027	-6.283541	-6.155526	-6.151040	-17.195010	-17.191165	15.550027	15.554513	15.682528	15.687014	14.569432	14.573277	
8	-6.283535	-6.279049	-6.110602	-6.106116	-17.132117	-17.128272	15.505103	15.509589	15.678036	15.682522	14.560448	14.564293	
9	-6.278452	-6.273966	-6.059771	-6.055285	-17.060953	-17.057108	15.454272	15.458758	15.672953	15.677439	14.550281	14.554126	
10	-6.272781	-6.268295	-6.003062	-5.998576	-16.981561	-16.977715	15.397563	15.402049	15.667282	15.671768	14.538939	14.542785	
11	-6.266526	-6.262040	-5.940510	-5.936024	-16.893988	-16.890143	15.335011	15.339497	15.661026	15.665513	14.526429	14.530274	
12	-6.259690	-6.255204	-5.872153	-5.867667	-16.798288	-16.794443	15.266654	15.271140	15.654191	15.658677	14.512758	14.516603	
13	-6.252278	-6.247792	-5.798031	-5.793545	-16.694518	-16.690672	15.192532	15.197018	15.646779	15.651265	14.497933	14.501779	
14	-6.244294	-6.239808	-5.718190	-5.713704	-16.582740	-16.578895	15.112691	15.117177	15.638794	15.643281	14.481965	14.485810	
15	-6.235742	-6.231256	-5.632678	-5.628192	-16.463022	-16.459177	15.027178	15.031664	15.630243	15.634729	14.464863	14.468708	
16	-6.226629	-6.222143	-5.541545	-5.537059	-16.335437	-16.331591	14.936046	14.940532	15.621130	15.625616	14.446636	14.450481	
17	-6.216959	-6.212473	-5.444847	-5.440361	-16.200060	-16.196214	14.839348	14.843834	15.611460	15.615946	14.427296	14.431142	
18	-6.206739	-6.202253	-5.342643	-5.338156	-16.056973	-16.053128	14.737143	14.741629	15.601240	15.605726	14.406856	14.410701	
19	-6.195974	-6.191488	-5.234993	-5.230507	-15.906263	-15.902418	14.629493	14.633979	15.590475	15.594961	14.385326	14.389171	
20	-6.184671	-6.180185	-5.121962	-5.117476	-15.748021	-15.744176	14.516463	14.520949	15.579172	15.583658	14.362719	14.366565	
21	-6.172837	-6.168351	-5.003620	-4.999133	-15.582341	-15.578496	14.398120	14.402606	15.567337	15.571823	14.339051	14.342896	
22	-6.160478	-6.155992	-4.880036	-4.875550	-15.409324	-15.405478	14.274536	14.279023	15.554979	15.559465	14.314334	14.318179	
23	-6.147603	-6.143117	-4.751285	-4.746799	-15.229073	-15.225228	14.145786	14.150272	15.542104	15.546590	14.288584	14.292429	
24	-6.134219	-6.129733	-4.617446	-4.612960	-15.041698	-15.037852	14.011946	14.016433	15.528720	15.533206	14.261816	14.265661	
25	-6.120334	-6.115848	-4.478598	-4.474112	-14.847310	-14.843465	13.873099	13.877585	15.514835	15.519321	14.234047	14.237892	
26	-6.105957	-6.101471	-4.334825	-4.330339	-14.646028	-14.642183	13.729326	13.733812	15.500458	15.504944	14.205292	14.209137	
27	-6.091096	-6.086610	-4.186214	-4.181728	-14.437973	-14.434128	13.580715	13.585201	15.485597	15.490083	14.175570	14.179415	
28	-6.075760	-6.071274	-4.032854	-4.028368	-14.223269	-14.219424	13.427355	13.431841	15.470261	15.474747	14.144898	14.148743	
29	-6.059958	-6.055472	-3.874838	-3.870352	-14.002047	-13.998202	13.269339	13.273825	15.454459	15.458945	14.113295	14.117140	
30	-6.043701	-6.039215	-3.712261	-3.707775	-13.774439	-13.770594	13.106762	13.111248	15.438201	15.442688	14.080779	14.084624	
31	-6.026997	-6.022511	-3.545220	-3.540734	-13.540582	-13.536737	12.939721	12.944207	15.421497	15.425984	14.047371	14.051216	
32	-6.009856	-6.005370	-3.373817	-3.369331	-13.300618	-13.296773	12.768318	12.772804	15.404357	15.408843	14.013091	14.016936	
33	-5.992290	-5.987804	-3.198155	-3.193669	-13.054691	-13.050845	12.592656	12.597142	15.386791	15.391277	13.977958	13.981803	
34	-5.974309	-5.969823	-3.018339	-3.013853	-12.802948	-12.799103	12.412840	12.417326	15.368809	15.373295	13.941995	13.945840	
35	-5.955922	-5.951436	-2.834478	-2.829992	-12.545543	-12.541698	12.228979	12.233465	15.350423	15.354909	13.905223	13.909068	
36	-5.937143	-5.932657	-2.646682	-2.642196	-12.282629	-12.278784	12.041183	12.045669	15.331644	15.336130	13.867664	13.871509	
37	-5.917981	-5.913495	-2.455066	-2.450579	-12.014365	-12.010520	11.849566	11.854052	15.312482	15.316968	13.829340	13.833185	
38	-5.898449	-5.893963	-2.259743	-2.255257	-11.740913	-11.737068	11.654243	11.658730	15.292950	15.297436	13.790276	13.794121	
39	-5.878558	-5.874072	-2.060832	-2.056345	-11.462438	-11.458593	11.455332	11.459818	15.273059	15.277545	13.750493	13.754339	
40	-5.858320	-5.853834	-1.858452	-1.853966	-11.179106	-11.175261	11.252953	11.257439	15.252821	15.257307	13.710017	13.713863	
41	-5.837747	-5.833261	-1.652726	-1.648240	-10.891090	-10.887245	11.047227	11.051713	15.232248	15.236734	13.668872	13.672717	
42	-5.816852	-5.812366	-1.443777	-1.439291	-10.598561	-10.594716	10.838278	10.842764	15.211353	15.215839	13.627082	13.630928	
43	-5.795648	-5.791162	-1.231732	-1.227245	-10.301698	-10.297853	10.626232	10.630718	15.190149	15.194635	13.584673	13.588519	
44	-5.774146	-5.769660	-1.016717	-1.012231	-10.000677	-9.996832	10.411218	10.415704	15.168647	15.173133	13.541670	13.545516	
45	-5.752361	-5.747875	-0.798863	-0.794377	-9.695682	-9.691836	10.193364	10.197850	15.146862	15.151348	13.498100	13.501945	
46	-5.730305	-5.725819	-0.578301	-0.573814	-9.386894	-9.383049	9.972801	9.977287	15.124805	15.129292	13.453987	13.457832	
47	-5.707991	-5.703505	-0.355163	-0.350677	-9.074501	-9.070656	9.749664	9.754150	15.102492	15.106978	13.409360	13.413205	
48	-5.685433	-5.680947	-0.129584	-0.125098	-8.758691	-8.754846	9.524085	9.528571	15.079934	15.084420	13.364244	13.368089	
49	-5.662645	-5.658159	0.098300	0.102786	-8.439654	-8.435808	9.296201	9.300687	15.057145	15.061631	13.318667	13.322512	
50	-5.639639	-5.635153	0.328352	0.332838	-8.117581	-8.113736	9.066149	9.070635	15.034140	15.038626	13.272657	13.276502	
51	-5.616431	-5.611945	0.560433	0.564919	-7.792667	-7.788822	8.834068	8.838554	15.010932	15.015418	13.226240	13.230086	
52	-5.593034	-5.588548	0.794404	0.798890	-7.465109	-7.461263	8.600097	8.604583	14.987535	14.992021	13.179446	13.183292	
53	-5.569462	-5.564976	1.030123	1.034609	-7.135102	-7.131256	8.364378	8.368864	14.963963	14.968449	13.132302	13.136148	
54	-5.545730	-5.541244	1.267449	1.271935	-6.802846	-6.799000	8.127052	8.131538	14.940231	14.944717	13.084837	13.088683	
55	-5.521851	-5.517365	1.506238	1.510724	-6.468540	-6.464695	7.888263	7.892749	14.916352	14.920838	13.037079	13.040925	
56	-5.497840	-5.493354	1.746347	1.750833	-6.132388	-6.128542	7.648154	7.652640	14.892341	14.896827	12.989058	12.992903	
57	-5.473712	-5.469225	1.987631	1.992118	-5.794589	-5.790744	7.406869	7.411355	14.868212	14.872698	12.940801	12.944646	
58	-5.449480	-5.444994	2.229946	2.234432	-5.455350	-5.451504	7.164555	7.169041	14.843981	14.848467	12.892338	12.896183	
59	-5.425160	-5.420674	2.473144	2.477630	-5.114873	-5.111027	6.921357	6.925843	14.819661	14.824147	12.843698	12.847544	
60	-5.400767	-5.396281	2.717079	2.721565	-4.773363	-4.769518	6.677422	6.681908	14.795268	14.799754	12.794911	12.798756	
61	-5.376314	-5.371828	2.961605	2.966091	-4.431027	-4.427182	6.432896	6.437382	14.770815	14.775301	12.746006	12.749851	
62	-5.351817	-5.347331	3.206574	3.211060	-4.088070	-4.084225	6.187927	6.192413	14.746318	14.750804	12.697012	12.700858	
63	-5.327291	-5.322805	3.451838	3.456324	-3.744700	-3.740855	5.942663	5.947149	14.721792	14.726278	12.647959	12.651805	
64	-5.302750	-5.298264	3.697250	3.701736	-3.401123	-3.397278	5.697250	5.701737	14.697250	14.701736	12.598877	12.602722	
65	-5.278208	-5.273722	3.942663	3.947149	-3.057546	-3.053701	5.451838	5.456324	14.672709	14.677195	12.549794	12.553640	
66	-5.253682	-5.249196	4.187927	4.192413	-2.714176	-2.710330	5.206574	5.211060	14.648183	14.652669	12.500742	12.504587	
67	-5.229185	-5.224699	4.432896	4.437382	-2.371219	-2.367374	4.961605	4.966091	14.623686	14.628172	12.451748	12.455593	
68	-5.204733	-5.200246	4.677418	4.681904	-2.028883	-2.025038	4.717083	4.721569	14.599233	14.603719	12.402843	12.406688	
69	-5.180339	-5.175853	4.921357	4.925844	-1.687374	-1.683528	4.473143	4.477629	14.574840	14.579326	12.354056	12.357901	
