#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-3.944489	-3.944077	-3.944489	-3.944077	-15.111572	-15.111023	18.055511	18.055923	18.055511	18.055923	16.888428	16.888977	
1	-3.944187	-3.943775	-3.941477	-3.941065	-15.107356	-15.106806	18.052500	18.052912	18.055210	18.055622	16.887825	16.888375	
2	-3.943284	-3.942872	-3.932443	-3.932031	-15.094709	-15.094159	18.043466	18.043878	18.054307	18.054719	16.886019	16.886568	
3	-3.941779	-3.941367	-3.917393	-3.916981	-15.073639	-15.073089	18.028416	18.028828	18.052802	18.053214	16.883009	16.883558	
4	-3.939673	-3.939261	-3.896336	-3.895924	-15.044158	-15.043609	18.007359	18.007771	18.050696	18.051108	16.878797	16.879347	
5	-3.936968	-3.936556	-3.869284	-3.868872	-15.006286	-15.005736	17.980307	17.980719	18.047991	18.048403	16.873387	16.873936	
6	-3.933665	-3.933253	-3.836254	-3.835842	-14.960043	-14.959494	17.947277	17.947689	18.044688	18.045100	16.866781	16.867330	
7	-3.929766	-3.929354	-3.797265	-3.796853	-14.905459	-14.904910	17.908288	17.908700	18.040789	18.041201	16.858983	16.859532	
8	-3.925274	-3.924862	-3.752341	-3.751929	-14.842566	-14.842017	17.863364	17.863776	18.036297	18.036709	16.849998	16.850548	
9	-3.920191	-3.919779	-3.701510	-3.701098	-14.771402	-14.770853	17.812533	17.812945	18.031214	18.031626	16.839832	16.840381	
10	-3.914520	-3.914108	-3.644801	-3.644389	-14.692010	-14.691460	17.755824	17.756236	18.025543	18.025955	16.828490	16.829040	
11	-3.908265	-3.907853	-3.582249	-3.581837	-14.604437	-14.603888	17.693272	17.693684	18.019288	18.019700	16.815980	16.816529	
12	-3.901429	-3.901017	-3.513892	-3.513480	-14.508737	-14.508188	17.624915	17.625327	18.012452	18.012864	16.802308	16.802858	
