#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	18.769852	-10.305374	18.770177	-10.305048	7.850129	-20.916839	41.210047	12.134821	41.210373	12.135147	40.123504	11.356536	
1	18.770147	-10.305079	18.773130	-10.302096	7.854325	-20.912642	41.207094	12.131869	41.210077	12.134851	40.122922	11.355954	
2	18.771033	-10.304193	18.781986	-10.293239	7.866911	-20.900057	41.198238	12.123012	41.209192	12.133966	40.121176	11.354208	
3	18.772508	-10.302717	18.796740	-10.278485	7.887879	-20.879089	41.183484	12.108258	41.207716	12.132490	40.118268	11.351301	
4	18.774573	-10.300653	18.817382	-10.257844	7.917216	-20.849752	41.162842	12.087617	41.205652	12.130426	40.114200	11.347232	
5	18.777225	-10.298001	18.843898	-10.231328	7.954904	-20.812064	41.136327	12.061101	41.203000	12.127774	40.108974	11.342006	
6	18.780463	-10.294763	18.876270	-10.198956	8.000921	-20.766047	41.103954	12.028729	41.199762	12.124536	40.102594	11.335626	
7	18.784285	-10.290941	18.914477	-10.160749	8.055237	-20.711731	41.065748	11.990522	41.195940	12.120714	40.095064	11.328096	
8	18.788689	-10.286537	18.958493	-10.116733	8.117821	-20.649147	41.021731	11.946506	41.191536	12.116310	40.086389	11.319421	
9	18.793672	-10.281554	19.008289	-10.066937	8.188633	-20.578335	40.971936	11.896710	41.186553	12.111327	40.076574	11.309607	
10	18.799231	-10.275995	19.063831	-10.011395	8.267630	-20.499337	40.916394	11.841168	41.180994	12.105768	40.065627	11.298660	
11	18.805363	-10.269863	19.125082	-9.950144	8.354765	-20.412203	40.855143	11.779917	41.174862	12.099636	40.053555	11.286587	
12	18.812063	-10.263163	19.192000	-9.883226	8.449983	-20.316985	40.788225	11.712999	41.168161	12.092936	40.040366	11.273398	
13	18.819329	-10.255897	19.264541	-9.810685	8.553227	-20.213741	40.715684	11.640458	41.160896	12.085670	40.026068	11.259100	
14	18.827154	-10.248071	19.342655	-9.732571	8.664433	-20.102534	40.637569	11.562344	41.153070	12.077844	40.010671	11.243703	
15	18.835536	-10.239690	19.426290	-9.648936	8.783534	-19.983434	40.553935	11.478709	41.144689	12.069463	39.994185	11.227218	
16	18.844468	-10.230758	19.515387	-9.559839	8.910456	-19.856512	40.464838	11.389612	41.135757	12.060531	39.976622	11.209655	
17	18.853945	-10.221281	19.609887	-9.465339	9.045122	-19.721846	40.370338	11.295112	41.126279	12.051053	39.957994	11.191026	
18	18.863962	-10.211264	19.709724	-9.365502	9.187449	-19.579518	40.270501	11.195275	41.116263	12.041037	39.938312	11.171344	
19	18.874512	-10.200714	19.814829	-9.260397	9.337351	-19.429617	40.165396	11.090170	41.105713	12.030487	39.917590	11.150623	
20	18.885588	-10.189637	19.925130	-9.150096	9.494735	-19.272233	40.055095	10.979869	41.094636	12.019410	39.895843	11.128875	
21	18.897185	-10.178041	20.040549	-9.034677	9.659505	-19.107463	39.939676	10.864450	41.083039	12.007814	39.873084	11.106116	
22	18.909295	-10.165931	20.161005	-8.914221	9.831560	-18.935408	39.819220	10.743994	41.070930	11.995704	39.849330	11.082362	
23	18.921911	-10.153315	20.286414	-8.788812	10.010794	-18.756174	39.693811	10.618585	41.058314	11.983088	39.824596	11.057628	
24	18.935024	-10.140202	20.416685	-8.658540	10.197098	-18.569870	39.563539	10.488313	41.045200	11.969975	39.798899	11.031931	
25	18.948628	-10.126598	20.551726	-8.523499	10.390358	-18.376610	39.428498	10.353272	41.031597	11.956371	39.772257	11.005290	
26	18.962713	-10.112513	20.691439	-8.383787	10.590454	-18.176514	39.288786	10.213560	41.017512	11.942286	39.744689	10.977721	
27	18.977272	-10.097954	20.835721	-8.239505	10.797264	-17.969704	39.144503	10.069278	41.002953	11.927727	39.716212	10.949244	
28	18.992295	-10.082931	20.984466	-8.090760	11.010661	-17.756307	38.995759	9.920533	40.987930	11.912704	39.686846	10.919879	
29	19.007773	-10.067453	21.137562	-7.937663	11.230514	-17.536454	38.842662	9.767436	40.972452	11.897226	39.656613	10.889645	
30	19.023697	-10.051529	21.294894	-7.780332	11.456687	-17.310281	38.685330	9.610105	40.956528	11.881302	39.625533	10.858565	
31	19.040057	-10.035169	21.456340	-7.618886	11.689041	-17.077926	38.523884	9.448659	40.940168	11.864942	39.593626	10.826659	
32	19.056843	-10.018383	21.621775	-7.453451	11.927434	-16.839533	38.358450	9.283224	40.923382	11.848156	39.560917	10.793949	
33	19.074045	-10.001180	21.791066	-7.284160	12.171719	-16.595249	38.189159	9.113933	40.906179	11.830953	39.527427	10.760460	
34	19.091653	-9.983573	21.964076	-7.111150	12.421744	-16.345224	38.016149	8.940923	40.888571	11.813346	39.493181	10.726213	
35	19.109656	-9.965570	22.140662	-6.934564	12.677357	-16.089611	37.839563	8.764337	40.870569	11.795343	39.458202	10.691234	
36	19.128042	-9.947183	22.320674	-6.754552	12.938398	-15.828570	37.659551	8.584325	40.852182	11.776956	39.422516	10.655548	
37	19.146802	-9.928424	22.503954	-6.571272	13.204707	-15.562261	37.476270	8.401045	40.833423	11.758197	39.386147	10.619179	
