#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-10.840698	-10.840698	-10.840698	-10.840698	-21.787598	-21.787598	
1	-10.840397	-10.840397	-10.837686	-10.837686	-21.783381	-21.783381	
2	-10.839494	-10.839494	-10.828653	-10.828653	-21.770734	-21.770734	
3	-10.837989	-10.837989	-10.813603	-10.813603	-21.749664	-21.749664	
4	-10.835883	-10.835883	-10.792546	-10.792546	-21.720184	-21.720184	
5	-10.833178	-10.833178	-10.765494	-10.765494	-21.682311	-21.682311	
6	-10.829875	-10.829875	-10.732463	-10.732463	-21.636069	-21.636069	
7	-10.825976	-10.825976	-10.693475	-10.693475	-21.581485	-21.581485	
8	-10.821484	-10.821484	-10.648551	-10.648551	-21.518592	-21.518592	
9	-10.816400	-10.816400	-10.597720	-10.597720	-21.447427	-21.447427	
10	-10.810729	-10.810729	-10.541011	-10.541011	-21.368035	-21.368035	
11	-10.804474	-10.804474	-10.478459	-10.478459	-21.280463	-21.280463	
12	-10.797639	-10.797639	-10.410102	-10.410102	-21.184762	-21.184762	
13	-10.790226	-10.790226	-10.335980	-10.335980	-21.080992	-21.080992	
14	-10.782242	-10.782242	-10.256139	-10.256139	-20.969215	-20.969215	
15	-10.773691	-10.773691	-10.170626	-10.170626	-20.849497	-20.849497	
16	-10.764578	-10.764578	-10.079494	-10.079494	-20.721911	-20.721911	
17	-10.754908	-10.754908	-9.982796	-9.982796	-20.586534	-20.586534	
18	-10.744688	-10.744688	-9.880591	-9.880591	-20.443448	-20.443448	
19	-10.733923	-10.733923	-9.772941	-9.772941	-20.292738	-20.292738	
20	-10.722620	-10.722620	-9.659911	-9.659911	-20.134495	-20.134495	
21	-10.710785	-10.710785	-9.541568	-9.541568	-19.968816	-19.968816	
22	-10.698427	-10.698427	-9.417984	-9.417984	-19.795798	-19.795798	
23	-10.685552	-10.685552	-9.289234	-9.289234	-19.615548	-19.615548	
24	-10.672168	-10.672168	-9.155394	-9.155394	-19.428172	-19.428172	
25	-10.658283	-10.658283	-9.016546	-9.016546	-19.233785	-19.233785	
26	-10.643906	-10.643906	-8.872774	-8.872774	-19.032503	-19.032503	
27	-10.629045	-10.629045	-8.724163	-8.724163	-18.824448	-18.824448	
28	-10.613709	-10.613709	-8.570803	-8.570803	-18.609744	-18.609744	
29	-10.597907	-10.597907	-8.412787	-8.412787	-18.388522	-18.388522	
30	-10.581649	-10.581649	-8.250209	-8.250209	-18.160913	-18.160913	
31	-10.564945	-10.564945	-8.083169	-8.083169	-17.927057	-17.927057	
32	-10.547805	-10.547805	-7.911766	-7.911766	-17.687093	-17.687093	
33	-10.530239	-10.530239	-7.736104	-7.736104	-17.441165	-17.441165	
34	-10.512257	-10.512257	-7.556288	-7.556288	-17.189423	-17.189423	
35	-10.493871	-10.493871	-7.372427	-7.372427	-16.932017	-16.932017	
36	-10.475092	-10.475092	-7.184631	-7.184631	-16.669104	-16.669104	
37	-10.455930	-10.455930	-6.993014	-6.993014	-16.400840	-16.400840	
38	-10.436398	-10.436398	-6.797691	-6.797691	-16.127388	-16.127388	
39	-10.416506	-10.416506	-6.598780	-6.598780	-15.848912	-15.848912	
40	-10.396268	-10.396268	-6.396401	-6.396401	-15.565581	-15.565581	
41	-10.375696	-10.375696	-6.190674	-6.190674	-15.277564	-15.277564	
42	-10.354801	-10.354801	-5.981726	-5.981726	-14.985036	-14.985036	
43	-10.333596	-10.333596	-5.769680	-5.769680	-14.688172	-14.688172	
44	-10.312095	-10.312095	-5.554666	-5.554666	-14.387152	-14.387152	
45	-10.290310	-10.290310	-5.336812	-5.336812	-14.082156	-14.082156	
46	-10.268253	-10.268253	-5.116249	-5.116249	-13.773369	-13.773369	
47	-10.245940	-10.245940	-4.893111	-4.893111	-13.460976	-13.460976	
48	-10.223382	-10.223382	-4.667533	-4.667533	-13.145166	-13.145166	
49	-10.200593	-10.200593	-4.439649	-4.439649	-12.826128	-12.826128	
50	-10.177588	-10.177588	-4.209597	-4.209597	-12.504056	-12.504056	
51	-10.154380	-10.154380	-3.977516	-3.977516	-12.179142	-12.179142	
52	-10.130983	-10.130983	-3.743545	-3.743545	-11.851583	-11.851583	
53	-10.107411	-10.107411	-3.507826	-3.507826	-11.521576	-11.521576	
54	-10.083678	-10.083678	-3.270500	-3.270500	-11.189320	-11.189320	
55	-10.059799	-10.059799	-3.031711	-3.031711	-10.855015	-10.855015	
56	-10.035789	-10.035789	-2.791601	-2.791601	-10.518862	-10.518862	
57	-10.011660	-10.011660	-2.550317	-2.550317	-10.181064	-10.181064	
58	-9.987429	-9.987429	-2.308003	-2.308003	-9.841824	-9.841824	
59	-9.963109	-9.963109	-2.064805	-2.064805	-9.501347	-9.501347	
60	-9.938715	-9.938715	-1.820870	-1.820870	-9.159838	-9.159838	
61	-9.914263	-9.914263	-1.576344	-1.576344	-8.817502	-8.817502	
62	-9.889766	-9.889766	-1.331375	-1.331375	-8.474545	-8.474545	
63	-9.865239	-9.865239	-1.086111	-1.086111	-8.131175	-8.131175	
64	-9.840698	-9.840698	-0.840698	-0.840698	-7.787598	-7.787598	
65	-9.816157	-9.816157	-0.595286	-0.595286	-7.444020	-7.444020	
66	-9.791631	-9.791631	-0.350021	-0.350021	-7.100650	-7.100650	
67	-9.767134	-9.767134	-0.105053	-0.105053	-6.757694	-6.757694	
68	-9.742681	-9.742681	0.139473	0.139473	-6.415358	-6.415358	
69	-9.718288	-9.718288	0.383409	0.383409	-6.073848	-6.073848	
70	-9.693968	-9.693968	0.626607	0.626607	-5.733371	-5.733371	
71	-9.669736	-9.669736	0.868921	0.868921	-5.394131	-5.394131	
72	-9.645608	-9.645608	1.110205	1.110205	-5.056333	-5.056333	
73	-9.621597	-9.621597	1.350314	1.350314	-4.720180	-4.720180	
74	-9.597718	-9.597718	1.589104	1.589104	-4.385875	-4.385875	
75	-9.573985	-9.573985	1.826429	1.826429	-4.053619	-4.053619	
76	-9.550414	-9.550414	2.062149	2.062149	-3.723612	-3.723612	
77	-9.527017	-9.527017	2.296119	2.296119	-3.396053	-3.396053	
78	-9.503808	-9.503808	2.528200	2.528200	-3.071140	-3.071140	
79	-9.480803	-9.480803	2.758252	2.758252	-2.749067	-2.749067	
80	-9.458015	-9.458015	2.986136	2.986136	-2.430030	-2.430030	
81	-9.435457	-9.435457	3.211715	3.211715	-2.114219	-2.114219	
82	-9.413143	-9.413143	3.434853	3.434853	-1.801826	-1.801826	
83	-9.391087	-9.391087	3.655415	3.655415	-1.493039	-1.493039	
84	-9.369302	-9.369302	3.873269	3.873269	-1.188043	-1.188043	
85	-9.347800	-9.347800	4.088284	4.088284	-0.887023	-0.887023	
86	-9.326595	-9.326595	4.300329	4.300329	-0.590159	-0.590159	
87	-9.305701	-9.305701	4.509278	4.509278	-0.297631	-0.297631	
88	-9.285128	-9.285128	4.715004	4.715004	-0.009614	-0.009614	
89	-9.264890	-9.264890	4.917384	4.917384	0.273717	0.273717	
