#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-6.400696	-6.400696	-6.400696	-6.400696	-17.195618	-17.195618	
1	-6.400395	-6.400395	-6.397684	-6.397684	-17.191401	-17.191401	
2	-6.399491	-6.399491	-6.388650	-6.388650	-17.178754	-17.178754	
3	-6.397986	-6.397986	-6.373600	-6.373600	-17.157684	-17.157684	
4	-6.395881	-6.395881	-6.352543	-6.352543	-17.128204	-17.128204	
5	-6.393175	-6.393175	-6.325491	-6.325491	-17.090331	-17.090331	
6	-6.389872	-6.389872	-6.292461	-6.292461	-17.044089	-17.044089	
7	-6.385973	-6.385973	-6.253472	-6.253472	-16.989505	-16.989505	
8	-6.381481	-6.381481	-6.208549	-6.208549	-16.926612	-16.926612	
9	-6.376398	-6.376398	-6.157717	-6.157717	-16.855447	-16.855447	
10	-6.370727	-6.370727	-6.101008	-6.101008	-16.776055	-16.776055	
11	-6.364472	-6.364472	-6.038456	-6.038456	-16.688483	-16.688483	
12	-6.357636	-6.357636	-5.970099	-5.970099	-16.592782	-16.592782	
13	-6.350224	-6.350224	-5.895978	-5.895978	-16.489012	-16.489012	
14	-6.342240	-6.342240	-5.816136	-5.816136	-16.377235	-16.377235	
15	-6.333689	-6.333689	-5.730624	-5.730624	-16.257517	-16.257517	
16	-6.324575	-6.324575	-5.639491	-5.639491	-16.129931	-16.129931	
17	-6.314906	-6.314906	-5.542793	-5.542793	-15.994554	-15.994554	
18	-6.304685	-6.304685	-5.440589	-5.440589	-15.851468	-15.851468	
19	-6.293920	-6.293920	-5.332939	-5.332939	-15.700758	-15.700758	
20	-6.282617	-6.282617	-5.219908	-5.219908	-15.542515	-15.542515	
21	-6.270783	-6.270783	-5.101566	-5.101566	-15.376836	-15.376836	
22	-6.258424	-6.258424	-4.977982	-4.977982	-15.203818	-15.203818	
23	-6.245549	-6.245549	-4.849231	-4.849231	-15.023568	-15.023568	
24	-6.232165	-6.232165	-4.715392	-4.715392	-14.836192	-14.836192	
25	-6.218281	-6.218281	-4.576544	-4.576544	-14.641805	-14.641805	
26	-6.203903	-6.203903	-4.432771	-4.432771	-14.440523	-14.440523	
27	-6.189042	-6.189042	-4.284160	-4.284160	-14.232468	-14.232468	
28	-6.173706	-6.173706	-4.130800	-4.130800	-14.017764	-14.017764	
29	-6.157905	-6.157905	-3.972784	-3.972784	-13.796542	-13.796542	
30	-6.141647	-6.141647	-3.810207	-3.810207	-13.568933	-13.568933	
31	-6.124943	-6.124943	-3.643167	-3.643167	-13.335077	-13.335077	
32	-6.107803	-6.107803	-3.471764	-3.471764	-13.095113	-13.095113	
33	-6.090236	-6.090236	-3.296101	-3.296101	-12.849185	-12.849185	
34	-6.072255	-6.072255	-3.116285	-3.116285	-12.597443	-12.597443	
35	-6.053869	-6.053869	-2.932424	-2.932424	-12.340037	-12.340037	
36	-6.035089	-6.035089	-2.744629	-2.744629	-12.077124	-12.077124	
37	-6.015927	-6.015927	-2.553012	-2.553012	-11.808860	-11.808860	
38	-5.996395	-5.996395	-2.357689	-2.357689	-11.535408	-11.535408	
39	-5.976504	-5.976504	-2.158778	-2.158778	-11.256932	-11.256932	
40	-5.956266	-5.956266	-1.956398	-1.956398	-10.973601	-10.973601	
41	-5.935693	-5.935693	-1.750672	-1.750672	-10.685584	-10.685584	
42	-5.914799	-5.914799	-1.541723	-1.541723	-10.393056	-10.393056	
43	-5.893594	-5.893594	-1.329678	-1.329678	-10.096192	-10.096192	
44	-5.872093	-5.872093	-1.114663	-1.114663	-9.795172	-9.795172	
45	-5.850307	-5.850307	-0.896809	-0.896809	-9.490176	-9.490176	
46	-5.828251	-5.828251	-0.676247	-0.676247	-9.181389	-9.181389	
47	-5.805937	-5.805937	-0.453109	-0.453109	-8.868996	-8.868996	
48	-5.783379	-5.783379	-0.227530	-0.227530	-8.553186	-8.553186	
49	-5.760591	-5.760591	0.000354	0.000354	-8.234148	-8.234148	
50	-5.737586	-5.737586	0.230406	0.230406	-7.912076	-7.912076	
51	-5.714378	-5.714378	0.462487	0.462487	-7.587162	-7.587162	
52	-5.690980	-5.690980	0.696457	0.696457	-7.259603	-7.259603	
53	-5.667409	-5.667409	0.932177	0.932177	-6.929596	-6.929596	
54	-5.643676	-5.643676	1.169502	1.169502	-6.597340	-6.597340	
55	-5.619797	-5.619797	1.408292	1.408292	-6.263035	-6.263035	
56	-5.595786	-5.595786	1.648401	1.648401	-5.926882	-5.926882	
57	-5.571658	-5.571658	1.889685	1.889685	-5.589084	-5.589084	
58	-5.547426	-5.547426	2.131999	2.131999	-5.249844	-5.249844	
59	-5.523106	-5.523106	2.375197	2.375197	-4.909367	-4.909367	
60	-5.498713	-5.498713	2.619133	2.619133	-4.567858	-4.567858	
61	-5.474260	-5.474260	2.863659	2.863659	-4.225522	-4.225522	
62	-5.449763	-5.449763	3.108627	3.108627	-3.882565	-3.882565	
63	-5.425237	-5.425237	3.353892	3.353892	-3.539195	-3.539195	
64	-5.400696	-5.400696	3.599304	3.599304	-3.195618	-3.195618	
65	-5.376155	-5.376155	3.844716	3.844716	-2.852040	-2.852040	
66	-5.351628	-5.351628	4.089981	4.089981	-2.508670	-2.508670	
67	-5.327131	-5.327131	4.334950	4.334950	-2.165714	-2.165714	
68	-5.302679	-5.302679	4.579476	4.579476	-1.823378	-1.823378	
69	-5.278285	-5.278285	4.823411	4.823411	-1.481868	-1.481868	
70	-5.253965	-5.253965	5.066609	5.066609	-1.141391	-1.141391	
71	-5.229734	-5.229734	5.308923	5.308923	-0.802151	-0.802151	
72	-5.205605	-5.205605	5.550207	5.550207	-0.464353	-0.464353	
73	-5.181595	-5.181595	5.790317	5.790317	-0.128200	-0.128200	
74	-5.157716	-5.157716	6.029106	6.029106	0.206105	0.206105	
75	-5.133983	-5.133983	6.266432	6.266432	0.538361	0.538361	
76	-5.110411	-5.110411	6.502151	6.502151	0.868368	0.868368	
77	-5.087014	-5.087014	6.736122	6.736122	1.195927	1.195927	
78	-5.063806	-5.063806	6.968203	6.968203	1.520840	1.520840	
79	-5.040801	-5.040801	7.198255	7.198255	1.842913	1.842913	
80	-5.018012	-5.018012	7.426139	7.426139	2.161950	2.161950	
81	-4.995454	-4.995454	7.651717	7.651717	2.477761	2.477761	
82	-4.973141	-4.973141	7.874855	7.874855	2.790154	2.790154	
83	-4.951084	-4.951084	8.095417	8.095417	3.098941	3.098941	
84	-4.929299	-4.929299	8.313272	8.313272	3.403937	3.403937	
85	-4.907798	-4.907798	8.528286	8.528286	3.704957	3.704957	
86	-4.886593	-4.886593	8.740332	8.740332	4.001821	4.001821	
87	-4.865698	-4.865698	8.949280	8.949280	4.294349	4.294349	
88	-4.845126	-4.845126	9.155007	9.155007	4.582366	4.582366	
89	-4.824888	-4.824888	9.357386	9.357386	4.865697	4.865697	
90	-4.804996	-4.804996	9.556297	9.556297	5.144173	5.144173	
91	-4.785464	-4.785464	9.751620	9.751620	5.417625	5.417625	
92	-4.766303	-4.766303	9.943237	9.943237	5.685888	5.685888	
93	-4.747523	-4.747523	10.131033	10.131033	5.948802	5.948802	
94	-4.729137	-4.729137	10.314894	10.314894	6.206208	6.206208	
95	-4.711155	-4.711155	10.494710	10.494710	6.457950	6.457950	
96	-4.693589	-4.693589	10.670372	10.670372	6.703877	6.703877	
97	-4.676449	-4.676449	10.841775	10.841775	6.943841	6.943841	
98	-4.659745	-4.659745	11.008815	11.008815	7.177698	7.177698	
99	-4.643487	-4.643487	11.171393	11.171393	7.405306	7.405306	
100	-4.627685	-4.627685	11.329409	11.329409	7.626529	7.626529	
101	-4.612349	-4.612349	11.482768	11.482768	7.841232	7.841232	
102	-4.597488	-4.597488	11.631380	11.631380	8.049288	8.049288	
103	-4.583111	-4.583111	11.775152	11.775152	8.250570	8.250570	
104	-4.569226	-4.569226	11.914000	11.914000	8.444957	8.444957	
105	-4.555842	-4.555842	12.047840	12.047840	8.632332	8.632332	
106	-4.542967	-4.542967	12.176590	12.176590	8.812583	8.812583	
107	-4.530609	-4.530609	12.300174	12.300174	8.985600	8.985600	
108	-4.518775	-4.518775	12.418517	12.418517	9.151280	9.151280	
109	-4.507471	-4.507471	12.531547	12.531547	9.309523	9.309523	
110	-4.496707	-4.496707	12.639197	12.639197	9.460232	9.460232	
111	-4.486486	-4.486486	12.741402	12.741402	9.603319	9.603319	
112	-4.476816	-4.476816	12.838100	12.838100	9.738696	9.738696	
113	-4.467703	-4.467703	12.929232	12.929232	9.866282	9.866282	
114	-4.459152	-4.459152	13.014745	13.014745	9.985999	9.985999	
115	-4.451168	-4.451168	13.094586	13.094586	10.097777	10.097777	
116	-4.443755	-4.443755	13.168708	13.168708	10.201547	10.201547	
117	-4.436920	-4.436920	13.237065	13.237065	10.297247	10.297247	
118	-4.430665	-4.430665	13.299617	13.299617	10.384820	10.384820	
119	-4.424994	-4.424994	13.356325	13.356325	10.464212	10.464212	
120	-4.419911	-4.419911	13.407157	13.407157	10.535376	10.535376	
121	-4.415418	-4.415418	13.452081	13.452081	10.598269	10.598269	
122	-4.411519	-4.411519	13.491069	13.491069	10.652853	10.652853	
123	-4.408216	-4.408216	13.524100	13.524100	10.699096	10.699096	
124	-4.405511	-4.405511	13.551151	13.551151	10.736968	10.736968	
125	-4.403405	-4.403405	13.572209	13.572209	10.766449	10.766449	
126	-4.401900	-4.401900	13.587259	13.587259	10.787519	10.787519	
127	-4.400997	-4.400997	13.596292	13.596292	10.800166	10.800166	
128	-4.400696	-4.400696	13.599304	13.599304	10.804382	10.804382	
129	-4.397684	-4.397684	13.599605	13.599605	10.804985	10.804985	
130	-4.388650	-4.388650	13.600509	13.600509	10.806791	10.806791	
131	-4.373600	-4.373600	13.602014	13.602014	10.809801	10.809801	
132	-4.352543	-4.352543	13.604119	13.604119	10.814013	10.814013	
133	-4.325491	-4.325491	13.606825	13.606825	10.819423	10.819423	
134	-4.292461	-4.292461	13.610128	13.610128	10.826029	10.826029	
135	-4.253472	-4.253472	13.614027	13.614027	10.833827	10.833827	
136	-4.208549	-4.208549	13.618519	13.618519	10.842812	10.842812	
137	-4.157717	-4.157717	13.623602	13.623602	10.852978	10.852978	
138	-4.101008	-4.101008	13.629273	13.629273	10.864320	10.864320	
139	-4.038456	-4.038456	13.635528	13.635528	10.876830	10.876830	
140	-3.970099	-3.970099	13.642364	13.642364	10.890502	10.890502	
141	-3.895978	-3.895978	13.649776	13.649776	10.905326	10.905326	
142	-3.816136	-3.816136	13.657760	13.657760	10.921294	10.921294	
143	-3.730624	-3.730624	13.666311	13.666311	10.938397	10.938397	
144	-3.639491	-3.639491	13.675425	13.675425	10.956623	10.956623	
145	-3.542793	-3.542793	13.685094	13.685094	10.975963	10.975963	
146	-3.440589	-3.440589	13.695315	13.695315	10.996404	10.996404	
147	-3.332939	-3.332939	13.706080	13.706080	11.017934	11.017934	
148	-3.219908	-3.219908	13.717383	13.717383	11.040540	11.040540	
149	-3.101566	-3.101566	13.729217	13.729217	11.064208	11.064208	
150	-2.977982	-2.977982	13.741576	13.741576	11.088925	11.088925	
