# n = 0.4 U  = 10.0 J = 2.500 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       -7.301000        0.399048        0.035278       -4.578975
       2       -7.451000        0.399048        0.012573       -4.466891
       3       -7.435000        0.399292        0.005371       -4.478426
       4       -7.431000        0.399292        0.002686       -4.476355
       5       -7.430000        0.399048        0.001831       -4.474503
       6       -7.432000        0.399536        0.001099       -4.479176
       7       -7.430000        0.399292        0.000977       -4.475828
       8       -7.432000        0.399780        0.000732       -4.480221
       9       -7.429000        0.399292        0.000977       -4.475062
      10       -7.432000        0.399780        0.000732       -4.480221
      11       -7.429000        0.399292        0.000977       -4.475062
      12       -7.432000        0.399780        0.000732       -4.480221
      13       -7.429000        0.399292        0.000977       -4.475062
      14       -7.432000        0.399780        0.000732       -4.480221
      15       -7.429000        0.399292        0.000977       -4.475062
      16       -7.432000        0.399780        0.000732       -4.480221
      17       -7.429000        0.399292        0.000977       -4.475062
      18       -7.432000        0.399780        0.000732       -4.480221
      19       -7.429000        0.399292        0.000977       -4.475062
      20       -7.432000        0.399780        0.000732       -4.480221
      21       -7.429000        0.399292        0.000977       -4.475062
      22       -7.432000        0.399780        0.000732       -4.480221
      23       -7.429000        0.399292        0.000977       -4.475062
      24       -7.432000        0.399780        0.000732       -4.480221
      25       -7.429000        0.399292        0.000977       -4.475062
      26       -7.432000        0.399780        0.000732       -4.480221
      27       -7.429000        0.399292        0.000977       -4.475062
      28       -7.432000        0.399780        0.000732       -4.480221
      29       -7.429000        0.399292        0.000977       -4.475062
      30       -7.432000        0.399780        0.000732       -4.480221
      31       -7.429000        0.399292        0.000977       -4.475062
      32       -7.432000        0.399780        0.000732       -4.480221
      33       -7.429000        0.399292        0.000977       -4.475062
      34       -7.432000        0.399780        0.000732       -4.480221
      35       -7.429000        0.399292        0.000977       -4.475062
      36       -7.432000        0.399780        0.000732       -4.480221
      37       -7.429000        0.399292        0.000977       -4.475062
      38       -7.432000        0.399780        0.000732       -4.480221
      39       -7.429000        0.399292        0.000977       -4.475062
      40       -7.432000        0.399780        0.000732       -4.480221
      41       -7.429000        0.399292        0.000977       -4.475062
      42       -7.432000        0.399780        0.000732       -4.480221
      43       -7.429000        0.399292        0.000977       -4.475062
      44       -7.432000        0.399780        0.000732       -4.480221
      45       -7.429000        0.399292        0.000977       -4.475062
      46       -7.432000        0.399780        0.000732       -4.480221
      47       -7.429000        0.399292        0.000977       -4.475062
      48       -7.432000        0.399780        0.000732       -4.480221
      49       -7.429000        0.399292        0.000977       -4.475062
      50       -7.432000        0.399780        0.000732       -4.480221
      51       -7.429000        0.399292        0.000977       -4.475062
      52       -7.432000        0.399780        0.000732       -4.480221
      53       -7.429000        0.399292        0.000977       -4.475062
      54       -7.432000        0.399780        0.000732       -4.480221
      55       -7.429000        0.399292        0.000977       -4.475062
      56       -7.432000        0.399780        0.000732       -4.480221
      57       -7.429000        0.399292        0.000977       -4.475062
      58       -7.432000        0.399780        0.000732       -4.480221
      59       -7.429000        0.399292        0.000977       -4.475062
      60       -7.432000        0.399780        0.000732       -4.480221
      61       -7.429000        0.399292        0.000977       -4.475062
      62       -7.432000        0.399780        0.000732       -4.480221
      63       -7.429000        0.399292        0.000977       -4.475062
      64       -7.432000        0.399780        0.000732       -4.480221
      65       -7.429000        0.399292        0.000977       -4.475062
      66       -7.432000        0.399780        0.000732       -4.480221
      67       -7.429000        0.399292        0.000977       -4.475062
      68       -7.432000        0.399780        0.000732       -4.480221
      69       -7.429000        0.399292        0.000977       -4.475062
      70       -7.432000        0.399780        0.000732       -4.480221
      71       -7.429000        0.399292        0.000977       -4.475062
      72       -7.432000        0.399780        0.000732       -4.480221
      73       -7.429000        0.399292        0.000977       -4.475062
      74       -7.432000        0.399780        0.000732       -4.480221
      75       -7.429000        0.399292        0.000977       -4.475062
      76       -7.432000        0.399780        0.000732       -4.480221
      77       -7.429000        0.399292        0.000977       -4.475062
      78       -7.432000        0.399780        0.000732       -4.480221
      79       -7.429000        0.399292        0.000977       -4.475062
      80       -7.432000        0.399780        0.000732       -4.480221
      81       -7.429000        0.399292        0.000977       -4.475062
      82       -7.432000        0.399780        0.000732       -4.480221
      83       -7.429000        0.399292        0.000977       -4.475062
      84       -7.432000        0.399780        0.000732       -4.480221
      85       -7.429000        0.399292        0.000977       -4.475062
      86       -7.432000        0.399780        0.000732       -4.480221
      87       -7.429000        0.399292        0.000977       -4.475062
      88       -7.432000        0.399780        0.000732       -4.480221
      89       -7.429000        0.399292        0.000977       -4.475062
      90       -7.432000        0.399780        0.000732       -4.480221
      91       -7.429000        0.399292        0.000977       -4.475062
      92       -7.432000        0.399780        0.000732       -4.480221
      93       -7.429000        0.399292        0.000977       -4.475062
      94       -7.432000        0.399780        0.000732       -4.480221
      95       -7.429000        0.399292        0.000977       -4.475062
      96       -7.432000        0.399780        0.000732       -4.480221
      97       -7.429000        0.399292        0.000977       -4.475062
      98       -7.432000        0.399780        0.000732       -4.480221
      99       -7.429000        0.399292        0.000977       -4.475062
