#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-10.073291	38.368939	-10.073291	38.368939	-20.339515	27.583459	13.128406	61.570636	13.128406	61.570636	12.413001	60.335975	
1	-10.073005	38.369225	-10.070435	38.371795	-20.335354	27.587620	13.125550	61.567780	13.128120	61.570350	12.412454	60.335428	
2	-10.072149	38.370081	-10.061870	38.380360	-20.322873	27.600101	13.116985	61.559215	13.127264	61.569494	12.410814	60.333787	
3	-10.070722	38.371508	-10.047602	38.394628	-20.302080	27.620894	13.102717	61.544947	13.125837	61.568067	12.408081	60.331055	
4	-10.068725	38.373505	-10.027642	38.414588	-20.272988	27.649985	13.082757	61.524987	13.123840	61.566070	12.404258	60.327232	
5	-10.066160	38.376070	-10.002006	38.440224	-20.235616	27.687358	13.057121	61.499351	13.121275	61.563505	12.399348	60.322321	
6	-10.063029	38.379202	-9.970713	38.471517	-20.189986	27.732988	13.025828	61.468058	13.118143	61.560374	12.393354	60.316328	
7	-10.059332	38.382898	-9.933788	38.508442	-20.136127	27.786846	12.988903	61.431133	13.114447	61.556677	12.386282	60.309256	
8	-10.055073	38.387157	-9.891259	38.550971	-20.074074	27.848900	12.946374	61.388604	13.110188	61.552418	12.378137	60.301110	
9	-10.050254	38.391976	-9.843159	38.599071	-20.003864	27.919110	12.898274	61.340504	13.105369	61.547599	12.368925	60.291898	
10	-10.044878	38.397352	-9.789526	38.652704	-19.925542	27.997432	12.844640	61.286871	13.099993	61.542223	12.358653	60.281627	
11	-10.038949	38.403281	-9.730401	38.711829	-19.839157	28.083817	12.785516	61.227746	13.094064	61.536294	12.347330	60.270304	
12	-10.032470	38.409761	-9.665832	38.776398	-19.744762	28.178211	12.720947	61.163177	13.087584	61.529815	12.334965	60.257938	
13	-10.025444	38.416786	-9.595869	38.846361	-19.642418	28.280555	12.650984	61.093214	13.080559	61.522789	12.321566	60.244540	
14	-10.017878	38.424353	-9.520569	38.921662	-19.532188	28.390785	12.575683	61.017913	13.072992	61.515223	12.307146	60.230120	
15	-10.009774	38.432456	-9.439990	39.002240	-19.414142	28.508831	12.495105	60.937335	13.064889	61.507119	12.291715	60.214689	
16	-10.001138	38.441092	-9.354199	39.088032	-19.288354	28.634620	12.409313	60.851544	13.056253	61.498483	12.275286	60.198259	
17	-9.991976	38.450254	-9.263264	39.178966	-19.154902	28.768072	12.318379	60.760609	13.047091	61.489321	12.257871	60.180844	
18	-9.982293	38.459937	-9.167261	39.274970	-19.013870	28.909104	12.222375	60.664606	13.037408	61.479638	12.239485	60.162458	
19	-9.972096	38.470135	-9.066268	39.375962	-18.865348	29.057626	12.121383	60.563613	13.027210	61.469441	12.220142	60.143116	
20	-9.961389	38.480841	-8.960370	39.481860	-18.709428	29.213546	12.015485	60.457715	13.016504	61.458734	12.199859	60.122833	
21	-9.950181	38.492049	-8.849656	39.592574	-18.546209	29.376765	11.904771	60.347001	13.005296	61.447526	12.178651	60.101625	
22	-9.938477	38.503753	-8.734221	39.708009	-18.375793	29.547180	11.789336	60.231566	12.993592	61.435822	12.156536	60.079510	
23	-9.926286	38.515944	-8.614164	39.828066	-18.198289	29.724685	11.669279	60.111509	12.981401	61.423631	12.133533	60.056506	
24	-9.913615	38.528616	-8.489590	39.952640	-18.013808	29.909166	11.544705	59.986935	12.968729	61.410960	12.109659	60.032632	
25	-9.900471	38.541760	-8.360611	40.081619	-17.822466	30.100507	11.415726	59.857956	12.955585	61.397816	12.084935	60.007909	
26	-9.886862	38.555368	-8.227342	40.214888	-17.624385	30.298588	11.282457	59.724687	12.941977	61.384207	12.059381	59.982355	
27	-9.872798	38.569432	-8.089907	40.352323	-17.419691	30.503283	11.145022	59.587252	12.927913	61.370143	12.033020	59.955993	
28	-9.858286	38.583944	-7.948434	40.493797	-17.208512	30.714462	11.003548	59.445779	12.913401	61.355631	12.005872	59.928846	
29	-9.843336	38.598894	-7.803058	40.639172	-16.990982	30.931991	10.858173	59.300403	12.898451	61.340681	11.977962	59.900936	
30	-9.827957	38.614273	-7.653922	40.788308	-16.767241	31.155733	10.709037	59.151267	12.883072	61.325302	11.949314	59.872287	
31	-9.812159	38.630072	-7.501175	40.941055	-16.537429	31.385544	10.556290	58.998520	12.867273	61.309504	11.919951	59.842924	
32	-9.795950	38.646280	-7.344974	41.097256	-16.301695	31.621279	10.400089	58.842319	12.851065	61.293295	11.889900	59.812873	
33	-9.779341	38.662889	-7.185485	41.256745	-16.060187	31.862787	10.240600	58.682830	12.834456	61.276686	11.859187	59.782160	
34	-9.762343	38.679887	-7.022881	41.419349	-15.813060	32.109913	10.077996	58.520226	12.817458	61.259688	11.827839	59.750813	
35	-9.744966	38.697265	-6.857347	41.584884	-15.560473	32.362501	9.912461	58.354692	12.800080	61.242311	11.795885	59.718859	
36	-9.727219	38.715011	-6.689074	41.753156	-15.302587	32.620387	9.744189	58.186419	12.782334	61.224564	11.763354	59.686327	
37	-9.709116	38.733114	-6.518268	41.923962	-15.039567	32.883406	9.573383	58.015613	12.764231	61.206461	11.730275	59.653248	
38	-9.690666	38.751565	-6.345144	42.097086	-14.771584	33.151390	9.400259	57.842489	12.745780	61.188011	11.696679	59.619652	
39	-9.671880	38.770350	-6.169933	42.272298	-14.498809	33.424164	9.225047	57.667278	12.726995	61.169225	11.662598	59.585571	
40	-9.652771	38.789459	-5.992876	42.449354	-14.221420	33.701554	9.047991	57.490221	12.707886	61.150116	11.628064	59.551037	
41	-9.633350	38.808880	-5.814233	42.627998	-13.939595	33.983378	8.869347	57.311578	12.688465	61.130695	11.593110	59.516084	
42	-9.613629	38.828601	-5.634279	42.807951	-13.653518	34.269455	8.689394	57.131624	12.668744	61.110974	11.557772	59.480745	
43	-9.593620	38.848610	-5.453310	42.988920	-13.363375	34.559598	8.508425	56.950655	12.648735	61.090965	11.522083	59.445057	
44	-9.573336	38.868894	-5.271641	43.170589	-13.069356	34.853618	8.326756	56.768986	12.628451	61.070681	11.486081	59.409055	
45	-9.552788	38.889442	-5.089613	43.352617	-12.771652	35.151322	8.144728	56.586958	12.607903	61.050133	11.449802	59.372776	
46	-9.531990	38.910240	-4.907590	43.534640	-12.470459	35.452515	7.962705	56.404935	12.587105	61.029335	11.413284	59.336258	
47	-9.510954	38.931276	-4.725966	43.716264	-12.165976	35.756997	7.781081	56.223311	12.566069	61.008299	11.376567	59.299540	
48	-9.489693	38.952538	-4.545169	43.897061	-11.858405	36.064569	7.600284	56.042514	12.544807	60.987038	11.339690	59.262663	
49	-9.468219	38.974011	-4.365661	44.076569	-11.547948	36.375026	7.420776	55.863006	12.523334	60.965564	11.302694	59.225668	
50	-9.446547	38.995683	-4.187944	44.254286	-11.234814	36.688160	7.243059	55.685289	12.501662	60.943892	11.265622	59.188595	
