#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	38.125519	38.127045	38.125519	38.127045	27.250793	27.251404	
1	38.125820	38.127346	38.128531	38.130056	27.255010	27.255620	
2	38.126723	38.128249	38.137564	38.139090	27.267657	27.268267	
3	38.128228	38.129754	38.152614	38.154140	27.288727	27.289337	
4	38.130334	38.131860	38.173672	38.175197	27.318207	27.318818	
5	38.133039	38.134565	38.200723	38.202249	27.356080	27.356690	
6	38.136342	38.137868	38.233754	38.235280	27.402322	27.402933	
7	38.140241	38.141767	38.272742	38.274268	27.456906	27.457517	
8	38.144734	38.146259	38.317666	38.319192	27.519800	27.520410	
9	38.149817	38.151343	38.368497	38.370023	27.590964	27.591574	
10	38.155488	38.157013	38.425206	38.426732	27.670356	27.670966	
11	38.161743	38.163269	38.487758	38.489284	27.757929	27.758539	
12	38.168578	38.170104	38.556115	38.557641	27.853629	27.854239	
13	38.175991	38.177516	38.630237	38.631763	27.957399	27.958009	
14	38.183975	38.185501	38.710078	38.711604	28.069177	28.069787	
15	38.192526	38.194052	38.795591	38.797117	28.188894	28.189505	
16	38.201639	38.203165	38.886723	38.888249	28.316480	28.317090	
17	38.211309	38.212835	38.983421	38.984947	28.451857	28.452467	
18	38.221530	38.223055	39.085626	39.087152	28.594943	28.595554	
19	38.232294	38.233820	39.193276	39.194802	28.745653	28.746264	
20	38.243598	38.245123	39.306306	39.307832	28.903896	28.904506	
21	38.255432	38.256958	39.424649	39.426175	29.069576	29.070186	
22	38.267790	38.269316	39.548233	39.549759	29.242593	29.243203	
23	38.280665	38.282191	39.676983	39.678509	29.422844	29.423454	
24	38.294049	38.295575	39.810823	39.812349	29.610219	29.610829	
25	38.307934	38.309460	39.949671	39.951197	29.804606	29.805216	
26	38.322311	38.323837	40.093443	40.094969	30.005888	30.006498	
27	38.337172	38.338698	40.242055	40.243580	30.213943	30.214554	
28	38.352508	38.354034	40.395414	40.396940	30.428647	30.429257	
29	38.368310	38.369836	40.553430	40.554956	30.649870	30.650480	
30	38.384568	38.386094	40.716008	40.717533	30.877478	30.878088	
31	38.401272	38.402798	40.883048	40.884574	31.111334	31.111945	
32	38.418412	38.419938	41.054451	41.055977	31.351299	31.351909	
33	38.435978	38.437504	41.230113	41.231639	31.597226	31.597836	
34	38.453960	38.455486	41.409929	41.411455	31.848968	31.849578	
35	38.472346	38.473872	41.593790	41.595316	32.106374	32.106984	
36	38.491126	38.492651	41.781586	41.783112	32.369287	32.369898	
37	38.510287	38.511813	41.973203	41.974729	32.637551	32.638162	
38	38.529819	38.531345	42.168526	42.170052	32.911003	32.911614	
39	38.549711	38.551236	42.367437	42.368963	33.189479	33.190089	
40	38.569949	38.571474	42.569816	42.571342	33.472810	33.473421	
41	38.590521	38.592047	42.775543	42.777068	33.760827	33.761437	
42	38.611416	38.612942	42.984491	42.986017	34.053355	34.053965	
43	38.632621	38.634146	43.196537	43.198063	34.350219	34.350829	
44	38.654122	38.655648	43.411551	43.413077	34.651239	34.651849	
45	38.675907	38.677433	43.629406	43.630931	34.956235	34.956845	
46	38.697964	38.699490	43.849968	43.851494	35.265022	35.265633	
47	38.720277	38.721803	44.073106	44.074632	35.577415	35.578025	
48	38.742835	38.744361	44.298684	44.300210	35.893225	35.893836	
49	38.765624	38.767150	44.526568	44.528094	36.212263	36.212873	
50	38.788629	38.790155	44.756620	44.758146	36.534336	36.534946	
51	38.811837	38.813363	44.988701	44.990227	36.859249	36.859859	
52	38.835234	38.836760	45.222672	45.224198	37.186808	37.187418	
53	38.858806	38.860332	45.458391	45.459917	37.516815	37.517425	
54	38.882539	38.884064	45.695717	45.697243	37.849071	37.849681	
55	38.906418	38.907943	45.934506	45.936032	38.183376	38.183986	
56	38.930428	38.931954	46.174616	46.176141	38.519529	38.520139	
57	38.954557	38.956083	46.415900	46.417426	38.857327	38.857937	
58	38.978788	38.980314	46.658214	46.659740	39.196567	39.197177	
59	39.003108	39.004634	46.901412	46.902938	39.537044	39.537654	
60	39.027502	39.029028	47.145347	47.146873	39.878553	39.879164	
61	39.051954	39.053480	47.389873	47.391399	40.220890	40.221500	
62	39.076451	39.077977	47.634842	47.636368	40.563846	40.564456	
63	39.100978	39.102503	47.880107	47.881632	40.907216	40.907827	
64	39.125519	39.127045	48.125519	48.127045	41.250793	41.251404	
65	39.150060	39.151586	48.370931	48.372457	41.594371	41.594981	
66	39.174586	39.176112	48.616196	48.617721	41.937741	41.938351	
67	39.199083	39.200609	48.861164	48.862690	42.280697	42.281308	
68	39.223536	39.225062	49.105690	49.107216	42.623033	42.623644	
69	39.247929	39.249455	49.349626	49.351151	42.964543	42.965153	
70	39.272249	39.273775	49.592824	49.594349	43.305020	43.305630	
71	39.296481	39.298007	49.835138	49.836664	43.644260	43.644870	
72	39.320609	39.322135	50.076422	50.077948	43.982058	43.982668	
73	39.344620	39.346146	50.316531	50.318057	44.318211	44.318821	
74	39.368499	39.370025	50.555321	50.556846	44.652516	44.653126	
75	39.392232	39.393757	50.792646	50.794172	44.984772	44.985382	
76	39.415803	39.417329	51.028366	51.029891	45.314779	45.315389	
77	39.439201	39.440726	51.262336	51.263862	45.642338	45.642948	
78	39.462409	39.463935	51.494417	51.495943	45.967251	45.967862	
79	39.485414	39.486940	51.724469	51.725995	46.289324	46.289934	
80	39.508202	39.509728	51.952353	51.953879	46.608362	46.608972	
81	39.530760	39.532286	52.177932	52.179458	46.924172	46.924782	
82	39.553074	39.554600	52.401070	52.402596	47.236565	47.237175	
83	39.575130	39.576656	52.621632	52.623158	47.545352	47.545962	
84	39.596916	39.598441	52.839486	52.841012	47.850348	47.850958	
85	39.618417	39.619943	53.054501	53.056027	48.151368	48.151978	
86	39.639622	39.641147	53.266546	53.268072	48.448232	48.448842	
87	39.660516	39.662042	53.475495	53.477021	48.740760	48.741370	
88	39.681089	39.682615	53.681221	53.682747	49.028777	49.029387	
89	39.701327	39.702853	53.883601	53.885127	49.312108	49.312718	
90	39.721218	39.722744	54.082512	54.084038	49.590584	49.591194	
91	39.740750	39.742276	54.277835	54.279361	49.864036	49.864646	
92	39.759912	39.761438	54.469452	54.470978	50.132299	50.132910	
93	39.778692	39.780218	54.657247	54.658773	50.395213	50.395824	
94	39.797078	39.798604	54.841108	54.842634	50.652619	50.653229	
95	39.815059	39.816585	55.020924	55.022450	50.904361	50.904971	
96	39.832626	39.834151	55.196587	55.198112	51.150288	51.150899	
97	39.849766	39.851292	55.367990	55.369516	51.390253	51.390863	
98	39.866470	39.867996	55.535030	55.536556	51.624109	51.624720	
99	39.882728	39.884254	55.697607	55.699133	51.851717	51.852328	
100	39.898529	39.900055	55.855623	55.857149	52.072940	52.073550	
101	39.913865	39.915391	56.008983	56.010509	52.287643	52.288254	
102	39.928726	39.930252	56.157594	56.159120	52.495699	52.496309	
103	39.943104	39.944629	56.301367	56.302893	52.696981	52.697591	
104	39.956988	39.958514	56.440215	56.441741	52.891368	52.891978	
105	39.970372	39.971898	56.574054	56.575580	53.078743	53.079354	
106	39.983247	39.984773	56.702805	56.704331	53.258994	53.259604	
107	39.995606	39.997132	56.826389	56.827915	53.432011	53.432622	
108	40.007440	40.008966	56.944731	56.946257	53.597691	53.598302	
109	40.018743	40.020269	57.057762	57.059288	53.755934	53.756544	
110	40.029508	40.031034	57.165412	57.166938	53.906644	53.907254	
111	40.039729	40.041254	57.267616	57.269142	54.049730	54.050340	
112	40.049398	40.050924	57.364314	57.365840	54.185107	54.185717	
113	40.058512	40.060037	57.455447	57.456973	54.312693	54.313303	
114	40.067063	40.068589	57.540959	57.542485	54.432410	54.433021	
115	40.075047	40.076573	57.620801	57.622326	54.544188	54.544798	
116	40.082459	40.083985	57.694922	57.696448	54.647958	54.648569	
117	40.089295	40.090821	57.763279	57.764805	54.743658	54.744269	
118	40.095550	40.097076	57.825831	57.827357	54.831231	54.831841	
119	40.101221	40.102747	57.882540	57.884066	54.910623	54.911234	
120	40.106304	40.107830	57.933372	57.934897	54.981787	54.982398	
121	40.110796	40.112322	57.978295	57.979821	55.044680	55.045291	
122	40.114695	40.116221	58.017284	58.018810	55.099265	55.099875	
123	40.117998	40.119524	58.050314	58.051840	55.145507	55.146117	
124	40.120704	40.122229	58.077366	58.078892	55.183380	55.183990	
125	40.122809	40.124335	58.098423	58.099949	55.212860	55.213470	
126	40.124314	40.125840	58.113473	58.114999	55.233930	55.234540	
127	40.125218	40.126743	58.122507	58.124033	55.246577	55.247187	
128	40.125519	40.127045	58.125519	58.127045	55.250793	55.251404	
129	40.128531	40.130056	58.125820	58.127346	55.251396	55.252006	
130	40.137564	40.139090	58.126723	58.128249	55.253203	55.253813	
131	40.152614	40.154140	58.128228	58.129754	55.256213	55.256823	
132	40.173672	40.175197	58.130334	58.131860	55.260424	55.261034	
133	40.200723	40.202249	58.133039	58.134565	55.265834	55.266445	
134	40.233754	40.235280	58.136342	58.137868	55.272440	55.273051	
135	40.272742	40.274268	58.140241	58.141767	55.280238	55.280849	
136	40.317666	40.319192	58.144734	58.146259	55.289223	55.289833	
137	40.368497	40.370023	58.149817	58.151343	55.299389	55.300000	
138	40.425206	40.426732	58.155488	58.157013	55.310731	55.311341	
139	40.487758	40.489284	58.161743	58.163269	55.323241	55.323852	
140	40.556115	40.557641	58.168578	58.170104	55.336913	55.337523	
141	40.630237	40.631763	58.175991	58.177516	55.351737	55.352347	
142	40.710078	40.711604	58.183975	58.185501	55.367705	55.368316	
143	40.795591	40.797117	58.192526	58.194052	55.384808	55.385418	
144	40.886723	40.888249	58.201639	58.203165	55.403034	55.403645	
145	40.983421	40.984947	58.211309	58.212835	55.422374	55.422984	
146	41.085626	41.087152	58.221530	58.223055	55.442815	55.443425	
147	41.193276	41.194802	58.232294	58.233820	55.464345	55.464955	
148	41.306306	41.307832	58.243598	58.245123	55.486951	55.487561	
149	41.424649	41.426175	58.255432	58.256958	55.510619	55.511230	
150	41.548233	41.549759	58.267790	58.269316	55.535336	55.535947	
151	41.676983	41.678509	58.280665	58.282191	55.561086	55.561697	
152	41.810823	41.812349	58.294049	58.295575	55.587854	55.588465	
153	41.949671	41.951197	58.307934	58.309460	55.615624	55.616234	
154	42.093443	42.094969	58.322311	58.323837	55.644378	55.644989	
155	42.242055	42.243580	58.337172	58.338698	55.674101	55.674711	
156	42.395414	42.396940	58.352508	58.354034	55.704773	55.705383	
157	42.553430	42.554956	58.368310	58.369836	55.736376	55.736986	
158	42.716008	42.717533	58.384568	58.386094	55.768891	55.769502	
159	42.883048	42.884574	58.401272	58.402798	55.802299	55.802910	
160	43.054451	43.055977	58.418412	58.419938	55.836580	55.837190	
161	43.230113	43.231639	58.435978	58.437504	55.871712	55.872323	
162	43.409929	43.411455	58.453960	58.455486	55.907676	55.908286	
163	43.593790	43.595316	58.472346	58.473872	55.944448	55.945058	
164	43.781586	43.783112	58.491126	58.492651	55.982007	55.982617	
165	43.973203	43.974729	58.510287	58.511813	56.020330	56.020941	
166	44.168526	44.170052	58.529819	58.531345	56.059395	56.060005	
167	44.367437	44.368963	58.549711	58.551236	56.099177	56.099787	
168	44.569816	44.571342	58.569949	58.571474	56.139653	56.140263	
169	44.775543	44.777068	58.590521	58.592047	56.180798	56.181409	
170	44.984491	44.986017	58.611416	58.612942	56.222588	56.223198	
171	45.196537	45.198063	58.632621	58.634146	56.264997	56.265607	
172	45.411551	45.413077	58.654122	58.655648	56.308000	56.308610	
173	45.629406	45.630931	58.675907	58.677433	56.351571	56.352181	
174	45.849968	45.851494	58.697964	58.699490	56.395683	56.396294	
175	46.073106	46.074632	58.720277	58.721803	56.440311	56.440921	
176	46.298684	46.300210	58.742835	58.744361	56.485427	56.486037	
177	46.526568	46.528094	58.765624	58.767150	56.531003	56.531614	
