#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	13.981433	6.501422	13.981433	6.501422	2.984271	-4.509015	36.009869	28.529858	36.009869	28.529858	35.004132	27.510846	
1	13.981734	6.501723	13.984441	6.504430	2.988486	-4.504800	36.006861	28.526850	36.009568	28.529557	35.003531	27.510245	
2	13.982636	6.502625	13.993463	6.513452	3.001129	-4.492157	35.997839	28.517828	36.008666	28.528655	35.001729	27.508443	
3	13.984139	6.504128	14.008494	6.528483	3.022191	-4.471095	35.982809	28.502798	36.007163	28.527152	34.998727	27.505440	
4	13.986242	6.506231	14.029524	6.549513	3.051661	-4.441625	35.961779	28.481768	36.005060	28.525049	34.994526	27.501239	
5	13.988944	6.508933	14.056540	6.576529	3.089520	-4.403766	35.934762	28.454751	36.002358	28.522347	34.989129	27.495843	
6	13.992243	6.512232	14.089527	6.609516	3.135746	-4.357540	35.901775	28.421764	35.999060	28.519049	34.982539	27.489253	
7	13.996137	6.516126	14.128464	6.648453	3.190311	-4.302976	35.862838	28.382827	35.995166	28.515155	34.974761	27.481475	
8	14.000623	6.520612	14.173328	6.693317	3.253181	-4.240105	35.817974	28.337963	35.990679	28.510668	34.965799	27.472513	
9	14.005700	6.525689	14.224091	6.744080	3.324319	-4.168967	35.767211	28.287200	35.985603	28.505592	34.955658	27.462372	
10	14.011363	6.531352	14.280723	6.800712	3.403683	-4.089603	35.710579	28.230568	35.979939	28.499928	34.944346	27.451059	
11	14.017610	6.537599	14.343189	6.863178	3.491223	-4.002063	35.648113	28.168102	35.973692	28.493681	34.931867	27.438581	
12	14.024437	6.544426	14.411452	6.931441	3.586888	-3.906398	35.579851	28.099840	35.966865	28.486854	34.918231	27.424945	
13	14.031840	6.551829	14.485469	7.005458	3.690620	-3.802666	35.505834	28.025823	35.959463	28.479452	34.903445	27.410159	
14	14.039813	6.559802	14.565196	7.085185	3.802355	-3.690931	35.426107	27.946096	35.951489	28.471478	34.887519	27.394233	
15	14.048353	6.568342	14.650584	7.170573	3.922028	-3.571258	35.340718	27.860707	35.942949	28.462938	34.870462	27.377176	
16	14.057455	6.577444	14.741582	7.261572	4.049565	-3.443721	35.249720	27.769709	35.933848	28.453837	34.852284	27.358998	
17	14.067112	6.587101	14.838135	7.358124	4.184890	-3.308396	35.153168	27.673157	35.924191	28.444180	34.832996	27.339710	
18	14.077319	6.597308	14.940183	7.460172	4.327921	-3.165365	35.051120	27.571109	35.913984	28.433972	34.812611	27.319325	
19	14.088070	6.608059	15.047664	7.567653	4.478571	-3.014715	34.943638	27.463627	35.903233	28.423222	34.791140	27.297854	
20	14.099358	6.619347	15.160514	7.680503	4.636751	-2.856535	34.830789	27.350778	35.891945	28.411933	34.768597	27.275311	
21	14.111177	6.631166	15.278662	7.798651	4.802364	-2.690922	34.712640	27.232629	35.880126	28.400115	34.744996	27.251709	
22	14.123519	6.643508	15.402038	7.922028	4.975311	-2.517975	34.589264	27.109253	35.867784	28.387773	34.720349	27.227063	
23	14.136377	6.656366	15.530567	8.050556	5.155487	-2.337799	34.460736	26.980725	35.854926	28.374915	34.694674	27.201388	
24	14.149743	6.669732	15.664169	8.184158	5.342783	-2.150503	34.327133	26.847123	35.841560	28.361549	34.667985	27.174698	
