#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-8.728455	-8.714172	-8.728455	-8.714172	-19.571899	-19.556030	
1	-8.728153	-8.713871	-8.725443	-8.711161	-19.567683	-19.551814	
2	-8.727250	-8.712968	-8.716409	-8.702127	-19.555036	-19.539167	
3	-8.725745	-8.711463	-8.701359	-8.687077	-19.533966	-19.518097	
4	-8.723639	-8.709357	-8.680302	-8.666020	-19.504486	-19.488616	
5	-8.720934	-8.706652	-8.653250	-8.638968	-19.466613	-19.450744	
6	-8.717631	-8.703349	-8.620220	-8.605937	-19.420371	-19.404501	
7	-8.713732	-8.699450	-8.581231	-8.566949	-19.365786	-19.349917	
8	-8.709240	-8.694958	-8.536307	-8.522025	-19.302893	-19.287024	
9	-8.704157	-8.689874	-8.485476	-8.471194	-19.231729	-19.215860	
10	-8.698486	-8.684204	-8.428767	-8.414485	-19.152337	-19.136468	
11	-8.692231	-8.677948	-8.366215	-8.351933	-19.064764	-19.048895	
12	-8.685395	-8.671113	-8.297858	-8.283576	-18.969064	-18.953195	
13	-8.677983	-8.663701	-8.223736	-8.209454	-18.865294	-18.849425	
14	-8.669999	-8.655716	-8.143895	-8.129613	-18.753516	-18.737647	
15	-8.661447	-8.647165	-8.058383	-8.044100	-18.633799	-18.617929	
16	-8.652334	-8.638052	-7.967250	-7.952968	-18.506213	-18.490344	
17	-8.642664	-8.628382	-7.870552	-7.856270	-18.370836	-18.354967	
18	-8.632444	-8.618162	-7.768348	-7.754065	-18.227750	-18.211880	
19	-8.621679	-8.607397	-7.660698	-7.646415	-18.077040	-18.061170	
20	-8.610376	-8.596094	-7.547667	-7.533385	-17.918797	-17.902928	
21	-8.598542	-8.584259	-7.429325	-7.415042	-17.753117	-17.737248	
22	-8.586183	-8.571901	-7.305741	-7.291458	-17.580100	-17.564231	
23	-8.573308	-8.559026	-7.176990	-7.162708	-17.399849	-17.383980	
24	-8.559924	-8.545642	-7.043151	-7.028868	-17.212474	-17.196605	
25	-8.546039	-8.531757	-6.904303	-6.890020	-17.018087	-17.002218	
26	-8.531662	-8.517380	-6.760530	-6.746248	-16.816805	-16.800936	
27	-8.516801	-8.502519	-6.611919	-6.597637	-16.608749	-16.592880	
28	-8.501465	-8.487183	-6.458559	-6.444277	-16.394046	-16.378177	
29	-8.485663	-8.471381	-6.300543	-6.286261	-16.172823	-16.156954	
30	-8.469406	-8.455123	-6.137966	-6.123684	-15.945215	-15.929346	
31	-8.452702	-8.438419	-5.970925	-5.956643	-15.711359	-15.695489	
32	-8.435561	-8.421279	-5.799522	-5.785240	-15.471394	-15.455525	
33	-8.417995	-8.403713	-5.623860	-5.609578	-15.225467	-15.209598	
34	-8.400014	-8.385731	-5.444044	-5.429762	-14.973725	-14.957856	
35	-8.381627	-8.367345	-5.260183	-5.245901	-14.716319	-14.700450	
36	-8.362848	-8.348566	-5.072387	-5.058105	-14.453405	-14.437536	
