#    itr              mu            ntot            mtot            etot
       1       90.700000        4.799011        1.200989      150.054794
       2       34.633000        4.799133       -1.200867      110.052158
       3       34.649000        4.799133        1.200867      110.049920
       4       34.650000        4.799377       -1.200623      110.059150
       5       34.650000        4.799377        1.200623      110.066453
       6       34.651000        4.799866       -1.200134      110.083457
       7       34.651000        4.799377        1.200623      110.081397
       8       34.651000        4.799866       -1.200134      110.083457
       9       34.651000        4.799377        1.200623      110.081397
      10       34.651000        4.799866       -1.200134      110.083457
      11       34.651000        4.799377        1.200623      110.081397
      12       34.651000        4.799866       -1.200134      110.083457
      13       34.651000        4.799377        1.200623      110.081397
      14       34.651000        4.799866       -1.200134      110.083457
      15       34.651000        4.799377        1.200623      110.081397
      16       34.651000        4.799866       -1.200134      110.083457
      17       34.651000        4.799377        1.200623      110.081397
      18       34.651000        4.799866       -1.200134      110.083457
      19       34.651000        4.799377        1.200623      110.081397
      20       34.651000        4.799866       -1.200134      110.083457
      21       34.651000        4.799377        1.200623      110.081397
      22       34.651000        4.799866       -1.200134      110.083457
      23       34.651000        4.799377        1.200623      110.081397
      24       34.651000        4.799866       -1.200134      110.083457
      25       34.651000        4.799377        1.200623      110.081397
      26       34.651000        4.799866       -1.200134      110.083457
      27       34.651000        4.799377        1.200623      110.081397
      28       34.651000        4.799866       -1.200134      110.083457
      29       34.651000        4.799377        1.200623      110.081397
      30       34.651000        4.799866       -1.200134      110.083457
      31       34.651000        4.799377        1.200623      110.081397
      32       34.651000        4.799866       -1.200134      110.083457
      33       34.651000        4.799377        1.200623      110.081397
      34       34.651000        4.799866       -1.200134      110.083457
      35       34.651000        4.799377        1.200623      110.081397
      36       34.651000        4.799866       -1.200134      110.083457
      37       34.651000        4.799377        1.200623      110.081397
      38       34.651000        4.799866       -1.200134      110.083457
      39       34.651000        4.799377        1.200623      110.081397
      40       34.651000        4.799866       -1.200134      110.083457
      41       34.651000        4.799377        1.200623      110.081397
      42       34.651000        4.799866       -1.200134      110.083457
      43       34.651000        4.799377        1.200623      110.081397
      44       34.651000        4.799866       -1.200134      110.083457
      45       34.651000        4.799377        1.200623      110.081397
      46       34.651000        4.799866       -1.200134      110.083457
      47       34.651000        4.799377        1.200623      110.081397
      48       34.651000        4.799866       -1.200134      110.083457
      49       34.651000        4.799377        1.200623      110.081397
      50       34.651000        4.799866       -1.200134      110.083457
      51       34.651000        4.799377        1.200623      110.081397
      52       34.651000        4.799866       -1.200134      110.083457
      53       34.651000        4.799377        1.200623      110.081397
      54       34.651000        4.799866       -1.200134      110.083457
      55       34.651000        4.799377        1.200623      110.081397
      56       34.651000        4.799866       -1.200134      110.083457
      57       34.651000        4.799377        1.200623      110.081397
      58       34.651000        4.799866       -1.200134      110.083457
      59       34.651000        4.799377        1.200623      110.081397
      60       34.651000        4.799866       -1.200134      110.083457
      61       34.651000        4.799377        1.200623      110.081397
      62       34.651000        4.799866       -1.200134      110.083457
      63       34.651000        4.799377        1.200623      110.081397
      64       34.651000        4.799866       -1.200134      110.083457
      65       34.651000        4.799377        1.200623      110.081397
      66       34.651000        4.799866       -1.200134      110.083457
      67       34.651000        4.799377        1.200623      110.081397
      68       34.651000        4.799866       -1.200134      110.083457
      69       34.651000        4.799377        1.200623      110.081397
      70       34.651000        4.799866       -1.200134      110.083457
      71       34.651000        4.799377        1.200623      110.081397
      72       34.651000        4.799866       -1.200134      110.083457
      73       34.651000        4.799377        1.200623      110.081397
      74       34.651000        4.799866       -1.200134      110.083457
      75       34.651000        4.799377        1.200623      110.081397
      76       34.651000        4.799866       -1.200134      110.083457
      77       34.651000        4.799377        1.200623      110.081397
      78       34.651000        4.799866       -1.200134      110.083457
      79       34.651000        4.799377        1.200623      110.081397
      80       34.651000        4.799866       -1.200134      110.083457
      81       34.651000        4.799377        1.200623      110.081397
      82       34.651000        4.799866       -1.200134      110.083457
      83       34.651000        4.799377        1.200623      110.081397
      84       34.651000        4.799866       -1.200134      110.083457
      85       34.651000        4.799377        1.200623      110.081397
      86       34.651000        4.799866       -1.200134      110.083457
      87       34.651000        4.799377        1.200623      110.081397
      88       34.651000        4.799866       -1.200134      110.083457
      89       34.651000        4.799377        1.200623      110.081397
      90       34.651000        4.799866       -1.200134      110.083457
      91       34.651000        4.799377        1.200623      110.081397
      92       34.651000        4.799866       -1.200134      110.083457
      93       34.651000        4.799377        1.200623      110.081397
      94       34.651000        4.799866       -1.200134      110.083457
      95       34.651000        4.799377        1.200623      110.081397
      96       34.651000        4.799866       -1.200134      110.083457
      97       34.651000        4.799377        1.200623      110.081397
      98       34.651000        4.799866       -1.200134      110.083457
      99       34.651000        4.799377        1.200623      110.081397
