#    itr              mu            ntot            mtot            etot
       1       55.774000        5.199158        0.800842      109.477097
       2       23.934000        5.199036       -0.651306       70.451070
       3       23.882000        5.199036        0.567322       70.640632
       4       23.909000        5.199707       -0.503540       70.750100
       5       23.916000        5.199219        0.451294       70.810852
       6       23.925000        5.199219       -0.409790       70.849894
       7       23.941000        5.200684        0.378540       70.918556
       8       23.946000        5.199219       -0.355103       70.929017
       9       23.946000        5.199463        0.332397       70.929160
      10       23.953000        5.199219       -0.315063       70.941948
      11       23.956000        5.199463        0.298706       70.955028
      12       23.953000        5.199219       -0.284302       70.962747
      13       23.959000        5.199707        0.275513       70.979229
      14       23.970100        5.199463       -0.267456       70.985559
      15       23.966000        5.199463        0.261597       70.986116
      16       23.961000        5.199219       -0.256470       70.983364
      17       23.960000        5.199219        0.251099       70.982363
      18       23.966000        5.199951       -0.245483       71.002708
      19       23.962000        5.199463        0.241089       71.004991
      20       23.964000        5.199707       -0.237427       71.005656
      21       23.968000        5.200195        0.232056       71.022808
      22       23.973000        5.199463       -0.229370       71.015063
      23       23.970000        5.199463        0.226440       71.005224
      24       23.969000        5.199463       -0.225464       71.006631
      25       23.971000        5.199951        0.224976       71.018783
      26       23.972000        5.199463       -0.224487       71.014688
      27       23.970000        5.199463        0.223511       71.007524
      28       23.969000        5.199463       -0.222534       71.007966
      29       23.970000        5.199463        0.221558       71.008357
      30       23.972000        5.199463       -0.221558       71.008797
      31       23.972000        5.199463        0.221558       71.008797
