#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	26.497869	23.913335	26.497869	23.913335	15.499478	13.145200	48.502131	45.917597	48.502131	45.917598	47.500522	45.146243	
1	26.498170	23.913636	26.500880	23.916347	15.503695	13.149416	48.499120	45.914586	48.501830	45.917296	47.499919	45.145641	
2	26.499073	23.914539	26.509912	23.925379	15.516342	13.162063	48.490088	45.905555	48.500927	45.916393	47.498113	45.143834	
3	26.500578	23.916044	26.524959	23.940426	15.537411	13.183133	48.475041	45.890507	48.499422	45.914888	47.495103	45.140825	
4	26.502683	23.918149	26.546012	23.961479	15.566891	13.212612	48.453988	45.869454	48.497317	45.912783	47.490892	45.136614	
5	26.505388	23.920854	26.573059	23.988525	15.604763	13.250484	48.426941	45.842408	48.494612	45.910078	47.485483	45.131204	
6	26.508690	23.924156	26.606083	24.021549	15.651004	13.296726	48.393917	45.809384	48.491310	45.906776	47.478878	45.124599	
7	26.512588	23.928055	26.645064	24.060530	15.705587	13.351309	48.354936	45.770403	48.487412	45.902878	47.471081	45.116802	
8	26.517080	23.932546	26.689978	24.105445	15.768479	13.414201	48.310022	45.725488	48.482920	45.898386	47.462097	45.107819	
9	26.522162	23.937628	26.740799	24.156266	15.839642	13.485364	48.259201	45.674667	48.477838	45.893304	47.451932	45.097654	
10	26.527832	23.943298	26.797497	24.212963	15.919033	13.564754	48.202503	45.617970	48.472168	45.887634	47.440592	45.086314	
11	26.534086	23.949552	26.860036	24.275502	16.006604	13.652325	48.139964	45.555431	48.465914	45.881380	47.428083	45.073805	
12	26.540920	23.956386	26.928379	24.343845	16.102302	13.748024	48.071621	45.487088	48.459080	45.874546	47.414414	45.060135	
13	26.548331	23.963797	27.002485	24.417951	16.206070	13.851792	47.997515	45.412982	48.451669	45.867135	47.399592	45.045313	
14	26.556313	23.971780	27.082309	24.497775	16.317846	13.963567	47.917691	45.333158	48.443687	45.859153	47.383626	45.029347	
15	26.564863	23.980329	27.167803	24.583269	16.437561	14.083282	47.832197	45.247664	48.435137	45.850603	47.366525	45.012247	
16	26.573975	23.989441	27.258915	24.674382	16.565144	14.210866	47.741085	45.156551	48.426025	45.841492	47.348301	44.994023	
17	26.583642	23.999109	27.355591	24.771058	16.700518	14.346240	47.644409	45.059875	48.416358	45.831824	47.328965	44.974686	
18	26.593861	24.009327	27.457772	24.873239	16.843602	14.489323	47.542228	44.957694	48.406139	45.821605	47.308527	44.954248	
19	26.604624	24.020090	27.565397	24.980863	16.994309	14.640030	47.434603	44.850070	48.395376	45.810842	47.287000	44.932721	
20	26.615925	24.031391	27.678400	25.093867	17.152548	14.798269	47.321600	44.737066	48.384075	45.799542	47.264397	44.910118	
21	26.627756	24.043223	27.796714	25.212180	17.318224	14.963946	47.203286	44.618753	48.372244	45.787710	47.240732	44.886453	
22	26.640112	24.055578	27.920266	25.335733	17.491238	15.136959	47.079734	44.495200	48.359888	45.775354	47.216019	44.861740	
23	26.652985	24.068451	28.048983	25.464450	17.671485	15.317206	46.951017	44.366483	48.347015	45.762481	47.190273	44.835994	
24	26.666366	24.081832	28.182787	25.598254	17.858856	15.504577	46.817213	44.232679	48.333634	45.749100	47.163509	44.809230	
25	26.680248	24.095714	28.321597	25.737064	18.053239	15.698960	46.678403	44.093869	48.319752	45.735218	47.135744	44.781465	
26	26.694623	24.110089	28.465329	25.880796	18.254516	15.900237	46.534671	43.950137	48.305377	45.720844	47.106994	44.752715	
27	26.709481	24.124947	28.613897	26.029364	18.462567	16.108288	46.386103	43.801569	48.290519	45.705985	47.077276	44.722998	
28	26.724814	24.140280	28.767210	26.182677	18.677265	16.322987	46.232790	43.648256	48.275186	45.690653	47.046609	44.692331	
29	26.740612	24.156078	28.925177	26.340644	18.898482	16.544204	46.074823	43.490289	48.259388	45.674854	47.015011	44.660733	
30	26.756866	24.172332	29.087701	26.503168	19.126085	16.771806	45.912299	43.327765	48.243134	45.658600	46.982502	44.628223	
31	26.773567	24.189033	29.254685	26.670152	19.359936	17.005657	45.745315	43.160781	48.226433	45.641899	46.949099	44.594821	
