#    itr              mu            ntot            mtot            etot
       1       59.036000        3.899231        2.100769       28.633372
       2       20.945000        3.899658       -1.767944       46.510020
       3       21.427000        3.899292        1.504639       48.259935
       4       21.849000        3.899170       -1.276001       49.427191
       5       22.160000        3.899414        1.096069       50.300787
       6       22.374000        3.899414       -0.951538       50.895235
       7       22.500000        3.899170        0.832642       51.302609
       8       22.611000        3.899170       -0.739380       51.597994
       9       22.690000        3.899414        0.665894       51.813051
      10       22.757000        3.899414       -0.603882       51.966195
      11       22.796000        3.899414        0.551636       52.081017
      12       22.828000        3.899414       -0.506714       52.169277
      13       22.856000        3.899170        0.472778       52.233997
      14       22.870000        3.899658       -0.439087       52.290295
      15       22.895000        3.899170        0.409790       52.333815
      16       22.931000        3.899170       -0.388306       52.362228
      17       22.931000        3.899414        0.367065       52.393663
      18       22.949000        3.899658       -0.348755       52.427979
      19       22.952000        3.899170        0.330200       52.441155
      20       22.965000        3.899902       -0.315308       52.468332
      21       22.985000        3.899902        0.301147       52.496047
      22       23.003000        3.899658       -0.288208       52.503679
      23       23.012000        3.899170        0.274536       52.499610
      24       23.012000        3.899414       -0.262573       52.508477
      25       23.022000        3.899170        0.251099       52.516983
      26       23.027000        3.899536       -0.236816       52.530113
      27       23.043000        3.899292        0.223877       52.541469
      28       23.049000        3.899048       -0.211426       52.540533
      29       23.055000        3.899292        0.197998       52.550029
      30       23.078000        3.899292       -0.187256       52.562745
      31       23.075000        3.899048        0.178711       52.563378
      32       23.073000        3.899048       -0.169434       52.563717
      33       23.070000        3.899048        0.158691       52.568800
      34       23.082000        3.899048       -0.145996       52.573794
      35       23.102000        3.899292        0.136475       52.585269
      36       23.103000        3.899048       -0.125977       52.587970
      37       23.097000        3.899292        0.117432       52.593484
      38       23.098000        3.899048       -0.109863       52.595398
      39       23.101000        3.899292        0.100830       52.599103
      40       23.102000        3.899292       -0.093018       52.606353
      41       23.109000        3.899292        0.088135       52.608548
      42       23.110000        3.899292       -0.085205       52.609832
      43       23.113000        3.899536        0.080566       52.616305
      44       23.114000        3.899048       -0.074219       52.610560
      45       23.110000        3.899292        0.068115       52.608944
      46       23.109000        3.899292       -0.065186       52.614517
      47       23.109000        3.899292        0.062256       52.615214
      48       23.107000        3.899780       -0.060791       52.627066
      49       23.113000        3.899780        0.059814       52.636150
      50       23.116000        3.900757       -0.058838       52.658854
      51       23.122000        3.899292        0.056396       52.642604
      52       23.114000        3.899292       -0.052490       52.616902
      53       23.119000        3.899292        0.049561       52.617649
      54       23.118000        3.899780       -0.046143       52.629443
      55       23.121000        3.899292        0.042725       52.627270
      56       23.120000        3.899292       -0.038818       52.618976
      57       23.120000        3.899048        0.035645       52.613825
      58       23.114000        3.900024       -0.032715       52.632264
      59       23.117000        3.899048        0.031738       52.627422
      60       23.113000        3.899048       -0.030762       52.610138
      61       23.113000        3.899048        0.029785       52.610235
      62       23.114000        3.899536       -0.028320       52.621666
      63       23.118000        3.899048        0.025879       52.619139
      64       23.116000        3.899536       -0.023437       52.621925
      65       23.120000        3.899048        0.021484       52.619500
      66       23.115000        3.899048       -0.018555       52.610935
      67       23.119000        3.899292        0.016846       52.616689
      68       23.120000        3.899292       -0.014893       52.621151
      69       23.118000        3.899292        0.012939       52.621241
      70       23.117000        3.899292       -0.010986       52.621369
      71       23.118000        3.900269        0.009033       52.643948
      72       23.128000        3.899780       -0.006592       52.650145
      73       23.125000        3.899292        0.005127       52.630153
      74       23.120000        3.899292       -0.003174       52.621539
      75       23.125000        3.899292        0.003174       52.621504
      76       23.125000        3.899292       -0.003174       52.621504
