#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-5.443207	-5.453461	-5.443207	-5.453461	-16.592896	-16.601685	16.556793	16.546539	16.556793	16.546539	15.407104	15.398315	
1	-5.442906	-5.453160	-5.440195	-5.450449	-16.588679	-16.597468	16.553781	16.543528	16.556492	16.546238	15.406502	15.397713	
2	-5.442002	-5.452256	-5.431161	-5.441415	-16.576032	-16.584821	16.544748	16.534494	16.555589	16.545335	15.404695	15.395906	
3	-5.440497	-5.450751	-5.416111	-5.426365	-16.554962	-16.563751	16.529698	16.519444	16.554084	16.543830	15.401685	15.392896	
4	-5.438392	-5.448645	-5.395054	-5.405308	-16.525482	-16.534271	16.508641	16.498387	16.551978	16.541724	15.397474	15.388685	
5	-5.435686	-5.445940	-5.368002	-5.378256	-16.487609	-16.496398	16.481589	16.471335	16.549273	16.539019	15.392064	15.383275	
6	-5.432383	-5.442637	-5.334972	-5.345226	-16.441367	-16.450156	16.448558	16.438304	16.545970	16.535716	15.385458	15.376668	
7	-5.428484	-5.438738	-5.295983	-5.306237	-16.386783	-16.395572	16.409570	16.399316	16.542071	16.531817	15.377660	15.368871	
8	-5.423992	-5.434246	-5.251060	-5.261314	-16.323889	-16.332679	16.364646	16.354392	16.537579	16.527325	15.368675	15.359886	
9	-5.418909	-5.429163	-5.200228	-5.210482	-16.252725	-16.261514	16.313815	16.303561	16.532495	16.522241	15.358509	15.349720	
10	-5.413238	-5.423492	-5.143519	-5.153773	-16.173333	-16.182122	16.257106	16.246852	16.526825	16.516571	15.347167	15.338378	
11	-5.406983	-5.417237	-5.080967	-5.091221	-16.085760	-16.094549	16.194554	16.184300	16.520569	16.510315	15.334657	15.325868	
12	-5.400147	-5.410401	-5.012610	-5.022864	-15.990060	-15.998849	16.126197	16.115943	16.513734	16.503480	15.320985	15.312196	
13	-5.392735	-5.402989	-4.938489	-4.948743	-15.886290	-15.895079	16.052075	16.041821	16.506321	16.496068	15.306161	15.297372	
14	-5.384751	-5.395005	-4.858647	-4.868901	-15.774512	-15.783301	15.972234	15.961980	16.498337	16.488083	15.290193	15.281404	
15	-5.376200	-5.386454	-4.773135	-4.783389	-15.654795	-15.663584	15.886721	15.876467	16.489786	16.479532	15.273090	15.264301	
16	-5.367086	-5.377340	-4.682002	-4.692256	-15.527209	-15.535998	15.795589	15.785335	16.480673	16.470419	15.254864	15.246074	
17	-5.357417	-5.367670	-4.585304	-4.595558	-15.391832	-15.400621	15.698891	15.688637	16.471003	16.460749	15.235524	15.226735	
18	-5.347196	-5.357450	-4.483100	-4.493354	-15.248746	-15.257535	15.596686	15.586432	16.460783	16.450529	15.215083	15.206294	
19	-5.336431	-5.346685	-4.375450	-4.385704	-15.098036	-15.106825	15.489036	15.478782	16.450018	16.439764	15.193553	15.184764	
20	-5.325128	-5.335382	-4.262419	-4.272673	-14.939793	-14.948582	15.376006	15.365752	16.438715	16.428461	15.170947	15.162158	
21	-5.313294	-5.323548	-4.144077	-4.154331	-14.774113	-14.782902	15.257663	15.247409	16.426880	16.416626	15.147278	15.138489	
22	-5.300935	-5.311189	-4.020493	-4.030747	-14.601096	-14.609885	15.134079	15.123825	16.414522	16.404268	15.122562	15.113773	
23	-5.288060	-5.298314	-3.891742	-3.901996	-14.420845	-14.429634	15.005329	14.995075	16.401647	16.391393	15.096812	15.088023	
24	-5.274676	-5.284930	-3.757903	-3.768157	-14.233470	-14.242259	14.871489	14.861235	16.388263	16.378009	15.070044	15.061255	
25	-5.260792	-5.271046	-3.619055	-3.629309	-14.039083	-14.047872	14.732641	14.722387	16.374378	16.364124	15.042274	15.033485	
26	-5.246414	-5.256668	-3.475282	-3.485536	-13.837801	-13.846590	14.588869	14.578615	16.360001	16.349747	15.013520	15.004730	
27	-5.231553	-5.241807	-3.326671	-3.336925	-13.629745	-13.638535	14.440258	14.430004	16.345140	16.334886	14.983797	14.975008	
28	-5.216217	-5.226471	-3.173311	-3.183565	-13.415042	-13.423831	14.286898	14.276644	16.329804	16.319550	14.953125	14.944336	
29	-5.200416	-5.210670	-3.015295	-3.025549	-13.193819	-13.202608	14.128882	14.118628	16.314002	16.303748	14.921522	14.912733	
30	-5.184158	-5.194412	-2.852718	-2.862972	-12.966211	-12.975000	13.966305	13.956051	16.297744	16.287490	14.889007	14.880218	
31	-5.167454	-5.177708	-2.685678	-2.695932	-12.732355	-12.741144	13.799264	13.789010	16.281040	16.270786	14.855599	14.846810	
32	-5.150314	-5.160568	-2.514275	-2.524529	-12.492390	-12.501180	13.627861	13.617607	16.263900	16.253646	14.821318	14.812529	
33	-5.132747	-5.143001	-2.338612	-2.348866	-12.246463	-12.255252	13.452199	13.441945	16.246334	16.236080	14.786186	14.777397	
34	-5.114766	-5.125020	-2.158796	-2.169050	-11.994721	-12.003510	13.272383	13.262129	16.228352	16.218098	14.750222	14.741433	
35	-5.096380	-5.106634	-1.974935	-1.985189	-11.737315	-11.746104	13.088522	13.078268	16.209966	16.199712	14.713450	14.704661	
36	-5.077600	-5.087854	-1.787140	-1.797394	-11.474401	-11.483191	12.900726	12.890472	16.191187	16.180933	14.675891	14.667102	
37	-5.058438	-5.068692	-1.595523	-1.605777	-11.206138	-11.214927	12.709109	12.698855	16.172025	16.161771	14.637568	14.628779	
38	-5.038906	-5.049160	-1.400200	-1.410454	-10.932686	-10.941475	12.513786	12.503532	16.152493	16.142239	14.598503	14.589714	
39	-5.019015	-5.029269	-1.201289	-1.211543	-10.654210	-10.662999	12.314875	12.304621	16.132601	16.122348	14.558721	14.549932	
40	-4.998777	-5.009031	-0.998909	-1.009163	-10.370879	-10.379668	12.112496	12.102242	16.112363	16.102110	14.518245	14.509456	
41	-4.978204	-4.988458	-0.793183	-0.803437	-10.082862	-10.091651	11.906769	11.896516	16.091791	16.081537	14.477100	14.468311	
42	-4.957310	-4.967563	-0.584234	-0.594488	-9.790334	-9.799123	11.697821	11.687567	16.070896	16.060642	14.435310	14.426521	
43	-4.936105	-4.946359	-0.372189	-0.382443	-9.493470	-9.502259	11.485775	11.475521	16.049691	16.039438	14.392901	14.384112	
44	-4.914604	-4.924857	-0.157174	-0.167428	-9.192450	-9.201239	11.270761	11.260507	16.028190	16.017936	14.349898	14.341109	
45	-4.892818	-4.903072	0.060680	0.050426	-8.887454	-8.896243	11.052907	11.042653	16.006405	15.996151	14.306327	14.297538	
46	-4.870762	-4.881016	0.281242	0.270988	-8.578667	-8.587456	10.832344	10.822090	15.984348	15.974094	14.262215	14.253426	
47	-4.848448	-4.858702	0.504380	0.494126	-8.266274	-8.275063	10.609206	10.598953	15.962035	15.951781	14.217587	14.208798	
48	-4.825890	-4.836144	0.729959	0.719705	-7.950464	-7.959253	10.383628	10.373374	15.939477	15.929223	14.172471	14.163682	
49	-4.803102	-4.813356	0.957843	0.947589	-7.631426	-7.640215	10.155744	10.145490	15.916688	15.906434	14.126895	14.118106	
50	-4.780097	-4.790351	1.187895	1.177641	-7.309353	-7.318143	9.925692	9.915438	15.893683	15.883429	14.080884	14.072095	
51	-4.756889	-4.767142	1.419976	1.409722	-6.984440	-6.993229	9.693611	9.683357	15.870475	15.860221	14.034468	14.025679	
52	-4.733492	-4.743745	1.653946	1.643692	-6.656881	-6.665670	9.459640	9.449386	15.847078	15.836824	13.987674	13.978885	
53	-4.709920	-4.720173	1.889666	1.879412	-6.326874	-6.335663	9.223921	9.213667	15.823506	15.813252	13.940530	13.931741	
54	-4.686187	-4.696441	2.126991	2.116737	-5.994618	-6.003407	8.986595	8.976341	15.799773	15.789520	13.893065	13.884276	
55	-4.662308	-4.672562	2.365781	2.355527	-5.660313	-5.669102	8.747806	8.737552	15.775894	15.765641	13.845307	13.836518	
56	-4.638297	-4.648551	2.605890	2.595636	-5.324160	-5.332949	8.507697	8.497443	15.751884	15.741630	13.797285	13.788496	
57	-4.614169	-4.624423	2.847174	2.836920	-4.986362	-4.995151	8.266412	8.256158	15.727755	15.717501	13.749028	13.740239	
58	-4.589937	-4.600191	3.089488	3.079234	-4.647122	-4.655911	8.024098	8.013844	15.703524	15.693270	13.700565	13.691776	
59	-4.565618	-4.575871	3.332686	3.322432	-4.306645	-4.315434	7.780900	7.770646	15.679204	15.668950	13.651926	13.643137	
60	-4.541224	-4.551478	3.576622	3.566368	-3.965135	-3.973925	7.536965	7.526711	15.654810	15.644556	13.603139	13.594350	
61	-4.516771	-4.527025	3.821147	3.810893	-3.622799	-3.631588	7.292439	7.282185	15.630358	15.620104	13.554234	13.545445	
62	-4.492275	-4.502528	4.066116	4.055862	-3.279843	-3.288632	7.047470	7.037216	15.605861	15.595607	13.505240	13.496451	
63	-4.467748	-4.478002	4.311381	4.301127	-2.936473	-2.945262	6.802206	6.791952	15.581334	15.571081	13.456187	13.447398	
64	-4.443207	-4.453461	4.556793	4.546539	-2.592896	-2.601685	6.556794	6.546540	15.556793	15.546539	13.407105	13.398315	
65	-4.418666	-4.428920	4.802205	4.791951	-2.249318	-2.258107	6.311381	6.301128	15.532252	15.521998	13.358022	13.349233	
66	-4.394139	-4.404393	5.047469	5.037215	-1.905948	-1.914737	6.066117	6.055863	15.507726	15.497472	13.308969	13.300180	
67	-4.369642	-4.379896	5.292437	5.282183	-1.562992	-1.571781	5.821149	5.810895	15.483229	15.472975	13.259975	13.251186	
68	-4.345190	-4.355444	5.536943	5.526690	-1.220656	-1.229445	5.576643	5.566389	15.458776	15.448522	13.211070	13.202281	
69	-4.320796	-4.331050	5.780902	5.770648	-0.879146	-0.887935	5.332685	5.322431	15.434383	15.424129	13.162283	13.153494	
70	-4.296476	-4.306730	6.024099	6.013845	-0.538669	-0.547458	5.089488	5.079234	15.410063	15.399809	13.113644	13.104854	
71	-4.272245	-4.282499	6.266413	6.256159	-0.199429	-0.208218	4.847174	4.836920	15.385831	15.375577	13.065181	13.056392	
72	-4.248117	-4.258370	6.507697	6.497443	0.138369	0.129580	4.605890	4.595636	15.361703	15.351449	13.016924	13.008135	
73	-4.224106	-4.234359	6.747806	6.737552	0.474522	0.465733	4.365780	4.355527	15.337692	15.327438	12.968902	12.960113	
74	-4.200227	-4.210481	6.986595	6.976341	0.808827	0.800038	4.126991	4.116737	15.313813	15.303559	12.921144	12.912355	
75	-4.176494	-4.186748	7.223921	7.213667	1.141083	1.132294	3.889665	3.879411	15.290080	15.279827	12.873679	12.864890	
76	-4.152922	-4.163176	7.459640	7.449386	1.471090	1.462301	3.653946	3.643692	15.266509	15.256255	12.826535	12.817746	
77	-4.129525	-4.139779	7.693611	7.683357	1.798649	1.789860	3.419976	3.409722	15.243112	15.232858	12.779741	12.770952	
78	-4.106317	-4.116571	7.925692	7.915438	2.123562	2.114773	3.187895	3.177641	15.219903	15.209649	12.733325	12.724536	
79	-4.083312	-4.093566	8.155744	8.145490	2.445635	2.436846	2.957843	2.947589	15.196898	15.186644	12.687314	12.678525	
80	-4.060523	-4.070777	8.383628	8.373374	2.764673	2.755883	2.729959	2.719705	15.174110	15.163856	12.641738	12.632949	
81	-4.037966	-4.048219	8.609206	8.598953	3.080483	3.071694	2.504380	2.494126	15.151552	15.141298	12.596622	12.587833	
82	-4.015652	-4.025906	8.832344	8.822090	3.392876	3.384087	2.281242	2.270988	15.129238	15.118984	12.551994	12.543205	
83	-3.993596	-4.003849	9.052907	9.042653	3.701663	3.692874	2.060680	2.050426	15.107182	15.096928	12.507882	12.499093	
84	-3.971810	-3.982064	9.270761	9.260507	4.006659	3.997870	1.842826	1.832572	15.085397	15.075143	12.464311	12.455522	
85	-3.950309	-3.960563	9.485775	9.475521	4.307679	4.298890	1.627811	1.617557	15.063895	15.053641	12.421308	12.412519	
86	-3.929104	-3.939358	9.697821	9.687567	4.604543	4.595754	1.415766	1.405512	15.042691	15.032437	12.378899	12.370110	
87	-3.908209	-3.918463	9.906770	9.896516	4.897071	4.888282	1.206817	1.196563	15.021796	15.011542	12.337109	12.328320	
88	-3.887637	-3.897891	10.112496	10.102242	5.185088	5.176299	1.001091	0.990837	15.001223	14.990969	12.295964	12.287175	
89	-3.867399	-3.877653	10.314875	10.304621	5.468419	5.459630	0.798711	0.788457	14.980985	14.970731	12.255488	12.246699	
90	-3.847508	-3.857761	10.513786	10.503532	5.746895	5.738106	0.599800	0.589546	14.961094	14.950840	12.215706	12.206917	
91	-3.827975	-3.838229	10.709109	10.698855	6.020347	6.011558	0.404477	0.394223	14.941562	14.931308	12.176641	12.167852	
92	-3.808814	-3.819067	10.900726	10.890472	6.288610	6.279821	0.212860	0.202606	14.922400	14.912146	12.138318	12.129529	
93	-3.790034	-3.800288	11.088522	11.078268	6.551524	6.542735	0.025065	0.014811	14.903620	14.893367	12.100759	12.091970	
94	-3.771648	-3.781902	11.272383	11.262129	6.808930	6.800141	-0.158796	-0.169050	14.885234	14.874980	12.063987	12.055198	
95	-3.753666	-3.763920	11.452199	11.441945	7.060672	7.051883	-0.338612	-0.348866	14.867253	14.856999	12.028023	12.019234	
96	-3.736100	-3.746354	11.627861	11.617607	7.306599	7.297810	-0.514275	-0.524529	14.849686	14.839433	11.992891	11.984102	
97	-3.718960	-3.729214	11.799264	11.789010	7.546564	7.537775	-0.685678	-0.695932	14.832546	14.822292	11.958610	11.949821	
98	-3.702256	-3.712510	11.966305	11.956051	7.780420	7.771631	-0.852718	-0.862972	14.815842	14.805588	11.925202	11.916413	
99	-3.685998	-3.696252	12.128882	12.118628	8.008028	7.999239	-1.015295	-1.025549	14.799584	14.789331	11.892687	11.883898	
100	-3.670196	-3.680450	12.286898	12.276644	8.229251	8.220462	-1.173311	-1.183565	14.783783	14.773529	11.861084	11.852295	
101	-3.654860	-3.665114	12.440258	12.430004	8.443954	8.435165	-1.326671	-1.336925	14.768447	14.758193	11.830412	11.821623	
102	-3.639999	-3.650253	12.588869	12.578615	8.652010	8.643221	-1.475282	-1.485536	14.753586	14.743332	11.800689	11.791900	
103	-3.625622	-3.635876	12.732641	12.722387	8.853292	8.844503	-1.619055	-1.629309	14.739208	14.728955	11.771935	11.763146	
104	-3.611737	-3.621991	12.871489	12.861235	9.047679	9.038890	-1.757903	-1.768157	14.725324	14.715070	11.744165	11.735376	
105	-3.598353	-3.608607	13.005329	12.995075	9.235054	9.226265	-1.891742	-1.901996	14.711940	14.701686	11.717397	11.708608	
106	-3.585478	-3.595732	13.134079	13.123825	9.415305	9.406516	-2.020493	-2.030747	14.699065	14.688811	11.691647	11.682858	
