#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	23.374505	-4.436879	23.374770	-4.436084	12.576775	-15.233177	
1	23.375071	-4.435782	23.377517	-4.433868	12.580991	-15.228961	
2	23.375975	-4.434879	23.386550	-4.424834	12.593638	-15.216314	
3	23.377480	-4.433374	23.401600	-4.409784	12.614708	-15.195244	
4	23.379585	-4.431268	23.422658	-4.388727	12.644188	-15.165763	
5	23.382291	-4.428563	23.449710	-4.361675	12.682061	-15.127891	
6	23.385594	-4.425260	23.482740	-4.328644	12.728303	-15.081648	
7	23.389493	-4.421361	23.521729	-4.289656	12.782888	-15.027064	
8	23.393985	-4.416869	23.566652	-4.244732	12.845781	-14.964171	
9	23.399068	-4.411786	23.617484	-4.193901	12.916945	-14.893007	
10	23.404739	-4.406115	23.674192	-4.137192	12.996337	-14.813615	
11	23.410994	-4.399860	23.736744	-4.074640	13.083910	-14.726042	
12	23.417830	-4.393024	23.805102	-4.006283	13.179610	-14.630342	
13	23.425242	-4.385612	23.879223	-3.932161	13.283380	-14.526572	
14	23.433226	-4.377628	23.959064	-3.852320	13.395158	-14.414794	
15	23.441777	-4.369076	24.044577	-3.766807	13.514875	-14.295076	
16	23.450891	-4.359963	24.135710	-3.675675	13.642461	-14.167491	
17	23.460560	-4.350293	24.232407	-3.578977	13.777838	-14.032114	
18	23.470781	-4.340073	24.334612	-3.476772	13.920924	-13.889027	
19	23.481546	-4.329308	24.442262	-3.369122	14.071634	-13.738317	
20	23.492849	-4.318005	24.555292	-3.256092	14.229877	-13.580075	
21	23.504683	-4.306171	24.673635	-3.137749	14.395557	-13.414395	
22	23.517042	-4.293812	24.797219	-3.014165	14.568574	-13.241378	
23	23.529917	-4.280937	24.925969	-2.885415	14.748825	-13.061127	
24	23.543301	-4.267553	25.059809	-2.751575	14.936200	-12.873752	
25	23.557185	-4.253668	25.198657	-2.612727	15.130587	-12.679365	
26	23.571563	-4.239291	25.342430	-2.468955	15.331869	-12.478083	
27	23.586424	-4.224430	25.491041	-2.320344	15.539925	-12.270027	
28	23.601760	-4.209094	25.644400	-2.166984	15.754628	-12.055324	
29	23.617561	-4.193292	25.802417	-2.008968	15.975851	-11.834101	
30	23.633819	-4.177035	25.964994	-1.846391	16.203459	-11.606493	
31	23.650523	-4.160331	26.132034	-1.679350	16.437315	-11.372636	
32	23.667663	-4.143190	26.303437	-1.507947	16.677280	-11.132672	
33	23.685230	-4.125624	26.479100	-1.332285	16.923207	-10.886745	
34	23.703211	-4.107643	26.658915	-1.152469	17.174949	-10.635003	
35	23.721597	-4.089256	26.842777	-0.968608	17.432355	-10.377597	
36	23.740377	-4.070477	27.030572	-0.780812	17.695269	-10.114683	
37	23.759539	-4.051315	27.222189	-0.589195	17.963532	-9.846419	
38	23.779071	-4.031783	27.417512	-0.393872	18.236984	-9.572967	
39	23.798962	-4.011892	27.616423	-0.194961	18.515460	-9.294492	
40	23.819200	-3.991654	27.818803	0.007418	18.798791	-9.011160	
41	23.839773	-3.971081	28.024529	0.213144	19.086808	-8.723144	
42	23.860667	-3.950186	28.233478	0.422093	19.379336	-8.430616	
43	23.881872	-3.928982	28.445523	0.634139	19.676200	-8.133752	
44	23.903373	-3.907480	28.660538	0.849153	19.977220	-7.832732	
45	23.925159	-3.885695	28.878392	1.067007	20.282216	-7.527736	
46	23.947215	-3.863639	29.098954	1.287570	20.591003	-7.218948	
47	23.969529	-3.841325	29.322092	1.510708	20.903396	-6.906556	
48	23.992087	-3.818767	29.547671	1.736286	21.219207	-6.590745	
49	24.014875	-3.795979	29.775555	1.964170	21.538244	-6.271708	
50	24.037880	-3.772973	30.005606	2.194222	21.860317	-5.949635	
51	24.061088	-3.749765	30.237688	2.426303	22.185230	-5.624722	
52	24.084486	-3.726368	30.471658	2.660274	22.512789	-5.297163	
53	24.108057	-3.702796	30.707377	2.895993	22.842796	-4.967156	
54	24.131790	-3.679064	30.944703	3.133319	23.175052	-4.634900	
55	24.155669	-3.655185	31.183493	3.372108	23.509357	-4.300595	
56	24.179680	-3.631174	31.423602	3.612217	23.845510	-3.964442	
57	24.203808	-3.607046	31.664886	3.853502	24.183308	-3.626644	
58	24.228040	-3.582814	31.907200	4.095816	24.522548	-3.287404	
59	24.252360	-3.558494	32.150398	4.339014	24.863025	-2.946927	
60	24.276753	-3.534101	32.394334	4.582949	25.204535	-2.605417	
61	24.301206	-3.509648	32.638859	4.827475	25.546871	-2.263081	
62	24.325703	-3.485151	32.883828	5.072444	25.889827	-1.920125	
63	24.350229	-3.460625	33.129093	5.317708	26.233197	-1.576754	
64	24.374770	-3.436084	33.374505	5.563121	26.576775	-1.233177	
65	24.399311	-3.411542	33.619917	5.808533	26.920352	-0.889600	
66	24.423838	-3.387016	33.865182	6.053797	27.263722	-0.546230	
67	24.448335	-3.362519	34.110151	6.298766	27.606678	-0.203273	
68	24.472787	-3.338066	34.354676	6.543292	27.949015	0.139063	
69	24.497181	-3.313673	34.598612	6.787227	28.290524	0.480572	
70	24.521501	-3.289353	34.841810	7.030425	28.631001	0.821049	
71	24.545732	-3.265122	35.084124	7.272740	28.970241	1.160289	
72	24.569861	-3.240993	35.325408	7.514024	29.308039	1.498087	
73	24.593871	-3.216982	35.565517	7.754133	29.644192	1.834240	
74	24.617750	-3.193103	35.804307	7.992922	29.978497	2.168545	
75	24.641483	-3.169371	36.041633	8.230248	30.310753	2.500801	
76	24.665055	-3.145799	36.277352	8.465967	30.640760	2.830808	
77	24.688452	-3.122402	36.511322	8.699938	30.968319	3.158367	
78	24.711660	-3.099194	36.743404	8.932019	31.293233	3.483281	
79	24.734665	-3.076189	36.973455	9.162071	31.615305	3.805353	
80	24.757454	-3.053400	37.201339	9.389955	31.934343	4.124391	
81	24.780012	-3.030842	37.426918	9.615534	32.250153	4.440201	
82	24.802325	-3.008529	37.650056	9.838672	32.562546	4.752594	
