#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-4.291016	-4.289490	-4.291016	-4.289490	-15.429260	-15.428650	
1	-4.290714	-4.289189	-4.288004	-4.286478	-15.425044	-15.424433	
2	-4.289811	-4.288285	-4.278970	-4.277444	-15.412397	-15.411786	
3	-4.288306	-4.286780	-4.263920	-4.262394	-15.391327	-15.390716	
4	-4.286200	-4.284674	-4.242863	-4.241337	-15.361846	-15.361236	
5	-4.283495	-4.281969	-4.215811	-4.214285	-15.323974	-15.323363	
6	-4.280192	-4.278666	-4.182781	-4.181255	-15.277731	-15.277121	
7	-4.276293	-4.274767	-4.143792	-4.142266	-15.223147	-15.222537	
8	-4.271801	-4.270275	-4.098868	-4.097343	-15.160254	-15.159644	
9	-4.266718	-4.265192	-4.048037	-4.046511	-15.089090	-15.088480	
10	-4.261047	-4.259521	-3.991328	-3.989802	-15.009698	-15.009087	
11	-4.254792	-4.253266	-3.928776	-3.927250	-14.922125	-14.921515	
12	-4.247956	-4.246430	-3.860419	-3.858893	-14.826425	-14.825815	
13	-4.240544	-4.239018	-3.786297	-3.784772	-14.722655	-14.722044	
14	-4.232560	-4.231034	-3.706456	-3.704930	-14.610877	-14.610267	
15	-4.224008	-4.222483	-3.620944	-3.619418	-14.491159	-14.490549	
16	-4.214895	-4.213369	-3.529811	-3.528285	-14.363574	-14.362963	
17	-4.205225	-4.203700	-3.433113	-3.431587	-14.228197	-14.227586	
18	-4.195005	-4.193479	-3.330909	-3.329383	-14.085110	-14.084500	
19	-4.184240	-4.182714	-3.223259	-3.221733	-13.934400	-13.933790	
20	-4.172937	-4.171411	-3.110228	-3.108702	-13.776158	-13.775548	
21	-4.161103	-4.159577	-2.991886	-2.990360	-13.610478	-13.609868	
22	-4.148744	-4.147218	-2.868302	-2.866776	-13.437461	-13.436850	
23	-4.135869	-4.134343	-2.739551	-2.738025	-13.257210	-13.256600	
24	-4.122485	-4.120959	-2.605712	-2.604186	-13.069835	-13.069224	
25	-4.108600	-4.107075	-2.466864	-2.465338	-12.875448	-12.874837	
26	-4.094223	-4.092697	-2.323091	-2.321565	-12.674166	-12.673555	
27	-4.079362	-4.077836	-2.174480	-2.172954	-12.466110	-12.465500	
28	-4.064026	-4.062500	-2.021120	-2.019594	-12.251407	-12.250796	
29	-4.048224	-4.046699	-1.863104	-1.861578	-12.030184	-12.029574	
30	-4.031967	-4.030441	-1.700527	-1.699001	-11.802576	-11.801966	
31	-4.015263	-4.013737	-1.533486	-1.531961	-11.568719	-11.568109	
32	-3.998122	-3.996597	-1.362083	-1.360558	-11.328755	-11.328145	
33	-3.980556	-3.979030	-1.186421	-1.184895	-11.082828	-11.082218	
34	-3.962575	-3.961049	-1.006605	-1.005079	-10.831086	-10.830475	
35	-3.944188	-3.942663	-0.822744	-0.821218	-10.573680	-10.573070	
36	-3.925409	-3.923883	-0.634948	-0.633423	-10.310766	-10.310156	
37	-3.906247	-3.904721	-0.443332	-0.441806	-10.042503	-10.041892	
38	-3.886715	-3.885189	-0.248009	-0.246483	-9.769051	-9.768440	
39	-3.866824	-3.865298	-0.049098	-0.047572	-9.490575	-9.489965	
40	-3.846586	-3.845060	0.153282	0.154808	-9.207244	-9.206633	
41	-3.826013	-3.824487	0.359008	0.360534	-8.919227	-8.918617	
42	-3.805118	-3.803592	0.567957	0.569483	-8.626699	-8.626088	
43	-3.783914	-3.782388	0.780002	0.781528	-8.329835	-8.329225	
44	-3.762412	-3.760886	0.995017	0.996543	-8.028815	-8.028204	
45	-3.740627	-3.739101	1.212871	1.214397	-7.723819	-7.723209	
46	-3.718571	-3.717045	1.433433	1.434959	-7.415032	-7.414421	
47	-3.696257	-3.694731	1.656571	1.658097	-7.102639	-7.102028	
48	-3.673699	-3.672173	1.882150	1.883676	-6.786828	-6.786218	
49	-3.650911	-3.649385	2.110034	2.111560	-6.467791	-6.467180	
50	-3.627905	-3.626380	2.340086	2.341612	-6.145718	-6.145108	
51	-3.604697	-3.603171	2.572167	2.573693	-5.820805	-5.820194	
52	-3.581300	-3.579774	2.806138	2.807663	-5.493246	-5.492635	
53	-3.557728	-3.556203	3.041857	3.043383	-5.163239	-5.162629	
54	-3.533996	-3.532470	3.279183	3.280708	-4.830983	-4.830372	
55	-3.510117	-3.508591	3.517972	3.519498	-4.496678	-4.496067	
56	-3.486106	-3.484580	3.758081	3.759607	-4.160525	-4.159914	
57	-3.461978	-3.460452	3.999365	4.000891	-3.822727	-3.822116	
58	-3.437746	-3.436220	4.241680	4.243206	-3.483487	-3.482877	
59	-3.413426	-3.411900	4.484878	4.486404	-3.143010	-3.142399	
60	-3.389033	-3.387507	4.728813	4.730339	-2.801500	-2.800890	
61	-3.364580	-3.363054	4.973339	4.974865	-2.459164	-2.458554	
62	-3.340083	-3.338557	5.218308	5.219834	-2.116208	-2.115597	
63	-3.315557	-3.314031	5.463572	5.465098	-1.772837	-1.772227	
64	-3.291016	-3.289490	5.708984	5.710510	-1.429260	-1.428650	
65	-3.266474	-3.264949	5.954397	5.955923	-1.085683	-1.085073	
66	-3.241948	-3.240422	6.199661	6.201187	-0.742313	-0.741702	
67	-3.217451	-3.215925	6.444630	6.446156	-0.399356	-0.398746	
68	-3.192998	-3.191473	6.689156	6.690682	-0.057020	-0.056410	
69	-3.168605	-3.167079	6.933091	6.934617	0.284489	0.285100	
70	-3.144285	-3.142759	7.176289	7.177815	0.624966	0.625577	
71	-3.120054	-3.118528	7.418603	7.420129	0.964206	0.964817	
72	-3.095925	-3.094399	7.659888	7.661413	1.302004	1.302615	
73	-3.071914	-3.070389	7.899997	7.901523	1.638157	1.638767	
74	-3.048035	-3.046510	8.138786	8.140312	1.972462	1.973073	
75	-3.024303	-3.022777	8.376112	8.377638	2.304718	2.305329	
76	-3.000731	-2.999205	8.611831	8.613357	2.634725	2.635336	
77	-2.977334	-2.975808	8.845802	8.847328	2.962284	2.962894	
78	-2.954126	-2.952600	9.077883	9.079409	3.287198	3.287808	
79	-2.931121	-2.929595	9.307935	9.309461	3.609270	3.609881	
80	-2.908332	-2.906806	9.535819	9.537345	3.928308	3.928918	
81	-2.885774	-2.884248	9.761398	9.762923	4.244118	4.244728	
82	-2.863461	-2.861935	9.984535	9.986061	4.556511	4.557121	
83	-2.841404	-2.839878	10.205098	10.206624	4.865298	4.865909	
84	-2.819619	-2.818093	10.422952	10.424478	5.170294	5.170904	
85	-2.798117	-2.796592	10.637966	10.639492	5.471314	5.471925	
86	-2.776913	-2.775387	10.850012	10.851538	5.768178	5.768789	
87	-2.756018	-2.754492	11.058961	11.060486	6.060706	6.061317	
88	-2.735445	-2.733920	11.264687	11.266213	6.348723	6.349333	
89	-2.715207	-2.713682	11.467066	11.468592	6.632054	6.632665	
90	-2.695316	-2.693790	11.665977	11.667503	6.910530	6.911140	
91	-2.675784	-2.674258	11.861300	11.862826	7.183982	7.184592	
92	-2.656622	-2.655096	12.052917	12.054443	7.452246	7.452856	
93	-2.637843	-2.636317	12.240713	12.242239	7.715160	7.715770	
94	-2.619457	-2.617931	12.424574	12.426100	7.972565	7.973175	
