#    itr              mu            ntot            mtot            etot
       1       29.751000        4.099121        0.069275       82.050855
       2       29.770000        4.099609        0.027283       82.072245
       3       29.787000        4.099243        0.010986       82.076352
       4       29.784000        4.099487        0.004517       82.075565
       5       29.785000        4.099243        0.002441       82.074231
       6       29.781000        4.099243        0.000977       82.068470
       7       29.781000        4.099243        0.000488       82.068452
       8       29.781000        4.099243        0.000488       82.068453
       9       29.781000        4.099243        0.000488       82.068453
