#    itr              mu            ntot            mtot            etot
       1      -27.767578        1.900696        0.945986      -70.657553
       2        4.972521        1.899353       -0.907777       -9.062126
       3        5.307040        1.900665        0.896805       -8.194928
       4        5.434273        1.900299       -0.894259       -7.924811
       5        5.447573        1.900970        0.893539       -7.865361
       6        5.437853        1.899231       -0.891811       -7.855708
       7        5.443304        1.899384        0.891159       -7.834561
       8        5.467347        1.900299       -0.891166       -7.813847
