#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	11.490339	5.455687	11.490341	5.455688	0.494244	-5.455402	33.509659	27.475007	33.509661	27.475008	32.505756	26.556110	
1	11.490642	5.455989	11.493349	5.458696	0.498459	-5.451187	33.506651	27.471999	33.509358	27.474706	32.505155	26.555509	
2	11.491544	5.456891	11.502374	5.467721	0.511104	-5.438542	33.497626	27.462973	33.508456	27.473803	32.503351	26.553705	
3	11.493048	5.458395	11.517411	5.482758	0.532170	-5.417476	33.482589	27.447936	33.506952	27.472299	32.500345	26.550699	
4	11.495152	5.460499	11.538450	5.503797	0.561644	-5.388002	33.461550	27.426898	33.504848	27.470196	32.496140	26.546494	
5	11.497855	5.463202	11.565478	5.530825	0.599509	-5.350137	33.434522	27.399870	33.502145	27.467493	32.490737	26.541091	
6	11.501155	5.466502	11.598478	5.563826	0.645741	-5.303905	33.401522	27.366869	33.498845	27.464193	32.484141	26.534495	
7	11.505050	5.470397	11.637432	5.602779	0.700314	-5.249332	33.362568	27.327915	33.494950	27.460297	32.476354	26.526708	
8	11.509539	5.474886	11.682315	5.647662	0.763194	-5.186452	33.317685	27.283032	33.490461	27.455809	32.467383	26.517737	
9	11.514617	5.479965	11.733100	5.698447	0.834343	-5.115303	33.266900	27.232247	33.485383	27.450730	32.457231	26.507585	
10	11.520283	5.485630	11.789756	5.755104	0.913719	-5.035927	33.210244	27.175591	33.479717	27.445064	32.445906	26.496260	
11	11.526533	5.491880	11.852250	5.817597	1.001273	-4.948373	33.147750	27.113097	33.473467	27.438815	32.433414	26.483768	
12	11.533362	5.498710	11.920543	5.885890	1.096952	-4.852694	33.079457	27.044805	33.466638	27.431985	32.419763	26.470117	
13	11.540768	5.506115	11.994593	5.959941	1.200700	-4.748946	33.005407	26.970754	33.459232	27.424579	32.404962	26.455316	
14	11.548745	5.514092	12.074357	6.039704	1.312454	-4.637192	32.925643	26.890990	33.451255	27.416602	32.389018	26.439372	
15	11.557289	5.522636	12.159785	6.125133	1.432145	-4.517501	32.840215	26.805562	33.442711	27.408059	32.371941	26.422295	
16	11.566394	5.531741	12.250826	6.216174	1.559703	-4.389943	32.749174	26.714521	33.433606	27.398953	32.353743	26.404097	
