#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	21.988687	-11.273182	21.989681	-11.273092	10.954404	-22.175570	44.553136	11.291357	44.554311	11.291447	43.329897	10.199923	
1	21.989975	-11.272889	21.991624	-11.270156	10.958593	-22.171381	44.550199	11.288420	44.554017	11.291154	43.329323	10.199349	
2	21.990856	-11.272008	22.000431	-11.261348	10.971156	-22.158818	44.541392	11.279613	44.553137	11.290273	43.327600	10.197626	
3	21.992323	-11.270541	22.015103	-11.246676	10.992086	-22.137888	44.526720	11.264941	44.551669	11.288805	43.324730	10.194756	
4	21.994376	-11.268488	22.035630	-11.226149	11.021370	-22.108604	44.506193	11.244414	44.549616	11.286752	43.320715	10.190740	
5	21.997014	-11.265850	22.061998	-11.199781	11.058991	-22.070984	44.479825	11.218046	44.546979	11.284115	43.315557	10.185582	
6	22.000234	-11.262630	22.094189	-11.167590	11.104924	-22.025051	44.447634	11.185855	44.543759	11.280895	43.309260	10.179286	
7	22.004035	-11.258829	22.132180	-11.129599	11.159142	-21.970833	44.409643	11.147864	44.539957	11.277094	43.301829	10.171854	
8	22.008414	-11.254449	22.175946	-11.085834	11.221611	-21.908364	44.365878	11.104098	44.535578	11.272714	43.293268	10.163293	
9	22.013370	-11.249494	22.225456	-11.036323	11.292293	-21.837681	44.316367	11.054588	44.530622	11.267759	43.283583	10.153609	
10	22.018898	-11.243966	22.280676	-10.981103	11.371145	-21.758830	44.261147	10.999368	44.525094	11.262230	43.272782	10.142808	
11	22.024996	-11.237868	22.341569	-10.920211	11.458118	-21.671857	44.200255	10.938475	44.518996	11.256133	43.260871	10.130897	
12	22.031659	-11.231204	22.408091	-10.853688	11.553158	-21.576816	44.133732	10.871953	44.512333	11.249469	43.247860	10.117885	
13	22.038885	-11.223979	22.480197	-10.781582	11.656208	-21.473766	44.061626	10.799847	44.505108	11.242244	43.233756	10.103781	
14	22.046667	-11.216197	22.557836	-10.703943	11.767203	-21.362771	43.983987	10.722208	44.497325	11.234461	43.218570	10.088595	
15	22.055002	-11.207862	22.640954	-10.620825	11.886076	-21.243898	43.900869	10.639090	44.488990	11.226127	43.202312	10.072337	
16	22.063884	-11.198979	22.729492	-10.532287	12.012754	-21.117221	43.812331	10.550551	44.480108	11.217244	43.184994	10.055019	
17	22.073309	-11.189555	22.823389	-10.438390	12.147158	-20.982817	43.718434	10.456655	44.470684	11.207820	43.166627	10.036653	
18	22.083269	-11.179594	22.922577	-10.339203	12.289205	-20.840769	43.619247	10.357467	44.460723	11.197859	43.147225	10.017251	
19	22.093760	-11.169104	23.026985	-10.234794	12.438809	-20.691166	43.514838	10.253059	44.450232	11.187368	43.126801	9.996827	
20	22.104775	-11.158089	23.136538	-10.125241	12.595876	-20.534098	43.405285	10.143506	44.439218	11.176354	43.105370	9.975396	
21	22.116306	-11.146558	23.251158	-10.010621	12.760311	-20.369663	43.290665	10.028886	44.427686	11.164822	43.082947	9.952972	
22	22.128348	-11.134516	23.370760	-9.891019	12.932012	-20.197963	43.171063	9.909284	44.415644	11.152781	43.059547	9.929572	
23	22.140892	-11.121972	23.495257	-9.766522	13.110872	-20.019102	43.046566	9.784786	44.403100	11.140236	43.035187	9.905212	
24	22.153932	-11.108932	23.624557	-9.637222	13.296782	-19.833192	42.917266	9.655487	44.390061	11.127197	43.009884	9.879910	
25	22.167458	-11.095406	23.758563	-9.503216	13.489627	-19.640348	42.783260	9.521481	44.376534	11.113671	42.983657	9.853683	
26	22.181463	-11.081400	23.897173	-9.364606	13.689287	-19.440688	42.644650	9.382871	44.362529	11.099665	42.956525	9.826550	
27	22.195939	-11.066925	24.040282	-9.221497	13.895639	-19.234336	42.501541	9.239762	44.348053	11.085190	42.928506	9.798531	
28	22.210876	-11.051988	24.187778	-9.074001	14.108555	-19.021419	42.354045	9.092266	44.333116	11.070253	42.899621	9.769647	
29	22.226265	-11.036598	24.339546	-8.922233	14.327905	-18.802070	42.202277	8.940498	44.317727	11.054863	42.869891	9.739916	
30	22.242098	-11.020766	24.495465	-8.766314	14.553551	-18.576423	42.046358	8.784579	44.301894	11.039031	42.839337	9.709363	
31	22.258364	-11.004500	24.655407	-8.606372	14.785354	-18.344620	41.886416	8.624637	44.285629	11.022765	42.807983	9.678008	
32	22.275053	-10.987811	24.819242	-8.442537	15.023171	-18.106804	41.722581	8.460802	44.268939	11.006076	42.775850	9.645875	
33	22.292155	-10.970708	24.986830	-8.274950	15.266853	-17.863122	41.554994	8.293214	44.251837	10.988973	42.742963	9.612988	
34	22.309661	-10.953203	25.158026	-8.103753	15.516249	-17.613726	41.383797	8.122018	44.234332	10.971468	42.709346	9.579371	
35	22.327558	-10.935305	25.332680	-7.929099	15.771204	-17.358771	41.209143	7.947364	44.216434	10.953570	42.675024	9.545049	
36	22.345837	-10.917026	25.510632	-7.751147	16.031559	-17.098415	41.031191	7.769412	44.198155	10.935291	42.640023	9.510049	
37	22.364486	-10.898377	25.691716	-7.570063	16.297153	-16.832821	40.850107	7.588328	44.179506	10.916642	42.604370	9.474395	
38	22.383494	-10.879369	25.875755	-7.386024	16.567819	-16.562155	40.666068	7.404289	44.160498	10.897634	42.568091	9.438117	
39	22.402850	-10.860014	26.062565	-7.199214	16.843388	-16.286586	40.479258	7.217479	44.141143	10.878279	42.531215	9.401241	
40	22.422540	-10.840323	26.251950	-7.009829	17.123689	-16.006285	40.289873	7.028094	44.121452	10.858588	42.493770	9.363796	
41	22.442555	-10.820309	26.443702	-6.818077	17.408545	-15.721430	40.098121	6.836342	44.101438	10.838574	42.455785	9.325811	
42	22.462880	-10.799983	26.637601	-6.624178	17.697778	-15.432197	39.904222	6.642443	44.081112	10.818248	42.417291	9.287317	
43	22.483505	-10.779359	26.833411	-6.428368	17.991205	-15.138769	39.708412	6.446633	44.060487	10.797623	42.378318	9.248344	
44	22.504416	-10.758447	27.030879	-6.230900	18.288644	-14.841330	39.510944	6.249165	44.039576	10.776712	42.338897	9.208923	
45	22.525601	-10.737263	27.229732	-6.032047	18.589905	-14.540069	39.312091	6.050312	44.018391	10.755527	42.299060	9.169086	
46	22.547047	-10.715817	27.429677	-5.832102	18.894800	-14.235174	39.112146	5.850367	43.996945	10.734081	42.258841	9.128866	
47	22.568741	-10.694123	27.630392	-5.631388	19.203134	-13.926840	38.911432	5.649652	43.975251	10.712388	42.218272	9.088297	
48	22.590669	-10.672194	27.831526	-5.430253	19.514713	-13.615261	38.710297	5.448518	43.953323	10.690459	42.177387	9.047413	
49	22.612819	-10.650044	28.032693	-5.229086	19.829339	-13.300635	38.509130	5.247351	43.931173	10.668309	42.136222	9.006248	
50	22.635177	-10.627687	28.233466	-5.028314	20.146811	-12.983164	38.308357	5.046578	43.908815	10.645951	42.094813	8.964839	
51	22.657729	-10.605134	28.433366	-4.828413	20.466926	-12.663049	38.108457	4.846678	43.886263	10.623399	42.053195	8.923221	
52	22.680462	-10.582401	28.631860	-4.629919	20.789479	-12.340495	37.909963	4.648184	43.863530	10.600666	42.011406	8.881432	
53	22.703362	-10.559501	28.828343	-4.433436	21.114264	-12.015710	37.713480	4.451700	43.840630	10.577766	41.969484	8.839510	
54	22.726416	-10.536448	29.022132	-4.239647	21.441071	-11.688903	37.519691	4.257912	43.817577	10.554713	41.927468	8.797494	
55	22.749608	-10.513256	29.212446	-4.049334	21.769689	-11.360285	37.329378	4.067598	43.794385	10.531521	41.885398	8.755423	
56	22.772925	-10.489939	29.398391	-3.863388	22.099904	-11.030070	37.143432	3.881653	43.771067	10.508203	41.843313	8.713339	
57	22.796353	-10.466510	29.578944	-3.682835	22.431502	-10.698472	36.962879	3.701100	43.747639	10.484775	41.801257	8.671282	
58	22.819878	-10.442985	29.752932	-3.508847	22.764266	-10.365708	36.788891	3.527112	43.724114	10.461250	41.759270	8.629296	
59	22.843486	-10.419378	29.919011	-3.342768	23.097977	-10.031998	36.622812	3.361033	43.700506	10.437643	41.717397	8.587422	
60	22.867162	-10.395702	30.075655	-3.186124	23.432414	-9.697560	36.466168	3.204389	43.676830	10.413967	41.675682	8.545707	
61	22.890892	-10.371972	30.221149	-3.040630	23.767357	-9.362617	36.320674	3.058895	43.653101	10.390237	41.634170	8.504196	
62	22.914661	-10.348203	30.353601	-2.908179	24.102581	-9.027393	36.188223	2.926443	43.629331	10.366467	41.592908	8.462934	
63	22.938456	-10.324408	30.470976	-2.790803	24.437862	-8.692112	36.070847	2.809068	43.605536	10.342673	41.551945	8.421970	
64	22.962262	-10.300602	30.571173	-2.690606	24.772973	-8.357001	35.970650	2.708871	43.581731	10.318867	41.511328	8.381354	
65	22.986064	-10.276800	30.652135	-2.609644	25.107687	-8.022288	35.889688	2.627909	43.557928	10.295065	41.471110	8.341135	
66	23.009848	-10.253016	30.712006	-2.549773	25.441774	-7.688201	35.829817	2.568038	43.534144	10.271280	41.431340	8.301366	
67	23.033600	-10.229263	30.749311	-2.512468	25.775003	-7.354971	35.792512	2.530733	43.510392	10.247528	41.392073	8.262099	
68	23.057306	-10.205558	30.763128	-2.498651	26.107143	-7.022831	35.778695	2.516916	43.486686	10.223822	41.353364	8.223390	
69	23.080951	-10.181913	35.788611	2.526832	26.437961	-6.692013	30.753212	-2.508567	43.463041	10.200177	41.315269	8.185294	
70	23.104521	-10.158343	35.821786	2.560007	26.767222	-6.362752	30.720037	-2.541742	43.439471	10.176607	41.277845	8.147871	
71	23.128002	-10.134862	35.877086	2.615307	27.094691	-6.035284	30.664737	-2.597042	43.415990	10.153127	41.241154	8.111179	
72	23.151380	-10.111484	35.952852	2.691073	27.420130	-5.709845	30.588971	-2.672808	43.392613	10.129749	41.205256	8.075282	
73	23.174640	-10.088224	36.047077	2.785298	27.743300	-5.386674	30.494746	-2.767034	43.369353	10.106489	41.170216	8.040242	
