#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-1.040360	-1.026875	-1.040360	-1.026875	-12.190430	-12.175209	20.959641	20.973125	20.959641	20.973125	19.809570	19.824791	
1	-1.040058	-1.026573	-1.037348	-1.023863	-12.186213	-12.170993	20.956629	20.970114	20.959339	20.972824	19.808968	19.824189	
2	-1.039155	-1.025670	-1.028314	-1.014829	-12.173566	-12.158346	20.947595	20.961080	20.958436	20.971921	19.807161	19.822382	
3	-1.037650	-1.024165	-1.013264	-0.999779	-12.152496	-12.137276	20.932545	20.946030	20.956931	20.970416	19.804151	19.819372	
4	-1.035544	-1.022059	-0.992207	-0.978722	-12.123016	-12.107795	20.911488	20.924973	20.954825	20.968310	19.799940	19.815160	
5	-1.032839	-1.019354	-0.965155	-0.951670	-12.085143	-12.069923	20.884436	20.897921	20.952120	20.965605	19.794529	19.809750	
6	-1.029536	-1.016051	-0.932125	-0.918640	-12.038901	-12.023680	20.851406	20.864891	20.948817	20.962302	19.787923	19.803144	
7	-1.025637	-1.012152	-0.893136	-0.879651	-11.984317	-11.969096	20.812417	20.825902	20.944918	20.958403	19.780126	19.795346	
8	-1.021145	-1.007660	-0.848212	-0.834727	-11.921424	-11.906203	20.767493	20.780978	20.940426	20.953911	19.771141	19.786362	
9	-1.016062	-1.002577	-0.797381	-0.783896	-11.850260	-11.835039	20.716662	20.730147	20.935343	20.948828	19.760975	19.776195	
10	-1.010391	-0.996906	-0.740672	-0.727187	-11.770867	-11.755647	20.659953	20.673438	20.929672	20.943157	19.749633	19.764854	
11	-1.004136	-0.990651	-0.678120	-0.664635	-11.683295	-11.668074	20.597401	20.610886	20.923417	20.936902	19.737123	19.752343	
12	-0.997300	-0.983815	-0.609763	-0.596278	-11.587594	-11.572374	20.529044	20.542529	20.916581	20.930066	19.723451	19.738672	
13	-0.989888	-0.976403	-0.535641	-0.522156	-11.483824	-11.468604	20.454922	20.468407	20.909169	20.922654	19.708627	19.723847	
14	-0.981904	-0.968419	-0.455800	-0.442315	-11.372047	-11.356826	20.375081	20.388566	20.901185	20.914670	19.692659	19.707879	
15	-0.973352	-0.959867	-0.370288	-0.356803	-11.252329	-11.237108	20.289569	20.303053	20.892633	20.906118	19.675556	19.690777	
16	-0.964239	-0.950754	-0.279155	-0.265670	-11.124743	-11.109523	20.198436	20.211921	20.883520	20.897005	19.657329	19.672550	
17	-0.954569	-0.941084	-0.182457	-0.168972	-10.989366	-10.974146	20.101738	20.115223	20.873850	20.887335	19.637990	19.653211	
18	-0.944349	-0.930864	-0.080252	-0.066768	-10.846280	-10.831059	19.999533	20.013018	20.863630	20.877115	19.617549	19.632770	
19	-0.933584	-0.920099	0.027397	0.040882	-10.695570	-10.680349	19.891884	19.905369	20.852865	20.866350	19.596019	19.611240	
20	-0.922281	-0.908796	0.140428	0.153913	-10.537327	-10.522107	19.778853	19.792338	20.841562	20.855047	19.573413	19.588634	
21	-0.910447	-0.896962	0.258771	0.272256	-10.371648	-10.356427	19.660510	19.673995	20.829728	20.843212	19.549744	19.564965	
22	-0.898088	-0.884603	0.382354	0.395839	-10.198630	-10.183410	19.536927	19.550412	20.817369	20.830854	19.525028	19.540248	
23	-0.885213	-0.871728	0.511105	0.524590	-10.018380	-10.003159	19.408176	19.421661	20.804494	20.817979	19.499278	19.514498	
24	-0.871829	-0.858344	0.644944	0.658429	-9.831004	-9.815784	19.274337	19.287822	20.791110	20.804595	19.472510	19.487730	
25	-0.857944	-0.844459	0.783792	0.797277	-9.636617	-9.621397	19.135489	19.148974	20.777225	20.790710	19.444740	19.459961	
26	-0.843567	-0.830082	0.927565	0.941050	-9.435335	-9.420115	18.991716	19.005201	20.762848	20.776333	19.415985	19.431206	
27	-0.828706	-0.815221	1.076176	1.089661	-9.227280	-9.212059	18.843105	18.856590	20.747987	20.761472	19.386263	19.401484	
28	-0.813370	-0.799885	1.229536	1.243021	-9.012576	-8.997355	18.689745	18.703230	20.732651	20.746136	19.355591	19.370812	
29	-0.797568	-0.784083	1.387552	1.401037	-8.791354	-8.776133	18.531729	18.545214	20.716849	20.730334	19.323988	19.339209	
30	-0.781311	-0.767826	1.550129	1.563614	-8.563746	-8.548525	18.369152	18.382637	20.700592	20.714077	19.291473	19.306693	
31	-0.764607	-0.751122	1.717170	1.730655	-8.329889	-8.314668	18.202111	18.215596	20.683888	20.697373	19.258065	19.273285	
32	-0.747466	-0.733981	1.888573	1.902058	-8.089925	-8.074704	18.030708	18.044193	20.666747	20.680232	19.223784	19.239005	
33	-0.729900	-0.716415	2.064235	2.077720	-7.843997	-7.828777	17.855046	17.868531	20.649181	20.662666	19.188651	19.203872	
34	-0.711918	-0.698434	2.244051	2.257536	-7.592255	-7.577035	17.675230	17.688715	20.631199	20.644684	19.152688	19.167909	
35	-0.693532	-0.680047	2.427912	2.441397	-7.334850	-7.319629	17.491369	17.504854	20.612813	20.626298	19.115916	19.131137	
36	-0.674753	-0.661268	2.615708	2.629193	-7.071936	-7.056715	17.303573	17.317058	20.594034	20.607519	19.078357	19.093578	
37	-0.655591	-0.642106	2.807325	2.820809	-6.803672	-6.788451	17.111956	17.125441	20.574872	20.588357	19.040034	19.055254	
38	-0.636059	-0.622574	3.002647	3.016132	-6.530220	-6.514999	16.916634	16.930119	20.555340	20.568825	19.000969	19.016190	
39	-0.616168	-0.602683	3.201559	3.215043	-6.251744	-6.236524	16.717722	16.731207	20.535449	20.548934	18.961187	18.976407	
40	-0.595930	-0.582445	3.403938	3.417423	-5.968413	-5.953192	16.515343	16.528828	20.515211	20.528696	18.920711	18.935932	
41	-0.575357	-0.561872	3.609664	3.623149	-5.680396	-5.665176	16.309617	16.323102	20.494638	20.508123	18.879566	18.894786	
42	-0.554462	-0.540977	3.818613	3.832098	-5.387868	-5.372648	16.100668	16.114153	20.473743	20.487228	18.837776	18.852997	
43	-0.533258	-0.519773	4.030659	4.044143	-5.091004	-5.075784	15.888622	15.902107	20.452539	20.466024	18.795367	18.810587	
44	-0.511756	-0.498271	4.245673	4.259158	-4.789984	-4.774763	15.673608	15.687093	20.431037	20.444522	18.752364	18.767585	
45	-0.489971	-0.476486	4.463527	4.477012	-4.484988	-4.469768	15.455754	15.469239	20.409252	20.422737	18.708793	18.724014	
46	-0.467915	-0.454430	4.684089	4.697574	-4.176201	-4.160980	15.235192	15.248676	20.387196	20.400681	18.664681	18.679901	
47	-0.445601	-0.432116	4.907227	4.920712	-3.863808	-3.848588	15.012054	15.025539	20.364882	20.378367	18.620053	18.635274	
48	-0.423043	-0.409558	5.132806	5.146291	-3.547998	-3.532777	14.786475	14.799960	20.342324	20.355809	18.574937	18.590158	
49	-0.400255	-0.386770	5.360690	5.374175	-3.228960	-3.213740	14.558591	14.572076	20.319536	20.333021	18.529361	18.544581	
50	-0.377249	-0.363764	5.590742	5.604227	-2.906888	-2.891667	14.328539	14.342024	20.296530	20.310015	18.483350	18.498571	
51	-0.354041	-0.340556	5.822823	5.836308	-2.581974	-2.566754	14.096458	14.109943	20.273322	20.286807	18.436934	18.452155	
52	-0.330644	-0.317159	6.056794	6.070279	-2.254415	-2.239195	13.862487	13.875972	20.249925	20.263410	18.390140	18.405360	
53	-0.307072	-0.293587	6.292513	6.305998	-1.924408	-1.909188	13.626768	13.640253	20.226353	20.239838	18.342996	18.358217	
54	-0.283340	-0.269855	6.529839	6.543324	-1.592152	-1.576932	13.389442	13.402927	20.202621	20.216106	18.295531	18.310751	
55	-0.259461	-0.245976	6.768628	6.782113	-1.257847	-1.242627	13.150653	13.164138	20.178742	20.192227	18.247773	18.262994	
56	-0.235450	-0.221965	7.008737	7.022222	-0.921694	-0.906474	12.910544	12.924029	20.154731	20.168216	18.199751	18.214972	
57	-0.211321	-0.197836	7.250021	7.263506	-0.583896	-0.568676	12.669260	12.682744	20.130602	20.144087	18.151494	18.166715	
58	-0.187090	-0.173605	7.492336	7.505821	-0.244656	-0.229436	12.426945	12.440430	20.106371	20.119856	18.103031	18.118252	
59	-0.162770	-0.149285	7.735534	7.749019	0.095821	0.111041	12.183747	12.197232	20.082051	20.095536	18.054392	18.069612	
60	-0.138377	-0.124892	7.979469	7.992954	0.437330	0.452551	11.939812	11.953297	20.057658	20.071143	18.005605	18.020825	
61	-0.113924	-0.100439	8.223995	8.237480	0.779666	0.794887	11.695286	11.708771	20.033205	20.046690	17.956700	17.971920	
62	-0.089427	-0.075942	8.468964	8.482448	1.122623	1.137843	11.450318	11.463802	20.008708	20.022193	17.907706	17.922926	
63	-0.064901	-0.051416	8.714228	8.727713	1.465993	1.481214	11.205053	11.218538	19.984182	19.997667	17.858653	17.873874	
64	-0.040360	-0.026875	8.959640	8.973125	1.809570	1.824791	10.959641	10.973126	19.959641	19.973125	17.809570	17.824791	
65	-0.015818	-0.002333	9.205052	9.218537	2.153147	2.168368	10.714229	10.727714	19.935099	19.948584	17.760488	17.775709	
66	0.008708	0.022193	9.450317	9.463801	2.496518	2.511738	10.468965	10.482449	19.910573	19.924058	17.711435	17.726656	
67	0.033205	0.046690	9.695285	9.708770	2.839474	2.854695	10.223996	10.237481	19.886076	19.899561	17.662441	17.677662	
68	0.057658	0.071143	9.939793	9.953278	3.181810	3.197031	9.979488	9.992973	19.861623	19.875108	17.613536	17.628757	
69	0.082051	0.095536	10.183749	10.197234	3.523320	3.538540	9.735532	9.749017	19.837230	19.850715	17.564749	17.579970	
70	0.106371	0.119856	10.426946	10.440431	3.863797	3.879017	9.492335	9.505820	19.812910	19.826395	17.516110	17.531330	
71	0.130602	0.144087	10.669260	10.682745	4.203037	4.218257	9.250021	9.263506	19.788679	19.802164	17.467647	17.482867	
72	0.154731	0.168216	10.910544	10.924029	4.540835	4.556055	9.008737	9.022222	19.764550	19.778035	17.419390	17.434611	
73	0.178742	0.192227	11.150653	11.164138	4.876987	4.892208	8.768628	8.782113	19.740539	19.754024	17.371368	17.386589	
74	0.202621	0.216106	11.389443	11.402928	5.211293	5.226513	8.529838	8.543323	19.716660	19.730145	17.323610	17.338831	
75	0.226353	0.239838	11.626768	11.640253	5.543549	5.558769	8.292513	8.305998	19.692928	19.706413	17.276145	17.291366	
76	0.249925	0.263410	11.862487	11.875972	5.873556	5.888776	8.056794	8.070278	19.669356	19.682841	17.229001	17.244222	
77	0.273322	0.286807	12.096458	12.109943	6.201114	6.216335	7.822823	7.836308	19.645959	19.659444	17.182207	17.197428	
78	0.296530	0.310015	12.328539	12.342024	6.526028	6.541249	7.590742	7.604227	19.622751	19.636236	17.135791	17.151011	
79	0.319536	0.333020	12.558591	12.572076	6.848101	6.863321	7.360690	7.374175	19.599746	19.613230	17.089780	17.105001	
80	0.342324	0.355809	12.786475	12.799960	7.167138	7.182359	7.132806	7.146291	19.576957	19.590442	17.044204	17.059424	
81	0.364882	0.378367	13.012054	13.025539	7.482948	7.498169	6.907227	6.920712	19.554399	19.567884	16.999088	17.014309	
82	0.387196	0.400681	13.235192	13.248677	7.795341	7.810562	6.684089	6.697574	19.532085	19.545570	16.954460	16.969681	
83	0.409252	0.422737	13.455754	13.469239	8.104129	8.119349	6.463527	6.477012	19.510029	19.523514	16.910348	16.925569	
84	0.431037	0.444522	13.673608	13.687093	8.409124	8.424345	6.245673	6.259158	19.488244	19.501729	16.866777	16.881998	
85	0.452539	0.466024	13.888623	13.902107	8.710145	8.725365	6.030658	6.044143	19.466742	19.480227	16.823774	16.838995	
86	0.473743	0.487228	14.100668	14.114153	9.007008	9.022229	5.818613	5.832098	19.445538	19.459023	16.781365	16.796586	
87	0.494638	0.508123	14.309617	14.323102	9.299537	9.314757	5.609664	5.623149	19.424643	19.438128	16.739575	16.754796	
88	0.515211	0.528696	14.515343	14.528828	9.587553	9.602774	5.403938	5.417423	19.404070	19.417555	16.698430	16.713651	
89	0.535449	0.548934	14.717722	14.731207	9.870885	9.886105	5.201559	5.215043	19.383832	19.397317	16.657954	16.673175	
90	0.555340	0.568825	14.916634	14.930119	10.149360	10.164581	5.002647	5.016132	19.363941	19.377426	16.618172	16.633393	
91	0.574872	0.588357	15.111956	15.125441	10.422812	10.438033	4.807325	4.820809	19.344409	19.357894	16.579108	16.594328	
92	0.594034	0.607519	15.303573	15.317058	10.691076	10.706296	4.615708	4.629193	19.325247	19.338732	16.540784	16.556005	
93	0.612813	0.626298	15.491369	15.504854	10.953990	10.969210	4.427912	4.441397	19.306468	19.319953	16.503225	16.518446	
94	0.631199	0.644684	15.675230	15.688715	11.211395	11.226616	4.244051	4.257536	19.288082	19.301567	16.466453	16.481674	
95	0.649181	0.662666	15.855046	15.868531	11.463137	11.478358	4.064235	4.077720	19.270100	19.283585	16.430490	16.445710	
96	0.666747	0.680232	16.030708	16.044193	11.709065	11.724285	3.888573	3.902058	19.252534	19.266019	16.395357	16.410578	
97	0.683888	0.697372	16.202111	16.215596	11.949029	11.964250	3.717170	3.730655	19.235393	19.248878	16.361077	16.376297	
98	0.700592	0.714077	16.369152	16.382637	12.182885	12.198106	3.550129	3.563614	19.218689	19.232174	16.327669	16.342889	
99	0.716849	0.730334	16.531729	16.545214	12.410493	12.425714	3.387552	3.401037	19.202432	19.215917	16.295153	16.310374	
100	0.732651	0.746136	16.689745	16.703230	12.631716	12.646937	3.229536	3.243021	19.186630	19.200115	16.263550	16.278771	
101	0.747987	0.761472	16.843105	16.856590	12.846420	12.861640	3.076176	3.089661	19.171294	19.184779	16.232878	16.248099	
102	0.762848	0.776333	16.991716	17.005201	13.054475	13.069696	2.927565	2.941050	19.156433	19.169918	16.203156	16.218377	
103	0.777225	0.790710	17.135489	17.148974	13.255757	13.270977	2.783792	2.797277	19.142056	19.155541	16.174402	16.189622	
104	0.791110	0.804595	17.274337	17.287822	13.450144	13.465365	2.644944	2.658429	19.128171	19.141656	16.146632	16.161853	
105	0.804494	0.817979	17.408176	17.421661	13.637519	13.652740	2.511105	2.524590	19.114787	19.128272	16.119864	16.135085	
106	0.817369	0.830854	17.536927	17.550412	13.817770	13.832990	2.382354	2.395839	19.101912	19.115397	16.094114	16.109335	
107	0.829727	0.843212	17.660510	17.673995	13.990787	14.006008	2.258771	2.272255	19.089554	19.103039	16.069398	16.084618	
108	0.841562	0.855047	17.778853	17.792338	14.156467	14.171687	2.140428	2.153913	19.077719	19.091204	16.045729	16.060950	
109	0.852865	0.866350	17.891884	17.905369	14.314709	14.329930	2.027397	2.040882	19.066416	19.079901	16.023123	16.038344	
110	0.863630	0.877115	17.999533	18.013018	14.465419	14.480639	1.919748	1.933232	19.055651	19.069136	16.001593	16.016814	
111	0.873850	0.887335	18.101738	18.115223	14.608505	14.623726	1.817543	1.831028	19.045431	19.058916	15.981153	15.996373	
112	0.883520	0.897005	18.198436	18.211921	14.743882	14.759102	1.720845	1.734330	19.035761	19.049246	15.961813	15.977034	
113	0.892633	0.906118	18.289569	18.303053	14.871467	14.886688	1.629712	1.643197	19.026648	19.040133	15.943587	15.958808	
114	0.901185	0.914669	18.375081	18.388566	14.991184	15.006405	1.544200	1.557685	19.018096	19.031581	15.926485	15.941706	
115	0.909169	0.922654	18.454922	18.468407	15.102962	15.118182	1.464359	1.477844	19.010112	19.023597	15.910517	15.925738	
116	0.916581	0.930066	18.529044	18.542529	15.206731	15.221952	1.390237	1.403722	19.002700	19.016185	15.895693	15.910914	
117	0.923417	0.936901	18.597401	18.610886	15.302431	15.317651	1.321880	1.335365	18.995864	19.009349	15.882023	15.897243	
118	0.929672	0.943157	18.659953	18.673438	15.390002	15.405223	1.259328	1.272813	18.989609	19.003094	15.869513	15.884734	
119	0.935343	0.948828	18.716662	18.730147	15.469393	15.484614	1.202619	1.216104	18.983938	18.997423	15.858173	15.873393	
120	0.940426	0.953911	18.767493	18.780978	15.540556	15.555776	1.151788	1.165273	18.978855	18.992340	15.848008	15.863229	
121	0.944918	0.958403	18.812417	18.825902	15.603446	15.618667	1.106864	1.120349	18.974363	18.987848	15.839026	15.854247	
122	0.948817	0.962302	18.851406	18.864891	15.658026	15.673247	1.067875	1.081360	18.970464	18.983949	15.831232	15.846453	
123	0.952120	0.965605	18.884436	18.897921	15.704262	15.719483	1.034845	1.048330	18.967161	18.980646	15.824633	15.839854	
124	0.954825	0.968310	18.911488	18.924973	15.742122	15.757343	1.007793	1.021278	18.964456	18.977941	15.819235	15.834456	
125	0.956931	0.970416	18.932545	18.946030	15.771576	15.786797	0.986736	1.000221	18.962350	18.975835	15.815050	15.830271	
126	0.958436	0.971921	18.947595	18.961080	15.792571	15.807792	0.971686	0.985171	18.960845	18.974330	15.812115	15.827336	
127	0.959339	0.972824	18.956629	18.970114	15.804859	15.820079	0.962652	0.976137	18.959942	18.973427	15.810668	15.825889	
