#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-0.917664	-0.917664	-0.917664	-0.917664	-12.177490	-12.177490	
1	-0.917362	-0.917362	-0.914652	-0.914652	-12.173274	-12.173274	
2	-0.916459	-0.916459	-0.905618	-0.905618	-12.160627	-12.160627	
3	-0.914954	-0.914954	-0.890568	-0.890568	-12.139557	-12.139557	
4	-0.912848	-0.912848	-0.869511	-0.869511	-12.110076	-12.110076	
5	-0.910143	-0.910143	-0.842459	-0.842459	-12.072204	-12.072204	
6	-0.906840	-0.906840	-0.809429	-0.809429	-12.025961	-12.025961	
7	-0.902941	-0.902941	-0.770440	-0.770440	-11.971377	-11.971377	
8	-0.898449	-0.898449	-0.725516	-0.725516	-11.908484	-11.908484	
9	-0.893366	-0.893366	-0.674685	-0.674685	-11.837320	-11.837320	
10	-0.887695	-0.887695	-0.617976	-0.617976	-11.757928	-11.757928	
11	-0.881440	-0.881440	-0.555424	-0.555424	-11.670355	-11.670355	
12	-0.874604	-0.874604	-0.487067	-0.487067	-11.574655	-11.574655	
13	-0.867192	-0.867192	-0.412945	-0.412945	-11.470885	-11.470885	
14	-0.859208	-0.859208	-0.333104	-0.333104	-11.359107	-11.359107	
15	-0.850656	-0.850656	-0.247592	-0.247592	-11.239389	-11.239389	
16	-0.841543	-0.841543	-0.156459	-0.156459	-11.111804	-11.111804	
17	-0.831873	-0.831873	-0.059761	-0.059761	-10.976427	-10.976427	
18	-0.821653	-0.821653	0.042443	0.042443	-10.833340	-10.833340	
19	-0.810888	-0.810888	0.150093	0.150093	-10.682630	-10.682630	
20	-0.799585	-0.799585	0.263124	0.263124	-10.524388	-10.524388	
21	-0.787751	-0.787751	0.381467	0.381467	-10.358708	-10.358708	
22	-0.775392	-0.775392	0.505050	0.505050	-10.185691	-10.185691	
23	-0.762517	-0.762517	0.633801	0.633801	-10.005440	-10.005440	
24	-0.749133	-0.749133	0.767640	0.767640	-9.818065	-9.818065	
25	-0.735248	-0.735248	0.906488	0.906488	-9.623678	-9.623678	
26	-0.720871	-0.720871	1.050261	1.050261	-9.422396	-9.422396	
27	-0.706010	-0.706010	1.198872	1.198872	-9.214340	-9.214340	
28	-0.690674	-0.690674	1.352232	1.352232	-8.999637	-8.999637	
29	-0.674872	-0.674872	1.510248	1.510248	-8.778414	-8.778414	
30	-0.658615	-0.658615	1.672825	1.672825	-8.550806	-8.550806	
31	-0.641911	-0.641911	1.839866	1.839866	-8.316949	-8.316949	
32	-0.624770	-0.624770	2.011269	2.011269	-8.076985	-8.076985	
33	-0.607204	-0.607204	2.186931	2.186931	-7.831058	-7.831058	
34	-0.589223	-0.589223	2.366747	2.366747	-7.579316	-7.579316	
35	-0.570836	-0.570836	2.550608	2.550608	-7.321910	-7.321910	
36	-0.552057	-0.552057	2.738404	2.738404	-7.058996	-7.058996	
37	-0.532895	-0.532895	2.930021	2.930021	-6.790733	-6.790733	
38	-0.513363	-0.513363	3.125343	3.125343	-6.517280	-6.517280	
39	-0.493472	-0.493472	3.324255	3.324255	-6.238805	-6.238805	
40	-0.473234	-0.473234	3.526634	3.526634	-5.955473	-5.955473	
41	-0.452661	-0.452661	3.732360	3.732360	-5.667457	-5.667457	
42	-0.431766	-0.431766	3.941309	3.941309	-5.374929	-5.374929	
