#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	17.604185	-10.861185	17.604185	-10.861185	6.861137	-21.688240	40.011507	11.546136	40.011507	11.546136	39.150887	10.601509	
1	17.604481	-10.860889	17.607143	-10.858228	6.865332	-21.684045	40.008550	11.543179	40.011211	11.545841	39.150306	10.600929	
2	17.605368	-10.860002	17.616012	-10.849358	6.877914	-21.671463	39.999680	11.534310	40.010324	11.544954	39.148564	10.599187	
3	17.606846	-10.858524	17.630787	-10.834583	6.898876	-21.650502	39.984905	11.519535	40.008846	11.543476	39.145663	10.596285	
4	17.608913	-10.856457	17.651459	-10.813911	6.928204	-21.621173	39.964233	11.498863	40.006779	11.541409	39.141603	10.592225	
5	17.611569	-10.853801	17.678014	-10.787356	6.965882	-21.583496	39.937678	11.472308	40.004123	11.538753	39.136388	10.587010	
6	17.614812	-10.850558	17.710434	-10.754936	7.011885	-21.537493	39.905258	11.439888	40.000880	11.535510	39.130021	10.580644	
7	17.618640	-10.846730	17.748698	-10.716673	7.066185	-21.483192	39.866995	11.401624	39.997052	11.531682	39.122507	10.573129	
8	17.623050	-10.842320	17.792779	-10.672591	7.128751	-21.420627	39.822913	11.357543	39.992642	11.527272	39.113850	10.564473	
9	17.628041	-10.837329	17.842650	-10.622720	7.199542	-21.349836	39.773042	11.307672	39.987651	11.522281	39.104057	10.554679	
10	17.633608	-10.831762	17.898277	-10.567093	7.278516	-21.270862	39.717415	11.252045	39.982084	11.516714	39.093133	10.543756	
11	17.639749	-10.825621	17.959622	-10.505748	7.365624	-21.183753	39.656070	11.190700	39.975943	11.510573	39.081087	10.531709	
12	17.646459	-10.818911	18.026645	-10.438725	7.460814	-21.088563	39.589047	11.123677	39.969233	11.503863	39.067926	10.518548	
13	17.653736	-10.811634	18.099300	-10.366070	7.564027	-20.985351	39.516392	11.051022	39.961956	11.496586	39.053659	10.504281	
14	17.661573	-10.803797	18.177540	-10.287831	7.675199	-20.874178	39.438153	10.972782	39.954119	11.488749	39.038296	10.488919	
15	17.669967	-10.795403	18.261310	-10.204060	7.794263	-20.755114	39.354382	10.889012	39.945725	11.480355	39.021847	10.472470	
16	17.678913	-10.786457	18.350555	-10.114815	7.921146	-20.628231	39.265137	10.799767	39.936779	11.471409	39.004324	10.454946	
17	17.688404	-10.776966	18.445213	-10.020157	8.055770	-20.493608	39.170479	10.705108	39.927288	11.461918	38.985737	10.436360	
18	17.698436	-10.766934	18.545222	-9.920149	8.198052	-20.351325	39.070471	10.605100	39.917256	11.451886	38.966100	10.416723	
19	17.709002	-10.756368	18.650511	-9.814859	8.347906	-20.201472	38.965181	10.499811	39.906690	11.441320	38.945427	10.396049	
20	17.720095	-10.745275	18.761008	-9.704362	8.505239	-20.044139	38.854684	10.389314	39.895597	11.430227	38.923730	10.374353	
21	17.731709	-10.733661	18.876638	-9.588732	8.669955	-19.879423	38.739054	10.273684	39.883983	11.418612	38.901025	10.351648	
22	17.743838	-10.721532	18.997320	-9.468050	8.841953	-19.707425	38.618372	10.153002	39.871854	11.406484	38.877328	10.327951	
23	17.756472	-10.708898	19.122969	-9.342401	9.021127	-19.528250	38.492723	10.027353	39.859220	11.393850	38.852654	10.303277	
24	17.769606	-10.695764	19.253498	-9.211873	9.207368	-19.342010	38.362195	9.896824	39.846086	11.380716	38.827021	10.277643	
25	17.783230	-10.682140	19.388812	-9.076558	9.400560	-19.148817	38.226880	9.761510	39.832462	11.367092	38.800446	10.251068	
26	17.797337	-10.668033	19.528816	-8.936554	9.600586	-18.948791	38.086876	9.621506	39.818355	11.352985	38.772947	10.223570	
27	17.811918	-10.653452	19.673409	-8.791962	9.807323	-18.742055	37.942284	9.476913	39.803774	11.338404	38.744544	10.195167	
28	17.826964	-10.638406	19.822484	-8.642886	10.020642	-18.528735	37.793208	9.327838	39.788728	11.323358	38.715256	10.165879	
29	17.842466	-10.622904	19.975932	-8.489438	10.240414	-18.308963	37.639760	9.174390	39.773226	11.307856	38.685104	10.135726	
30	17.858415	-10.606955	20.133638	-8.331732	10.466502	-18.082875	37.482054	9.016684	39.757277	11.291907	38.654108	10.104731	
31	17.874800	-10.590570	20.295482	-8.169888	10.698768	-17.850609	37.320210	8.854840	39.740892	11.275522	38.622291	10.072913	
32	17.891613	-10.573757	20.461341	-8.004029	10.937068	-17.612309	37.154351	8.688981	39.724079	11.258709	38.589674	10.040297	
33	17.908842	-10.556528	20.631084	-7.834286	11.181256	-17.368122	36.984608	8.519238	39.706850	11.241480	38.556282	10.006904	
34	17.926478	-10.538893	20.804576	-7.660794	11.431180	-17.118198	36.811116	8.345746	39.689215	11.223844	38.522137	9.972759	
35	17.944509	-10.520862	20.981676	-7.483695	11.686686	-16.862691	36.634017	8.168646	39.671184	11.205813	38.487263	9.937886	
36	17.962924	-10.502446	21.162236	-7.303135	11.947617	-16.601760	36.453457	7.988086	39.652768	11.187398	38.451687	9.902310	
37	17.981713	-10.483657	21.346101	-7.119269	12.213811	-16.335567	36.269591	7.804221	39.633979	11.168609	38.415434	9.866056	
38	18.000864	-10.464506	21.533111	-6.932259	12.485103	-16.064275	36.082581	7.617210	39.614828	11.149458	38.378529	9.829152	
39	18.020366	-10.445004	21.723096	-6.742274	12.761325	-15.788053	35.892596	7.427226	39.595326	11.129956	38.341001	9.791623	
40	18.040206	-10.425164	21.915877	-6.549494	13.042305	-15.507072	35.699816	7.234445	39.575486	11.110116	38.302876	9.753498	
41	18.060373	-10.404998	22.111264	-6.354106	13.327870	-15.221507	35.504428	7.039058	39.555320	11.089949	38.264182	9.714805	
42	18.080854	-10.384517	22.309059	-6.156311	13.617842	-14.931536	35.306633	6.841263	39.534839	11.069468	38.224949	9.675572	
43	18.101636	-10.363734	22.509050	-5.956321	13.912039	-14.637338	35.106643	6.641272	39.514056	11.048685	38.185207	9.635829	
44	18.122709	-10.342661	22.711008	-5.754362	14.210279	-14.339098	34.904684	6.439314	39.492983	11.027613	38.144984	9.595606	
45	18.144057	-10.321313	22.914691	-5.550679	14.512376	-14.037001	34.701001	6.235631	39.471635	11.006265	38.104312	9.554934	
46	18.165670	-10.299700	23.119837	-5.345533	14.818141	-13.731237	34.495855	6.030485	39.450022	10.984652	38.063222	9.513845	
47	18.187533	-10.277838	23.326159	-5.139211	15.127382	-13.421996	34.289533	5.824163	39.428160	10.962789	38.021747	9.472369	
48	18.209633	-10.255737	23.533347	-4.932023	15.439905	-13.109473	34.082345	5.616975	39.406059	10.940689	37.979918	9.430540	
49	18.231957	-10.233413	23.741057	-4.724314	15.755514	-12.793863	33.874636	5.409265	39.383735	10.918365	37.937769	9.388392	
50	18.254491	-10.210879	23.948907	-4.516463	16.074011	-12.475367	33.666785	5.201415	39.361201	10.895831	37.895335	9.345958	
51	18.277222	-10.188148	24.156473	-4.308897	16.395193	-12.154184	33.459219	4.993849	39.338470	10.873100	37.852650	9.303272	
52	18.300136	-10.165234	24.363274	-4.102097	16.718860	-11.830518	33.252418	4.787048	39.315556	10.850186	37.809748	9.260371	
53	18.323219	-10.142151	24.568762	-3.896608	17.044804	-11.504574	33.046930	4.581560	39.292473	10.827103	37.766667	9.217289	
54	18.346457	-10.118913	24.772310	-3.693060	17.372819	-11.176558	32.843382	4.378012	39.269235	10.803865	37.723443	9.174065	
55	18.369837	-10.095534	24.973192	-3.492178	17.702697	-10.846681	32.642500	4.177130	39.245856	10.780485	37.680112	9.130735	
56	18.393343	-10.072027	25.170561	-3.294809	18.034225	-10.515152	32.445131	3.979761	39.222349	10.756979	37.636715	9.087337	
57	18.416962	-10.048408	25.363424	-3.101946	18.367192	-10.182185	32.252268	3.786898	39.198730	10.733360	37.593289	9.043911	
58	18.440679	-10.024691	25.550607	-2.914763	18.701384	-9.847993	32.065085	3.599715	39.175013	10.709643	37.549874	9.000497	
59	18.464481	-10.000890	25.730727	-2.734643	19.036584	-9.512793	31.884965	3.419595	39.151212	10.685841	37.506511	8.957134	
60	18.488352	-9.977018	25.902147	-2.563224	19.372576	-9.176801	31.713546	3.248175	39.127340	10.661970	37.463242	8.913865	
61	18.512278	-9.953092	26.062946	-2.402424	19.709140	-8.840237	31.552746	3.087376	39.103414	10.638044	37.420109	8.870731	
62	18.536246	-9.929124	26.210900	-2.254470	20.046057	-8.503320	31.404792	2.939422	39.079446	10.614076	37.377155	8.827777	
63	18.560240	-9.905131	26.343488	-2.121883	20.383105	-8.166273	31.272205	2.806834	39.055453	10.590082	37.334424	8.785047	
64	18.584245	-9.881125	26.457950	-2.007420	20.720061	-7.829317	31.157742	2.692372	39.031447	10.566077	37.291963	8.742586	
65	18.608249	-9.857122	26.551430	-1.913940	21.056701	-7.492676	31.064262	2.598892	39.007444	10.542073	37.249817	8.700440	
66	18.632235	-9.833135	26.621200	-1.844170	21.392801	-7.156577	30.994492	2.529122	38.983457	10.518087	37.208035	8.658658	
67	18.656189	-9.809181	26.664976	-1.800395	21.728133	-6.821244	30.950717	2.485346	38.959503	10.494132	37.166666	8.617288	
68	18.680098	-9.785272	26.681252	-1.784119	22.062471	-6.486907	30.934441	2.469070	38.935594	10.470224	37.125759	8.576381	
69	18.703947	-9.761423	30.946125	2.480754	22.395585	-6.153792	26.669568	-1.795803	38.911745	10.446375	37.085367	8.535989	
