#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-9.803955	-9.803955	-9.803955	-9.803955	-20.405273	-20.405273	
1	-9.803654	-9.803654	-9.800943	-9.800943	-20.401057	-20.401057	
2	-9.802751	-9.802751	-9.791910	-9.791910	-20.388410	-20.388410	
3	-9.801246	-9.801246	-9.776860	-9.776860	-20.367340	-20.367340	
4	-9.799140	-9.799140	-9.755802	-9.755802	-20.337860	-20.337860	
5	-9.796435	-9.796435	-9.728750	-9.728750	-20.299987	-20.299987	
6	-9.793132	-9.793132	-9.695720	-9.695720	-20.253745	-20.253745	
7	-9.789233	-9.789233	-9.656732	-9.656732	-20.199160	-20.199160	
8	-9.784740	-9.784740	-9.611808	-9.611808	-20.136267	-20.136267	
9	-9.779657	-9.779657	-9.560976	-9.560976	-20.065103	-20.065103	
10	-9.773986	-9.773986	-9.504268	-9.504268	-19.985711	-19.985711	
11	-9.767731	-9.767731	-9.441716	-9.441716	-19.898138	-19.898138	
12	-9.760895	-9.760895	-9.373358	-9.373358	-19.802438	-19.802438	
13	-9.753483	-9.753483	-9.299237	-9.299237	-19.698668	-19.698668	
14	-9.745499	-9.745499	-9.219396	-9.219396	-19.586890	-19.586890	
15	-9.736948	-9.736948	-9.133883	-9.133883	-19.467173	-19.467173	
16	-9.727835	-9.727835	-9.042750	-9.042750	-19.339587	-19.339587	
17	-9.718165	-9.718165	-8.946053	-8.946053	-19.204210	-19.204210	
18	-9.707944	-9.707944	-8.843848	-8.843848	-19.061124	-19.061124	
19	-9.697179	-9.697179	-8.736198	-8.736198	-18.910414	-18.910414	
20	-9.685876	-9.685876	-8.623168	-8.623168	-18.752171	-18.752171	
21	-9.674042	-9.674042	-8.504825	-8.504825	-18.586491	-18.586491	
22	-9.661684	-9.661684	-8.381241	-8.381241	-18.413474	-18.413474	
23	-9.648809	-9.648809	-8.252491	-8.252491	-18.233223	-18.233223	
24	-9.635425	-9.635425	-8.118651	-8.118651	-18.045848	-18.045848	
25	-9.621540	-9.621540	-7.979803	-7.979803	-17.851461	-17.851461	
26	-9.607163	-9.607163	-7.836030	-7.836030	-17.650179	-17.650179	
27	-9.592302	-9.592302	-7.687419	-7.687419	-17.442123	-17.442123	
28	-9.576966	-9.576966	-7.534060	-7.534060	-17.227420	-17.227420	
29	-9.561164	-9.561164	-7.376044	-7.376044	-17.006197	-17.006197	
30	-9.544906	-9.544906	-7.213466	-7.213466	-16.778589	-16.778589	
31	-9.528202	-9.528202	-7.046426	-7.046426	-16.544733	-16.544733	
32	-9.511062	-9.511062	-6.875023	-6.875023	-16.304768	-16.304768	
33	-9.493496	-9.493496	-6.699361	-6.699361	-16.058841	-16.058841	
34	-9.475514	-9.475514	-6.519545	-6.519545	-15.807099	-15.807099	
35	-9.457128	-9.457128	-6.335684	-6.335684	-15.549693	-15.549693	
36	-9.438348	-9.438348	-6.147888	-6.147888	-15.286779	-15.286779	
37	-9.419187	-9.419187	-5.956271	-5.956271	-15.018516	-15.018516	
38	-9.399654	-9.399654	-5.760948	-5.760948	-14.745064	-14.745064	
39	-9.379763	-9.379763	-5.562037	-5.562037	-14.466588	-14.466588	
40	-9.359525	-9.359525	-5.359657	-5.359657	-14.183257	-14.183257	
41	-9.338953	-9.338953	-5.153931	-5.153931	-13.895240	-13.895240	
42	-9.318058	-9.318058	-4.944983	-4.944983	-13.602712	-13.602712	
43	-9.296853	-9.296853	-4.732937	-4.732937	-13.305848	-13.305848	
44	-9.275352	-9.275352	-4.517922	-4.517922	-13.004828	-13.004828	
45	-9.253566	-9.253566	-4.300068	-4.300068	-12.699832	-12.699832	
46	-9.231510	-9.231510	-4.079506	-4.079506	-12.391045	-12.391045	
