#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	56.401123	56.430786	56.401123	56.430786	45.654907	45.714233	
1	56.401424	56.431087	56.404135	56.433798	45.659124	45.718450	
2	56.402328	56.431991	56.413168	56.442832	45.671771	45.731097	
3	56.403833	56.433496	56.428218	56.457882	45.692841	45.752167	
4	56.405938	56.435601	56.449276	56.478939	45.722321	45.781647	
5	56.408644	56.438307	56.476328	56.505991	45.760194	45.819520	
6	56.411947	56.441610	56.509358	56.539021	45.806436	45.865762	
7	56.415845	56.445508	56.548347	56.578010	45.861020	45.920346	
8	56.420338	56.450001	56.593270	56.622933	45.923913	45.983239	
9	56.425421	56.455084	56.644102	56.673765	45.995077	46.054404	
10	56.431092	56.460755	56.700811	56.730474	46.074470	46.133796	
11	56.437347	56.467010	56.763362	56.793025	46.162042	46.221368	
12	56.444183	56.473846	56.831720	56.861383	46.257743	46.317069	
13	56.451595	56.481258	56.905841	56.935504	46.361513	46.420839	
14	56.459579	56.489242	56.985682	57.015345	46.473290	46.532616	
15	56.468130	56.497793	57.071195	57.100858	46.593008	46.652334	
16	56.477244	56.506907	57.162328	57.191991	46.720594	46.779920	
17	56.486913	56.516576	57.259025	57.288689	46.855971	46.915297	
18	56.497134	56.526797	57.361230	57.390893	46.999057	47.058383	
19	56.507899	56.537562	57.468880	57.498543	47.149767	47.209093	
20	56.519202	56.548865	57.581910	57.611573	47.308010	47.367336	
21	56.531036	56.560699	57.700253	57.729916	47.473689	47.533016	
22	56.543394	56.573058	57.823837	57.853500	47.646707	47.706033	
23	56.556269	56.585933	57.952587	57.982250	47.826957	47.886283	
24	56.569653	56.599317	58.086427	58.116090	48.014333	48.073659	
25	56.583538	56.613201	58.225275	58.254938	48.208720	48.268046	
26	56.597916	56.627579	58.369048	58.398711	48.410002	48.469328	
27	56.612777	56.642440	58.517659	58.547322	48.618057	48.677383	
28	56.628113	56.657776	58.671019	58.700682	48.832761	48.892087	
29	56.643914	56.673577	58.829035	58.858698	49.053983	49.113310	
30	56.660172	56.689835	58.991612	59.021275	49.281591	49.340918	
31	56.676876	56.706539	59.158652	59.188315	49.515448	49.574774	
32	56.694016	56.723679	59.330055	59.359718	49.755412	49.814738	
33	56.711583	56.741246	59.505718	59.535381	50.001340	50.060666	
34	56.729564	56.759227	59.685533	59.715197	50.253082	50.312408	
35	56.747950	56.777613	59.869395	59.899058	50.510487	50.569814	
36	56.766730	56.796393	60.057190	60.086853	50.773401	50.832727	
37	56.785891	56.815555	60.248807	60.278470	51.041665	51.100991	
38	56.805424	56.835087	60.444130	60.473793	51.315117	51.374443	
39	56.825315	56.854978	60.643041	60.672704	51.593593	51.652919	
40	56.845553	56.875216	60.845421	60.875084	51.876924	51.936250	
41	56.866125	56.895789	61.051147	61.080810	52.164941	52.224267	
42	56.887020	56.916683	61.260096	61.289759	52.457469	52.516795	
43	56.908225	56.937888	61.472141	61.501804	52.754333	52.813659	
44	56.929726	56.959389	61.687156	61.716819	53.055353	53.114679	
45	56.951512	56.981175	61.905010	61.934673	53.360349	53.419675	
46	56.973568	57.003231	62.125572	62.155235	53.669136	53.728462	
47	56.995882	57.025545	62.348710	62.378373	53.981529	54.040855	
48	57.018440	57.048103	62.574289	62.603952	54.297339	54.356665	
49	57.041228	57.070891	62.802173	62.831836	54.616377	54.675703	
50	57.064233	57.093896	63.032225	63.061888	54.938449	54.997775	
51	57.087441	57.117104	63.264306	63.293969	55.263363	55.322689	
52	57.110838	57.140501	63.498276	63.527939	55.590922	55.650248	
53	57.134410	57.164073	63.733995	63.763659	55.920929	55.980255	
54	57.158143	57.187806	63.971321	64.000984	56.253185	56.312511	
55	57.182022	57.211685	64.210111	64.239774	56.587490	56.646816	
56	57.206033	57.235696	64.450220	64.479883	56.923643	56.982969	
57	57.230161	57.259824	64.691504	64.721167	57.261441	57.320767	
58	57.254393	57.284056	64.933818	64.963481	57.600681	57.660007	
59	57.278712	57.308375	65.177016	65.206679	57.941158	58.000484	
60	57.303106	57.332769	65.420952	65.450615	58.282667	58.341993	
61	57.327558	57.357222	65.665477	65.695140	58.625003	58.684330	
62	57.352055	57.381718	65.910446	65.940109	58.967960	59.027286	
63	57.376582	57.406245	66.155711	66.185374	59.311330	59.370656	
64	57.401123	57.430786	66.401123	66.430786	59.654907	59.714233	
65	57.425664	57.455327	66.646535	66.676198	59.998484	60.057811	
66	57.450191	57.479854	66.891800	66.921463	60.341855	60.401181	
67	57.474688	57.504351	67.136769	67.166432	60.684811	60.744137	
68	57.499140	57.528803	67.381294	67.410958	61.027147	61.086473	
69	57.523534	57.553197	67.625230	67.654893	61.368657	61.427983	
70	57.547854	57.577517	67.868428	67.898091	61.709134	61.768460	
71	57.572085	57.601748	68.110742	68.140405	62.048374	62.107700	
72	57.596213	57.625876	68.352026	68.381689	62.386172	62.445498	
73	57.620224	57.649887	68.592135	68.621799	62.722325	62.781651	
74	57.644103	57.673766	68.830925	68.860588	63.056630	63.115956	
75	57.667836	57.697499	69.068251	69.097914	63.388886	63.448212	
76	57.691408	57.721071	69.303970	69.333633	63.718893	63.778219	
77	57.714805	57.744468	69.537940	69.567604	64.046452	64.105778	
78	57.738013	57.767676	69.770022	69.799685	64.371365	64.430691	
79	57.761018	57.790681	70.000073	70.029736	64.693438	64.752764	
80	57.783806	57.813470	70.227957	70.257620	65.012475	65.071801	
81	57.806364	57.836027	70.453536	70.483199	65.328286	65.387612	
82	57.828678	57.858341	70.676674	70.706337	65.640679	65.700005	
83	57.850734	57.880397	70.897236	70.926899	65.949466	66.008792	
84	57.872520	57.902183	71.115090	71.144754	66.254462	66.313788	
85	57.894021	57.923684	71.330105	71.359768	66.555482	66.614808	
86	57.915226	57.944889	71.542150	71.571814	66.852346	66.911672	
