#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-10.006882	-10.005508	-10.006882	-10.005508	-20.867188	-20.865662	
1	-10.006581	-10.005207	-10.003870	-10.002497	-20.862971	-20.861445	
2	-10.005677	-10.004304	-9.994836	-9.993463	-20.850324	-20.848798	
3	-10.004172	-10.002799	-9.979786	-9.978413	-20.829254	-20.827728	
4	-10.002066	-10.000693	-9.958729	-9.957356	-20.799774	-20.798248	
5	-9.999361	-9.997988	-9.931677	-9.930304	-20.761901	-20.760375	
6	-9.996058	-9.994685	-9.898647	-9.897274	-20.715659	-20.714133	
7	-9.992159	-9.990786	-9.859658	-9.858285	-20.661074	-20.659549	
8	-9.987667	-9.986294	-9.814735	-9.813361	-20.598181	-20.596656	
9	-9.982584	-9.981211	-9.763903	-9.762530	-20.527017	-20.525491	
10	-9.976913	-9.975540	-9.707194	-9.705821	-20.447625	-20.446099	
11	-9.970658	-9.969284	-9.644642	-9.643269	-20.360052	-20.358527	
12	-9.963822	-9.962449	-9.576285	-9.574912	-20.264352	-20.262826	
13	-9.956410	-9.955037	-9.502164	-9.500790	-20.160582	-20.159056	
14	-9.948426	-9.947052	-9.422322	-9.420949	-20.048804	-20.047279	
15	-9.939875	-9.938501	-9.336810	-9.335436	-19.929087	-19.927561	
16	-9.930761	-9.929388	-9.245677	-9.244304	-19.801501	-19.799975	
17	-9.921091	-9.919718	-9.148979	-9.147606	-19.666124	-19.664598	
18	-9.910871	-9.909498	-9.046775	-9.045401	-19.523038	-19.521512	
19	-9.900106	-9.898733	-8.939125	-8.937751	-19.372328	-19.370802	
20	-9.888803	-9.887430	-8.826094	-8.824721	-19.214085	-19.212559	
21	-9.876969	-9.875595	-8.707752	-8.706378	-19.048405	-19.046879	
22	-9.864610	-9.863237	-8.584168	-8.582795	-18.875388	-18.873862	
23	-9.851735	-9.850362	-8.455417	-8.454044	-18.695137	-18.693612	
24	-9.838351	-9.836978	-8.321578	-8.320205	-18.507762	-18.506236	
25	-9.824467	-9.823093	-8.182730	-8.181357	-18.313375	-18.311849	
26	-9.810089	-9.808716	-8.038957	-8.037584	-18.112093	-18.110567	
27	-9.795228	-9.793855	-7.890346	-7.888973	-17.904037	-17.902512	
28	-9.779892	-9.778519	-7.736986	-7.735613	-17.689334	-17.687808	
29	-9.764091	-9.762717	-7.578970	-7.577597	-17.468111	-17.466585	
30	-9.747833	-9.746460	-7.416393	-7.415020	-17.240503	-17.238977	
31	-9.731129	-9.729756	-7.249353	-7.247979	-17.006647	-17.005121	
32	-9.713988	-9.712615	-7.077950	-7.076576	-16.766682	-16.765157	
33	-9.696422	-9.695049	-6.902287	-6.900914	-16.520755	-16.519229	
34	-9.678441	-9.677067	-6.722471	-6.721098	-16.269013	-16.267487	
35	-9.660055	-9.658681	-6.538610	-6.537237	-16.011607	-16.010081	
36	-9.641275	-9.639902	-6.350815	-6.349441	-15.748693	-15.747168	
37	-9.622113	-9.620740	-6.159198	-6.157824	-15.480430	-15.478904	
38	-9.602581	-9.601208	-5.963875	-5.962501	-15.206978	-15.205452	
39	-9.582690	-9.581317	-5.764964	-5.763590	-14.928502	-14.926976	
40	-9.562452	-9.561079	-5.562584	-5.561211	-14.645171	-14.643645	
41	-9.541879	-9.540506	-5.356858	-5.355485	-14.357154	-14.355628	
42	-9.520984	-9.519611	-5.147909	-5.146536	-14.064626	-14.063100	
43	-9.499780	-9.498407	-4.935864	-4.934490	-13.767762	-13.766236	
44	-9.478278	-9.476905	-4.720849	-4.719476	-13.466742	-13.465216	
45	-9.456493	-9.455120	-4.502995	-4.501622	-13.161746	-13.160220	
46	-9.434437	-9.433064	-4.282433	-4.281059	-12.852959	-12.851433	
