#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-6.913300	-6.912506	-6.913300	-6.912506	-17.167053	-17.163879	
1	-6.912998	-6.912205	-6.910288	-6.909494	-17.162837	-17.159663	
2	-6.912095	-6.911302	-6.901254	-6.900461	-17.150190	-17.147016	
3	-6.910590	-6.909797	-6.886204	-6.885411	-17.129120	-17.125946	
4	-6.908484	-6.907691	-6.865147	-6.864353	-17.099639	-17.096466	
5	-6.905779	-6.904986	-6.838095	-6.837301	-17.061767	-17.058593	
6	-6.902476	-6.901683	-6.805065	-6.804271	-17.015524	-17.012351	
7	-6.898577	-6.897784	-6.766076	-6.765283	-16.960940	-16.957766	
8	-6.894085	-6.893291	-6.721152	-6.720359	-16.898047	-16.894873	
9	-6.889002	-6.888208	-6.670321	-6.669527	-16.826883	-16.823709	
10	-6.883331	-6.882537	-6.613612	-6.612819	-16.747491	-16.744317	
11	-6.877076	-6.876282	-6.551060	-6.550267	-16.659918	-16.656744	
12	-6.870240	-6.869446	-6.482703	-6.481909	-16.564218	-16.561044	
13	-6.862828	-6.862034	-6.408581	-6.407788	-16.460448	-16.457274	
14	-6.854844	-6.854050	-6.328740	-6.327947	-16.348670	-16.345496	
15	-6.846292	-6.845499	-6.243228	-6.242434	-16.228952	-16.225779	
16	-6.837179	-6.836386	-6.152095	-6.151301	-16.101367	-16.098193	
17	-6.827509	-6.826716	-6.055397	-6.054604	-15.965990	-15.962816	
18	-6.817289	-6.816495	-5.953192	-5.952399	-15.822903	-15.819729	
19	-6.806524	-6.805730	-5.845543	-5.844749	-15.672193	-15.669020	
20	-6.795221	-6.794427	-5.732512	-5.731719	-15.513951	-15.510777	
21	-6.783387	-6.782593	-5.614169	-5.613376	-15.348271	-15.345097	
22	-6.771028	-6.770235	-5.490586	-5.489792	-15.175254	-15.172080	
23	-6.758153	-6.757360	-5.361835	-5.361042	-14.995003	-14.991829	
24	-6.744769	-6.743976	-5.227996	-5.227202	-14.807628	-14.804454	
25	-6.730884	-6.730091	-5.089148	-5.088354	-14.613241	-14.610067	
26	-6.716507	-6.715714	-4.945375	-4.944581	-14.411959	-14.408785	
27	-6.701646	-6.700853	-4.796764	-4.795970	-14.203903	-14.200729	
28	-6.686310	-6.685517	-4.643404	-4.642611	-13.989200	-13.986026	
29	-6.670508	-6.669715	-4.485388	-4.484595	-13.767977	-13.764803	
30	-6.654251	-6.653457	-4.322811	-4.322017	-13.540369	-13.537195	
31	-6.637547	-6.636753	-4.155770	-4.154977	-13.306512	-13.303339	
32	-6.620406	-6.619613	-3.984367	-3.983574	-13.066548	-13.063374	
33	-6.602840	-6.602047	-3.808705	-3.807912	-12.820621	-12.817447	
34	-6.584859	-6.584065	-3.628889	-3.628096	-12.568879	-12.565705	
35	-6.566472	-6.565679	-3.445028	-3.444235	-12.311473	-12.308299	
36	-6.547693	-6.546899	-3.257232	-3.256439	-12.048559	-12.045385	
37	-6.528531	-6.527738	-3.065615	-3.064822	-11.780295	-11.777122	
38	-6.508999	-6.508205	-2.870293	-2.869499	-11.506843	-11.503670	
39	-6.489108	-6.488314	-2.671381	-2.670588	-11.228368	-11.225194	
40	-6.468870	-6.468076	-2.469002	-2.468208	-10.945036	-10.941863	
41	-6.448297	-6.447504	-2.263276	-2.262482	-10.657020	-10.653846	
42	-6.427402	-6.426609	-2.054327	-2.053534	-10.364492	-10.361318	
43	-6.406198	-6.405404	-1.842281	-1.841488	-10.067628	-10.064454	
44	-6.384696	-6.383903	-1.627267	-1.626473	-9.766608	-9.763434	
45	-6.362911	-6.362117	-1.409413	-1.408619	-9.461612	-9.458438	
46	-6.340855	-6.340061	-1.188850	-1.188057	-9.152825	-9.149651	
47	-6.318541	-6.317747	-0.965713	-0.964919	-8.840432	-8.837258	
48	-6.295983	-6.295190	-0.740134	-0.739340	-8.524621	-8.521447	
49	-6.273195	-6.272401	-0.512250	-0.511456	-8.205584	-8.202410	
50	-6.250189	-6.249396	-0.282198	-0.281405	-7.883511	-7.880337	
51	-6.226981	-6.226188	-0.050117	-0.049324	-7.558598	-7.555424	
52	-6.203584	-6.202791	0.183854	0.184647	-7.231039	-7.227865	
53	-6.180012	-6.179219	0.419573	0.420366	-6.901032	-6.897858	
54	-6.156280	-6.155486	0.656899	0.657692	-6.568776	-6.565602	
55	-6.132401	-6.131607	0.895688	0.896481	-6.234471	-6.231297	
56	-6.108390	-6.107596	1.135797	1.136591	-5.898318	-5.895144	
57	-6.084261	-6.083468	1.377082	1.377875	-5.560520	-5.557346	
58	-6.060030	-6.059237	1.619396	1.620189	-5.221280	-5.218106	
59	-6.035710	-6.034917	1.862594	1.863387	-4.880803	-4.877629	
60	-6.011317	-6.010523	2.106529	2.107322	-4.539293	-4.536119	
61	-5.986864	-5.986071	2.351055	2.351848	-4.196957	-4.193783	
62	-5.962367	-5.961574	2.596024	2.596817	-3.854001	-3.850827	
63	-5.937841	-5.937047	2.841288	2.842082	-3.510630	-3.507457	
64	-5.913300	-5.912506	3.086700	3.087494	-3.167053	-3.163879	
65	-5.888758	-5.887965	3.332113	3.332906	-2.823476	-2.820302	
66	-5.864232	-5.863438	3.577377	3.578171	-2.480106	-2.476932	
67	-5.839735	-5.838942	3.822346	3.823140	-2.137149	-2.133976	
68	-5.815282	-5.814489	4.066872	4.067665	-1.794813	-1.791639	
69	-5.790889	-5.790095	4.310807	4.311601	-1.453304	-1.450130	
70	-5.766569	-5.765776	4.554005	4.554799	-1.112827	-1.109653	
71	-5.742338	-5.741544	4.796319	4.797113	-0.773587	-0.770413	
72	-5.718209	-5.717416	5.037604	5.038397	-0.435789	-0.432615	
73	-5.694198	-5.693405	5.277713	5.278506	-0.099636	-0.096462	
74	-5.670319	-5.669526	5.516502	5.517296	0.234669	0.237843	
75	-5.646587	-5.645793	5.753828	5.754621	0.566925	0.570099	
76	-5.623015	-5.622221	5.989547	5.990341	0.896932	0.900106	
77	-5.599618	-5.598824	6.223518	6.224311	1.224491	1.227665	
78	-5.576410	-5.575616	6.455599	6.456392	1.549405	1.552579	
79	-5.553405	-5.552611	6.685651	6.686444	1.871477	1.874651	
80	-5.530616	-5.529823	6.913535	6.914328	2.190515	2.193689	
81	-5.508058	-5.507265	7.139114	7.139907	2.506325	2.509499	
82	-5.485744	-5.484951	7.362251	7.363045	2.818718	2.821892	
