#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-4.107169	-9.992911	-4.107169	-9.992911	-15.220140	-20.645922	17.914420	12.028677	17.914420	12.028677	16.786058	11.360277	
1	-4.106868	-9.992610	-4.104160	-9.989902	-15.215924	-20.641706	17.911411	12.025668	17.914119	12.028376	16.785456	11.359675	
2	-4.105965	-9.991707	-4.095135	-9.980877	-15.203279	-20.629060	17.902386	12.016644	17.913216	12.027474	16.783651	11.357870	
3	-4.104462	-9.990204	-4.080100	-9.965842	-15.182211	-20.607992	17.887351	12.001609	17.911713	12.025970	16.780643	11.354862	
4	-4.102358	-9.988100	-4.059063	-9.944805	-15.152734	-20.578515	17.866314	11.980572	17.909609	12.023867	16.776435	11.350654	
5	-4.099655	-9.985398	-4.032038	-9.917780	-15.114866	-20.540647	17.839289	11.953547	17.906906	12.021164	16.771029	11.345248	
6	-4.096356	-9.982098	-3.999041	-9.884783	-15.068628	-20.494410	17.806292	11.920550	17.903607	12.017864	16.764428	11.338647	
7	-4.092461	-9.978203	-3.960091	-9.845833	-15.014050	-20.439832	17.767342	11.881600	17.899712	12.013969	16.756637	11.330855	
8	-4.087973	-9.973715	-3.915213	-9.800955	-14.951164	-20.376946	17.722464	11.836722	17.895224	12.009481	16.747659	11.321878	
9	-4.082895	-9.968637	-3.864433	-9.750176	-14.880008	-20.305790	17.671684	11.785942	17.890146	12.004403	16.737501	11.311719	
10	-4.077229	-9.962971	-3.807783	-9.693525	-14.800625	-20.226406	17.615034	11.729292	17.884480	11.998738	16.726168	11.300387	
11	-4.070980	-9.956722	-3.745296	-9.631039	-14.713062	-20.138844	17.552547	11.666805	17.878231	11.992489	16.713668	11.287886	
12	-4.064151	-9.949893	-3.677011	-9.562753	-14.617373	-20.043154	17.484262	11.598520	17.871402	11.985660	16.700007	11.274226	
13	-4.056746	-9.942489	-3.602969	-9.488711	-14.513615	-19.939396	17.410220	11.524478	17.863997	11.978255	16.685195	11.259414	
14	-4.048770	-9.934512	-3.523214	-9.408957	-14.401851	-19.827632	17.330465	11.444723	17.856021	11.970279	16.669240	11.243458	
15	-4.040227	-9.925970	-3.437796	-9.323538	-14.282147	-19.707928	17.245047	11.359305	17.847478	11.961736	16.652151	11.226370	
16	-4.031123	-9.916865	-3.346765	-9.232508	-14.154576	-19.580358	17.154016	11.268274	17.838374	11.952632	16.633940	11.208159	
17	-4.021463	-9.907205	-3.250178	-9.135920	-14.019216	-19.444997	17.057429	11.171687	17.828714	11.942972	16.614617	11.188835	
18	-4.011253	-9.896995	-3.148093	-9.033835	-13.876147	-19.301928	16.955343	11.069601	17.818504	11.932762	16.594193	11.168412	
19	-4.000499	-9.886241	-3.040571	-8.926313	-13.725455	-19.151237	16.847822	10.962079	17.807750	11.922007	16.572682	11.146900	
20	-3.989207	-9.874949	-2.927678	-8.813420	-13.567232	-18.993014	16.734929	10.849186	17.796458	11.910716	16.550095	11.124314	
21	-3.977384	-9.863127	-2.809482	-8.695224	-13.401573	-18.827355	16.616733	10.730991	17.784635	11.898893	16.526448	11.100666	
22	-3.965038	-9.850781	-2.686056	-8.571798	-13.228578	-18.654359	16.493307	10.607565	17.772289	11.886547	16.501753	11.075972	
23	-3.952176	-9.837919	-2.557474	-8.443217	-13.048351	-18.474132	16.364725	10.478983	17.759427	11.873685	16.476026	11.050245	
24	-3.938806	-9.824548	-2.423815	-8.309557	-12.861000	-18.286781	16.231066	10.345324	17.746057	11.860315	16.449283	11.023501	
25	-3.924935	-9.810677	-2.285160	-8.170902	-12.666639	-18.092420	16.092411	10.206669	17.732186	11.846444	16.421539	10.995758	
26	-3.910572	-9.796315	-2.141593	-8.027335	-12.465384	-17.891165	15.948844	10.063101	17.717823	11.832081	16.392812	10.967030	
27	-3.895727	-9.781469	-1.993201	-7.878943	-12.257357	-17.683138	15.800452	9.914710	17.702977	11.817235	16.363118	10.937337	
28	-3.880406	-9.766148	-1.840076	-7.725818	-12.042683	-17.468465	15.647327	9.761584	17.687657	11.801915	16.332476	10.906695	
29	-3.864621	-9.750363	-1.682310	-7.568052	-11.821492	-17.247274	15.489561	9.603819	17.671872	11.786130	16.300904	10.875123	
30	-3.848380	-9.734122	-1.520000	-7.405742	-11.593917	-17.019698	15.327251	9.441509	17.655631	11.769889	16.268422	10.842640	
31	-3.831693	-9.717435	-1.353245	-7.238987	-11.360095	-16.785876	15.160496	9.274754	17.638944	11.753202	16.235048	10.809267	
32	-3.814570	-9.700312	-1.182147	-7.067889	-11.120167	-16.545948	14.989398	9.103656	17.621821	11.736079	16.200804	10.775022	
33	-3.797022	-9.682764	-1.006811	-6.892554	-10.874277	-16.300059	14.814062	8.928320	17.604273	11.718531	16.165709	10.739928	
34	-3.779059	-9.664802	-0.827345	-6.713087	-10.622575	-16.048356	14.634596	8.748854	17.586310	11.700568	16.129785	10.704004	
35	-3.760692	-9.646435	-0.643859	-6.529601	-10.365210	-15.790991	14.451110	8.565368	17.567943	11.682201	16.093054	10.667273	
36	-3.741933	-9.627675	-0.456465	-6.342207	-10.102339	-15.528121	14.263716	8.377974	17.549183	11.663441	16.055538	10.629757	
37	-3.722791	-9.608533	-0.265280	-6.151022	-9.834121	-15.259902	14.072531	8.186789	17.530042	11.644300	16.017260	10.591478	
38	-3.703279	-9.589021	-0.070422	-5.956164	-9.560716	-14.986497	13.877673	7.991931	17.510530	11.624788	15.978242	10.552461	
39	-3.683409	-9.569151	0.127989	-5.757754	-9.282289	-14.708070	13.679262	7.793520	17.490660	11.604918	15.938509	10.512728	
40	-3.663193	-9.548935	0.329828	-5.555915	-8.999009	-14.424790	13.477423	7.591681	17.470444	11.584702	15.898084	10.472303	
41	-3.642642	-9.528384	0.534969	-5.350773	-8.711046	-14.136827	13.272282	7.386540	17.449893	11.564151	15.856992	10.431211	
42	-3.621770	-9.507512	0.743284	-5.142458	-8.418573	-13.844354	13.063967	7.178224	17.429021	11.543278	15.815258	10.389477	
43	-3.600588	-9.486330	0.954641	-4.931101	-8.121767	-13.547549	12.852610	6.966867	17.407839	11.522097	15.772907	10.347126	
44	-3.579110	-9.464852	1.168906	-4.716836	-7.820808	-13.246589	12.638345	6.752603	17.386361	11.500618	15.729965	10.304184	
45	-3.557348	-9.443090	1.385941	-4.499802	-7.515875	-12.941657	12.421310	6.535568	17.364599	11.478857	15.686457	10.260676	
46	-3.535316	-9.421058	1.605605	-4.280137	-7.207154	-12.632935	12.201646	6.315904	17.342567	11.456824	15.642411	10.216630	
47	-3.513026	-9.398768	1.827755	-4.057987	-6.894830	-12.320611	11.979496	6.093754	17.320277	11.434535	15.597852	10.172071	
48	-3.490493	-9.376235	2.052243	-3.833499	-6.579092	-12.004873	11.755008	5.869266	17.297744	11.412002	15.552808	10.127027	
49	-3.467730	-9.353472	2.278917	-3.606825	-6.260129	-11.685910	11.528334	5.642592	17.274981	11.389239	15.507307	10.081525	
50	-3.444750	-9.330492	2.507621	-3.378122	-5.938135	-11.363916	11.299630	5.413888	17.252001	11.366259	15.461375	10.035594	
51	-3.421568	-9.307310	2.738191	-3.147551	-5.613303	-11.039085	11.069060	5.183318	17.228819	11.343077	15.415040	9.989259	
52	-3.398197	-9.283939	2.970459	-2.915283	-5.285830	-10.711611	10.836792	4.951050	17.205448	11.319706	15.368332	9.942551	
53	-3.374651	-9.260394	3.204246	-2.681496	-4.955912	-10.381694	10.603005	4.717263	17.181902	11.296160	15.321277	9.895496	
54	-3.350946	-9.236688	3.439361	-2.446381	-4.623750	-10.049531	10.367890	4.482147	17.158197	11.272454	15.273906	9.848124	
55	-3.327094	-9.212836	3.675601	-2.210142	-4.289542	-9.715323	10.131650	4.245908	17.134345	11.248602	15.226245	9.800464	
56	-3.303110	-9.188852	3.912737	-1.973005	-3.953491	-9.379273	9.894514	4.008772	17.110361	11.224619	15.178325	9.752544	
57	-3.279009	-9.164751	4.150515	-1.735228	-3.615800	-9.041581	9.656736	3.770994	17.086260	11.200518	15.130175	9.704394	
58	-3.254806	-9.140548	4.388635	-1.497107	-3.276672	-8.702453	9.418616	3.532874	17.062057	11.176314	15.081824	9.656043	
59	-3.230514	-9.116256	4.626734	-1.259008	-2.936312	-8.362093	9.180517	3.294775	17.037765	11.152023	15.033302	9.607521	
60	-3.206149	-9.091891	4.864345	-1.021397	-2.594925	-8.020706	8.942906	3.057163	17.013400	11.127658	14.984637	9.558856	
61	-3.181725	-9.067467	5.100836	-0.784906	-2.252717	-7.678499	8.706415	2.820673	16.988976	11.103233	14.935861	9.510079	
62	-3.157256	-9.042999	5.335282	-0.550460	-1.909896	-7.335677	8.471969	2.586227	16.964507	11.078765	14.887002	9.461220	
63	-3.132759	-9.018501	5.566226	-0.319516	-1.566667	-6.992448	8.241025	2.355282	16.940010	11.054268	14.838090	9.412309	
64	-3.108247	-8.993989	5.791158	-0.094585	-1.223238	-6.649019	8.016093	2.130351	16.915498	11.029755	14.789156	9.363375	
65	-3.083735	-8.969477	6.005301	0.119558	-0.879816	-6.305598	7.801950	1.916208	16.890986	11.005243	14.740229	9.314448	
66	-3.059238	-8.944980	6.198647	0.312905	-0.536610	-5.962391	7.608604	1.722862	16.866488	10.980746	14.691340	9.265559	
67	-3.034770	-8.920512	6.349127	0.463385	-0.193826	-5.619607	7.458124	1.572381	16.842021	10.956279	14.642518	9.216737	
68	-3.010347	-8.896089	6.415796	0.530053	0.148329	-5.277452	7.391455	1.505713	16.817598	10.931856	14.593794	9.168013	
69	-2.985983	-8.871725	7.440104	1.554361	0.489648	-4.936133	6.367147	0.481405	16.793234	10.907492	14.545198	9.119417	
70	-2.961693	-8.847435	7.578873	1.693130	0.829924	-4.595857	6.228378	0.342636	16.768944	10.883202	14.496759	9.070978	
71	-2.937491	-8.823233	7.764523	1.878780	1.168952	-4.256829	6.042728	0.156986	16.744742	10.859000	14.448509	9.022727	
72	-2.913392	-8.799135	7.972177	2.086435	1.506526	-3.919255	5.835074	-0.050668	16.720643	10.834901	14.400476	8.974694	
73	-2.889411	-8.775153	8.190519	2.304777	1.842443	-3.583338	5.616732	-0.269010	16.696662	10.810920	14.352690	8.926909	
74	-2.865562	-8.751304	8.414227	2.528485	2.176498	-3.249283	5.393024	-0.492719	16.672813	10.787071	14.305182	8.879401	
75	-2.841859	-8.727601	8.640548	2.754806	2.508490	-2.917292	5.166703	-0.719039	16.649110	10.763368	14.257981	8.832200	
76	-2.818317	-8.704059	8.867909	2.982167	2.838216	-2.587565	4.939342	-0.946400	16.625568	10.739825	14.211118	8.785337	
77	-2.794949	-8.680691	9.095331	3.209589	3.165478	-2.260303	4.711920	-1.173822	16.602200	10.716458	14.164621	8.738839	
78	-2.771770	-8.657512	9.322151	3.436409	3.490076	-1.935705	4.485100	-1.400642	16.579021	10.693279	14.118520	8.692739	
79	-2.748794	-8.634537	9.547889	3.662146	3.811814	-1.613967	4.259362	-1.626380	16.556045	10.670303	14.072845	8.647063	
80	-2.726035	-8.611777	9.772175	3.886433	4.130495	-1.295286	4.035076	-1.850666	16.533286	10.647544	14.027624	8.601843	
81	-2.703506	-8.589248	9.994711	4.108969	4.445926	-0.979856	3.812540	-2.073202	16.510757	10.625015	13.982888	8.557107	
82	-2.681221	-8.566963	10.215244	4.329502	4.757914	-0.667868	3.592007	-2.293735	16.488472	10.602730	13.938665	8.512884	
83	-2.659194	-8.544936	10.433554	4.547811	5.066269	-0.359513	3.373697	-2.512045	16.466445	10.580702	13.894985	8.469204	
84	-2.637437	-8.523179	10.649442	4.763699	5.370802	-0.054979	3.157809	-2.727933	16.444688	10.558945	13.851877	8.426096	
85	-2.615963	-8.501705	10.862727	4.976985	5.671327	0.245546	2.944524	-2.941218	16.423214	10.537472	13.809369	8.383588	
86	-2.594787	-8.480529	11.073241	5.187499	5.967660	0.541879	2.734010	-3.151732	16.402038	10.516295	13.767491	8.341710	
87	-2.573919	-8.459661	11.280825	5.395083	6.259618	0.833837	2.526426	-3.359316	16.381170	10.495428	13.726272	8.300490	
88	-2.553374	-8.439116	11.485329	5.599587	6.547021	1.121239	2.321922	-3.563820	16.360625	10.474883	13.685740	8.259959	
89	-2.533163	-8.418905	11.686609	5.800867	6.829691	1.403909	2.120642	-3.765100	16.340414	10.454672	13.645926	8.220144	
90	-2.513298	-8.399041	11.884525	5.998783	7.107452	1.681671	1.922725	-3.963017	16.320549	10.434807	13.606857	8.181076	
91	-2.493792	-8.379535	12.078946	6.193204	7.380132	1.954350	1.728305	-4.157437	16.301043	10.415301	13.568566	8.142784	
92	-2.474657	-8.360399	12.269742	6.383999	7.647558	2.221777	1.537509	-4.348233	16.281908	10.396165	13.531080	8.105298	
93	-2.455902	-8.341645	12.456787	6.571045	7.909562	2.483781	1.350464	-4.535278	16.263153	10.377411	13.494430	8.068649	
94	-2.437541	-8.323283	12.639961	6.754219	8.165977	2.740196	1.167290	-4.718453	16.244792	10.359050	13.458649	8.032867	
95	-2.419584	-8.305326	12.819147	6.933404	8.416638	2.990857	0.988104	-4.897638	16.226835	10.341093	13.423766	7.997985	
96	-2.402042	-8.287784	12.994229	7.108487	8.661383	3.235602	0.813022	-5.072720	16.209293	10.323551	13.389816	7.964035	
97	-2.384925	-8.270668	13.165097	7.279355	8.900050	3.474269	0.642154	-5.243588	16.192176	10.306434	13.356833	7.931051	
98	-2.368244	-8.253987	13.331644	7.445902	9.132481	3.706699	0.475607	-5.410135	16.175495	10.289753	13.324851	7.899070	
