#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-6.196045	-6.196045	-6.196045	-6.196045	-16.596924	-16.596924	
1	-6.195744	-6.195744	-6.193033	-6.193033	-16.592707	-16.592707	
2	-6.194840	-6.194840	-6.183999	-6.183999	-16.580060	-16.580060	
3	-6.193335	-6.193335	-6.168949	-6.168949	-16.558990	-16.558990	
4	-6.191230	-6.191230	-6.147892	-6.147892	-16.529510	-16.529510	
5	-6.188524	-6.188524	-6.120840	-6.120840	-16.491637	-16.491637	
6	-6.185221	-6.185221	-6.087810	-6.087810	-16.445395	-16.445395	
7	-6.181323	-6.181323	-6.048821	-6.048821	-16.390811	-16.390811	
8	-6.176830	-6.176830	-6.003898	-6.003898	-16.327918	-16.327918	
9	-6.171747	-6.171747	-5.953066	-5.953066	-16.256754	-16.256754	
10	-6.166076	-6.166076	-5.896357	-5.896357	-16.177361	-16.177361	
11	-6.159821	-6.159821	-5.833806	-5.833806	-16.089789	-16.089789	
12	-6.152985	-6.152985	-5.765448	-5.765448	-15.994089	-15.994089	
13	-6.145573	-6.145573	-5.691327	-5.691327	-15.890318	-15.890318	
14	-6.137589	-6.137589	-5.611486	-5.611486	-15.778541	-15.778541	
15	-6.129038	-6.129038	-5.525973	-5.525973	-15.658823	-15.658823	
16	-6.119924	-6.119924	-5.434840	-5.434840	-15.531237	-15.531237	
17	-6.110255	-6.110255	-5.338142	-5.338142	-15.395860	-15.395860	
18	-6.100034	-6.100034	-5.235938	-5.235938	-15.252774	-15.252774	
19	-6.089269	-6.089269	-5.128288	-5.128288	-15.102064	-15.102064	
20	-6.077966	-6.077966	-5.015258	-5.015258	-14.943822	-14.943822	
21	-6.066132	-6.066132	-4.896915	-4.896915	-14.778142	-14.778142	
22	-6.053774	-6.053774	-4.773331	-4.773331	-14.605124	-14.605124	
23	-6.040898	-6.040898	-4.644581	-4.644581	-14.424874	-14.424874	
24	-6.027515	-6.027515	-4.510741	-4.510741	-14.237498	-14.237498	
25	-6.013630	-6.013630	-4.371893	-4.371893	-14.043111	-14.043111	
26	-5.999252	-5.999252	-4.228120	-4.228120	-13.841829	-13.841829	
27	-5.984391	-5.984391	-4.079509	-4.079509	-13.633774	-13.633774	
28	-5.969055	-5.969055	-3.926149	-3.926149	-13.419070	-13.419070	
29	-5.953254	-5.953254	-3.768133	-3.768133	-13.197848	-13.197848	
30	-5.936996	-5.936996	-3.605556	-3.605556	-12.970240	-12.970240	
31	-5.920292	-5.920292	-3.438516	-3.438516	-12.736383	-12.736383	
32	-5.903152	-5.903152	-3.267113	-3.267113	-12.496419	-12.496419	
33	-5.885585	-5.885585	-3.091450	-3.091450	-12.250491	-12.250491	
34	-5.867604	-5.867604	-2.911634	-2.911634	-11.998749	-11.998749	
35	-5.849218	-5.849218	-2.727773	-2.727773	-11.741344	-11.741344	
36	-5.830438	-5.830438	-2.539978	-2.539978	-11.478430	-11.478430	
37	-5.811277	-5.811277	-2.348361	-2.348361	-11.210166	-11.210166	
38	-5.791744	-5.791744	-2.153038	-2.153038	-10.936714	-10.936714	
39	-5.771853	-5.771853	-1.954127	-1.954127	-10.658239	-10.658239	
40	-5.751615	-5.751615	-1.751747	-1.751747	-10.374907	-10.374907	
41	-5.731043	-5.731043	-1.546021	-1.546021	-10.086891	-10.086891	
