#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-5.403931	-5.403931	-5.403931	-5.403931	-15.713501	-15.713501	
1	-5.403629	-5.403629	-5.400919	-5.400919	-15.709284	-15.709284	
2	-5.402726	-5.402726	-5.391885	-5.391885	-15.696637	-15.696637	
3	-5.401221	-5.401221	-5.376835	-5.376835	-15.675567	-15.675567	
4	-5.399115	-5.399115	-5.355778	-5.355778	-15.646087	-15.646087	
5	-5.396410	-5.396410	-5.328726	-5.328726	-15.608214	-15.608214	
6	-5.393107	-5.393107	-5.295696	-5.295696	-15.561972	-15.561972	
7	-5.389208	-5.389208	-5.256707	-5.256707	-15.507388	-15.507388	
8	-5.384716	-5.384716	-5.211783	-5.211783	-15.444495	-15.444495	
9	-5.379633	-5.379633	-5.160952	-5.160952	-15.373331	-15.373331	
10	-5.373962	-5.373962	-5.104243	-5.104243	-15.293939	-15.293939	
11	-5.367707	-5.367707	-5.041691	-5.041691	-15.206366	-15.206366	
12	-5.360871	-5.360871	-4.973334	-4.973334	-15.110666	-15.110666	
13	-5.353459	-5.353459	-4.899212	-4.899212	-15.006896	-15.006896	
14	-5.345475	-5.345475	-4.819371	-4.819371	-14.895118	-14.895118	
15	-5.336923	-5.336923	-4.733859	-4.733859	-14.775400	-14.775400	
16	-5.327810	-5.327810	-4.642726	-4.642726	-14.647814	-14.647814	
17	-5.318140	-5.318140	-4.546028	-4.546028	-14.512438	-14.512438	
18	-5.307920	-5.307920	-4.443824	-4.443824	-14.369351	-14.369351	
19	-5.297155	-5.297155	-4.336174	-4.336174	-14.218641	-14.218641	
20	-5.285852	-5.285852	-4.223143	-4.223143	-14.060399	-14.060399	
21	-5.274018	-5.274018	-4.104801	-4.104801	-13.894719	-13.894719	
22	-5.261659	-5.261659	-3.981217	-3.981217	-13.721702	-13.721702	
23	-5.248784	-5.248784	-3.852466	-3.852466	-13.541451	-13.541451	
24	-5.235400	-5.235400	-3.718627	-3.718627	-13.354076	-13.354076	
25	-5.221515	-5.221515	-3.579779	-3.579779	-13.159688	-13.159688	
26	-5.207138	-5.207138	-3.436006	-3.436006	-12.958406	-12.958406	
27	-5.192277	-5.192277	-3.287395	-3.287395	-12.750351	-12.750351	
28	-5.176941	-5.176941	-3.134035	-3.134035	-12.535647	-12.535647	
29	-5.161140	-5.161140	-2.976019	-2.976019	-12.314425	-12.314425	
30	-5.144882	-5.144882	-2.813442	-2.813442	-12.086817	-12.086817	
31	-5.128178	-5.128178	-2.646401	-2.646401	-11.852960	-11.852960	
32	-5.111037	-5.111037	-2.474998	-2.474998	-11.612996	-11.612996	
33	-5.093471	-5.093471	-2.299336	-2.299336	-11.367069	-11.367069	
34	-5.075490	-5.075490	-2.119520	-2.119520	-11.115326	-11.115326	
35	-5.057104	-5.057104	-1.935659	-1.935659	-10.857921	-10.857921	
36	-5.038324	-5.038324	-1.747864	-1.747864	-10.595007	-10.595007	
37	-5.019162	-5.019162	-1.556247	-1.556247	-10.326743	-10.326743	
38	-4.999630	-4.999630	-1.360924	-1.360924	-10.053291	-10.053291	
39	-4.979739	-4.979739	-1.162013	-1.162013	-9.774816	-9.774816	
40	-4.959501	-4.959501	-0.959633	-0.959633	-9.491484	-9.491484	
41	-4.938928	-4.938928	-0.753907	-0.753907	-9.203468	-9.203468	
42	-4.918033	-4.918033	-0.544958	-0.544958	-8.910939	-8.910939	
43	-4.896829	-4.896829	-0.332913	-0.332913	-8.614076	-8.614076	
44	-4.875327	-4.875327	-0.117898	-0.117898	-8.313055	-8.313055	
45	-4.853542	-4.853542	0.099956	0.099956	-8.008060	-8.008060	
46	-4.831486	-4.831486	0.320518	0.320518	-7.699272	-7.699272	
47	-4.809172	-4.809172	0.543656	0.543656	-7.386879	-7.386879	
48	-4.786614	-4.786614	0.769235	0.769235	-7.071069	-7.071069	
49	-4.763826	-4.763826	0.997119	0.997119	-6.752031	-6.752031	
50	-4.740821	-4.740821	1.227171	1.227171	-6.429959	-6.429959	
51	-4.717612	-4.717612	1.459252	1.459252	-6.105045	-6.105045	
52	-4.694215	-4.694215	1.693223	1.693223	-5.777486	-5.777486	
53	-4.670643	-4.670643	1.928942	1.928942	-5.447480	-5.447480	
54	-4.646911	-4.646911	2.166268	2.166268	-5.115223	-5.115223	
55	-4.623032	-4.623032	2.405057	2.405057	-4.780918	-4.780918	
56	-4.599021	-4.599021	2.645166	2.645166	-4.444765	-4.444765	
57	-4.574893	-4.574893	2.886450	2.886450	-4.106967	-4.106967	
58	-4.550661	-4.550661	3.128765	3.128765	-3.767728	-3.767728	
59	-4.526341	-4.526341	3.371963	3.371963	-3.427250	-3.427250	
60	-4.501948	-4.501948	3.615898	3.615898	-3.085741	-3.085741	
61	-4.477495	-4.477495	3.860424	3.860424	-2.743405	-2.743405	
62	-4.452998	-4.452998	4.105393	4.105393	-2.400448	-2.400448	
63	-4.428472	-4.428472	4.350657	4.350657	-2.057078	-2.057078	
64	-4.403931	-4.403931	4.596069	4.596069	-1.713501	-1.713501	
65	-4.379389	-4.379389	4.841482	4.841482	-1.369924	-1.369924	
66	-4.354863	-4.354863	5.086746	5.086746	-1.026554	-1.026554	
67	-4.330366	-4.330366	5.331715	5.331715	-0.683597	-0.683597	
68	-4.305914	-4.305914	5.576241	5.576241	-0.341261	-0.341261	
69	-4.281520	-4.281520	5.820176	5.820176	0.000248	0.000248	
70	-4.257200	-4.257200	6.063374	6.063374	0.340726	0.340726	
71	-4.232969	-4.232969	6.305688	6.305688	0.679965	0.679965	
72	-4.208840	-4.208840	6.546973	6.546973	1.017764	1.017764	
73	-4.184829	-4.184829	6.787082	6.787082	1.353916	1.353916	
74	-4.160950	-4.160950	7.025871	7.025871	1.688222	1.688222	
75	-4.137218	-4.137218	7.263197	7.263197	2.020478	2.020478	
76	-4.113646	-4.113646	7.498916	7.498916	2.350485	2.350485	
77	-4.090249	-4.090249	7.732887	7.732887	2.678043	2.678043	
78	-4.067041	-4.067041	7.964968	7.964968	3.002957	3.002957	
79	-4.044036	-4.044036	8.195020	8.195020	3.325030	3.325030	
80	-4.021247	-4.021247	8.422904	8.422904	3.644067	3.644067	
81	-3.998689	-3.998689	8.648482	8.648482	3.959877	3.959877	
82	-3.976376	-3.976376	8.871620	8.871620	4.272270	4.272270	
83	-3.954319	-3.954319	9.092183	9.092183	4.581058	4.581058	
84	-3.932534	-3.932534	9.310037	9.310037	4.886053	4.886053	
85	-3.911032	-3.911032	9.525051	9.525051	5.187074	5.187074	
86	-3.889828	-3.889828	9.737097	9.737097	5.483937	5.483937	
87	-3.868933	-3.868933	9.946046	9.946046	5.776466	5.776466	
88	-3.848360	-3.848360	10.151772	10.151772	6.064482	6.064482	
89	-3.828122	-3.828122	10.354151	10.354151	6.347814	6.347814	
90	-3.808231	-3.808231	10.553062	10.553062	6.626289	6.626289	
91	-3.788699	-3.788699	10.748385	10.748385	6.899741	6.899741	
92	-3.769537	-3.769537	10.940002	10.940002	7.168005	7.168005	
93	-3.750758	-3.750758	11.127798	11.127798	7.430919	7.430919	
94	-3.732372	-3.732372	11.311659	11.311659	7.688324	7.688324	
95	-3.714390	-3.714390	11.491475	11.491475	7.940067	7.940067	
96	-3.696824	-3.696824	11.667137	11.667137	8.185994	8.185994	
97	-3.679684	-3.679684	11.838540	11.838540	8.425958	8.425958	
98	-3.662980	-3.662980	12.005581	12.005581	8.659815	8.659815	
99	-3.646722	-3.646722	12.168158	12.168158	8.887423	8.887423	
100	-3.630920	-3.630920	12.326174	12.326174	9.108645	9.108645	
101	-3.615584	-3.615584	12.479534	12.479534	9.323349	9.323349	
102	-3.600723	-3.600723	12.628145	12.628145	9.531404	9.531404	
103	-3.586346	-3.586346	12.771917	12.771917	9.732686	9.732686	
104	-3.572461	-3.572461	12.910765	12.910765	9.927074	9.927074	
105	-3.559077	-3.559077	13.044605	13.044605	10.114449	10.114449	
106	-3.546202	-3.546202	13.173355	13.173355	10.294700	10.294700	
107	-3.533844	-3.533844	13.296939	13.296939	10.467717	10.467717	
108	-3.522009	-3.522009	13.415282	13.415282	10.633397	10.633397	
109	-3.510706	-3.510706	13.528312	13.528312	10.791639	10.791639	
110	-3.499941	-3.499941	13.635962	13.635962	10.942349	10.942349	
111	-3.489721	-3.489721	13.738167	13.738167	11.085436	11.085436	
112	-3.480051	-3.480051	13.834865	13.834865	11.220812	11.220812	
113	-3.470938	-3.470938	13.925997	13.925997	11.348398	11.348398	
114	-3.462387	-3.462387	14.011510	14.011510	11.468116	11.468116	
115	-3.454402	-3.454402	14.091351	14.091351	11.579894	11.579894	
116	-3.446990	-3.446990	14.165473	14.165473	11.683664	11.683664	
117	-3.440155	-3.440155	14.233830	14.233830	11.779364	11.779364	
118	-3.433899	-3.433899	14.296382	14.296382	11.866937	11.866937	
119	-3.428229	-3.428229	14.353091	14.353091	11.946329	11.946329	
120	-3.423145	-3.423145	14.403922	14.403922	12.017493	12.017493	
121	-3.418653	-3.418653	14.448846	14.448846	12.080386	12.080386	
122	-3.414754	-3.414754	14.487834	14.487834	12.134970	12.134970	
123	-3.411451	-3.411451	14.520865	14.520865	12.181213	12.181213	
124	-3.408746	-3.408746	14.547917	14.547917	12.219085	12.219085	
125	-3.406640	-3.406640	14.568974	14.568974	12.248565	12.248565	
126	-3.405135	-3.405135	14.584024	14.584024	12.269635	12.269635	
127	-3.404232	-3.404232	14.593058	14.593058	12.282282	12.282282	
128	-3.403931	-3.403931	14.596069	14.596069	12.286499	12.286499	
129	-3.400919	-3.400919	14.596371	14.596371	12.287101	12.287101	
130	-3.391885	-3.391885	14.597274	14.597274	12.288908	12.288908	
131	-3.376835	-3.376835	14.598779	14.598779	12.291918	12.291918	
132	-3.355778	-3.355778	14.600885	14.600885	12.296130	12.296130	
133	-3.328726	-3.328726	14.603590	14.603590	12.301540	12.301540	
134	-3.295696	-3.295696	14.606893	14.606893	12.308146	12.308146	
135	-3.256707	-3.256707	14.610792	14.610792	12.315944	12.315944	
136	-3.211783	-3.211783	14.615284	14.615284	12.324928	12.324928	
137	-3.160952	-3.160952	14.620367	14.620367	12.335095	12.335095	
138	-3.104243	-3.104243	14.626038	14.626038	12.346437	12.346437	
139	-3.041691	-3.041691	14.632293	14.632293	12.358947	12.358947	
140	-2.973334	-2.973334	14.639129	14.639129	12.372618	12.372618	
141	-2.899212	-2.899212	14.646541	14.646541	12.387443	12.387443	
142	-2.819371	-2.819371	14.654525	14.654525	12.403411	12.403411	
143	-2.733859	-2.733859	14.663077	14.663077	12.420513	12.420513	
144	-2.642726	-2.642726	14.672190	14.672190	12.438740	12.438740	
145	-2.546028	-2.546028	14.681860	14.681860	12.458080	12.458080	
146	-2.443824	-2.443824	14.692080	14.692080	12.478520	12.478520	
147	-2.336174	-2.336174	14.702845	14.702845	12.500050	12.500050	
148	-2.223143	-2.223143	14.714148	14.714148	12.522656	12.522656	
149	-2.104801	-2.104801	14.725982	14.725982	12.546325	12.546325	
150	-1.981217	-1.981217	14.738341	14.738341	12.571042	12.571042	
151	-1.852466	-1.852466	14.751216	14.751216	12.596792	12.596792	
152	-1.718627	-1.718627	14.764600	14.764600	12.623560	12.623560	
153	-1.579779	-1.579779	14.778485	14.778485	12.651329	12.651329	
154	-1.436006	-1.436006	14.792862	14.792862	12.680084	12.680084	
155	-1.287395	-1.287395	14.807723	14.807723	12.709806	12.709806	
156	-1.134035	-1.134035	14.823059	14.823059	12.740478	12.740478	
157	-0.976019	-0.976019	14.838860	14.838860	12.772081	12.772081	
158	-0.813442	-0.813442	14.855118	14.855118	12.804597	12.804597	
159	-0.646401	-0.646401	14.871822	14.871822	12.838005	12.838005	
160	-0.474998	-0.474998	14.888963	14.888963	12.872285	12.872285	
161	-0.299336	-0.299336	14.906529	14.906529	12.907418	12.907418	
162	-0.119520	-0.119520	14.924510	14.924510	12.943381	12.943381	
163	0.064341	0.064341	14.942896	14.942896	12.980153	12.980153	
164	0.252136	0.252136	14.961676	14.961676	13.017712	13.017712	
165	0.443753	0.443753	14.980838	14.980838	13.056036	13.056036	
166	0.639076	0.639076	15.000370	15.000370	13.095100	13.095100	
167	0.837987	0.837987	15.020261	15.020261	13.134883	13.134883	
168	1.040367	1.040367	15.040499	15.040499	13.175359	13.175359	
169	1.246093	1.246093	15.061072	15.061072	13.216504	13.216504	
170	1.455042	1.455042	15.081967	15.081967	13.258294	13.258294	
171	1.667087	1.667087	15.103171	15.103171	13.300703	13.300703	
172	1.882102	1.882102	15.124673	15.124673	13.343706	13.343706	
173	2.099956	2.099956	15.146458	15.146458	13.387276	13.387276	
174	2.320518	2.320518	15.168514	15.168514	13.431389	13.431389	
175	2.543656	2.543656	15.190828	15.190828	13.476016	13.476016	
176	2.769235	2.769235	15.213386	15.213386	13.521132	13.521132	
177	2.997119	2.997119	15.236174	15.236174	13.566709	13.566709	
178	3.227171	3.227171	15.259179	15.259179	13.612719	13.612719	
179	3.459252	3.459252	15.282388	15.282388	13.659136	13.659136	
180	3.693223	3.693223	15.305785	15.305785	13.705930	13.705930	
