#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-8.499695	-8.492981	-8.499695	-8.492981	-19.017944	-19.015259	
1	-8.499394	-8.492680	-8.496683	-8.489969	-19.013728	-19.011042	
2	-8.498490	-8.491776	-8.487649	-8.480936	-19.001081	-18.998395	
3	-8.496985	-8.490271	-8.472599	-8.465886	-18.980011	-18.977325	
4	-8.494880	-8.488166	-8.451542	-8.444828	-18.950531	-18.947845	
5	-8.492174	-8.485460	-8.424490	-8.417776	-18.912658	-18.909972	
6	-8.488871	-8.482157	-8.391460	-8.384746	-18.866415	-18.863730	
7	-8.484972	-8.478259	-8.352471	-8.345757	-18.811831	-18.809146	
8	-8.480480	-8.473766	-8.307548	-8.300834	-18.748938	-18.746253	
9	-8.475397	-8.468683	-8.256716	-8.250002	-18.677774	-18.675089	
10	-8.469726	-8.463012	-8.200007	-8.193293	-18.598382	-18.595696	
11	-8.463471	-8.456757	-8.137455	-8.130742	-18.510809	-18.508124	
12	-8.456635	-8.449921	-8.069098	-8.062384	-18.415109	-18.412423	
13	-8.449223	-8.442509	-7.994977	-7.988263	-18.311339	-18.308653	
14	-8.441239	-8.434525	-7.915135	-7.908422	-18.199561	-18.196876	
15	-8.432688	-8.425974	-7.829623	-7.822909	-18.079844	-18.077158	
16	-8.423574	-8.416860	-7.738490	-7.731776	-17.952258	-17.949572	
17	-8.413905	-8.407191	-7.641792	-7.635079	-17.816881	-17.814195	
18	-8.403684	-8.396970	-7.539588	-7.532874	-17.673794	-17.671109	
19	-8.392919	-8.386205	-7.431938	-7.425224	-17.523085	-17.520399	
20	-8.381616	-8.374902	-7.318907	-7.312194	-17.364842	-17.362156	
21	-8.369782	-8.363068	-7.200565	-7.193851	-17.199162	-17.196477	
22	-8.357423	-8.350710	-7.076981	-7.070267	-17.026145	-17.023459	
23	-8.344548	-8.337835	-6.948230	-6.941517	-16.845894	-16.843209	
24	-8.331164	-8.324451	-6.814391	-6.807677	-16.658519	-16.655833	
25	-8.317280	-8.310566	-6.675543	-6.668829	-16.464132	-16.461446	
26	-8.302902	-8.296188	-6.531770	-6.525056	-16.262850	-16.260164	
27	-8.288041	-8.281327	-6.383159	-6.376445	-16.054794	-16.052109	
28	-8.272705	-8.265991	-6.229799	-6.223085	-15.840091	-15.837405	
29	-8.256904	-8.250190	-6.071783	-6.065069	-15.618868	-15.616183	
30	-8.240646	-8.233932	-5.909206	-5.902492	-15.391260	-15.388575	
31	-8.223942	-8.217228	-5.742166	-5.735452	-15.157403	-15.154718	
32	-8.206802	-8.200088	-5.570763	-5.564049	-14.917439	-14.914754	
33	-8.189235	-8.182522	-5.395100	-5.388386	-14.671512	-14.668826	
34	-8.171254	-8.164540	-5.215284	-5.208571	-14.419770	-14.417084	
35	-8.152868	-8.146154	-5.031423	-5.024709	-14.162364	-14.159679	
36	-8.134088	-8.127374	-4.843628	-4.836914	-13.899450	-13.896765	
37	-8.114926	-8.108213	-4.652011	-4.645297	-13.631187	-13.628501	
38	-8.095394	-8.088680	-4.456688	-4.449974	-13.357735	-13.355049	
39	-8.075503	-8.068789	-4.257777	-4.251063	-13.079259	-13.076573	
40	-8.055265	-8.048551	-4.055397	-4.048683	-12.795928	-12.793242	
41	-8.034692	-8.027979	-3.849671	-3.842957	-12.507911	-12.505225	
42	-8.013798	-8.007084	-3.640722	-3.634008	-12.215383	-12.212697	
43	-7.992593	-7.985879	-3.428677	-3.421963	-11.918519	-11.915833	
44	-7.971092	-7.964378	-3.213662	-3.206948	-11.617499	-11.614813	
45	-7.949306	-7.942592	-2.995808	-2.989094	-11.312503	-11.309817	
46	-7.927250	-7.920536	-2.775246	-2.768532	-11.003716	-11.001030	
47	-7.904936	-7.898222	-2.552108	-2.545394	-10.691323	-10.688637	
48	-7.882378	-7.875664	-2.326529	-2.319815	-10.375512	-10.372827	
49	-7.859590	-7.852876	-2.098645	-2.091931	-10.056475	-10.053789	
50	-7.836585	-7.829871	-1.868593	-1.861879	-9.734402	-9.731717	
51	-7.813377	-7.806663	-1.636512	-1.629798	-9.409489	-9.406803	
52	-7.789980	-7.783266	-1.402542	-1.395828	-9.081930	-9.079244	
53	-7.766408	-7.759694	-1.166822	-1.160109	-8.751923	-8.749237	
54	-7.742675	-7.735961	-0.929497	-0.922783	-8.419667	-8.416981	
55	-7.718796	-7.712082	-0.690707	-0.683993	-8.085362	-8.082676	
56	-7.694785	-7.688071	-0.450598	-0.443884	-7.749209	-7.746523	
57	-7.670657	-7.663943	-0.209314	-0.202600	-7.411411	-7.408725	
58	-7.646425	-7.639711	0.033000	0.039714	-7.072171	-7.069485	
59	-7.622105	-7.615392	0.276198	0.282912	-6.731694	-6.729008	
60	-7.597712	-7.590998	0.520134	0.526848	-6.390184	-6.387499	
61	-7.573259	-7.566546	0.764660	0.771373	-6.047848	-6.045163	
62	-7.548762	-7.542049	1.009628	1.016342	-5.704892	-5.702206	
63	-7.524236	-7.517522	1.254893	1.261607	-5.361522	-5.358836	
64	-7.499695	-7.492981	1.500305	1.507019	-5.017944	-5.015259	
65	-7.475154	-7.468440	1.745717	1.752431	-4.674367	-4.671682	
66	-7.450627	-7.443913	1.990982	1.997696	-4.330997	-4.328311	
67	-7.426130	-7.419416	2.235951	2.242665	-3.988040	-3.985355	
68	-7.401678	-7.394964	2.480477	2.487190	-3.645704	-3.643019	
69	-7.377284	-7.370570	2.724412	2.731126	-3.304195	-3.301509	
