#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-9.888899	1.548845	-9.888899	1.548846	-20.479136	-9.792003	12.190077	23.627821	12.190077	23.627821	11.547374	22.234508	
1	-9.888599	1.549146	-9.885898	1.551846	-20.474922	-9.787788	12.187076	23.624820	12.189777	23.627521	11.546773	22.233907	
2	-9.887698	1.550046	-9.876896	1.560848	-20.462281	-9.775147	12.178074	23.615818	12.188876	23.626621	11.544973	22.232106	
3	-9.886199	1.551546	-9.861900	1.575844	-20.441221	-9.754087	12.163078	23.600822	12.187377	23.625121	11.541973	22.229106	
4	-9.884101	1.553644	-9.840919	1.596825	-20.411755	-9.724621	12.142097	23.579841	12.185279	23.623023	11.537775	22.224909	
5	-9.881405	1.556339	-9.813965	1.623779	-20.373900	-9.686766	12.115143	23.552887	12.182583	23.620327	11.532383	22.219517	
6	-9.878114	1.559630	-9.781055	1.656689	-20.327680	-9.640546	12.082233	23.519977	12.179292	23.617036	11.525799	22.212933	
7	-9.874229	1.563515	-9.742209	1.695535	-20.273122	-9.585988	12.043387	23.481131	12.175407	23.613151	11.518027	22.205161	
8	-9.869753	1.567992	-9.697451	1.740293	-20.210259	-9.523125	11.998629	23.436373	12.170931	23.608675	11.509073	22.196207	
9	-9.864688	1.573056	-9.646809	1.790935	-20.139129	-9.451995	11.947987	23.385731	12.165866	23.603610	11.498941	22.186075	
10	-9.859037	1.578707	-9.590313	1.847431	-20.059775	-9.372642	11.891491	23.329235	12.160215	23.597960	11.487638	22.174772	
11	-9.852805	1.584940	-9.527999	1.909745	-19.972246	-9.285112	11.829177	23.266921	12.153983	23.591727	11.475170	22.162304	
12	-9.845994	1.591751	-9.459905	1.977839	-19.876593	-9.189459	11.761083	23.198827	12.147172	23.584916	11.461546	22.148680	
13	-9.838608	1.599136	-9.386072	2.051672	-19.772874	-9.085740	11.687250	23.124994	12.139786	23.577530	11.446773	22.133907	
14	-9.830653	1.607091	-9.306547	2.131197	-19.661152	-8.974018	11.607725	23.045469	12.131831	23.569575	11.430861	22.117994	
15	-9.822133	1.615612	-9.221378	2.216366	-19.541495	-8.854361	11.522556	22.960300	12.123311	23.561055	11.413818	22.100952	
