#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-0.417786	-0.407532	-0.417786	-0.407532	-11.691162	-11.680908	
1	-0.417484	-0.407231	-0.414774	-0.404520	-11.686946	-11.676692	
2	-0.416581	-0.406327	-0.405740	-0.395486	-11.674298	-11.664045	
3	-0.415076	-0.404822	-0.390690	-0.380436	-11.653229	-11.642975	
4	-0.412970	-0.402716	-0.369633	-0.359379	-11.623748	-11.613494	
5	-0.410265	-0.400011	-0.342581	-0.332327	-11.585876	-11.575622	
6	-0.406962	-0.396708	-0.309551	-0.299297	-11.539633	-11.529379	
7	-0.403063	-0.392809	-0.270562	-0.260308	-11.485049	-11.474795	
8	-0.398571	-0.388317	-0.225638	-0.215385	-11.422156	-11.411902	
9	-0.393488	-0.383234	-0.174807	-0.164553	-11.350992	-11.340738	
10	-0.387817	-0.377563	-0.118098	-0.107844	-11.271600	-11.261346	
11	-0.381562	-0.371308	-0.055546	-0.045292	-11.184027	-11.173773	
12	-0.374726	-0.364472	0.012811	0.023065	-11.088327	-11.078073	
13	-0.367314	-0.357060	0.086933	0.097186	-10.984557	-10.974303	
14	-0.359330	-0.349076	0.166774	0.177028	-10.872779	-10.862525	
15	-0.350778	-0.340525	0.252286	0.262540	-10.753061	-10.742807	
16	-0.341665	-0.331411	0.343419	0.353673	-10.625476	-10.615222	
17	-0.331995	-0.321741	0.440117	0.450371	-10.490099	-10.479845	
18	-0.321775	-0.311521	0.542321	0.552575	-10.347012	-10.336758	
19	-0.311010	-0.300756	0.649971	0.660225	-10.196302	-10.186048	
20	-0.299707	-0.289453	0.763002	0.773256	-10.038060	-10.027806	
21	-0.287873	-0.277619	0.881344	0.891598	-9.872380	-9.862126	
22	-0.275514	-0.265260	1.004928	1.015182	-9.699363	-9.689109	
23	-0.262639	-0.252385	1.133679	1.143933	-9.519112	-9.508858	
24	-0.249255	-0.239001	1.267518	1.277772	-9.331737	-9.321483	
25	-0.235370	-0.225117	1.406366	1.416620	-9.137349	-9.127096	
26	-0.220993	-0.210739	1.550139	1.560393	-8.936068	-8.925814	
27	-0.206132	-0.195878	1.698750	1.709004	-8.728012	-8.717758	
28	-0.190796	-0.180542	1.852110	1.862364	-8.513308	-8.503055	
29	-0.174994	-0.164741	2.010126	2.020380	-8.292086	-8.281832	
30	-0.158737	-0.148483	2.172703	2.182957	-8.064478	-8.054224	
31	-0.142033	-0.131779	2.339744	2.349997	-7.830621	-7.820367	
32	-0.124892	-0.114639	2.511147	2.521400	-7.590657	-7.580403	
33	-0.107326	-0.097072	2.686809	2.697063	-7.344730	-7.334476	
34	-0.089345	-0.079091	2.866625	2.876879	-7.092987	-7.082734	
35	-0.070958	-0.060705	3.050486	3.060740	-6.835582	-6.825328	
36	-0.052179	-0.041925	3.238282	3.248535	-6.572668	-6.562414	
37	-0.033017	-0.022763	3.429898	3.440152	-6.304404	-6.294150	
38	-0.013485	-0.003231	3.625221	3.635475	-6.030952	-6.020698	
39	0.006406	0.016660	3.824132	3.834386	-5.752477	-5.742223	
40	0.026644	0.036898	4.026512	4.036766	-5.469145	-5.458891	
41	0.047217	0.057471	4.232238	4.242492	-5.181129	-5.170875	
42	0.068112	0.078366	4.441187	4.451441	-4.888601	-4.878347	
43	0.089316	0.099570	4.653232	4.663486	-4.591737	-4.581483	
44	0.110818	0.121072	4.868247	4.878501	-4.290716	-4.280463	
45	0.132603	0.142857	5.086101	5.096355	-3.985721	-3.975467	
46	0.154659	0.164913	5.306663	5.316917	-3.676933	-3.666680	
47	0.176973	0.187227	5.529801	5.540055	-3.364541	-3.354287	
48	0.199531	0.209785	5.755380	5.765634	-3.048730	-3.038476	
49	0.222319	0.232573	5.983264	5.993518	-2.729693	-2.719439	
50	0.245325	0.255578	6.213316	6.223570	-2.407620	-2.397366	
51	0.268533	0.278787	6.445397	6.455651	-2.082706	-2.072453	
52	0.291930	0.302184	6.679368	6.689621	-1.755148	-1.744894	
53	0.315502	0.325756	6.915087	6.925341	-1.425141	-1.414887	
54	0.339234	0.349488	7.152413	7.162666	-1.092885	-1.082631	
55	0.363113	0.373367	7.391202	7.401456	-0.758579	-0.748326	
56	0.387124	0.397378	7.631311	7.641565	-0.422427	-0.412173	
57	0.411252	0.421506	7.872595	7.882849	-0.084629	-0.074375	
58	0.435484	0.445738	8.114910	8.125164	0.254611	0.264865	
59	0.459804	0.470058	8.358108	8.368362	0.595088	0.605342	
60	0.484197	0.494451	8.602043	8.612297	0.936598	0.946852	
61	0.508650	0.518904	8.846569	8.856823	1.278934	1.289188	
62	0.533147	0.543401	9.091538	9.101792	1.621890	1.632144	
63	0.557673	0.567927	9.336802	9.347056	1.965261	1.975515	
64	0.582214	0.592468	9.582214	9.592468	2.308838	2.319092	
65	0.606756	0.617009	9.827627	9.837881	2.652415	2.662669	
66	0.631282	0.641536	10.072891	10.083145	2.995785	3.006039	
67	0.655779	0.666033	10.317860	10.328114	3.338742	3.348996	
68	0.680231	0.690485	10.562386	10.572640	3.681078	3.691332	
69	0.704625	0.714879	10.806321	10.816575	4.022587	4.032841	
70	0.728945	0.739199	11.049519	11.059773	4.363065	4.373318	
71	0.753176	0.763430	11.291833	11.302087	4.702304	4.712558	
72	0.777305	0.787559	11.533118	11.543371	5.040102	5.050356	
73	0.801316	0.811570	11.773227	11.783481	5.376255	5.386509	
74	0.825195	0.835448	12.012016	12.022270	5.710560	5.720814	
75	0.848927	0.859181	12.249342	12.259596	6.042816	6.053070	
76	0.872499	0.882753	12.485061	12.495315	6.372823	6.383077	
77	0.895896	0.906150	12.719032	12.729286	6.700382	6.710636	
78	0.919104	0.929358	12.951113	12.961367	7.025296	7.035550	
79	0.942109	0.952363	13.181165	13.191419	7.347368	7.357622	
80	0.964898	0.975152	13.409049	13.419303	7.666406	7.676660	
81	0.987456	0.997710	13.634627	13.644881	7.982216	7.992470	
82	1.009769	1.020023	13.857765	13.868019	8.294609	8.304863	
83	1.031826	1.042080	14.078328	14.088582	8.603397	8.613650	
84	1.053611	1.063865	14.296182	14.306436	8.908392	8.918646	
85	1.075113	1.085366	14.511196	14.521450	9.209413	9.219666	
86	1.096317	1.106571	14.723242	14.733496	9.506276	9.516530	
87	1.117212	1.127466	14.932191	14.942444	9.798805	9.809058	
88	1.137785	1.148038	15.137917	15.148171	10.086821	10.097075	
89	1.158023	1.168276	15.340296	15.350550	10.370153	10.380406	
90	1.177914	1.188168	15.539207	15.549461	10.648628	10.658882	
91	1.197446	1.207700	15.734530	15.744784	10.922080	10.932334	
92	1.216608	1.226862	15.926147	15.936401	11.190344	11.200598	
93	1.235387	1.245641	16.113943	16.124197	11.453258	11.463512	
94	1.253773	1.264027	16.297804	16.308058	11.710663	11.720917	
95	1.271755	1.282009	16.477620	16.487874	11.962406	11.972659	
96	1.289321	1.299575	16.653282	16.663536	12.208333	12.218587	
97	1.306461	1.316715	16.824685	16.834939	12.448297	12.458551	
98	1.323165	1.333419	16.991726	17.001980	12.682154	12.692408	
99	1.339423	1.349677	17.154303	17.164557	12.909762	12.920016	
100	1.355225	1.365479	17.312319	17.322573	13.130984	13.141238	
101	1.370561	1.380815	17.465679	17.475933	13.345688	13.355942	
102	1.385422	1.395676	17.614290	17.624544	13.553743	13.563997	
103	1.399799	1.410053	17.758062	17.768316	13.755025	13.765279	
104	1.413684	1.423938	17.896910	17.907164	13.949412	13.959666	
105	1.427068	1.437322	18.030750	18.041004	14.136788	14.147042	
106	1.439943	1.450197	18.159500	18.169754	14.317038	14.327292	
107	1.452301	1.462555	18.283084	18.293338	14.490056	14.500310	
108	1.464136	1.474390	18.401427	18.411681	14.655736	14.665989	
109	1.475439	1.485693	18.514457	18.524711	14.813978	14.824232	
110	1.486204	1.496458	18.622107	18.632361	14.964688	14.974942	
111	1.496424	1.506678	18.724312	18.734566	15.107774	15.118028	
112	1.506094	1.516348	18.821010	18.831264	15.243151	15.253405	
113	1.515207	1.525461	18.912142	18.922396	15.370737	15.380991	
114	1.523758	1.534012	18.997655	19.007909	15.490455	15.500709	
115	1.531743	1.541996	19.077496	19.087750	15.602232	15.612486	
116	1.539155	1.549409	19.151618	19.161872	15.706003	15.716256	
117	1.545990	1.556244	19.219975	19.230229	15.801703	15.811957	
118	1.552246	1.562500	19.282527	19.292781	15.889275	15.899529	
119	1.557916	1.568170	19.339236	19.349490	15.968668	15.978922	
120	1.563000	1.573254	19.390067	19.400321	16.039832	16.050086	
121	1.567492	1.577746	19.434991	19.445245	16.102725	16.112979	
122	1.571391	1.581645	19.473979	19.484233	16.157309	16.167563	
123	1.574694	1.584948	19.507010	19.517264	16.203551	16.213805	
124	1.577399	1.587653	19.534062	19.544316	16.241424	16.251678	
125	1.579505	1.589759	19.555119	19.565373	16.270904	16.281158	
126	1.581010	1.591264	19.570169	19.580423	16.291974	16.302228	
127	1.581913	1.592167	19.579203	19.589456	16.304621	16.314875	
128	1.582214	1.592468	19.582214	19.592468	16.308838	16.319092	
129	1.585226	1.595480	19.582516	19.592769	16.309440	16.319694	
