#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-8.690331	-6.106758	-8.690331	-6.106758	-19.334579	-16.615189	
1	-8.690029	-6.106457	-8.687319	-6.103746	-19.330363	-16.610972	
2	-8.689126	-6.105554	-8.678285	-6.094713	-19.317716	-16.598325	
3	-8.687621	-6.104049	-8.663235	-6.079663	-19.296646	-16.577255	
4	-8.685515	-6.101943	-8.642178	-6.058605	-19.267166	-16.547775	
5	-8.682810	-6.099238	-8.615126	-6.031553	-19.229293	-16.509902	
6	-8.679507	-6.095935	-8.582096	-5.998523	-19.183051	-16.463660	
7	-8.675608	-6.092036	-8.543107	-5.959535	-19.128466	-16.409076	
8	-8.671116	-6.087543	-8.498183	-5.914611	-19.065573	-16.346183	
9	-8.666033	-6.082460	-8.447352	-5.863779	-18.994409	-16.275018	
10	-8.660362	-6.076789	-8.390643	-5.807071	-18.915017	-16.195626	
11	-8.654107	-6.070534	-8.328091	-5.744519	-18.827444	-16.108054	
12	-8.647271	-6.063698	-8.259734	-5.676161	-18.731744	-16.012353	
13	-8.639859	-6.056286	-8.185612	-5.602040	-18.627974	-15.908583	
14	-8.631875	-6.048302	-8.105771	-5.522199	-18.516196	-15.796806	
15	-8.623323	-6.039751	-8.020258	-5.436686	-18.396479	-15.677088	
16	-8.614210	-6.030638	-7.929126	-5.345553	-18.268893	-15.549502	
17	-8.604540	-6.020968	-7.832428	-5.248856	-18.133516	-15.414125	
18	-8.594320	-6.010747	-7.730223	-5.146651	-17.990430	-15.271039	
19	-8.583555	-5.999982	-7.622574	-5.039001	-17.839720	-15.120329	
20	-8.572252	-5.988679	-7.509543	-4.925971	-17.681477	-14.962086	
21	-8.560417	-5.976845	-7.391200	-4.807628	-17.515797	-14.796406	
22	-8.548059	-5.964487	-7.267617	-4.684044	-17.342780	-14.623389	
23	-8.535184	-5.951612	-7.138866	-4.555294	-17.162529	-14.443139	
24	-8.521800	-5.938228	-7.005027	-4.421454	-16.975154	-14.255763	
25	-8.507915	-5.924343	-6.866179	-4.282606	-16.780767	-14.061376	
26	-8.493538	-5.909966	-6.722406	-4.138833	-16.579485	-13.860094	
27	-8.478677	-5.895105	-6.573795	-3.990222	-16.371429	-13.652039	
28	-8.463341	-5.879769	-6.420435	-3.836863	-16.156726	-13.437335	
29	-8.447539	-5.863967	-6.262419	-3.678847	-15.935503	-13.216112	
30	-8.431282	-5.847709	-6.099842	-3.516269	-15.707895	-12.988504	
31	-8.414578	-5.831005	-5.932801	-3.349229	-15.474039	-12.754648	
32	-8.397437	-5.813865	-5.761398	-3.177826	-15.234074	-12.514684	
33	-8.379871	-5.796299	-5.585736	-3.002164	-14.988147	-12.268756	
34	-8.361889	-5.778317	-5.405920	-2.822348	-14.736405	-12.017014	
35	-8.343503	-5.759931	-5.222059	-2.638487	-14.478999	-11.759608	
36	-8.324724	-5.741151	-5.034263	-2.450691	-14.216085	-11.496695	
37	-8.305562	-5.721990	-4.842646	-2.259074	-13.947822	-11.228431	
38	-8.286030	-5.702457	-4.647324	-2.063751	-13.674370	-10.954979	
39	-8.266139	-5.682566	-4.448412	-1.864840	-13.395894	-10.676503	
40	-8.245901	-5.662328	-4.246033	-1.662460	-13.112563	-10.393172	
41	-8.225328	-5.641756	-4.040307	-1.456734	-12.824546	-10.105155	
42	-8.204433	-5.620861	-3.831358	-1.247786	-12.532018	-9.812627	
43	-8.183229	-5.599656	-3.619312	-1.035740	-12.235154	-9.515763	
44	-8.161727	-5.578155	-3.404298	-0.820725	-11.934134	-9.214743	
45	-8.139942	-5.556369	-3.186444	-0.602871	-11.629138	-8.909747	
46	-8.117886	-5.534313	-2.965881	-0.382309	-11.320351	-8.600960	
47	-8.095572	-5.511999	-2.742744	-0.159171	-11.007958	-8.288567	
48	-8.073014	-5.489442	-2.517165	0.066408	-10.692148	-7.972757	
49	-8.050226	-5.466653	-2.289281	0.294292	-10.373110	-7.653719	
