#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	26.137910	-10.187240	26.137910	-10.187240	15.260433	-20.673100	48.821578	12.496428	48.821578	12.496428	47.685551	11.752018	
1	26.138202	-10.186947	26.140831	-10.184318	15.264618	-20.668915	48.818657	12.493507	48.821286	12.496136	47.684980	11.751448	
2	26.139078	-10.186071	26.149592	-10.175557	15.277170	-20.656363	48.809896	12.484746	48.820410	12.495260	47.683268	11.749736	
3	26.140538	-10.184612	26.164187	-10.160963	15.298082	-20.635451	48.795301	12.470151	48.818950	12.493800	47.680417	11.746884	
4	26.142580	-10.182569	26.184605	-10.140544	15.327340	-20.606192	48.774883	12.449733	48.816908	12.491758	47.676427	11.742894	
5	26.145204	-10.179946	26.210833	-10.114316	15.364928	-20.568605	48.748655	12.423505	48.814284	12.489135	47.671302	11.737769	
6	26.148407	-10.176743	26.242852	-10.082298	15.410820	-20.522712	48.716636	12.391487	48.811081	12.485931	47.665045	11.731513	
7	26.152188	-10.172961	26.280639	-10.044511	15.464990	-20.468542	48.678849	12.353699	48.807300	12.482150	47.657662	11.724129	
8	26.156545	-10.168605	26.324168	-10.000982	15.527404	-20.406128	48.635320	12.310171	48.802943	12.477794	47.649156	11.715623	
9	26.161474	-10.163676	26.373408	-9.951742	15.598024	-20.335509	48.586080	12.260931	48.798014	12.472864	47.639535	11.706002	
10	26.166973	-10.158176	26.428324	-9.896826	15.676805	-20.256728	48.531164	12.206014	48.792515	12.467365	47.628804	11.695271	
11	26.173039	-10.152111	26.488877	-9.836272	15.763700	-20.169833	48.470611	12.145461	48.786449	12.461300	47.616971	11.683439	
12	26.179667	-10.145483	26.555025	-9.770125	15.858654	-20.074878	48.404463	12.079313	48.779821	12.454671	47.604046	11.670513	
13	26.186854	-10.138296	26.626720	-9.698430	15.961610	-19.971923	48.332768	12.007619	48.772634	12.447484	47.590036	11.656503	
14	26.194595	-10.130554	26.703910	-9.621240	16.072504	-19.861029	48.255578	11.930429	48.764893	12.439743	47.574951	11.641419	
15	26.202886	-10.122264	26.786540	-9.538609	16.191267	-19.742266	48.172948	11.847798	48.756602	12.431453	47.558803	11.625271	
16	26.211721	-10.113429	26.874551	-9.450599	16.317826	-19.615707	48.084937	11.759788	48.747767	12.422617	47.541604	11.608071	
17	26.221095	-10.104054	26.967877	-9.357272	16.452103	-19.481430	47.991611	11.666461	48.738393	12.413243	47.523364	11.589831	
18	26.231003	-10.094147	27.066452	-9.258697	16.594015	-19.339517	47.893036	11.567886	48.728485	12.403336	47.504097	11.570564	
19	26.241437	-10.083712	27.170202	-9.154947	16.743475	-19.190058	47.789286	11.464136	48.718050	12.392901	47.483817	11.550285	
20	26.252393	-10.072756	27.279051	-9.046098	16.900390	-19.033143	47.680437	11.355287	48.707095	12.381945	47.462539	11.529006	
21	26.263863	-10.061287	27.392917	-8.932232	17.064662	-18.868870	47.566571	11.241421	48.695625	12.370475	47.440278	11.506745	
22	26.275840	-10.049310	27.511715	-8.813435	17.236192	-18.697341	47.447773	11.122624	48.683648	12.358499	47.417049	11.483516	
23	26.288317	-10.036833	27.635354	-8.689796	17.414871	-18.518661	47.324134	10.998985	48.671171	12.346022	47.392870	11.459337	
24	26.301286	-10.023864	27.763739	-8.561411	17.600591	-18.332942	47.195749	10.870600	48.658202	12.333053	47.367758	11.434225	
25	26.314739	-10.010411	27.896770	-8.428379	17.793235	-18.140298	47.062718	10.737568	48.644749	12.319599	47.341731	11.408198	
26	26.328668	-9.996481	28.034344	-8.290806	17.992684	-17.940848	46.925144	10.599994	48.630820	12.305670	47.314809	11.381276	
27	26.343065	-9.982084	28.176350	-8.148799	18.198815	-17.734717	46.783138	10.457988	48.616423	12.291273	47.287011	11.353479	
28	26.357921	-9.967229	28.322674	-8.002475	18.411500	-17.522032	46.636813	10.311664	48.601567	12.276418	47.258358	11.324825	
