#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-10.023360	-4.737952	-10.023352	-4.737944	-20.688501	-15.835885	11.994208	17.279616	11.994216	17.279624	11.316308	16.168923	
1	-10.023059	-4.737651	-10.020343	-4.734935	-20.684284	-15.831669	11.991199	17.276607	11.993915	17.279323	11.315706	16.168321	
2	-10.022156	-4.736748	-10.011316	-4.725908	-20.671638	-15.819023	11.982172	17.267580	11.993012	17.278420	11.313900	16.166516	
3	-10.020652	-4.735244	-9.996279	-4.710870	-20.650570	-15.797955	11.967134	17.252542	11.991508	17.276916	11.310892	16.163508	
4	-10.018548	-4.733140	-9.975238	-4.689830	-20.621092	-15.768477	11.946094	17.231502	11.989404	17.274812	11.306683	16.159299	
5	-10.015845	-4.730437	-9.948208	-4.662800	-20.583223	-15.730608	11.919064	17.204472	11.986701	17.272109	11.301276	16.153892	
6	-10.012545	-4.727137	-9.915205	-4.629797	-20.536985	-15.684369	11.886060	17.171468	11.983401	17.268809	11.294674	16.147290	
7	-10.008649	-4.723241	-9.876248	-4.590840	-20.482405	-15.629790	11.847103	17.132511	11.979505	17.264913	11.286881	16.139497	
8	-10.004160	-4.718752	-9.831361	-4.545953	-20.419518	-15.566902	11.802217	17.087625	11.975016	17.260424	11.277902	16.130517	
9	-9.999081	-4.713673	-9.780572	-4.495164	-20.348360	-15.495745	11.751427	17.036835	11.969937	17.255345	11.267742	16.120357	
10	-9.993415	-4.708007	-9.723911	-4.438502	-20.268975	-15.416359	11.694766	16.980174	11.964271	17.249679	11.256407	16.109023	
11	-9.987165	-4.701757	-9.661412	-4.376004	-20.181410	-15.328794	11.632267	16.917675	11.958021	17.243429	11.243905	16.096520	
12	-9.980335	-4.694927	-9.593113	-4.307705	-20.085718	-15.233103	11.563969	16.849377	11.951190	17.236598	11.230242	16.082857	
13	-9.972928	-4.687520	-9.519056	-4.233648	-19.981957	-15.129342	11.489912	16.775320	11.943784	17.229192	11.215427	16.068042	
14	-9.964951	-4.679543	-9.439285	-4.153877	-19.870190	-15.017574	11.410141	16.695549	11.935806	17.221215	11.199469	16.052084	
15	-9.956406	-4.670998	-9.353849	-4.068441	-19.750483	-14.897868	11.324705	16.610113	11.927262	17.212670	11.182377	16.034992	
16	-9.947301	-4.661892	-9.262800	-3.977392	-19.622909	-14.770294	11.233655	16.519064	11.918156	17.203564	11.164162	16.016778	
17	-9.937639	-4.652231	-9.166192	-3.880784	-19.487545	-14.634929	11.137048	16.422456	11.908494	17.193902	11.144835	15.997451	
18	-9.927426	-4.642018	-9.064084	-3.778676	-19.344472	-14.491856	11.034940	16.320348	11.898282	17.183690	11.124408	15.977023	
19	-9.916670	-4.631262	-8.956538	-3.671130	-19.193776	-14.341161	10.927394	16.212802	11.887526	17.172934	11.102892	15.955508	
20	-9.905376	-4.619968	-8.843620	-3.558212	-19.035549	-14.182934	10.814475	16.099883	11.876232	17.161640	11.080301	15.932917	
21	-9.893552	-4.608144	-8.725397	-3.439989	-18.869885	-14.017270	10.696253	15.981661	11.864407	17.149815	11.056649	15.909264	
22	-9.881203	-4.595795	-8.601941	-3.316533	-18.696885	-13.844270	10.572797	15.858205	11.852059	17.137467	11.031949	15.884565	
23	-9.868339	-4.582931	-8.473328	-3.187920	-18.516653	-13.664037	10.444184	15.729592	11.839195	17.124603	11.006217	15.858833	
24	-9.854966	-4.569558	-8.339635	-3.054227	-18.329296	-13.476681	10.310491	15.595899	11.825822	17.111230	10.979469	15.832084	
25	-9.841093	-4.555685	-8.200944	-2.915536	-18.134929	-13.282314	10.171800	15.457208	11.811948	17.097356	10.951719	15.804334	
26	-9.826727	-4.541319	-8.057339	-2.771931	-17.933668	-13.081053	10.028194	15.313602	11.797583	17.082991	10.922986	15.775601	
27	-9.811878	-4.526470	-7.908906	-2.623498	-17.725635	-12.873020	9.879762	15.165170	11.782734	17.068142	10.893285	15.745901	
28	-9.796555	-4.511147	-7.755737	-2.470329	-17.510955	-12.658339	9.726593	15.012001	11.767411	17.052819	10.862637	15.715252	
29	-9.780767	-4.495359	-7.597925	-2.312517	-17.289756	-12.437141	9.568780	14.854188	11.751623	17.037031	10.831058	15.683673	
30	-9.764523	-4.479115	-7.435565	-2.150157	-17.062174	-12.209559	9.406421	14.691829	11.735378	17.020786	10.798568	15.651183	
31	-9.747833	-4.462425	-7.268757	-1.983349	-16.828344	-11.975729	9.239613	14.525021	11.718688	17.004096	10.765187	15.617802	
32	-9.730707	-4.445299	-7.097602	-1.812194	-16.588408	-11.735793	9.068458	14.353866	11.701562	16.986970	10.730934	15.583549	
33	-9.713155	-4.427747	-6.922206	-1.636798	-16.342510	-11.489894	8.893061	14.178469	11.684011	16.969419	10.695831	15.548446	
