#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-1.755670	23.833914	-1.755664	23.833921	-12.909377	12.874498	20.570086	46.159671	20.570093	46.159677	19.333083	45.116957	
1	-1.755367	23.834217	-1.752702	23.836882	-12.905178	12.878696	20.567125	46.156709	20.569790	46.159374	19.332498	45.116373	
2	-1.754477	23.835108	-1.743801	23.845784	-12.892585	12.891289	20.558223	46.147808	20.568899	46.158484	19.330746	45.114621	
3	-1.752994	23.836591	-1.728971	23.860613	-12.871606	12.912268	20.543394	46.132978	20.567416	46.157001	19.327827	45.111701	
4	-1.750919	23.838666	-1.708223	23.881361	-12.842253	12.941621	20.522646	46.112230	20.565341	46.154926	19.323742	45.107617	
5	-1.748253	23.841331	-1.681570	23.908014	-12.804544	12.979330	20.495993	46.085577	20.562676	46.152260	19.318496	45.102370	
6	-1.744998	23.844586	-1.649030	23.940554	-12.758502	13.025372	20.463453	46.053037	20.559421	46.149005	19.312090	45.095965	
7	-1.741156	23.848428	-1.610623	23.978961	-12.704156	13.079719	20.425046	46.014630	20.555579	46.145163	19.304530	45.088405	
8	-1.736730	23.852854	-1.566375	24.023209	-12.641538	13.142337	20.380798	45.970382	20.551152	46.140737	19.295820	45.079695	
9	-1.731721	23.857863	-1.516315	24.073269	-12.570686	13.213189	20.330738	45.920322	20.546144	46.135728	19.285966	45.069841	
10	-1.726133	23.863451	-1.460475	24.129109	-12.491644	13.292230	20.274898	45.864482	20.540556	46.130140	19.274975	45.058850	
11	-1.719970	23.869614	-1.398892	24.190692	-12.404460	13.379414	20.213315	45.802899	20.534393	46.123977	19.262854	45.046728	
12	-1.713235	23.876350	-1.331607	24.257978	-12.309188	13.474686	20.146029	45.735614	20.527657	46.117242	19.249610	45.033485	
13	-1.705932	23.883653	-1.258662	24.330922	-12.205885	13.577989	20.073085	45.662669	20.520354	46.109939	19.235253	45.019128	
14	-1.698065	23.891519	-1.180108	24.409476	-12.094615	13.689260	19.994530	45.584115	20.512488	46.102072	19.219792	45.003667	
15	-1.689640	23.899944	-1.095995	24.493590	-11.975445	13.808430	19.910417	45.500002	20.504063	46.093647	19.203237	44.987112	
16	-1.680662	23.908923	-1.006379	24.583206	-11.848448	13.935426	19.820801	45.410385	20.495084	46.084668	19.185600	44.969475	
17	-1.671135	23.918449	-0.911319	24.678265	-11.713703	14.070172	19.725742	45.315326	20.485557	46.075142	19.166892	44.950766	
18	-1.661066	23.928518	-0.810879	24.778705	-11.571290	14.212584	19.625302	45.214886	20.475489	46.065073	19.147125	44.930999	
19	-1.650461	23.939123	-0.705126	24.884458	-11.421298	14.362576	19.519549	45.109133	20.464884	46.054468	19.126313	44.910187	
20	-1.639326	23.950258	-0.594132	24.995453	-11.263818	14.520056	19.408554	44.998139	20.453749	46.043333	19.104469	44.888343	
21	-1.627668	23.961916	-0.477970	25.111615	-11.098946	14.684928	19.292392	44.881977	20.442091	46.031675	19.081608	44.865483	
22	-1.615495	23.974090	-0.356719	25.232865	-10.926783	14.857091	19.171141	44.760726	20.429917	46.019502	19.057746	44.841621	
23	-1.602813	23.986772	-0.230462	25.359122	-10.747435	15.036439	19.044885	44.634469	20.417235	46.006820	19.032898	44.816773	
24	-1.589630	23.999955	-0.099286	25.490299	-10.561011	15.222864	18.913708	44.503293	20.404052	45.993637	19.007082	44.790956	
25	-1.575954	24.013630	0.036720	25.626304	-10.367625	15.416249	18.777703	44.367287	20.390377	45.979961	18.980313	44.764188	
26	-1.561794	24.027791	0.177460	25.767044	-10.167396	15.616478	18.636963	44.226547	20.376216	45.965801	18.952612	44.736486	
27	-1.547158	24.042427	0.322837	25.912421	-9.960447	15.823428	18.491586	44.081170	20.361580	45.951165	18.923996	44.707870	
28	-1.532054	24.057530	0.472747	26.062332	-9.746904	16.036971	18.341675	43.931260	20.346477	45.936061	18.894484	44.678359	
29	-1.516493	24.073091	0.627085	26.216669	-9.526898	16.256977	18.187338	43.776922	20.330916	45.920500	18.864098	44.647972	
30	-1.500484	24.089101	0.785738	26.375322	-9.300564	16.483311	18.028685	43.618269	20.314906	45.904491	18.832856	44.616731	
31	-1.484035	24.105549	0.948591	26.538176	-9.068041	16.715833	17.865831	43.455415	20.298458	45.888042	18.800782	44.584657	
32	-1.467158	24.122426	1.115525	26.705109	-8.829473	16.954402	17.698897	43.288482	20.281581	45.871165	18.767897	44.551772	
33	-1.449863	24.139722	1.286414	26.875998	-8.585005	17.198870	17.528009	43.117593	20.264285	45.853870	18.734224	44.518099	
34	-1.432159	24.157425	1.461128	27.050712	-8.334787	17.449087	17.353295	42.942879	20.246582	45.836166	18.699786	44.483661	
35	-1.414058	24.175526	1.639531	27.229115	-8.078975	17.704900	17.174892	42.764476	20.228481	45.818065	18.664607	44.448481	
36	-1.395571	24.194014	1.821483	27.411067	-7.817725	17.966150	16.992940	42.582524	20.209993	45.799578	18.628711	44.412586	
37	-1.376708	24.212876	2.006837	27.596421	-7.551198	18.232677	16.807586	42.397170	20.191131	45.780715	18.592125	44.375999	
38	-1.357482	24.232102	2.195438	27.785022	-7.279558	18.504317	16.618985	42.208569	20.171905	45.761489	18.554872	44.338747	
39	-1.337904	24.251681	2.387126	27.976711	-7.002973	18.780901	16.427296	42.016881	20.152326	45.741911	18.516981	44.300856	
40	-1.317985	24.271599	2.581733	28.171317	-6.721615	19.062260	16.232690	41.822274	20.132408	45.721992	18.478478	44.262352	
41	-1.297739	24.291846	2.779080	28.368665	-6.435656	19.348219	16.035342	41.624927	20.112161	45.701746	18.439390	44.223265	
42	-1.277176	24.312408	2.978981	28.568566	-6.145273	19.638601	15.835441	41.425026	20.091599	45.681183	18.399746	44.183621	
43	-1.256310	24.333274	3.181237	28.770822	-5.850648	19.933227	15.633185	41.222770	20.070733	45.660317	18.359575	44.143450	
44	-1.235154	24.354431	3.385638	28.975222	-5.551961	20.231913	15.428785	41.018369	20.049576	45.639160	18.318906	44.102781	
45	-1.213719	24.375866	3.591957	29.181541	-5.249399	20.534475	15.222466	40.812050	20.028141	45.617726	18.277769	44.061644	
46	-1.192019	24.397565	3.799952	29.389536	-4.943150	20.840724	15.014471	40.604055	20.006442	45.596026	18.236195	44.020070	
47	-1.170067	24.419517	4.009360	29.598944	-4.633404	21.150470	14.805063	40.394647	19.984490	45.574074	18.194215	43.978089	
48	-1.147877	24.441707	4.219895	29.809479	-4.320355	21.463520	14.594528	40.184112	19.962300	45.551884	18.151860	43.935734	
49	-1.125462	24.464122	4.431242	30.020827	-4.004197	21.779677	14.383180	39.972765	19.939885	45.529469	18.109163	43.893037	
50	-1.102835	24.486749	4.643054	30.232638	-3.685129	22.098745	14.171369	39.760953	19.917258	45.506842	18.066157	43.850031	
51	-1.080010	24.509574	4.854939	30.444523	-3.363350	22.420524	13.959483	39.549068	19.894433	45.484017	18.022876	43.806750	
52	-1.057001	24.532583	5.066458	30.656043	-3.039063	22.744811	13.747964	39.337549	19.871424	45.461008	17.979353	43.763228	
53	-1.033822	24.555763	5.277109	30.866693	-2.712471	23.071403	13.537314	39.126898	19.848244	45.437829	17.935624	43.719499	
54	-1.010486	24.579098	5.486310	31.075895	-2.383781	23.400094	13.328112	38.917697	19.824909	45.414493	17.891724	43.675599	
55	-0.987009	24.602576	5.693388	31.282972	-2.053199	23.730676	13.121035	38.710619	19.801431	45.391016	17.847690	43.631565	
56	-0.963403	24.626181	5.897546	31.487130	-1.720936	24.062939	12.916877	38.506461	19.777826	45.367410	17.803558	43.587432	
57	-0.939684	24.649900	6.097837	31.687421	-1.387202	24.396673	12.716586	38.306170	19.754107	45.343691	17.759365	43.543240	
58	-0.915866	24.673719	6.293128	31.882712	-1.052210	24.731664	12.521295	38.110879	19.730288	45.319873	17.715150	43.499025	
59	-0.891962	24.697622	6.482049	32.071633	-0.716175	25.067700	12.332374	37.921958	19.706385	45.295969	17.670953	43.454827	
60	-0.867988	24.721596	6.662944	32.252528	-0.379311	25.404564	12.151479	37.741063	19.682411	45.271995	17.626811	43.410686	
61	-0.843959	24.745626	6.833811	32.423395	-0.041836	25.742039	11.980612	37.570196	19.658381	45.247965	17.582767	43.366642	
62	-0.819887	24.769697	6.992249	32.581834	0.296032	26.079907	11.822173	37.411758	19.634310	45.223894	17.538862	43.322736	
63	-0.795789	24.793796	7.135433	32.725018	0.634074	26.417948	11.678989	37.268574	19.610211	45.199796	17.495137	43.279012	
64	-0.771678	24.817907	7.260138	32.849722	0.972069	26.755943	11.554285	37.143869	19.586100	45.175685	17.451637	43.235512	
65	-0.747569	24.842016	7.362871	32.952456	1.309795	27.093670	11.451551	37.041136	19.561991	45.151576	17.408405	43.192280	
66	-0.723476	24.866108	7.440149	33.029733	1.647031	27.430905	11.374274	36.963858	19.537899	45.127483	17.365487	43.149362	
67	-0.699415	24.890169	7.488929	33.078513	1.983551	27.767426	11.325494	36.915078	19.513838	45.103422	17.322930	43.106804	
68	-0.675400	24.914185	7.507128	33.096712	2.319132	28.103007	11.307295	36.896879	19.489822	45.079407	17.280779	43.064654	
69	-0.651444	24.938140	11.320363	36.909947	2.653548	28.437423	7.494060	33.083644	19.465867	45.055451	17.239086	43.022960	
70	-0.627563	24.962021	11.363815	36.953399	2.986572	28.770447	7.450608	33.040192	19.441986	45.031570	17.197899	42.981774	
71	-0.603771	24.985813	11.435384	37.024968	3.317978	29.101852	7.379039	32.968623	19.418194	45.007778	17.157271	42.941146	
72	-0.580082	25.009502	11.531862	37.121446	3.647535	29.431410	7.282561	32.872145	19.394505	44.984089	17.117255	42.901129	
73	-0.556511	25.033073	11.649628	37.239213	3.975016	29.758890	7.164794	32.754379	19.370934	44.960518	17.077905	42.861780	
74	-0.533071	25.056513	11.785079	37.374664	4.300189	30.084064	7.029343	32.618928	19.347494	44.937078	17.039279	42.823153	
75	-0.509777	25.079807	11.934906	37.524490	4.622825	30.406699	6.879517	32.469101	19.324200	44.913784	17.001435	42.785309	
76	-0.486643	25.102941	12.096217	37.685801	4.942689	30.726564	6.718206	32.307790	19.301066	44.890650	16.964433	42.748307	
77	-0.463682	25.125902	12.266567	37.856151	5.259551	31.043425	6.547856	32.137440	19.278105	44.867689	16.928336	42.712211	
78	-0.440909	25.148675	12.443921	38.033505	5.573174	31.357048	6.370502	31.960086	19.255332	44.844916	16.893211	42.677085	
79	-0.418337	25.171247	12.626600	38.216185	5.883324	31.667198	6.187822	31.777406	19.232760	44.822344	16.859123	42.642997	
80	-0.395980	25.193604	12.813223	38.402807	6.189763	31.973638	6.001200	31.590784	19.210402	44.799987	16.826144	42.610018	
81	-0.373851	25.215734	13.002646	38.592230	6.492255	32.276130	5.811777	31.401361	19.188273	44.777858	16.794346	42.578221	
82	-0.351963	25.237621	13.193919	38.783504	6.790561	32.574435	5.620503	31.210088	19.166386	44.755970	16.763806	42.547681	
83	-0.330330	25.259255	13.386248	38.975832	7.084439	32.868314	5.428175	31.017759	19.144752	44.734337	16.734603	42.518477	
84	-0.308964	25.280620	13.578959	39.168543	7.373649	33.157523	5.235464	30.825048	19.123386	44.712971	16.706818	42.490693	
85	-0.287878	25.301706	13.771478	39.361062	7.657947	33.441821	5.042945	30.632529	19.102301	44.691885	16.680538	42.464412	
