#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	23.677406	-11.264542	23.677558	-11.264527	12.652803	-22.144561	46.299844	11.357911	46.300026	11.357925	45.066436	10.269072	
1	23.677851	-11.264249	23.680335	-11.261598	12.656989	-22.140375	46.296915	11.354982	46.299733	11.357633	45.065864	10.268501	
2	23.678730	-11.263370	23.689120	-11.252813	12.669543	-22.127820	46.288130	11.346197	46.298854	11.356754	45.064150	10.266786	
3	23.680193	-11.261907	23.703754	-11.238179	12.690459	-22.106904	46.273496	11.331563	46.297391	11.355290	45.061293	10.263930	
4	23.682241	-11.259859	23.724228	-11.217705	12.719724	-22.077639	46.253022	11.311089	46.295343	11.353243	45.057298	10.259934	
5	23.684872	-11.257228	23.750528	-11.191405	12.757319	-22.040045	46.226722	11.284789	46.292712	11.350612	45.052165	10.254802	
6	23.688084	-11.254016	23.782635	-11.159299	12.803221	-21.994143	46.194615	11.252682	46.289500	11.347400	45.045899	10.248536	
7	23.691875	-11.250225	23.820526	-11.121407	12.857402	-21.939961	46.156724	11.214791	46.285709	11.343609	45.038505	10.241141	
8	23.696244	-11.245857	23.864176	-11.077757	12.919829	-21.877535	46.113074	11.171140	46.281340	11.339240	45.029986	10.232623	
9	23.701186	-11.240914	23.913555	-11.028378	12.990462	-21.806901	46.063695	11.121762	46.276398	11.334298	45.020350	10.222987	
10	23.706700	-11.235400	23.968627	-10.973306	13.069260	-21.728103	46.008623	11.066690	46.270884	11.328783	45.009603	10.212240	
11	23.712782	-11.229318	24.029354	-10.912579	13.156173	-21.641190	45.947896	11.005963	46.264801	11.322701	44.997753	10.200389	
12	23.719429	-11.222671	24.095693	-10.846240	13.251147	-21.546216	45.881557	10.939624	46.258155	11.316055	44.984807	10.187444	
13	23.726635	-11.215465	24.167599	-10.774335	13.354125	-21.443238	45.809652	10.867718	46.250949	11.308849	44.970775	10.173412	
14	23.734398	-11.207702	24.245019	-10.696915	13.465042	-21.332321	45.732231	10.790298	46.243186	11.301086	44.955667	10.158304	
15	23.742711	-11.199389	24.327899	-10.614034	13.583830	-21.213533	45.649351	10.707418	46.234873	11.292773	44.939494	10.142131	
16	23.751570	-11.190530	24.416180	-10.525754	13.710417	-21.086946	45.561071	10.619137	46.226014	11.283913	44.922267	10.124904	
17	23.760970	-11.181130	24.509798	-10.432135	13.844723	-20.952640	45.467452	10.525519	46.216614	11.274514	44.903998	10.106635	
18	23.770905	-11.171195	24.608686	-10.333247	13.986667	-20.810696	45.368564	10.426630	46.206679	11.264579	44.884700	10.087337	
19	23.781369	-11.160732	24.712773	-10.229160	14.136160	-20.661204	45.264477	10.322543	46.196215	11.254115	44.864387	10.067024	
20	23.792354	-11.149746	24.821983	-10.119950	14.293110	-20.504253	45.155267	10.213334	46.185230	11.243129	44.843073	10.045710	
21	23.803856	-11.138244	24.936235	-10.005698	14.457420	-20.339943	45.041015	10.099082	46.173728	11.231628	44.820774	10.023411	
22	23.815866	-11.126234	25.055444	-9.886489	14.628989	-20.168374	44.921806	9.979873	46.161718	11.219618	44.797506	10.000143	
23	23.828377	-11.113723	25.179522	-9.762411	14.807710	-19.989653	44.797728	9.855795	46.149207	11.207106	44.773285	9.975922	
24	23.841382	-11.100718	25.308375	-9.633558	14.993474	-19.803889	44.668875	9.726942	46.136201	11.194101	44.748129	9.950766	
25	23.854873	-11.087227	25.441905	-9.500028	15.186164	-19.611199	44.535345	9.593412	46.122711	11.180611	44.722056	9.924693	
26	23.868842	-11.073259	25.580009	-9.361924	15.385662	-19.411701	44.397241	9.455308	46.108742	11.166642	44.695086	9.897722	
27	23.883279	-11.058821	25.722579	-9.219354	15.591845	-19.205519	44.254671	9.312738	46.094305	11.152205	44.667237	9.869873	
28	23.898176	-11.043924	25.869502	-9.072431	15.804583	-18.992780	44.107748	9.165815	46.079408	11.137308	44.638530	9.841167	
29	23.913525	-11.028575	26.020661	-8.921272	16.023745	-18.773618	43.956589	9.014656	46.064059	11.121959	44.608987	9.811623	
30	23.929315	-11.012785	26.175932	-8.766001	16.249196	-18.548167	43.801318	8.859385	46.048269	11.106169	44.578629	9.781266	
31	23.945537	-10.996563	26.335186	-8.606747	16.480795	-18.316569	43.642064	8.700131	46.032047	11.089947	44.547479	9.750115	
32	23.962181	-10.979919	26.498289	-8.443644	16.718397	-18.078966	43.478961	8.537028	46.015402	11.073302	44.515560	9.718197	
