#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-4.203369	-4.203369	-4.203369	-4.203369	-14.611206	-14.611206	
1	-4.203068	-4.203068	-4.200357	-4.200357	-14.606990	-14.606990	
2	-4.202165	-4.202165	-4.191324	-4.191324	-14.594342	-14.594342	
3	-4.200660	-4.200660	-4.176274	-4.176274	-14.573272	-14.573272	
4	-4.198554	-4.198554	-4.155216	-4.155216	-14.543792	-14.543792	
5	-4.195849	-4.195849	-4.128164	-4.128164	-14.505920	-14.505920	
6	-4.192546	-4.192546	-4.095134	-4.095134	-14.459677	-14.459677	
7	-4.188647	-4.188647	-4.056146	-4.056146	-14.405093	-14.405093	
8	-4.184154	-4.184154	-4.011222	-4.011222	-14.342200	-14.342200	
9	-4.179071	-4.179071	-3.960390	-3.960390	-14.271036	-14.271036	
10	-4.173400	-4.173400	-3.903682	-3.903682	-14.191644	-14.191644	
11	-4.167145	-4.167145	-3.841130	-3.841130	-14.104071	-14.104071	
12	-4.160309	-4.160309	-3.772772	-3.772772	-14.008371	-14.008371	
13	-4.152897	-4.152897	-3.698651	-3.698651	-13.904601	-13.904601	
14	-4.144913	-4.144913	-3.618810	-3.618810	-13.792823	-13.792823	
15	-4.136362	-4.136362	-3.533297	-3.533297	-13.673105	-13.673105	
16	-4.127249	-4.127249	-3.442164	-3.442164	-13.545520	-13.545520	
17	-4.117579	-4.117579	-3.345467	-3.345467	-13.410143	-13.410143	
18	-4.107358	-4.107358	-3.243262	-3.243262	-13.267056	-13.267056	
19	-4.096593	-4.096593	-3.135612	-3.135612	-13.116346	-13.116346	
20	-4.085290	-4.085290	-3.022582	-3.022582	-12.958104	-12.958104	
21	-4.073456	-4.073456	-2.904239	-2.904239	-12.792424	-12.792424	
22	-4.061098	-4.061098	-2.780655	-2.780655	-12.619407	-12.619407	
23	-4.048223	-4.048223	-2.651905	-2.651905	-12.439156	-12.439156	
24	-4.034839	-4.034839	-2.518065	-2.518065	-12.251781	-12.251781	
25	-4.020954	-4.020954	-2.379217	-2.379217	-12.057393	-12.057393	
26	-4.006577	-4.006577	-2.235444	-2.235444	-11.856111	-11.856111	
27	-3.991716	-3.991716	-2.086833	-2.086833	-11.648056	-11.648056	
28	-3.976380	-3.976380	-1.933474	-1.933474	-11.433352	-11.433352	
29	-3.960578	-3.960578	-1.775458	-1.775458	-11.212130	-11.212130	
30	-3.944320	-3.944320	-1.612880	-1.612880	-10.984522	-10.984522	
31	-3.927616	-3.927616	-1.445840	-1.445840	-10.750665	-10.750665	
32	-3.910476	-3.910476	-1.274437	-1.274437	-10.510701	-10.510701	
33	-3.892910	-3.892910	-1.098775	-1.098775	-10.264774	-10.264774	
34	-3.874928	-3.874928	-0.918959	-0.918959	-10.013031	-10.013031	
35	-3.856542	-3.856542	-0.735098	-0.735098	-9.755626	-9.755626	
36	-3.837762	-3.837762	-0.547302	-0.547302	-9.492712	-9.492712	
37	-3.818601	-3.818601	-0.355685	-0.355685	-9.224448	-9.224448	
38	-3.799068	-3.799068	-0.160362	-0.160362	-8.950996	-8.950996	
39	-3.779177	-3.779177	0.038549	0.038549	-8.672521	-8.672521	
40	-3.758939	-3.758939	0.240929	0.240929	-8.389189	-8.389189	
41	-3.738367	-3.738367	0.446655	0.446655	-8.101173	-8.101173	
42	-3.717472	-3.717472	0.655603	0.655603	-7.808644	-7.808644	
43	-3.696267	-3.696267	0.867649	0.867649	-7.511781	-7.511781	
44	-3.674766	-3.674766	1.082663	1.082663	-7.210760	-7.210760	
45	-3.652980	-3.652980	1.300518	1.300518	-6.905765	-6.905765	
46	-3.630924	-3.630924	1.521080	1.521080	-6.596977	-6.596977	
47	-3.608610	-3.608610	1.744218	1.744218	-6.284584	-6.284584	
48	-3.586053	-3.586053	1.969797	1.969797	-5.968774	-5.968774	
49	-3.563264	-3.563264	2.197680	2.197680	-5.649737	-5.649737	
50	-3.540259	-3.540259	2.427732	2.427732	-5.327664	-5.327664	
51	-3.517051	-3.517051	2.659813	2.659813	-5.002750	-5.002750	
52	-3.493654	-3.493654	2.893784	2.893784	-4.675192	-4.675192	
53	-3.470082	-3.470082	3.129503	3.129503	-4.345185	-4.345185	
54	-3.446349	-3.446349	3.366829	3.366829	-4.012929	-4.012929	
55	-3.422470	-3.422470	3.605618	3.605618	-3.678623	-3.678623	
56	-3.398459	-3.398459	3.845728	3.845728	-3.342471	-3.342471	
57	-3.374331	-3.374331	4.087012	4.087012	-3.004672	-3.004672	
58	-3.350100	-3.350100	4.329326	4.329326	-2.665433	-2.665433	
59	-3.325780	-3.325780	4.572524	4.572524	-2.324956	-2.324956	
60	-3.301386	-3.301386	4.816459	4.816459	-1.983446	-1.983446	
61	-3.276934	-3.276934	5.060985	5.060985	-1.641110	-1.641110	
62	-3.252437	-3.252437	5.305954	5.305954	-1.298153	-1.298153	
63	-3.227910	-3.227910	5.551219	5.551219	-0.954783	-0.954783	
64	-3.203369	-3.203369	5.796631	5.796631	-0.611206	-0.611206	
65	-3.178828	-3.178828	6.042043	6.042043	-0.267629	-0.267629	
