#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	11.486068	4.006576	11.486068	4.006577	0.489513	-7.059742	33.513932	26.034439	33.513932	26.034440	32.510487	24.961232	
1	11.486369	4.006876	11.489076	4.009585	0.493728	-7.055527	33.510924	26.031432	33.513631	26.034138	32.509886	24.960631	
2	11.487271	4.007779	11.498099	4.018607	0.506370	-7.042885	33.501902	26.022410	33.512729	26.033236	32.508084	24.958829	
3	11.488774	4.009282	11.513129	4.033638	0.527432	-7.021823	33.486871	26.007379	33.511226	26.031733	32.505082	24.955827	
4	11.490877	4.011385	11.534160	4.054668	0.556901	-6.992354	33.465840	25.986348	33.509123	26.029630	32.500882	24.951626	
5	11.493579	4.014087	11.561177	4.081686	0.594760	-6.954495	33.438823	25.959331	33.506421	26.026928	32.495486	24.946230	
6	11.496878	4.017385	11.594165	4.114673	0.640985	-6.908271	33.405835	25.926343	33.503122	26.023629	32.488897	24.939642	
7	11.500772	4.021279	11.633103	4.153611	0.695548	-6.853707	33.366897	25.887405	33.499228	26.019735	32.481120	24.931865	
8	11.505259	4.025766	11.677968	4.198476	0.758417	-6.790838	33.322032	25.842540	33.494741	26.015249	32.472159	24.922904	
9	11.510335	4.030843	11.728733	4.249241	0.829554	-6.719701	33.271267	25.791776	33.489665	26.010172	32.462020	24.912765	
10	11.515999	4.036506	11.785366	4.305874	0.908916	-6.640339	33.214634	25.735142	33.484001	26.004508	32.450709	24.901454	
11	11.522246	4.042754	11.847834	4.368342	0.996455	-6.552801	33.152166	25.672674	33.477754	25.998261	32.438233	24.888977	
12	11.529073	4.049581	11.916098	4.436606	1.092118	-6.457138	33.083902	25.604410	33.470927	25.991434	32.424598	24.875343	
13	11.536476	4.056983	11.990117	4.510626	1.195847	-6.353408	33.009883	25.530391	33.463524	25.984031	32.409815	24.860559	
14	11.544450	4.064957	12.069847	4.590355	1.307580	-6.241675	32.930153	25.450662	33.455550	25.976057	32.393891	24.844635	
15	11.552990	4.073498	12.155238	4.675746	1.427250	-6.122005	32.844762	25.365270	33.447010	25.967517	32.376836	24.827581	
16	11.562092	4.082599	12.246239	4.766747	1.554785	-5.994471	32.753761	25.274270	33.437908	25.958415	32.358661	24.809405	
17	11.571749	4.092256	12.342794	4.863302	1.690107	-5.859149	32.657206	25.177714	33.428251	25.948758	32.339376	24.790121	
18	11.581956	4.102464	12.444845	4.965353	1.833134	-5.716121	32.555155	25.075663	33.418043	25.938551	32.318994	24.769739	
19	11.592708	4.113215	12.552330	5.072838	1.983782	-5.565474	32.447670	24.968179	33.407292	25.927800	32.297527	24.748271	
20	11.603996	4.124503	12.665183	5.185691	2.141958	-5.407298	32.334817	24.855325	33.396004	25.916511	32.274987	24.725732	
21	11.615815	4.136322	12.783336	5.303844	2.307567	-5.241688	32.216664	24.737173	33.384185	25.904692	32.251389	24.702134	
22	11.628157	4.148665	12.906716	5.427224	2.480510	-5.068746	32.093284	24.613792	33.371843	25.892350	32.226747	24.677491	
23	11.641016	4.161523	13.035249	5.555757	2.660682	-4.888574	31.964751	24.485260	33.358984	25.879492	32.201075	24.651820	
24	11.654382	4.174889	13.168856	5.689364	2.847974	-4.701281	31.831144	24.351653	33.345618	25.866125	32.174391	24.625135	
25	11.668249	4.188756	13.307455	5.827964	3.042274	-4.506982	31.692545	24.213053	33.331751	25.852258	32.146708	24.597453	
26	11.682607	4.203115	13.450963	5.971471	3.243464	-4.305792	31.549037	24.069546	33.317393	25.837900	32.118046	24.568790	
27	11.697449	4.217956	13.599291	6.119799	3.451423	-4.097833	31.400709	23.921218	33.302551	25.823058	32.088420	24.539165	
28	11.712765	4.233272	13.752348	6.272856	3.666025	-3.883230	31.247652	23.768160	33.287235	25.807743	32.057850	24.508594	
29	11.728545	4.249053	13.910041	6.430550	3.887141	-3.662114	31.089959	23.610467	33.271455	25.791962	32.026353	24.477097	
30	11.744782	4.265289	14.072274	6.592782	4.114638	-3.434617	30.927726	23.448235	33.255218	25.775726	31.993949	24.444693	
31	11.761463	4.281971	14.238946	6.759454	4.348378	-3.200877	30.761054	23.281563	33.238537	25.759044	31.960657	24.411402	
32	11.778581	4.299088	14.409955	6.930463	4.588220	-2.961035	30.590045	23.110553	33.221419	25.741926	31.926498	24.377243	
33	11.796124	4.316631	14.585196	7.105705	4.834020	-2.715235	30.414804	22.935312	33.203876	25.724384	31.891494	24.342238	
34	11.814081	4.334588	14.764561	7.285070	5.085629	-2.463627	30.235439	22.755947	33.185919	25.706426	31.855664	24.306408	
35	11.832442	4.352950	14.947939	7.468447	5.342895	-2.206360	30.052061	22.572569	33.167557	25.688065	31.819031	24.269776	
36	11.851197	4.371704	15.135216	7.655725	5.605663	-1.943592	29.864784	22.385292	33.148803	25.669311	31.781617	24.232362	
37	11.870332	4.390840	15.326276	7.846784	5.873775	-1.675481	29.673724	22.194232	33.129668	25.650175	31.743446	24.194191	
