#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	18.778505	-10.984961	18.778505	-10.984961	8.040951	-21.843815	41.222121	11.458655	41.222121	11.458655	40.360172	10.475407	
1	18.778800	-10.984666	18.781457	-10.982009	8.045143	-21.839622	41.219169	11.455703	41.221826	11.458360	40.359594	10.474828	
2	18.779685	-10.983780	18.790312	-10.973154	8.057719	-21.827047	41.210314	11.446848	41.220940	11.457474	40.357858	10.473093	
3	18.781161	-10.982305	18.805063	-10.958403	8.078670	-21.806096	41.195562	11.432096	41.219465	11.455999	40.354968	10.470202	
4	18.783225	-10.980241	18.825702	-10.937764	8.107983	-21.776782	41.174924	11.411458	41.217401	11.453935	40.350923	10.466158	
5	18.785876	-10.977589	18.852213	-10.911253	8.145641	-21.739125	41.148413	11.384947	41.214749	11.451283	40.345728	10.460962	
6	18.789114	-10.974352	18.884580	-10.878886	8.191620	-21.693146	41.116046	11.352580	41.211512	11.448046	40.339385	10.454620	
7	18.792936	-10.970530	18.922780	-10.840686	8.245892	-21.638874	41.077846	11.314380	41.207690	11.444224	40.331899	10.447134	
8	18.797339	-10.966127	18.966788	-10.796677	8.308424	-21.576342	41.033837	11.270371	41.203287	11.439821	40.323276	10.438510	
9	18.802321	-10.961145	19.016576	-10.746890	8.379178	-21.505588	40.984050	11.220584	41.198304	11.434838	40.313520	10.428754	
10	18.807880	-10.955586	19.072108	-10.691358	8.458110	-21.426656	40.928518	11.165052	41.192746	11.429280	40.302638	10.417873	
11	18.814010	-10.949456	19.133348	-10.630118	8.545171	-21.339594	40.867278	11.103812	41.186615	11.423149	40.290639	10.405873	
12	18.820710	-10.942756	19.200254	-10.563212	8.640310	-21.244456	40.800371	11.036905	41.179916	11.416450	40.277529	10.392764	
13	18.827974	-10.935491	19.272782	-10.490684	8.743466	-21.141299	40.727844	10.964378	41.172651	11.409185	40.263319	10.378553	
14	18.835799	-10.927667	19.350882	-10.412584	8.854578	-21.030188	40.649744	10.886278	41.164826	11.401361	40.248016	10.363251	
15	18.844180	-10.919286	19.434501	-10.328965	8.973576	-20.911190	40.566125	10.802659	41.156446	11.392980	40.231633	10.346868	
16	18.853110	-10.910355	19.523581	-10.239885	9.100388	-20.784377	40.477044	10.713579	41.147515	11.384049	40.214181	10.329415	
17	18.862586	-10.900880	19.618063	-10.145403	9.234936	-20.649829	40.382563	10.619097	41.138039	11.374573	40.195670	10.310904	
18	18.872601	-10.890864	19.717880	-10.045586	9.377138	-20.507628	40.282746	10.519280	41.128024	11.364558	40.176114	10.291348	
19	18.883150	-10.880316	19.822964	-9.940502	9.526905	-20.357861	40.177662	10.414196	41.117476	11.354010	40.155526	10.270761	
20	18.894225	-10.869241	19.933242	-9.830224	9.684147	-20.200619	40.067384	10.303918	41.106401	11.342935	40.133921	10.249156	
21	18.905820	-10.857646	20.048637	-9.714829	9.848766	-20.036000	39.951989	10.188523	41.094806	11.331340	40.111313	10.226548	
22	18.917928	-10.845538	20.169067	-9.594398	10.020661	-19.864104	39.831558	10.068092	41.082697	11.319231	40.087718	10.202953	
23	18.930542	-10.832924	20.294448	-9.469017	10.199728	-19.685038	39.706177	9.942711	41.070084	11.306618	40.063153	10.178387	
24	18.943654	-10.819812	20.424691	-9.338775	10.385854	-19.498911	39.575935	9.812469	41.056972	11.293506	40.037633	10.152868	
25	18.957255	-10.806211	20.559700	-9.203766	10.578927	-19.305839	39.440925	9.677460	41.043370	11.279904	40.011178	10.126413	
26	18.971339	-10.792127	20.699379	-9.064086	10.778827	-19.105939	39.301246	9.537780	41.029287	11.265821	39.983806	10.099040	
27	18.985895	-10.777571	20.843626	-8.919840	10.985431	-18.899335	39.157000	9.393534	41.014730	11.251265	39.955535	10.070769	
28	19.000916	-10.762550	20.992333	-8.771133	11.198612	-18.686154	39.008293	9.244827	40.999710	11.236244	39.926386	10.041620	
29	19.016392	-10.747074	21.145389	-8.618077	11.418238	-18.466528	38.855237	9.091771	40.984234	11.220768	39.896379	10.011613	
30	19.032314	-10.731152	21.302678	-8.460788	11.644174	-18.240592	38.697948	8.934482	40.968312	11.204846	39.865536	9.980770	
31	19.048671	-10.714795	21.464078	-8.299388	11.876280	-18.008485	38.536547	8.773082	40.951954	11.188488	39.833878	9.949112	
32	19.065455	-10.698011	21.629464	-8.134002	12.114414	-17.770352	38.371162	8.607696	40.935171	11.171705	39.801428	9.916662	
33	19.082655	-10.680811	21.798703	-7.964763	12.358427	-17.526339	38.201923	8.438457	40.917971	11.154505	39.768210	9.883444	
34	19.100260	-10.663206	21.971658	-7.791808	12.608169	-17.276597	38.028968	8.265502	40.900365	11.136900	39.734247	9.849481	
35	19.118260	-10.645206	22.148185	-7.615281	12.863485	-17.021280	37.852441	8.088975	40.882365	11.118900	39.699563	9.814798	
36	19.136644	-10.626822	22.328134	-7.435332	13.124218	-16.760548	37.672492	7.909026	40.863982	11.100516	39.664186	9.779420	
37	19.155401	-10.608065	22.511348	-7.252118	13.390205	-16.494561	37.489278	7.725812	40.845225	11.081759	39.628139	9.743374	
38	19.174519	-10.588947	22.697661	-7.065805	13.661281	-16.223485	37.302965	7.539499	40.826107	11.062641	39.591450	9.706685	
39	19.193986	-10.569480	22.886900	-6.876566	13.937278	-15.947488	37.113726	7.350260	40.806639	11.043174	39.554147	9.669381	
40	19.213792	-10.549674	23.078882	-6.684584	14.218024	-15.666742	36.921744	7.158278	40.786834	11.023368	39.516256	9.631491	
41	19.233923	-10.529543	23.273413	-6.490052	14.503344	-15.381421	36.727212	6.963746	40.766703	11.003237	39.477807	9.593042	
42	19.254368	-10.509098	23.470290	-6.293176	14.793061	-15.091705	36.530335	6.766870	40.746258	10.982792	39.438829	9.554064	
43	19.275114	-10.488352	23.669294	-6.094172	15.086993	-14.797773	36.331332	6.567866	40.725512	10.962046	39.399352	9.514586	
44	19.296149	-10.467317	23.870190	-5.893275	15.384956	-14.499809	36.130435	6.366969	40.704477	10.941011	39.359406	9.474640	
45	19.317460	-10.446006	24.072730	-5.690736	15.686765	-14.198001	35.927896	6.164430	40.683166	10.919700	39.319022	9.434256	
46	19.339033	-10.424433	24.276641	-5.486825	15.992229	-13.892536	35.723984	5.960518	40.661592	10.898127	39.278233	9.393467	
47	19.360857	-10.402609	24.481630	-5.281835	16.301157	-13.583608	35.518995	5.755529	40.639769	10.876303	39.237070	9.352304	
