#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	32.758270	32.766510	32.758270	32.766510	20.974670	20.977966	
1	32.758571	32.766811	32.761282	32.769522	20.978887	20.982183	
2	32.759475	32.767715	32.770316	32.778555	20.991534	20.994830	
3	32.760980	32.769220	32.785366	32.793605	21.012604	21.015900	
4	32.763086	32.771325	32.806423	32.814663	21.042084	21.045380	
5	32.765791	32.774030	32.833475	32.841715	21.079957	21.083253	
6	32.769094	32.777333	32.866505	32.874745	21.126199	21.129495	
7	32.772993	32.781232	32.905494	32.913734	21.180783	21.184079	
8	32.777485	32.785725	32.950417	32.958657	21.243676	21.246972	
9	32.782568	32.790808	33.001249	33.009489	21.314841	21.318136	
10	32.788239	32.796479	33.057958	33.066197	21.394233	21.397529	
11	32.794494	32.802734	33.120510	33.128749	21.481805	21.485101	
12	32.801330	32.809570	33.188867	33.197107	21.577506	21.580802	
13	32.808742	32.816982	33.262988	33.271228	21.681276	21.684572	
14	32.816726	32.824966	33.342830	33.351069	21.793053	21.796349	
15	32.825277	32.833517	33.428342	33.436582	21.912771	21.916067	
16	32.834391	32.842630	33.519475	33.527715	22.040357	22.043653	
17	32.844061	32.852300	33.616173	33.624412	22.175734	22.179030	
18	32.854281	32.862521	33.718377	33.726617	22.318820	22.322116	
19	32.865046	32.873286	33.826027	33.834267	22.469530	22.472826	
20	32.876349	32.884589	33.939058	33.947297	22.627773	22.631069	
21	32.888183	32.896423	34.057400	34.065640	22.793453	22.796748	
22	32.900542	32.908781	34.180984	34.189224	22.966470	22.969766	
23	32.913417	32.921656	34.309735	34.317974	23.146720	23.150016	
24	32.926801	32.935040	34.443574	34.451814	23.334096	23.337392	
25	32.940685	32.948925	34.582422	34.590662	23.528483	23.531779	
26	32.955063	32.963302	34.726195	34.734435	23.729765	23.733061	
27	32.969924	32.978164	34.874806	34.883046	23.937820	23.941116	
28	32.985260	32.993500	35.028166	35.036405	24.152524	24.155820	
29	33.001061	33.009301	35.186182	35.194422	24.373747	24.377042	
30	33.017319	33.025559	35.348759	35.356999	24.601355	24.604651	
31	33.034023	33.042263	35.515799	35.524039	24.835211	24.838507	
32	33.051163	33.059403	35.687202	35.695442	25.075175	25.078471	
33	33.068730	33.076969	35.862865	35.871105	25.321103	25.324399	
34	33.086711	33.094951	36.042681	36.050920	25.572845	25.576141	
35	33.105097	33.113337	36.226542	36.234782	25.830251	25.833547	
36	33.123877	33.132117	36.414337	36.422577	26.093164	26.096460	
37	33.143039	33.151278	36.605954	36.614194	26.361428	26.364724	
38	33.162571	33.170811	36.801277	36.809517	26.634880	26.638176	
39	33.182462	33.190702	37.000188	37.008428	26.913356	26.916652	
40	33.202700	33.210940	37.202568	37.210808	27.196687	27.199983	
41	33.223273	33.231512	37.408294	37.416534	27.484704	27.488000	
42	33.244168	33.252407	37.617243	37.625483	27.777232	27.780528	
