#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-3.537674	-3.535751	-3.537674	-3.535751	-14.436188	-14.433441	
1	-3.537373	-3.535450	-3.534662	-3.532740	-14.431971	-14.429225	
2	-3.536469	-3.534547	-3.525629	-3.523706	-14.419324	-14.416578	
3	-3.534964	-3.533042	-3.510579	-3.508656	-14.398254	-14.395508	
4	-3.532859	-3.530936	-3.489521	-3.487599	-14.368774	-14.366027	
5	-3.530153	-3.528231	-3.462469	-3.460547	-14.330901	-14.328155	
6	-3.526850	-3.524928	-3.429439	-3.427516	-14.284659	-14.281912	
7	-3.522952	-3.521029	-3.390450	-3.388528	-14.230075	-14.227328	
8	-3.518459	-3.516537	-3.345527	-3.343604	-14.167182	-14.164435	
9	-3.513376	-3.511453	-3.294695	-3.292773	-14.096018	-14.093271	
10	-3.507705	-3.505783	-3.237986	-3.236064	-14.016625	-14.013879	
11	-3.501450	-3.499527	-3.175435	-3.173512	-13.929053	-13.926306	
12	-3.494614	-3.492692	-3.107077	-3.105155	-13.833352	-13.830606	
13	-3.487202	-3.485280	-3.032956	-3.031033	-13.729582	-13.726836	
14	-3.479218	-3.477295	-2.953115	-2.951192	-13.617805	-13.615058	
15	-3.470667	-3.468744	-2.867602	-2.865679	-13.498087	-13.495340	
16	-3.461553	-3.459631	-2.776469	-2.774547	-13.370501	-13.367755	
17	-3.451884	-3.449961	-2.679772	-2.677849	-13.235124	-13.232378	
18	-3.441663	-3.439741	-2.577567	-2.575644	-13.092038	-13.089291	
19	-3.430898	-3.428976	-2.469917	-2.467994	-12.941328	-12.938581	
20	-3.419595	-3.417673	-2.356887	-2.354964	-12.783085	-12.780339	
21	-3.407761	-3.405838	-2.238544	-2.236621	-12.617406	-12.614659	
22	-3.395403	-3.393480	-2.114960	-2.113037	-12.444388	-12.441642	
23	-3.382528	-3.380605	-1.986210	-1.984287	-12.264138	-12.261391	
24	-3.369144	-3.367221	-1.852370	-1.850447	-12.076762	-12.074016	
25	-3.355259	-3.353336	-1.713522	-1.711599	-11.882375	-11.879629	
26	-3.340881	-3.338959	-1.569749	-1.567827	-11.681093	-11.678347	
27	-3.326020	-3.324098	-1.421138	-1.419216	-11.473038	-11.470291	
28	-3.310684	-3.308762	-1.267778	-1.265856	-11.258334	-11.255588	
29	-3.294883	-3.292960	-1.109762	-1.107840	-11.037112	-11.034365	
30	-3.278625	-3.276702	-0.947185	-0.945263	-10.809503	-10.806757	
31	-3.261921	-3.259998	-0.780145	-0.778222	-10.575647	-10.572900	
32	-3.244781	-3.242858	-0.608742	-0.606819	-10.335683	-10.332936	
33	-3.227214	-3.225292	-0.433079	-0.431157	-10.089755	-10.087009	
34	-3.209233	-3.207310	-0.253263	-0.251341	-9.838013	-9.835267	
35	-3.190847	-3.188924	-0.069402	-0.067480	-9.580608	-9.577861	
36	-3.172067	-3.170145	0.118393	0.120316	-9.317694	-9.314947	
37	-3.152906	-3.150983	0.310010	0.311933	-9.049430	-9.046683	
