#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-6.464844	-6.461365	-6.464844	-6.461365	-17.579651	-17.576355	
1	-6.464543	-6.461064	-6.461832	-6.458353	-17.575434	-17.572138	
2	-6.463639	-6.460160	-6.452798	-6.449319	-17.562787	-17.559491	
3	-6.462134	-6.458655	-6.437748	-6.434269	-17.541717	-17.538421	
4	-6.460028	-6.456549	-6.416691	-6.413212	-17.512237	-17.508941	
5	-6.457323	-6.453844	-6.389639	-6.386160	-17.474364	-17.471068	
6	-6.454020	-6.450541	-6.356609	-6.353130	-17.428122	-17.424826	
7	-6.450121	-6.446642	-6.317620	-6.314141	-17.373538	-17.370242	
8	-6.445629	-6.442150	-6.272697	-6.269218	-17.310645	-17.307349	
9	-6.440546	-6.437067	-6.221865	-6.218386	-17.239481	-17.236185	
10	-6.434875	-6.431396	-6.165156	-6.161677	-17.160088	-17.156793	
11	-6.428620	-6.425141	-6.102604	-6.099125	-17.072516	-17.069220	
12	-6.421784	-6.418305	-6.034247	-6.030768	-16.976816	-16.973520	
13	-6.414372	-6.410893	-5.960126	-5.956647	-16.873045	-16.869750	
14	-6.406388	-6.402909	-5.880284	-5.876805	-16.761268	-16.757972	
15	-6.397837	-6.394358	-5.794772	-5.791293	-16.641550	-16.638254	
16	-6.388723	-6.385244	-5.703639	-5.700160	-16.513964	-16.510668	
17	-6.379054	-6.375575	-5.606941	-5.603462	-16.378587	-16.375292	
18	-6.368833	-6.365354	-5.504737	-5.501258	-16.235501	-16.232205	
19	-6.358068	-6.354589	-5.397087	-5.393608	-16.084791	-16.081495	
20	-6.346765	-6.343286	-5.284056	-5.280577	-15.926549	-15.923253	
21	-6.334931	-6.331452	-5.165714	-5.162235	-15.760869	-15.757573	
22	-6.322572	-6.319093	-5.042130	-5.038651	-15.587851	-15.584556	
23	-6.309697	-6.306218	-4.913379	-4.909900	-15.407601	-15.404305	
24	-6.296313	-6.292834	-4.779540	-4.776061	-15.220225	-15.216930	
25	-6.282429	-6.278950	-4.640692	-4.637213	-15.025838	-15.022542	
26	-6.268051	-6.264572	-4.496919	-4.493440	-14.824556	-14.821260	
27	-6.253190	-6.249711	-4.348308	-4.344829	-14.616501	-14.613205	
28	-6.237854	-6.234375	-4.194948	-4.191469	-14.401797	-14.398501	
29	-6.222053	-6.218574	-4.036932	-4.033453	-14.180575	-14.177279	
30	-6.205795	-6.202316	-3.874355	-3.870876	-13.952967	-13.949671	
31	-6.189091	-6.185612	-3.707315	-3.703836	-13.719110	-13.715814	
32	-6.171951	-6.168472	-3.535912	-3.532433	-13.479146	-13.475850	
33	-6.154384	-6.150905	-3.360249	-3.356770	-13.233219	-13.229923	
34	-6.136403	-6.132924	-3.180433	-3.176954	-12.981476	-12.978180	
35	-6.118017	-6.114538	-2.996572	-2.993093	-12.724071	-12.720775	
36	-6.099237	-6.095758	-2.808777	-2.805298	-12.461157	-12.457861	
37	-6.080075	-6.076596	-2.617160	-2.613681	-12.192893	-12.189597	
38	-6.060543	-6.057064	-2.421837	-2.418358	-11.919441	-11.916145	
39	-6.040652	-6.037173	-2.222926	-2.219447	-11.640966	-11.637670	
40	-6.020414	-6.016935	-2.020546	-2.017067	-11.357634	-11.354338	
41	-5.999841	-5.996362	-1.814820	-1.811341	-11.069618	-11.066322	
42	-5.978946	-5.975467	-1.605871	-1.602392	-10.777089	-10.773793	
43	-5.957742	-5.954263	-1.393826	-1.390347	-10.480226	-10.476930	
44	-5.936240	-5.932761	-1.178811	-1.175332	-10.179205	-10.175909	
45	-5.914455	-5.910976	-0.960957	-0.957478	-9.874209	-9.870914	
46	-5.892399	-5.888920	-0.740395	-0.736916	-9.565422	-9.562126	
47	-5.870085	-5.866606	-0.517257	-0.513778	-9.253029	-9.249733	
48	-5.847527	-5.844048	-0.291678	-0.288199	-8.937219	-8.933923	
49	-5.824739	-5.821260	-0.063794	-0.060315	-8.618181	-8.614885	
50	-5.801734	-5.798255	0.166258	0.169737	-8.296109	-8.292813	
51	-5.778525	-5.775046	0.398339	0.401818	-7.971195	-7.967899	
52	-5.755128	-5.751649	0.632309	0.635788	-7.643636	-7.640340	
53	-5.731557	-5.728078	0.868029	0.871508	-7.313629	-7.310334	
54	-5.707824	-5.704345	1.105354	1.108833	-6.981373	-6.978077	
55	-5.683945	-5.680466	1.344144	1.347623	-6.647068	-6.643772	
56	-5.659934	-5.656455	1.584253	1.587732	-6.310915	-6.307619	
57	-5.635806	-5.632327	1.825537	1.829016	-5.973117	-5.969821	
58	-5.611574	-5.608095	2.067852	2.071331	-5.633878	-5.630582	
59	-5.587254	-5.583775	2.311049	2.314529	-5.293400	-5.290104	
60	-5.562861	-5.559382	2.554985	2.558464	-4.951891	-4.948595	
61	-5.538408	-5.534929	2.799511	2.802990	-4.609555	-4.606259	
62	-5.513911	-5.510432	3.044480	3.047959	-4.266598	-4.263302	
63	-5.489385	-5.485906	3.289744	3.293223	-3.923228	-3.919932	
64	-5.464844	-5.461365	3.535156	3.538635	-3.579651	-3.576355	
65	-5.440303	-5.436824	3.780569	3.784048	-3.236074	-3.232778	
66	-5.415776	-5.412297	4.025833	4.029312	-2.892703	-2.889408	
67	-5.391279	-5.387800	4.270802	4.274281	-2.549747	-2.546451	
68	-5.366827	-5.363348	4.515328	4.518807	-2.207411	-2.204115	
69	-5.342433	-5.338954	4.759263	4.762742	-1.865901	-1.862606	
70	-5.318113	-5.314634	5.002461	5.005940	-1.525424	-1.522128	
71	-5.293882	-5.290403	5.244775	5.248254	-1.186184	-1.182889	
72	-5.269753	-5.266274	5.486059	5.489538	-0.848386	-0.845090	
73	-5.245743	-5.242264	5.726169	5.729648	-0.512234	-0.508938	
74	-5.221864	-5.218385	5.964958	5.968437	-0.177928	-0.174632	
75	-5.198131	-5.194652	6.202284	6.205763	0.154328	0.157624	
76	-5.174559	-5.171080	6.438003	6.441482	0.484335	0.487631	
77	-5.151162	-5.147683	6.671974	6.675453	0.811893	0.815189	
78	-5.127954	-5.124475	6.904055	6.907534	1.136807	1.140103	
79	-5.104949	-5.101470	7.134107	7.137586	1.458880	1.462176	
80	-5.082160	-5.078681	7.361991	7.365470	1.777917	1.781213	
81	-5.059602	-5.056123	7.587569	7.591048	2.093728	2.097023	
82	-5.037289	-5.033810	7.810707	7.814186	2.406120	2.409416	
83	-5.015232	-5.011753	8.031270	8.034749	2.714908	2.718204	
84	-4.993447	-4.989968	8.249124	8.252603	3.019903	3.023199	
85	-4.971946	-4.968467	8.464138	8.467617	3.320924	3.324220	
86	-4.950741	-4.947262	8.676184	8.679663	3.617788	3.621083	
87	-4.929846	-4.926367	8.885132	8.888611	3.910316	3.913612	
88	-4.909274	-4.905795	9.090859	9.094338	4.198332	4.201628	
89	-4.889036	-4.885557	9.293238	9.296717	4.481664	4.484960	
90	-4.869144	-4.865665	9.492149	9.495628	4.760139	4.763435	
91	-4.849612	-4.846133	9.687472	9.690951	5.033591	5.036887	
92	-4.830450	-4.826971	9.879089	9.882568	5.301855	5.305151	
93	-4.811671	-4.808192	10.066885	10.070364	5.564769	5.568065	
94	-4.793285	-4.789806	10.250746	10.254225	5.822174	5.825470	
95	-4.775303	-4.771824	10.430562	10.434041	6.073917	6.077213	
96	-4.757737	-4.754258	10.606224	10.609703	6.319844	6.323140	
97	-4.740597	-4.737118	10.777627	10.781106	6.559808	6.563104	
98	-4.723893	-4.720414	10.944668	10.948147	6.793665	6.796961	
99	-4.707635	-4.704156	11.107245	11.110724	7.021273	7.024569	
100	-4.691833	-4.688354	11.265261	11.268740	7.242495	7.245791	
101	-4.676497	-4.673018	11.418621	11.422100	7.457199	7.460495	
102	-4.661636	-4.658157	11.567232	11.570711	7.665255	7.668550	
103	-4.647259	-4.643780	11.711004	11.714483	7.866537	7.869832	
104	-4.633374	-4.629895	11.849852	11.853331	8.060924	8.064220	
105	-4.619990	-4.616511	11.983692	11.987171	8.248299	8.251595	
106	-4.607115	-4.603636	12.112442	12.115921	8.428550	8.431846	
107	-4.594757	-4.591278	12.236026	12.239505	8.601567	8.604863	
108	-4.582922	-4.579443	12.354369	12.357848	8.767247	8.770543	
109	-4.571619	-4.568140	12.467399	12.470878	8.925489	8.928785	
110	-4.560854	-4.557375	12.575049	12.578528	9.076199	9.079495	
111	-4.550634	-4.547155	12.677254	12.680733	9.219286	9.222582	
112	-4.540964	-4.537485	12.773952	12.777431	9.354663	9.357958	
113	-4.531851	-4.528372	12.865084	12.868563	9.482248	9.485544	
114	-4.523300	-4.519821	12.950597	12.954076	9.601966	9.605262	
115	-4.515316	-4.511837	13.030438	13.033917	9.713744	9.717040	
116	-4.507903	-4.504424	13.104560	13.108039	9.817514	9.820810	
117	-4.501068	-4.497589	13.172917	13.176396	9.913214	9.916510	
118	-4.494812	-4.491333	13.235469	13.238948	10.000787	10.004083	
119	-4.489142	-4.485663	13.292178	13.295657	10.080179	10.083475	
120	-4.484058	-4.480579	13.343009	13.346488	10.151343	10.154639	
121	-4.479566	-4.476087	13.387933	13.391412	10.214236	10.217532	
122	-4.475667	-4.472188	13.426921	13.430400	10.268820	10.272116	
123	-4.472364	-4.468885	13.459952	13.463431	10.315063	10.318359	
124	-4.469659	-4.466180	13.487004	13.490483	10.352935	10.356231	
125	-4.467553	-4.464074	13.508061	13.511540	10.382416	10.385711	
126	-4.466048	-4.462569	13.523111	13.526590	10.403486	10.406781	
127	-4.465145	-4.461666	13.532144	13.535623	10.416133	10.419428	
128	-4.464844	-4.461365	13.535156	13.538635	10.420349	10.423645	
129	-4.461832	-4.458353	13.535457	13.538936	10.420951	10.424247	
130	-4.452798	-4.449319	13.536361	13.539840	10.422758	10.426054	
131	-4.437748	-4.434269	13.537866	13.541345	10.425768	10.429064	
132	-4.416691	-4.413212	13.539972	13.543451	10.429980	10.433276	
133	-4.389639	-4.386160	13.542677	13.546156	10.435390	10.438686	
134	-4.356609	-4.353130	13.545980	13.549459	10.441996	10.445292	
135	-4.317620	-4.314141	13.549879	13.553358	10.449794	10.453090	
136	-4.272697	-4.269218	13.554371	13.557850	10.458779	10.462074	
137	-4.221865	-4.218386	13.559454	13.562933	10.468945	10.472241	
138	-4.165156	-4.161677	13.565125	13.568604	10.480287	10.483583	
139	-4.102604	-4.099125	13.571380	13.574859	10.492797	10.496093	
140	-4.034247	-4.030768	13.578216	13.581695	10.506468	10.509764	
141	-3.960126	-3.956647	13.585628	13.589107	10.521293	10.524589	
142	-3.880284	-3.876805	13.593612	13.597091	10.537261	10.540557	
143	-3.794772	-3.791293	13.602163	13.605642	10.554364	10.557659	
144	-3.703639	-3.700160	13.611277	13.614756	10.572590	10.575886	
145	-3.606941	-3.603462	13.620946	13.624425	10.591930	10.595226	
146	-3.504737	-3.501258	13.631167	13.634646	10.612371	10.615666	
147	-3.397087	-3.393608	13.641932	13.645411	10.633901	10.637196	
148	-3.284056	-3.280577	13.653235	13.656714	10.656507	10.659802	
149	-3.165714	-3.162235	13.665069	13.668548	10.680175	10.683471	
150	-3.042130	-3.038651	13.677428	13.680907	10.704892	10.708188	
151	-2.913379	-2.909900	13.690303	13.693782	10.730642	10.733938	
152	-2.779540	-2.776061	13.703687	13.707166	10.757410	10.760706	
153	-2.640692	-2.637213	13.717571	13.721050	10.785179	10.788475	
154	-2.496919	-2.493440	13.731949	13.735428	10.813934	10.817230	
155	-2.348308	-2.344829	13.746810	13.750289	10.843656	10.846952	
156	-2.194948	-2.191469	13.762146	13.765625	10.874328	10.877624	
157	-2.036932	-2.033453	13.777947	13.781426	10.905931	10.909227	
158	-1.874355	-1.870876	13.794205	13.797684	10.938447	10.941743	
159	-1.707315	-1.703836	13.810909	13.814388	10.971855	10.975151	
160	-1.535912	-1.532433	13.828049	13.831528	11.006136	11.009431	
161	-1.360249	-1.356770	13.845616	13.849095	11.041268	11.044564	
162	-1.180433	-1.176954	13.863597	13.867076	11.077231	11.080527	
163	-0.996572	-0.993093	13.881983	13.885462	11.114003	11.117299	
164	-0.808777	-0.805298	13.900763	13.904242	11.151563	11.154858	
165	-0.617160	-0.613681	13.919925	13.923404	11.189886	11.193182	
166	-0.421837	-0.418358	13.939457	13.942936	11.228951	11.232246	
167	-0.222926	-0.219447	13.959348	13.962827	11.268733	11.272029	
168	-0.020546	-0.017067	13.979586	13.983065	11.309209	11.312505	
169	0.185180	0.188659	14.000159	14.003638	11.350354	11.353650	
170	0.394129	0.397608	14.021054	14.024533	11.392144	11.395440	
171	0.606174	0.609653	14.042258	14.045737	11.434553	11.437849	
172	0.821189	0.824668	14.063760	14.067239	11.477556	11.480852	
173	1.039043	1.042522	14.085545	14.089024	11.521126	11.524422	
174	1.259605	1.263084	14.107601	14.111080	11.565239	11.568535	
175	1.482743	1.486222	14.129915	14.133394	11.609866	11.613162	
176	1.708322	1.711801	14.152473	14.155952	11.654982	11.658278	
177	1.936206	1.939685	14.175261	14.178740	11.700559	11.703855	
178	2.166258	2.169737	14.198266	14.201745	11.746569	11.749865	
179	2.398339	2.401818	14.221475	14.224954	11.792986	11.796282	
180	2.632309	2.635788	14.244872	14.248351	11.839780	11.843076	
181	2.868029	2.871508	14.268443	14.271922	11.886924	11.890220	
