#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-8.070007	-8.071381	-8.070007	-8.071381	-19.113800	-19.115326	
1	-8.069706	-8.071079	-8.066996	-8.068369	-19.109584	-19.111109	
2	-8.068803	-8.070176	-8.057962	-8.059335	-19.096936	-19.098462	
3	-8.067298	-8.068671	-8.042912	-8.044285	-19.075866	-19.077392	
4	-8.065192	-8.066565	-8.021855	-8.023228	-19.046386	-19.047912	
5	-8.062487	-8.063860	-7.994803	-7.996176	-19.008514	-19.010039	
6	-8.059184	-8.060557	-7.961772	-7.963146	-18.962271	-18.963797	
7	-8.055285	-8.056658	-7.922784	-7.924157	-18.907687	-18.909213	
8	-8.050793	-8.052166	-7.877860	-7.879233	-18.844794	-18.846320	
9	-8.045709	-8.047083	-7.827029	-7.828402	-18.773630	-18.775156	
10	-8.040039	-8.041412	-7.770320	-7.771693	-18.694238	-18.695763	
11	-8.033783	-8.035157	-7.707768	-7.709141	-18.606665	-18.608191	
12	-8.026948	-8.028321	-7.639411	-7.640784	-18.510965	-18.512491	
13	-8.019536	-8.020909	-7.565289	-7.566662	-18.407195	-18.408720	
14	-8.011551	-8.012925	-7.485448	-7.486821	-18.295417	-18.296943	
15	-8.003000	-8.004373	-7.399935	-7.401309	-18.175699	-18.177225	
16	-7.993887	-7.995260	-7.308803	-7.310176	-18.048114	-18.049639	
17	-7.984217	-7.985590	-7.212105	-7.213478	-17.912737	-17.914263	
18	-7.973997	-7.975370	-7.109900	-7.111274	-17.769650	-17.771176	
19	-7.963232	-7.964605	-7.002250	-7.003624	-17.618940	-17.620466	
20	-7.951929	-7.953302	-6.889220	-6.890593	-17.460698	-17.462224	
21	-7.940094	-7.941468	-6.770877	-6.772251	-17.295018	-17.296544	
22	-7.927736	-7.929109	-6.647293	-6.648667	-17.122001	-17.123526	
23	-7.914861	-7.916234	-6.518543	-6.519916	-16.941750	-16.943276	
24	-7.901477	-7.902850	-6.384703	-6.386077	-16.754375	-16.755900	
25	-7.887592	-7.888965	-6.245855	-6.247229	-16.559987	-16.561513	
26	-7.873215	-7.874588	-6.102083	-6.103456	-16.358705	-16.360231	
27	-7.858354	-7.859727	-5.953472	-5.954845	-16.150650	-16.152176	
28	-7.843018	-7.844391	-5.800112	-5.801485	-15.935946	-15.937472	
29	-7.827216	-7.828589	-5.642096	-5.643469	-15.714724	-15.716250	
30	-7.810958	-7.812332	-5.479519	-5.480892	-15.487116	-15.488642	
31	-7.794254	-7.795628	-5.312478	-5.313851	-15.253259	-15.254785	
32	-7.777114	-7.778487	-5.141075	-5.142448	-15.013295	-15.014821	
33	-7.759548	-7.760921	-4.965413	-4.966786	-14.767368	-14.768894	
34	-7.741566	-7.742940	-4.785597	-4.786970	-14.515625	-14.517151	
35	-7.723180	-7.724553	-4.601736	-4.603109	-14.258220	-14.259746	
36	-7.704401	-7.705774	-4.413940	-4.415313	-13.995306	-13.996832	
37	-7.685239	-7.686612	-4.222323	-4.223697	-13.727042	-13.728568	
38	-7.665707	-7.667080	-4.027000	-4.028374	-13.453590	-13.455116	
39	-7.645816	-7.647189	-3.828089	-3.829463	-13.175115	-13.176641	
40	-7.625578	-7.626951	-3.625710	-3.627083	-12.891783	-12.893309	
41	-7.605005	-7.606378	-3.419984	-3.421357	-12.603767	-12.605293	
42	-7.584110	-7.585483	-3.211035	-3.212408	-12.311238	-12.312764	
43	-7.562906	-7.564279	-2.998989	-3.000363	-12.014375	-12.015901	
44	-7.541404	-7.542777	-2.783975	-2.785348	-11.713354	-11.714880	
45	-7.519619	-7.520992	-2.566121	-2.567494	-11.408359	-11.409885	
46	-7.497562	-7.498936	-2.345558	-2.346932	-11.099571	-11.101097	
47	-7.475249	-7.476622	-2.122420	-2.123794	-10.787178	-10.788704	
48	-7.452691	-7.454064	-1.896842	-1.898215	-10.471368	-10.472894	
49	-7.429902	-7.431276	-1.668958	-1.670331	-10.152331	-10.153856	
50	-7.406897	-7.408270	-1.438906	-1.440279	-9.830258	-9.831784	
51	-7.383689	-7.385062	-1.206825	-1.208198	-9.505344	-9.506870	
52	-7.360292	-7.361665	-0.972854	-0.974227	-9.177786	-9.179311	
53	-7.336720	-7.338093	-0.737135	-0.738508	-8.847779	-8.849305	
54	-7.312988	-7.314361	-0.499809	-0.501182	-8.515523	-8.517048	
55	-7.289109	-7.290482	-0.261020	-0.262393	-8.181217	-8.182743	
56	-7.265098	-7.266471	-0.020911	-0.022284	-7.845065	-7.846590	
57	-7.240969	-7.242343	0.220374	0.219000	-7.507266	-7.508792	
58	-7.216738	-7.218111	0.462688	0.461315	-7.168027	-7.169553	
59	-7.192418	-7.193791	0.705886	0.704513	-6.827550	-6.829075	
60	-7.168024	-7.169398	0.949821	0.948448	-6.486040	-6.487566	
61	-7.143572	-7.144945	1.194347	1.192974	-6.143704	-6.145230	
62	-7.119075	-7.120448	1.439316	1.437943	-5.800747	-5.802273	
63	-7.094549	-7.095922	1.684580	1.683207	-5.457377	-5.458903	
64	-7.070007	-7.071381	1.929993	1.928619	-5.113800	-5.115326	
65	-7.045466	-7.046839	2.175405	2.174032	-4.770223	-4.771749	
66	-7.020940	-7.022313	2.420669	2.419296	-4.426853	-4.428378	
67	-6.996443	-6.997816	2.665638	2.664265	-4.083896	-4.085422	
68	-6.971990	-6.973363	2.910164	2.908791	-3.741560	-3.743086	
69	-6.947597	-6.948970	3.154099	3.152726	-3.400051	-3.401576	
70	-6.923277	-6.924650	3.397297	3.395924	-3.059573	-3.061099	
71	-6.899045	-6.900419	3.639612	3.638238	-2.720334	-2.721859	
72	-6.874917	-6.876290	3.880896	3.879523	-2.382536	-2.384061	
73	-6.850906	-6.852279	4.121005	4.119632	-2.046383	-2.047909	
74	-6.827027	-6.828400	4.359794	4.358421	-1.712078	-1.713603	
75	-6.803295	-6.804668	4.597120	4.595747	-1.379821	-1.381347	
76	-6.779723	-6.781096	4.832839	4.831466	-1.049815	-1.051340	
77	-6.756326	-6.757699	5.066810	5.065437	-0.722256	-0.723782	
78	-6.733117	-6.734491	5.298891	5.297518	-0.397342	-0.398868	
79	-6.710112	-6.711486	5.528943	5.527570	-0.075270	-0.076795	
80	-6.687324	-6.688697	5.756827	5.755454	0.243768	0.242242	
81	-6.664766	-6.666139	5.982406	5.981033	0.559578	0.558052	
82	-6.642452	-6.643826	6.205544	6.204170	0.871971	0.870445	
83	-6.620396	-6.621769	6.426106	6.424733	1.180759	1.179233	
84	-6.598611	-6.599984	6.643960	6.642587	1.485754	1.484228	
85	-6.577109	-6.578482	6.858975	6.857601	1.786775	1.785249	
86	-6.555905	-6.557278	7.071020	7.069647	2.083638	2.082112	
87	-6.535010	-6.536383	7.279969	7.278596	2.376167	2.374641	
88	-6.514437	-6.515810	7.485695	7.484322	2.664183	2.662657	
89	-6.494199	-6.495572	7.688075	7.686701	2.947515	2.945989	
90	-6.474308	-6.475681	7.886986	7.885612	3.225990	3.224464	
91	-6.454776	-6.456149	8.082309	8.080935	3.499442	3.497916	
92	-6.435614	-6.436987	8.273926	8.272552	3.767706	3.766180	
93	-6.416834	-6.418208	8.461721	8.460348	4.030620	4.029094	
94	-6.398448	-6.399822	8.645582	8.644209	4.288025	4.286499	
95	-6.380467	-6.381840	8.825398	8.824025	4.539768	4.538242	
96	-6.362901	-6.364274	9.001060	8.999687	4.785695	4.784169	
97	-6.345760	-6.347134	9.172464	9.171090	5.025659	5.024133	
98	-6.329056	-6.330429	9.339504	9.338131	5.259516	5.257990	
99	-6.312798	-6.314172	9.502081	9.500708	5.487124	5.485598	
100	-6.296997	-6.298370	9.660097	9.658724	5.708346	5.706820	
101	-6.281661	-6.283034	9.813457	9.812084	5.923050	5.921524	
102	-6.266800	-6.268173	9.962068	9.960695	6.131105	6.129580	
103	-6.252423	-6.253796	10.105841	10.104468	6.332387	6.330861	
104	-6.238538	-6.239911	10.244689	10.243316	6.526775	6.525249	
105	-6.225154	-6.226527	10.378528	10.377155	6.714150	6.712624	
106	-6.212279	-6.213652	10.507279	10.505905	6.894400	6.892875	
107	-6.199920	-6.201294	10.630863	10.629489	7.067418	7.065892	
108	-6.188086	-6.189459	10.749205	10.747832	7.233098	7.231572	
109	-6.176783	-6.178156	10.862236	10.860862	7.391340	7.389814	
110	-6.166018	-6.167391	10.969886	10.968512	7.542050	7.540524	
111	-6.155798	-6.157171	11.072090	11.070717	7.685137	7.683611	
112	-6.146128	-6.147501	11.168788	11.167415	7.820513	7.818988	
113	-6.137015	-6.138388	11.259921	11.258547	7.948099	7.946573	
114	-6.128463	-6.129837	11.345433	11.344060	8.067817	8.066291	
115	-6.120479	-6.121852	11.425274	11.423901	8.179594	8.178069	
116	-6.113067	-6.114440	11.499396	11.498023	8.283365	8.281839	
117	-6.106231	-6.107605	11.567753	11.566380	8.379065	8.377539	
118	-6.099976	-6.101349	11.630305	11.628932	8.466637	8.465112	
119	-6.094305	-6.095678	11.687014	11.685641	8.546030	8.544504	
