#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	7.730298	-0.494616	7.730298	-0.494616	-3.067924	-11.743827	29.759997	21.535083	29.759997	21.535083	28.966361	20.290458	
1	7.730599	-0.494315	7.733306	-0.491608	-3.063710	-11.739613	29.756989	21.532075	29.759696	21.534782	28.965761	20.289858	
2	7.731501	-0.493413	7.742328	-0.482587	-3.051070	-11.726974	29.747968	21.523053	29.758794	21.533880	28.963962	20.288059	
3	7.733004	-0.491910	7.757357	-0.467557	-3.030013	-11.705917	29.732938	21.508024	29.757291	21.532377	28.960965	20.285062	
4	7.735107	-0.489807	7.778386	-0.446529	-3.000551	-11.676454	29.711910	21.486995	29.755188	21.530274	28.956772	20.280869	
5	7.737809	-0.487106	7.805401	-0.419514	-2.962702	-11.638605	29.684895	21.459980	29.752487	21.527572	28.951385	20.275481	
6	7.741107	-0.483807	7.838386	-0.386529	-2.916488	-11.592391	29.651910	21.426995	29.749188	21.524274	28.944807	20.268904	
7	7.745001	-0.479914	7.877321	-0.347594	-2.861938	-11.537841	29.612975	21.388060	29.745295	21.520380	28.937043	20.261140	
8	7.749487	-0.475427	7.922182	-0.302733	-2.799084	-11.474987	29.568114	21.343199	29.740808	21.515894	28.928098	20.252194	
9	7.754563	-0.470351	7.972942	-0.251972	-2.727964	-11.403867	29.517353	21.292439	29.735732	21.510817	28.917976	20.242073	
10	7.760227	-0.464688	8.029570	-0.195344	-2.648622	-11.324525	29.460725	21.235810	29.730069	21.505154	28.906684	20.230781	
11	7.766473	-0.458441	8.092033	-0.132882	-2.561104	-11.237008	29.398263	21.173348	29.723822	21.498908	28.894229	20.218326	
12	7.773300	-0.451615	8.160291	-0.064624	-2.465465	-11.141368	29.330005	21.105090	29.716996	21.492081	28.880619	20.204715	
13	7.780702	-0.444213	8.234303	0.009389	-2.361761	-11.037665	29.255992	21.031077	29.709594	21.484679	28.865861	20.189957	
14	7.788675	-0.436240	8.314025	0.089111	-2.250056	-10.925959	29.176270	20.951355	29.701620	21.476706	28.849965	20.174061	
15	7.797215	-0.427700	8.399409	0.174494	-2.130416	-10.806320	29.090887	20.865972	29.693081	21.468166	28.832940	20.157037	
16	7.806315	-0.418599	8.490401	0.265486	-2.002915	-10.678818	28.999895	20.774980	29.683980	21.459065	28.814798	20.138894	
17	7.815972	-0.408943	8.586947	0.362032	-1.867628	-10.543531	28.903349	20.678434	29.674323	21.449409	28.795548	20.119645	
18	7.826178	-0.398736	8.688988	0.464073	-1.724637	-10.400540	28.801308	20.576393	29.664117	21.439202	28.775203	20.099300	
19	7.836929	-0.387986	8.796461	0.571547	-1.574029	-10.249933	28.693834	20.468919	29.653367	21.428452	28.753775	20.077872	
20	7.848216	-0.376698	8.909303	0.684388	-1.415896	-10.091799	28.580993	20.356078	29.642079	21.417165	28.731278	20.055375	
21	7.860034	-0.364880	9.027443	0.802528	-1.250331	-9.926234	28.462852	20.237938	29.630261	21.405347	28.707725	20.031821	
22	7.872375	-0.352539	9.150810	0.925895	-1.077435	-9.753339	28.339485	20.114571	29.617920	21.393005	28.683130	20.007226	
23	7.885233	-0.339682	9.279329	1.054414	-0.897313	-9.573217	28.210967	19.986052	29.605063	21.380148	28.657508	19.981605	
24	7.898598	-0.326317	9.412920	1.188006	-0.710074	-9.385977	28.077375	19.852461	29.591697	21.366783	28.630876	19.954972	
25	7.912463	-0.312451	9.551503	1.326589	-0.515829	-9.191733	27.938792	19.713877	29.577832	21.352917	28.603249	19.927346	
26	7.926821	-0.298094	9.694993	1.470079	-0.314697	-8.990601	27.795302	19.570387	29.563475	21.338560	28.574645	19.898741	
27	7.941661	-0.283254	9.843303	1.618388	-0.106800	-8.782703	27.646993	19.422078	29.548634	21.323720	28.545080	19.869177	
28	7.956975	-0.267939	9.996340	1.771426	0.107738	-8.568165	27.493955	19.269041	29.533320	21.308405	28.514574	19.838670	
29	7.972755	-0.252160	10.154012	1.929098	0.328787	-8.347116	27.336283	19.111369	29.517541	21.292626	28.483144	19.807241	
30	7.988990	-0.235925	10.316222	2.091308	0.556213	-8.119690	27.174073	18.949159	29.501306	21.276391	28.450811	19.774907	
31	8.005670	-0.219245	10.482870	2.257955	0.789879	-7.886024	27.007425	18.782511	29.484625	21.259711	28.417593	19.741690	
32	8.022786	-0.202129	10.653853	2.428939	1.029644	-7.646259	26.836442	18.611527	29.467510	21.242595	28.383512	19.707608	
33	8.040327	-0.184587	10.829067	2.604152	1.275363	-7.400540	26.661228	18.436314	29.449968	21.225054	28.348588	19.672684	
34	8.058283	-0.166632	11.008402	2.783488	1.526888	-7.149016	26.481893	18.256979	29.432012	21.207098	28.312843	19.636939	
35	8.076643	-0.148272	11.191748	2.966834	1.784065	-6.891838	26.298547	18.073632	29.413653	21.188738	28.276298	19.600395	
36	8.095395	-0.129519	11.378992	3.154077	2.046741	-6.629162	26.111304	17.886389	29.394900	21.169986	28.238977	19.563073	
37	8.114529	-0.110385	11.570015	3.345100	2.314757	-6.361147	25.920280	17.695366	29.375766	21.150852	28.200902	19.524998	
38	8.134033	-0.090881	11.764699	3.539785	2.587949	-6.087954	25.725596	17.500682	29.356262	21.131348	28.162096	19.486193	
39	8.153895	-0.071019	11.962923	3.738008	2.866154	-5.809749	25.527373	17.302458	29.336400	21.111485	28.122585	19.446682	
40	8.174104	-0.050811	12.164560	3.939645	3.149203	-5.526700	25.325736	17.100821	29.316192	21.091277	28.082391	19.406488	
41	8.194646	-0.030268	12.369483	4.144568	3.436925	-5.238978	25.120813	16.895898	29.295649	21.070735	28.041541	19.365638	
42	8.215510	-0.009404	12.577561	4.352647	3.729146	-4.946758	24.912734	16.687820	29.274785	21.049871	28.000059	19.324155	
43	8.236684	0.011769	12.788661	4.563746	4.025689	-4.650215	24.701634	16.476720	29.253612	21.028697	27.957971	19.282067	
44	8.258153	0.033239	13.002646	4.777731	4.326374	-4.349529	24.487650	16.262735	29.232142	21.007228	27.915302	19.239399	
45	8.279906	0.054991	13.219375	4.994460	4.631021	-4.044883	24.270921	16.046006	29.210389	20.985475	27.872081	19.196178	
46	8.301929	0.077015	13.438704	5.213789	4.939443	-3.736460	24.051591	15.826677	29.188366	20.963452	27.828333	19.152430	
47	8.324209	0.099295	13.660486	5.435571	5.251456	-3.424447	23.829810	15.604895	29.166086	20.941171	27.784086	19.108182	
48	8.346733	0.121819	13.884568	5.659653	5.566869	-3.109034	23.605728	15.380813	29.143562	20.918648	27.739367	19.063464	
49	8.369487	0.144573	14.110792	5.885878	5.885493	-2.790411	23.379503	15.154589	29.120808	20.895894	27.694204	19.018301	
50	8.392457	0.167543	14.338995	6.114080	6.207133	-2.468771	23.151300	14.926386	29.097838	20.872924	27.648627	18.972723	
51	8.415630	0.190715	14.569005	6.344091	6.531595	-2.144309	22.921290	14.696376	29.074666	20.849751	27.602662	18.926759	
52	8.438991	0.214076	14.800643	6.575728	6.858682	-1.817222	22.689653	14.464738	29.051304	20.826390	27.556340	18.880436	
53	8.462527	0.237612	15.033715	6.808801	7.188196	-1.487707	22.456580	14.231666	29.027769	20.802854	27.509689	18.833785	
54	8.486222	0.261308	15.268016	7.043101	7.519937	-1.155966	22.222280	13.997365	29.004073	20.779159	27.462738	18.786835	
55	8.510064	0.285150	15.503317	7.278402	7.853704	-0.822199	21.986979	13.762064	28.980231	20.755317	27.415519	18.739615	
56	8.534037	0.309123	15.739364	7.514449	8.189294	-0.486609	21.750932	13.526017	28.956258	20.731343	27.368060	18.692156	
57	8.558128	0.333213	15.975862	7.750948	8.526503	-0.149400	21.514433	13.289519	28.932168	20.707253	27.320392	18.644488	
58	8.582321	0.357406	16.212461	7.987547	8.865127	0.189224	21.277834	13.052919	28.907974	20.683060	27.272545	18.596642	
59	8.606602	0.381688	16.448725	8.223810	9.204959	0.529056	21.041571	12.816656	28.883693	20.658779	27.224550	18.548647	
60	8.630957	0.406042	16.684083	8.459169	9.545793	0.869890	20.806212	12.581297	28.859339	20.634424	27.176439	18.500535	
61	8.655370	0.430456	16.917753	8.692838	9.887422	1.211518	20.572543	12.347628	28.834925	20.610011	27.128241	18.452338	
62	8.679828	0.454913	17.148581	8.923667	10.229636	1.553733	20.341714	12.116800	28.810468	20.585553	27.079989	18.404086	
63	8.704314	0.479400	17.374761	9.149847	10.572228	1.896325	20.115534	11.890620	28.785981	20.561066	27.031714	18.355811	
64	8.728816	0.503901	17.593233	9.368319	10.914989	2.239086	19.897062	11.672148	28.761480	20.536565	26.983449	18.307545	
65	8.753317	0.528402	17.798411	9.573497	11.257709	2.581805	19.691884	11.466969	28.736979	20.512064	26.935223	18.259320	
