#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-7.352608	-9.313560	-7.352608	-9.313560	-18.032608	-20.135727	
1	-7.352307	-9.313259	-7.349596	-9.310549	-18.028391	-20.131510	
2	-7.351403	-9.312356	-7.340562	-9.301515	-18.015744	-20.118863	
3	-7.349898	-9.310851	-7.325512	-9.286465	-17.994674	-20.097793	
4	-7.347792	-9.308745	-7.304455	-9.265408	-17.965194	-20.068313	
5	-7.345087	-9.306040	-7.277403	-9.238356	-17.927322	-20.030440	
6	-7.341784	-9.302737	-7.244373	-9.205326	-17.881079	-19.984198	
7	-7.337885	-9.298838	-7.205384	-9.166337	-17.826495	-19.929614	
8	-7.333393	-9.294346	-7.160461	-9.121413	-17.763602	-19.866721	
9	-7.328310	-9.289263	-7.109629	-9.070582	-17.692438	-19.795557	
10	-7.322639	-9.283592	-7.052920	-9.013873	-17.613046	-19.716164	
11	-7.316384	-9.277337	-6.990368	-8.951321	-17.525473	-19.628592	
12	-7.309548	-9.270501	-6.922011	-8.882964	-17.429773	-19.532892	
13	-7.302136	-9.263089	-6.847890	-8.808842	-17.326003	-19.429121	
14	-7.294152	-9.255105	-6.768048	-8.729001	-17.214225	-19.317344	
15	-7.285601	-9.246553	-6.682536	-8.643488	-17.094507	-19.197626	
16	-7.276487	-9.237440	-6.591403	-8.552356	-16.966921	-19.070040	
17	-7.266817	-9.227770	-6.494705	-8.455658	-16.831545	-18.934664	
18	-7.256597	-9.217550	-6.392501	-8.353453	-16.688458	-18.791577	
19	-7.245832	-9.206785	-6.284851	-8.245803	-16.537748	-18.640867	
20	-7.234529	-9.195482	-6.171820	-8.132773	-16.379506	-18.482625	
21	-7.222695	-9.183647	-6.053478	-8.014430	-16.213826	-18.316945	
22	-7.210336	-9.171289	-5.929894	-7.890847	-16.040809	-18.143927	
23	-7.197461	-9.158414	-5.801143	-7.762096	-15.860558	-17.963677	
24	-7.184077	-9.145030	-5.667304	-7.628257	-15.673183	-17.776302	
25	-7.170193	-9.131145	-5.528456	-7.489409	-15.478795	-17.581914	
26	-7.155815	-9.116768	-5.384683	-7.345636	-15.277513	-17.380632	
27	-7.140954	-9.101907	-5.236072	-7.197025	-15.069458	-17.172577	
28	-7.125618	-9.086571	-5.082712	-7.043665	-14.854754	-16.957873	
29	-7.109817	-9.070769	-4.924696	-6.885649	-14.633532	-16.736651	
30	-7.093559	-9.054512	-4.762119	-6.723072	-14.405924	-16.509043	
31	-7.076855	-9.037808	-4.595079	-6.556031	-14.172067	-16.275186	
32	-7.059715	-9.020667	-4.423676	-6.384628	-13.932103	-16.035222	
33	-7.042148	-9.003101	-4.248013	-6.208966	-13.686176	-15.789295	
34	-7.024167	-8.985119	-4.068197	-6.029150	-13.434433	-15.537552	
35	-7.005781	-8.966733	-3.884336	-5.845289	-13.177028	-15.280147	
36	-6.987001	-8.947954	-3.696541	-5.657493	-12.914114	-15.017233	
37	-6.967839	-8.928792	-3.504924	-5.465876	-12.645850	-14.748969	
38	-6.948307	-8.909260	-3.309601	-5.270554	-12.372398	-14.475517	
39	-6.928416	-8.889369	-3.110690	-5.071642	-12.093923	-14.197042	
40	-6.908178	-8.869131	-2.908310	-4.869263	-11.810591	-13.913710	
41	-6.887605	-8.848558	-2.702584	-4.663537	-11.522575	-13.625694	
42	-6.866710	-8.827663	-2.493635	-4.454588	-11.230046	-13.333165	
43	-6.845506	-8.806459	-2.281590	-4.242542	-10.933183	-13.036302	
44	-6.824004	-8.784957	-2.066575	-4.027528	-10.632162	-12.735281	
45	-6.802219	-8.763172	-1.848721	-3.809674	-10.327167	-12.430286	
46	-6.780163	-8.741116	-1.628159	-3.589111	-10.018379	-12.121498	
47	-6.757849	-8.718802	-1.405021	-3.365974	-9.705986	-11.809105	
48	-6.735291	-8.696244	-1.179442	-3.140395	-9.390176	-11.493295	
49	-6.712503	-8.673456	-0.951558	-2.912511	-9.071139	-11.174257	
50	-6.689498	-8.650450	-0.721506	-2.682459	-8.749066	-10.852185	
51	-6.666289	-8.627242	-0.489425	-2.450378	-8.424152	-10.527271	
52	-6.642892	-8.603845	-0.255454	-2.216407	-8.096594	-10.199712	
53	-6.619320	-8.580273	-0.019735	-1.980688	-7.766587	-9.869706	
54	-6.595588	-8.556541	0.217590	-1.743362	-7.434331	-9.537449	
55	-6.571709	-8.532662	0.456380	-1.504573	-7.100025	-9.203144	
56	-6.547698	-8.508651	0.696489	-1.264464	-6.763873	-8.866991	
57	-6.523570	-8.484522	0.937773	-1.023179	-6.426074	-8.529193	
58	-6.499338	-8.460291	1.180088	-0.780865	-6.086835	-8.189954	
59	-6.475018	-8.435971	1.423286	-0.537667	-5.746357	-7.849476	
60	-6.450625	-8.411578	1.667221	-0.293732	-5.404848	-7.507967	
61	-6.426172	-8.387125	1.911747	-0.049206	-5.062512	-7.165631	
62	-6.401675	-8.362628	2.156716	0.195763	-4.719555	-6.822674	
63	-6.377149	-8.338102	2.401980	0.441027	-4.376185	-6.479304	
64	-6.352608	-8.313560	2.647392	0.686440	-4.032608	-6.135727	
65	-6.328066	-8.289019	2.892805	0.931852	-3.689031	-5.792150	
66	-6.303540	-8.264493	3.138069	1.177116	-3.345661	-5.448779	
67	-6.279043	-8.239996	3.383038	1.422085	-3.002704	-5.105823	
