#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	26.442998	11.534553	26.443005	11.534555	15.452513	0.300993	48.551502	33.643051	48.551509	33.643066	47.540163	32.388643	
1	26.443304	11.534853	26.445995	11.537552	15.456723	0.305203	48.548512	33.640069	48.551203	33.642751	47.539567	32.388048	
2	26.444203	11.535752	26.454984	11.546541	15.469350	0.317830	48.539523	33.631080	48.550304	33.641852	47.537780	32.386261	
3	26.445701	11.537249	26.469960	11.561517	15.490387	0.338867	48.524547	33.616104	48.548806	33.640354	47.534803	32.383284	
4	26.447796	11.539345	26.490913	11.582470	15.519821	0.368301	48.503594	33.595151	48.546711	33.638259	47.530638	32.379118	
5	26.450488	11.542037	26.517831	11.609388	15.557634	0.406114	48.476676	33.568233	48.544019	33.635567	47.525287	32.373767	
6	26.453775	11.545323	26.550696	11.642253	15.603804	0.452284	48.443810	33.535368	48.540732	33.632280	47.518754	32.367234	
7	26.457655	11.549203	26.589489	11.681046	15.658302	0.506782	48.405018	33.496575	48.536852	33.628401	47.511043	32.359523	
8	26.462125	11.553673	26.634185	11.725742	15.721095	0.569575	48.360321	33.451878	48.532382	33.623930	47.502158	32.350638	
9	26.467183	11.558731	26.684757	11.776314	15.792145	0.640626	48.309749	33.401307	48.527324	33.618872	47.492105	32.340585	
10	26.472826	11.564374	26.741174	11.832731	15.871410	0.719891	48.253333	33.344890	48.521681	33.613229	47.480890	32.329371	
11	26.479050	11.570599	26.803399	11.894956	15.958842	0.807322	48.191108	33.282665	48.515457	33.607005	47.468521	32.317002	
12	26.485852	11.577401	26.871396	11.962953	16.054386	0.902867	48.123111	33.214668	48.508655	33.600203	47.455005	32.303486	
13	26.493228	11.584776	26.945121	12.036678	16.157987	1.006467	48.049386	33.140943	48.501279	33.592828	47.440351	32.288831	
14	26.501172	11.592721	27.024528	12.116085	16.269580	1.118060	47.969978	33.061535	48.493335	33.584883	47.424567	32.273047	
