#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-10.467261	5.425363	-10.467261	5.425363	-21.225317	-6.012579	11.676581	27.569205	11.676581	27.569205	10.837744	26.050482	
1	-10.466962	5.425662	-10.464269	5.428355	-21.221106	-6.008368	11.673589	27.566213	11.676282	27.568906	10.837147	26.049885	
2	-10.466064	5.426560	-10.455294	5.437330	-21.208473	-5.995735	11.664614	27.557238	11.675384	27.568008	10.835354	26.048092	
3	-10.464569	5.428055	-10.440342	5.452282	-21.187427	-5.974689	11.649662	27.542286	11.673889	27.566513	10.832368	26.045106	
4	-10.462477	5.430147	-10.419422	5.473201	-21.157980	-5.945242	11.628743	27.521366	11.671797	27.564421	10.828190	26.040928	
5	-10.459789	5.432834	-10.392548	5.500076	-21.120150	-5.907412	11.601868	27.494492	11.669110	27.561733	10.822822	26.035560	
6	-10.456508	5.436116	-10.359736	5.532888	-21.073960	-5.861222	11.569056	27.461680	11.665828	27.558452	10.816268	26.029007	
7	-10.452634	5.439989	-10.321007	5.571617	-21.019438	-5.806700	11.530327	27.422951	11.661955	27.554578	10.808533	26.021271	
8	-10.448171	5.444453	-10.276384	5.616240	-20.956617	-5.743879	11.485704	27.378328	11.657491	27.550115	10.799620	26.012358	
9	-10.443121	5.449503	-10.225896	5.666728	-20.885534	-5.672796	11.435216	27.327840	11.652441	27.545065	10.789535	26.002274	
10	-10.437488	5.455136	-10.169574	5.723050	-20.806234	-5.593496	11.378894	27.271518	11.646808	27.539432	10.778285	25.991023	
11	-10.431273	5.461351	-10.107454	5.785170	-20.718763	-5.506025	11.316774	27.209398	11.640593	27.533217	10.765877	25.978615	
12	-10.424482	5.468142	-10.039574	5.853050	-20.623175	-5.410437	11.248894	27.141518	11.633802	27.526426	10.752317	25.965055	
13	-10.417119	5.475505	-9.965977	5.926646	-20.519527	-5.306789	11.175298	27.067921	11.626439	27.519063	10.737615	25.950353	
14	-10.409187	5.483437	-9.886710	6.005914	-20.407882	-5.195144	11.096030	26.988654	11.618507	27.511131	10.721780	25.934518	
15	-10.400692	5.491932	-9.801821	6.090803	-20.288307	-5.075569	11.011141	26.903765	11.610012	27.502636	10.704821	25.917559	
16	-10.391638	5.500985	-9.711365	6.181259	-20.160876	-4.948138	10.920685	26.813309	11.600959	27.493582	10.686748	25.899486	
17	-10.382032	5.510591	-9.615398	6.277226	-20.025664	-4.812926	10.824718	26.717342	11.591353	27.483976	10.667574	25.880312	
18	-10.371879	5.520744	-9.513981	6.378643	-19.882754	-4.670016	10.723301	26.615925	11.581200	27.473823	10.647309	25.860047	
19	-10.361186	5.531438	-9.407177	6.485447	-19.732232	-4.519494	10.616497	26.509121	11.570506	27.463130	10.625967	25.838705	
20	-10.349958	5.542666	-9.295056	6.597568	-19.574189	-4.361451	10.504376	26.397000	11.559278	27.451902	10.603561	25.816299	
21	-10.338202	5.554422	-9.177687	6.714937	-19.408721	-4.195983	10.387007	26.279631	11.547522	27.440146	10.580104	25.792842	
22	-10.325926	5.566698	-9.055146	6.837478	-19.235927	-4.023189	10.264466	26.157090	11.535246	27.427870	10.555611	25.768349	
23	-10.313137	5.579487	-8.927510	6.965114	-19.055913	-3.843175	10.136830	26.029454	11.522457	27.415081	10.530097	25.742835	
24	-10.299842	5.592782	-8.794861	7.097763	-18.868787	-3.656049	10.004181	25.896805	11.509162	27.401786	10.503578	25.716316	
25	-10.286051	5.606573	-8.657285	7.235339	-18.674662	-3.461924	9.866605	25.759229	11.495371	27.387995	10.476071	25.688809	
26	-10.271770	5.620854	-8.514870	7.377754	-18.473656	-3.260918	9.724190	25.616814	11.481090	27.373714	10.447592	25.660331	
27	-10.257009	5.635615	-8.367707	7.524917	-18.265890	-3.053152	9.577027	25.469651	11.466329	27.358953	10.418160	25.630898	
28	-10.241777	5.650847	-8.215893	7.676731	-18.051491	-2.838753	9.425213	25.317837	11.451097	27.343721	10.387792	25.600530	
29	-10.226082	5.666542	-8.059527	7.833097	-17.830587	-2.617849	9.268847	25.161471	11.435402	27.328026	10.356508	25.569246	
30	-10.209935	5.682689	-7.898711	7.993913	-17.603314	-2.390576	9.108031	25.000655	11.419255	27.311879	10.324327	25.537065	
31	-10.193345	5.699279	-7.733551	8.159073	-17.369807	-2.157069	8.942871	24.835495	11.402665	27.295289	10.291269	25.504007	
32	-10.176322	5.716302	-7.564157	8.328467	-17.130209	-1.917471	8.773477	24.666101	11.385642	27.278266	10.257354	25.470092	
33	-10.158876	5.733748	-7.390643	8.501981	-16.884664	-1.671926	8.599963	24.492587	11.368196	27.260820	10.222605	25.435343	
34	-10.141019	5.751605	-7.213125	8.679499	-16.633322	-1.420584	8.422445	24.315069	11.350339	27.242962	10.187042	25.399780	
35	-10.122759	5.769864	-7.031725	8.860899	-16.376335	-1.163597	8.241045	24.133669	11.332080	27.224703	10.150688	25.363426	
36	-10.104110	5.788514	-6.846567	9.046057	-16.113858	-0.901120	8.055887	23.948511	11.313430	27.206054	10.113565	25.326303	
37	-10.085082	5.807542	-6.657782	9.234842	-15.846050	-0.633312	7.867102	23.759726	11.294402	27.187026	10.075698	25.288436	
38	-10.065686	5.826938	-6.465502	9.427122	-15.573074	-0.360336	7.674822	23.567446	11.275006	27.167630	10.037110	25.249848	
39	-10.045934	5.846690	-6.269866	9.622758	-15.295096	-0.082358	7.479186	23.371810	11.255254	27.147878	9.997824	25.210562	
40	-10.025839	5.866785	-6.071017	9.821606	-15.012283	0.200455	7.280338	23.172961	11.235159	27.127783	9.957867	25.170605	
41	-10.005411	5.887213	-5.869105	10.023519	-14.724808	0.487930	7.078425	22.971049	11.214731	27.107355	9.917263	25.130001	
42	-9.984664	5.907959	-5.664284	10.228340	-14.432844	0.779894	6.873604	22.766228	11.193985	27.086608	9.876038	25.088776	
43	-9.963611	5.929013	-5.456715	10.435909	-14.136569	1.076169	6.666035	22.558659	11.172931	27.065555	9.834218	25.046956	
44	-9.942263	5.950361	-5.246567	10.646057	-13.836164	1.376574	6.455887	22.348511	11.151583	27.044207	9.791830	25.004568	
45	-9.920634	5.971990	-5.034019	10.858605	-13.531809	1.680929	6.243339	22.135963	11.129954	27.022578	9.748900	24.961638	
46	-9.898737	5.993887	-4.819257	11.073367	-13.223691	1.989047	6.028577	21.921201	11.108057	27.000681	9.705456	24.918194	
47	-9.876584	6.016040	-4.602481	11.290143	-12.911996	2.300742	5.811801	21.704425	11.085904	26.978528	9.661527	24.874265	
48	-9.854190	6.038434	-4.383904	11.508720	-12.596914	2.615824	5.593224	21.485848	11.063510	26.956134	9.617140	24.829878	
49	-9.831568	6.061056	-4.163755	11.728869	-12.278637	2.934101	5.373075	21.265699	11.040888	26.933512	9.572323	24.785061	
50	-9.808732	6.083892	-3.942285	11.950339	-11.957358	3.255380	5.151605	21.044229	11.018052	26.910676	9.527106	24.739844	
51	-9.785695	6.106929	-3.719770	12.172854	-11.633273	3.579465	4.929090	20.821714	10.995015	26.887639	9.481519	24.694257	
52	-9.762471	6.130153	-3.496517	12.396107	-11.306579	3.906159	4.705837	20.598461	10.971791	26.864414	9.435590	24.648328	
53	-9.739074	6.153550	-3.272873	12.619751	-10.977476	4.235262	4.482193	20.374817	10.948394	26.841018	9.389350	24.602088	
54	-9.715518	6.177106	-3.049239	12.843385	-10.646164	4.566574	4.258559	20.151183	10.924838	26.817462	9.342829	24.555567	
55	-9.691818	6.200806	-2.826083	13.066541	-10.312846	4.899892	4.035403	19.928027	10.901138	26.793762	9.296058	24.508796	
56	-9.667988	6.224636	-2.603964	13.288660	-9.977725	5.235013	3.813284	19.705908	10.877308	26.769932	9.249068	24.461806	
57	-9.644042	6.248581	-2.383562	13.509062	-9.641007	5.571732	3.592882	19.485506	10.853363	26.745986	9.201891	24.414629	
58	-9.619995	6.272629	-2.165724	13.726900	-9.302896	5.909842	3.375044	19.267668	10.829315	26.721939	9.154557	24.367295	
59	-9.595861	6.296763	-1.951526	13.941098	-8.963601	6.249137	3.160846	19.053470	10.805181	26.697805	9.107099	24.319837	
60	-9.571655	6.320969	-1.742363	14.150261	-8.623329	6.589409	2.951683	18.844307	10.780975	26.673599	9.059550	24.272288	
61	-9.547391	6.345233	-1.540078	14.352546	-8.282289	6.930449	2.749398	18.642022	10.756711	26.649335	9.011941	24.224679	
62	-9.523084	6.369540	-1.347148	14.545476	-7.940691	7.272047	2.556468	18.449092	10.732404	26.625028	8.964306	24.177044	
63	-9.498748	6.393875	-1.166918	14.725706	-7.598746	7.613992	2.376238	18.268862	10.708069	26.600692	8.916678	24.129416	
64	-9.474399	6.418225	-1.003891	14.888733	-7.256663	7.956075	2.213211	18.105835	10.683719	26.576343	8.869090	24.081828	
65	-9.450051	6.442573	-0.863958	15.028666	-6.914655	8.298083	2.073278	17.965902	10.659371	26.551995	8.821577	24.034315	
66	-9.425718	6.466906	-0.754328	15.138296	-6.572933	8.639805	1.963648	17.856272	10.635038	26.527662	8.774172	23.986910	
67	-9.401416	6.491208	-0.682710	15.209914	-6.231709	8.981029	1.892030	17.784653	10.610736	26.503360	8.726910	23.939648	
68	-9.377159	6.515465	-0.655431	15.237193	-5.891194	9.321544	1.864751	17.757375	10.586479	26.479102	8.679826	23.892564	
69	-9.352961	6.539663	1.884371	17.776995	-5.551601	9.661137	-0.675051	15.217573	10.562281	26.454905	8.632956	23.845694	
70	-9.328837	6.563787	1.948465	17.841089	-5.213142	9.999596	-0.739145	15.153479	10.538157	26.430781	8.586335	23.799073	
71	-9.304801	6.587822	2.050688	17.943312	-4.876029	10.336709	-0.841368	15.051256	10.514122	26.406745	8.539999	23.752737	
72	-9.280869	6.611755	2.183157	18.075781	-4.540474	10.672264	-0.973837	14.918787	10.490189	26.382813	8.493984	23.706722	
73	-9.257055	6.635569	2.338427	18.231051	-4.206688	11.006050	-1.129107	14.763517	10.466375	26.358999	8.448329	23.661067	
74	-9.233372	6.659252	2.510380	18.403004	-3.874882	11.337856	-1.301060	14.591564	10.442692	26.335316	8.403071	23.615809	
75	-9.209835	6.682789	2.694337	18.586961	-3.545269	11.667469	-1.485017	14.407607	10.419155	26.311779	8.358249	23.570987	
76	-9.186459	6.706165	2.886822	18.779446	-3.218058	11.994680	-1.677502	14.215122	10.395779	26.288403	8.313901	23.526639	
77	-9.163257	6.729367	3.085270	18.977894	-2.893459	12.319279	-1.875950	14.016674	10.372577	26.265201	8.270067	23.482805	
78	-9.140243	6.752381	3.287777	19.180401	-2.571683	12.641055	-2.078457	13.814167	10.349563	26.242187	8.226788	23.439526	
79	-9.117431	6.775193	3.492909	19.385533	-2.252939	12.959799	-2.283589	13.609035	10.326751	26.219375	8.184106	23.396844	
80	-9.094836	6.797788	3.699564	19.592188	-1.937436	13.275302	-2.490244	13.402380	10.304156	26.196780	8.142064	23.354802	
81	-9.072469	6.820155	3.906881	19.799505	-1.625384	13.587354	-2.697561	13.195063	10.281789	26.174413	8.100706	23.313444	
82	-9.050346	6.842278	4.114172	20.006795	-1.316989	13.895749	-2.904851	12.987772	10.259666	26.152290	8.060077	23.272815	
83	-9.028479	6.864145	4.320874	20.213498	-1.012462	14.200276	-3.111554	12.781070	10.237799	26.130423	8.020224	23.232962	
84	-9.006881	6.885743	4.526521	20.419145	-0.712008	14.500730	-3.317201	12.575423	10.216201	26.108825	7.981196	23.193934	
85	-8.985565	6.907059	4.730716	20.623340	-0.415838	14.796900	-3.521396	12.371228	10.194885	26.087509	7.943043	23.155781	
86	-8.964545	6.928079	4.933118	20.825742	-0.124159	15.088579	-3.723798	12.168826	10.173865	26.066489	7.905819	23.118557	
87	-8.943832	6.948792	5.133427	21.026051	0.162821	15.375559	-3.924107	11.968517	10.153152	26.045776	7.869577	23.082315	
88	-8.923440	6.969184	5.331378	21.224002	0.444892	15.657630	-4.122058	11.770566	10.132760	26.025384	7.834377	23.047115	
89	-8.903380	6.989244	5.526731	21.419355	0.721845	15.934584	-4.317411	11.575213	10.112700	26.005324	7.800280	23.013018	
90	-8.883665	7.008959	5.719268	21.611892	0.993470	16.206208	-4.509948	11.382676	10.092985	25.985609	7.767349	22.980087	
91	-8.864306	7.028318	5.908790	21.801414	1.259552	16.472290	-4.699470	11.193154	10.073626	25.966250	7.735654	22.948392	
92	-8.845315	7.047309	6.095111	21.987735	1.519880	16.732618	-4.885791	11.006833	10.054635	25.947259	7.705266	22.918004	
93	-8.826703	7.065921	6.278059	22.170683	1.774237	16.986975	-5.068739	10.823885	10.036023	25.928647	7.676264	22.889002	
94	-8.808482	7.084142	6.457471	22.350095	2.022404	17.235142	-5.248151	10.644473	10.017802	25.910426	7.648730	22.861468	
95	-8.790663	7.101961	6.633196	22.525820	2.264161	17.476899	-5.423876	10.468748	9.999983	25.892607	7.622752	22.835490	
96	-8.773256	7.119368	6.805088	22.697711	2.499283	17.712021	-5.595767	10.296856	9.982576	25.875200	7.598425	22.811163	
97	-8.756271	7.136353	6.973010	22.865634	2.727542	17.940280	-5.763690	10.128934	9.965591	25.858215	7.575849	22.788587	
98	-8.739719	7.152905	7.136832	23.029456	2.948708	18.161446	-5.927512	9.965112	9.949039	25.841663	7.555132	22.767870	
99	-8.723610	7.169014	7.296430	23.189054	3.162545	18.375283	-6.087110	9.805514	9.932930	25.825554	7.536388	22.749126	
100	-8.707954	7.184670	7.451685	23.344308	3.368816	18.581554	-6.242364	9.650259	9.917274	25.809898	7.519736	22.732474	
101	-8.692759	7.199865	7.602482	23.495106	3.567281	18.780019	-6.393162	9.499462	9.902079	25.794703	7.505303	22.718041	
102	-8.678035	7.214589	7.748715	23.641339	3.757699	18.970437	-6.539395	9.353229	9.887355	25.779979	7.493218	22.705956	
103	-8.663791	7.228833	7.890278	23.782902	3.939831	19.152569	-6.680958	9.211666	9.873111	25.765735	7.483614	22.696352	
104	-8.650035	7.242589	8.027073	23.919697	4.113442	19.326180	-6.817753	9.074871	9.859355	25.751979	7.476620	22.689358	
105	-8.636776	7.255848	8.159005	24.051628	4.278310	19.491048	-6.949684	8.942939	9.846096	25.738720	7.472359	22.685097	
106	-8.624022	7.268602	8.285982	24.178606	4.434226	19.646964	-7.076662	8.815962	9.833342	25.725965	7.470944	22.683682	
107	-8.611779	7.280845	8.407918	24.300542	4.581006	19.793744	-7.198598	8.694026	9.821099	25.713723	7.472465	22.685203	
108	-8.600056	7.292568	8.524731	24.417355	4.718500	19.931238	-7.315411	8.577213	9.809376	25.702000	7.476982	22.689720	
109	-8.588859	7.303764	8.636342	24.528966	4.846602	20.059340	-7.427022	8.465602	9.798180	25.690803	7.484516	22.697255	
110	-8.578196	7.314428	8.742677	24.635301	4.965263	20.178001	-7.533357	8.359267	9.787516	25.680140	7.495035	22.707773	
111	-8.568072	7.324551	8.843664	24.736288	5.074501	20.287239	-7.634344	8.258280	9.777393	25.670016	7.508443	22.721181	
112	-8.558494	7.334129	8.939238	24.831862	5.174408	20.387146	-7.729918	8.162706	9.767815	25.660438	7.524573	22.737311	
113	-8.549468	7.343156	9.029334	24.921958	5.265162	20.477900	-7.820014	8.072610	9.758788	25.651412	7.543178	22.755916	
114	-8.540998	7.351626	9.113895	25.006519	5.347021	20.559760	-7.904575	7.988049	9.750318	25.642942	7.563934	22.776672	
115	-8.533090	7.359534	9.192864	25.085488	5.420324	20.633062	-7.983544	7.909080	9.742410	25.635034	7.586441	22.799179	
116	-8.525749	7.366875	9.266191	25.158814	5.485478	20.698216	-8.056870	7.835753	9.735069	25.627693	7.610233	22.822971	
117	-8.518979	7.373645	9.333826	25.226450	5.542944	20.755682	-8.124506	7.768118	9.728299	25.620922	7.634795	22.847533	
118	-8.512783	7.379841	9.395728	25.288352	5.593221	20.805959	-8.186408	7.706216	9.722103	25.614727	7.659581	22.872319	
119	-8.507167	7.385457	9.451855	25.344479	5.636822	20.849560	-8.242535	7.650089	9.716487	25.609111	7.684031	22.896769	
120	-8.502133	7.390491	9.502171	25.394795	5.674259	20.886997	-8.292851	7.599773	9.711453	25.604077	7.707591	22.920329	
121	-8.497683	7.394940	9.546645	25.439268	5.706023	20.918761	-8.337325	7.555299	9.707003	25.599627	7.729735	22.942473	
122	-8.493822	7.398802	9.585246	25.477870	5.732571	20.945309	-8.375926	7.516698	9.703142	25.595766	7.749974	22.962712	
123	-8.490551	7.402073	9.617951	25.510575	5.754313	20.967051	-8.408631	7.483993	9.699871	25.592495	7.767868	22.980606	
124	-8.487872	7.404752	9.644738	25.537362	5.771606	20.984344	-8.435418	7.457206	9.697192	25.589816	7.783038	22.995776	
125	-8.485786	7.406838	9.665590	25.558214	5.784744	20.997482	-8.456270	7.436354	9.695106	25.587730	7.795168	23.007906	
126	-8.484296	7.408328	9.680494	25.573118	5.793962	21.006700	-8.471174	7.421450	9.693616	25.586240	7.804010	23.016749	
127	-8.483401	7.409223	9.689440	25.582064	5.799425	21.012163	-8.480120	7.412504	9.692721	25.585345	7.809387	23.022125	
128	-8.483103	7.409521	9.692423	25.585047	21.012163	21.012163	-8.483103	7.409521	9.692423	25.585047	5.801235	21.013973	
129	-8.480120	7.412504	9.692721	25.585345	7.809387	23.022125	-8.483401	7.409223	9.689440	25.582064	5.799425	21.012163	
130	-8.471174	7.421450	9.693616	25.586240	7.804010	23.016749	-8.484296	7.408328	9.680494	25.573118	5.793962	21.006700	
131	-8.456270	7.436354	9.695106	25.587730	7.795168	23.007906	-8.485786	7.406838	9.665590	25.558214	5.784744	20.997482	
132	-8.435418	7.457206	9.697192	25.589816	7.783038	22.995776	-8.487872	7.404752	9.644738	25.537362	5.771606	20.984344	
133	-8.408631	7.483993	9.699871	25.592495	7.767868	22.980606	-8.490551	7.402073	9.617951	25.510575	5.754313	20.967051	
134	-8.375926	7.516698	9.703142	25.595766	7.749974	22.962712	-8.493822	7.398802	9.585246	25.477870	5.732571	20.945309	
135	-8.337325	7.555299	9.707003	25.599627	7.729735	22.942473	-8.497683	7.394940	9.546645	25.439268	5.706023	20.918761	
136	-8.292851	7.599773	9.711453	25.604077	7.707591	22.920329	-8.502133	7.390491	9.502171	25.394795	5.674259	20.886997	
137	-8.242535	7.650089	9.716487	25.609111	7.684031	22.896769	-8.507167	7.385457	9.451855	25.344479	5.636822	20.849560	
138	-8.186408	7.706216	9.722103	25.614727	7.659581	22.872319	-8.512783	7.379841	9.395728	25.288352	5.593221	20.805959	
139	-8.124506	7.768118	9.728299	25.620922	7.634795	22.847533	-8.518979	7.373645	9.333826	25.226450	5.542944	20.755682	
140	-8.056870	7.835753	9.735069	25.627693	7.610233	22.822971	-8.525749	7.366875	9.266191	25.158814	5.485478	20.698216	
141	-7.983544	7.909080	9.742410	25.635034	7.586441	22.799179	-8.533090	7.359534	9.192864	25.085488	5.420324	20.633062	
142	-7.904575	7.988049	9.750318	25.642942	7.563934	22.776672	-8.540998	7.351626	9.113895	25.006519	5.347021	20.559760	
143	-7.820014	8.072610	9.758788	25.651412	7.543178	22.755916	-8.549468	7.343156	9.029334	24.921958	5.265162	20.477900	
144	-7.729918	8.162706	9.767815	25.660438	7.524573	22.737311	-8.558494	7.334129	8.939238	24.831862	5.174408	20.387146	
145	-7.634344	8.258280	9.777393	25.670016	7.508443	22.721181	-8.568072	7.324551	8.843664	24.736288	5.074501	20.287239	
146	-7.533357	8.359267	9.787516	25.680140	7.495035	22.707773	-8.578196	7.314428	8.742677	24.635301	4.965263	20.178001	
147	-7.427022	8.465602	9.798180	25.690803	7.484516	22.697255	-8.588859	7.303764	8.636342	24.528966	4.846602	20.059340	
148	-7.315411	8.577213	9.809376	25.702000	7.476982	22.689720	-8.600056	7.292568	8.524731	24.417355	4.718500	19.931238	
149	-7.198598	8.694026	9.821099	25.713723	7.472465	22.685203	-8.611779	7.280845	8.407918	24.300542	4.581006	19.793744	
150	-7.076662	8.815962	9.833342	25.725965	7.470944	22.683682	-8.624022	7.268602	8.285982	24.178606	4.434226	19.646964	
151	-6.949684	8.942939	9.846096	25.738720	7.472359	22.685097	-8.636776	7.255848	8.159005	24.051628	4.278310	19.491048	
152	-6.817753	9.074871	9.859355	25.751979	7.476620	22.689358	-8.650035	7.242589	8.027073	23.919697	4.113442	19.326180	
153	-6.680958	9.211666	9.873111	25.765735	7.483614	22.696352	-8.663791	7.228833	7.890278	23.782902	3.939831	19.152569	
154	-6.539395	9.353229	9.887355	25.779979	7.493218	22.705956	-8.678035	7.214589	7.748715	23.641339	3.757699	18.970437	
155	-6.393162	9.499462	9.902079	25.794703	7.505303	22.718041	-8.692759	7.199865	7.602482	23.495106	3.567281	18.780019	
156	-6.242364	9.650259	9.917274	25.809898	7.519736	22.732474	-8.707954	7.184670	7.451685	23.344308	3.368816	18.581554	
