# n = 3.5 U  = 9.0 J = 2.250 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       29.706000        3.499634        0.225098       72.548009
       2       29.879000        3.499390        0.059692       72.977727
       3       29.892000        3.499634        0.014160       73.006373
       4       29.894000        3.499146        0.004395       73.000661
       5       29.893000        3.499146        0.001953       72.987876
       6       29.892000        3.499634        0.000732       73.002651
       7       29.897000        3.499146        0.000488       73.000606
       8       29.894000        3.499634        0.000732       73.002497
       9       29.897000        3.499146        0.000488       73.000606
      10       29.894000        3.499634        0.000732       73.002497
      11       29.897000        3.499146        0.000488       73.000606
      12       29.894000        3.499634        0.000732       73.002497
      13       29.897000        3.499146        0.000488       73.000606
      14       29.894000        3.499634        0.000732       73.002497
      15       29.897000        3.499146        0.000488       73.000606
      16       29.894000        3.499634        0.000732       73.002497
      17       29.897000        3.499146        0.000488       73.000606
      18       29.894000        3.499634        0.000732       73.002497
      19       29.897000        3.499146        0.000488       73.000606
      20       29.894000        3.499634        0.000732       73.002497
      21       29.897000        3.499146        0.000488       73.000606
      22       29.894000        3.499634        0.000732       73.002497
      23       29.897000        3.499146        0.000488       73.000606
      24       29.894000        3.499634        0.000732       73.002497
      25       29.897000        3.499146        0.000488       73.000606
      26       29.894000        3.499634        0.000732       73.002497
      27       29.897000        3.499146        0.000488       73.000606
      28       29.894000        3.499634        0.000732       73.002497
      29       29.897000        3.499146        0.000488       73.000606
      30       29.894000        3.499634        0.000732       73.002497
      31       29.897000        3.499146        0.000488       73.000606
      32       29.894000        3.499634        0.000732       73.002497
      33       29.897000        3.499146        0.000488       73.000606
      34       29.894000        3.499634        0.000732       73.002497
      35       29.897000        3.499146        0.000488       73.000606
      36       29.894000        3.499634        0.000732       73.002497
      37       29.897000        3.499146        0.000488       73.000606
      38       29.894000        3.499634        0.000732       73.002497
      39       29.897000        3.499146        0.000488       73.000606
      40       29.894000        3.499634        0.000732       73.002497
      41       29.897000        3.499146        0.000488       73.000606
      42       29.894000        3.499634        0.000732       73.002497
      43       29.897000        3.499146        0.000488       73.000606
      44       29.894000        3.499634        0.000732       73.002497
      45       29.897000        3.499146        0.000488       73.000606
      46       29.894000        3.499634        0.000732       73.002497
      47       29.897000        3.499146        0.000488       73.000606
      48       29.894000        3.499634        0.000732       73.002497
      49       29.897000        3.499146        0.000488       73.000606
      50       29.894000        3.499634        0.000732       73.002497
      51       29.897000        3.499146        0.000488       73.000606
      52       29.894000        3.499634        0.000732       73.002497
      53       29.897000        3.499146        0.000488       73.000606
      54       29.894000        3.499634        0.000732       73.002497
      55       29.897000        3.499146        0.000488       73.000606
      56       29.894000        3.499634        0.000732       73.002497
      57       29.897000        3.499146        0.000488       73.000606
      58       29.894000        3.499634        0.000732       73.002497
      59       29.897000        3.499146        0.000488       73.000606
      60       29.894000        3.499634        0.000732       73.002497
      61       29.897000        3.499146        0.000488       73.000606
      62       29.894000        3.499634        0.000732       73.002497
      63       29.897000        3.499146        0.000488       73.000606
      64       29.894000        3.499634        0.000732       73.002497
      65       29.897000        3.499146        0.000488       73.000606
      66       29.894000        3.499634        0.000732       73.002497
      67       29.897000        3.499146        0.000488       73.000606
      68       29.894000        3.499634        0.000732       73.002497
      69       29.897000        3.499146        0.000488       73.000606
      70       29.894000        3.499634        0.000732       73.002497
      71       29.897000        3.499146        0.000488       73.000606
      72       29.894000        3.499634        0.000732       73.002497
      73       29.897000        3.499146        0.000488       73.000606
      74       29.894000        3.499634        0.000732       73.002497
      75       29.897000        3.499146        0.000488       73.000606
      76       29.894000        3.499634        0.000732       73.002497
      77       29.897000        3.499146        0.000488       73.000606
      78       29.894000        3.499634        0.000732       73.002497
      79       29.897000        3.499146        0.000488       73.000606
      80       29.894000        3.499634        0.000732       73.002497
      81       29.897000        3.499146        0.000488       73.000606
      82       29.894000        3.499634        0.000732       73.002497
      83       29.897000        3.499146        0.000488       73.000606
      84       29.894000        3.499634        0.000732       73.002497
      85       29.897000        3.499146        0.000488       73.000606
      86       29.894000        3.499634        0.000732       73.002497
      87       29.897000        3.499146        0.000488       73.000606
      88       29.894000        3.499634        0.000732       73.002497
      89       29.897000        3.499146        0.000488       73.000606
      90       29.894000        3.499634        0.000732       73.002497
      91       29.897000        3.499146        0.000488       73.000606
      92       29.894000        3.499634        0.000732       73.002497
      93       29.897000        3.499146        0.000488       73.000606
      94       29.894000        3.499634        0.000732       73.002497
      95       29.897000        3.499146        0.000488       73.000606
      96       29.894000        3.499634        0.000732       73.002497
      97       29.897000        3.499146        0.000488       73.000606
      98       29.894000        3.499634        0.000732       73.002497
      99       29.897000        3.499146        0.000488       73.000606
