#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	2.439575	2.440796	2.439575	2.440796	-8.897705	-8.897217	
1	2.439876	2.441097	2.442587	2.443808	-8.893489	-8.893000	
2	2.440780	2.442000	2.451621	2.452841	-8.880841	-8.880353	
3	2.442285	2.443505	2.466671	2.467891	-8.859771	-8.859283	
4	2.444390	2.445611	2.487728	2.488949	-8.830291	-8.829803	
5	2.447096	2.448316	2.514780	2.516001	-8.792419	-8.791930	
6	2.450399	2.451619	2.547810	2.549031	-8.746176	-8.745688	
7	2.454298	2.455518	2.586799	2.588019	-8.691592	-8.691104	
8	2.458790	2.460011	2.631722	2.632943	-8.628699	-8.628211	
9	2.463873	2.465094	2.682554	2.683775	-8.557535	-8.557047	
10	2.469544	2.470765	2.739263	2.740483	-8.478143	-8.477654	
11	2.475799	2.477020	2.801815	2.803035	-8.390570	-8.390082	
12	2.482635	2.483856	2.870172	2.871393	-8.294870	-8.294381	
13	2.490047	2.491268	2.944293	2.945514	-8.191100	-8.190611	
14	2.498031	2.499252	3.024135	3.025355	-8.079322	-8.078834	
15	2.506582	2.507803	3.109647	3.110868	-7.959604	-7.959116	
16	2.515696	2.516916	3.200780	3.202001	-7.832019	-7.831530	
17	2.525365	2.526586	3.297478	3.298698	-7.696642	-7.696153	
18	2.535586	2.536807	3.399682	3.400903	-7.553555	-7.553067	
19	2.546351	2.547572	3.507332	3.508553	-7.402845	-7.402357	
20	2.557654	2.558875	3.620363	3.621583	-7.244603	-7.244114	
21	2.569488	2.570709	3.738705	3.739926	-7.078923	-7.078435	
22	2.581847	2.583067	3.862289	3.863510	-6.905906	-6.905417	
23	2.594722	2.595942	3.991040	3.992260	-6.725655	-6.725167	
24	2.608106	2.609326	4.124879	4.126100	-6.538280	-6.537791	
25	2.621990	2.623211	4.263727	4.264948	-6.343892	-6.343404	
26	2.636368	2.637588	4.407500	4.408721	-6.142611	-6.142122	
27	2.651229	2.652449	4.556111	4.557332	-5.934555	-5.934067	
28	2.666565	2.667785	4.709471	4.710691	-5.719851	-5.719363	
29	2.682366	2.683587	4.867487	4.868707	-5.498629	-5.498141	
30	2.698624	2.699845	5.030064	5.031285	-5.271021	-5.270533	
31	2.715328	2.716549	5.197104	5.198325	-5.037164	-5.036676	
32	2.732468	2.733689	5.368507	5.369728	-4.797200	-4.796712	
33	2.750035	2.751255	5.544170	5.545390	-4.551273	-4.550784	
34	2.768016	2.769237	5.723986	5.725206	-4.299530	-4.299042	
35	2.786402	2.787623	5.907847	5.909067	-4.042125	-4.041637	
36	2.805182	2.806403	6.095642	6.096863	-3.779211	-3.778723	
37	2.824344	2.825564	6.287259	6.288480	-3.510947	-3.510459	
38	2.843876	2.845097	6.482582	6.483803	-3.237495	-3.237007	
39	2.863767	2.864988	6.681493	6.682714	-2.959020	-2.958531	
40	2.884005	2.885226	6.883873	6.885094	-2.675688	-2.675200	
41	2.904578	2.905798	7.089599	7.090820	-2.387672	-2.387183	
42	2.925472	2.926693	7.298548	7.299768	-2.095143	-2.094655	
43	2.946677	2.947898	7.510593	7.511814	-1.798280	-1.797791	
44	2.968178	2.969399	7.725608	7.726829	-1.497259	-1.496771	
45	2.989964	2.991185	7.943462	7.944683	-1.192264	-1.191775	
46	3.012020	3.013241	8.164024	8.165245	-0.883476	-0.882988	
47	3.034334	3.035555	8.387162	8.388383	-0.571083	-0.570595	
48	3.056892	3.058112	8.612741	8.613962	-0.255273	-0.254785	
49	3.079680	3.080901	8.840625	8.841846	0.063764	0.064253	
50	3.102685	3.103906	9.070677	9.071897	0.385837	0.386325	
51	3.125893	3.127114	9.302758	9.303978	0.710751	0.711239	
52	3.149291	3.150511	9.536728	9.537949	1.038309	1.038798	
53	3.172862	3.174083	9.772448	9.773668	1.368316	1.368805	
54	3.196595	3.197816	10.009773	10.010994	1.700572	1.701061	
55	3.220474	3.221695	10.248563	10.249783	2.034878	2.035366	
56	3.244485	3.245706	10.488672	10.489893	2.371030	2.371519	
57	3.268613	3.269834	10.729956	10.731177	2.708828	2.709317	
58	3.292845	3.294065	10.972270	10.973491	3.048068	3.048557	
59	3.317165	3.318385	11.215468	11.216689	3.388545	3.389034	
60	3.341558	3.342779	11.459404	11.460624	3.730055	3.730543	
61	3.366011	3.367231	11.703930	11.705150	4.072391	4.072879	
62	3.390508	3.391728	11.948898	11.950119	4.415347	4.415836	
63	3.415034	3.416255	12.194163	12.195384	4.758718	4.759206	
64	3.439575	3.440796	12.439575	12.440796	5.102295	5.102783	
65	3.464116	3.465337	12.684987	12.686208	5.445872	5.446360	
66	3.488643	3.489864	12.930252	12.931473	5.789242	5.789731	
67	3.513140	3.514360	13.175221	13.176442	6.132199	6.132687	
68	3.537592	3.538813	13.419747	13.420967	6.474535	6.475023	
69	3.561986	3.563207	13.663682	13.664903	6.816044	6.816533	
70	3.586306	3.587526	13.906880	13.908101	7.156522	7.157010	
71	3.610537	3.611758	14.149194	14.150415	7.495761	7.496250	
72	3.634666	3.635886	14.390478	14.391699	7.833559	7.834048	
73	3.658676	3.659897	14.630588	14.631808	8.169712	8.170201	
74	3.682555	3.683776	14.869377	14.870598	8.504017	8.504506	
75	3.706288	3.707509	15.106703	15.107923	8.836274	8.836762	
76	3.729860	3.731081	15.342422	15.343643	9.166280	9.166769	
77	3.753257	3.754478	15.576393	15.577613	9.493839	9.494328	
78	3.776465	3.777686	15.808474	15.809694	9.818753	9.819241	
79	3.799470	3.800691	16.038526	16.039746	10.140825	10.141314	
80	3.822259	3.823479	16.266410	16.267630	10.459863	10.460351	
81	3.844817	3.846037	16.491988	16.493209	10.775673	10.776162	
82	3.867130	3.868351	16.715126	16.716347	11.088066	11.088555	
83	3.889187	3.890407	16.935688	16.936909	11.396854	11.397342	
84	3.910972	3.912193	17.153543	17.154763	11.701849	11.702338	
85	3.932473	3.933694	17.368557	17.369778	12.002870	12.003358	
86	3.953678	3.954899	17.580603	17.581823	12.299733	12.300222	
87	3.974573	3.975794	17.789551	17.790772	12.592262	12.592750	
88	3.995145	3.996366	17.995278	17.996498	12.880278	12.880766	
89	4.015383	4.016604	18.197657	18.198878	13.163610	13.164098	
90	4.035274	4.036495	18.396568	18.397789	13.442085	13.442573	
91	4.054807	4.056027	18.591891	18.593112	13.715537	13.716025	
92	4.073968	4.075189	18.783508	18.784729	13.983801	13.984289	
93	4.092748	4.093969	18.971304	18.972524	14.246715	14.247203	
94	4.111134	4.112355	19.155165	19.156385	14.504120	14.504609	
95	4.129116	4.130336	19.334981	19.336201	14.755863	14.756351	
96	4.146682	4.147903	19.510643	19.511864	15.001790	15.002278	
97	4.163822	4.165043	19.682046	19.683267	15.241754	15.242242	
98	4.180526	4.181747	19.849086	19.850307	15.475611	15.476099	
99	4.196784	4.198005	20.011664	20.012884	15.703219	15.703707	
100	4.212586	4.213806	20.169680	20.170900	15.924441	15.924930	
101	4.227922	4.229142	20.323039	20.324260	16.139145	16.139633	
102	4.242783	4.244003	20.471651	20.472871	16.347200	16.347689	
103	4.257160	4.258381	20.615423	20.616644	16.548482	16.548971	
104	4.271045	4.272266	20.754271	20.755492	16.742869	16.743358	
105	4.284429	4.285649	20.888111	20.889332	16.930245	16.930733	
106	4.297304	4.298525	21.016861	21.018082	17.110495	17.110984	
107	4.309662	4.310883	21.140445	21.141666	17.283513	17.284001	
108	4.321496	4.322717	21.258788	21.260009	17.449193	17.449681	
109	4.332799	4.334020	21.371818	21.373039	17.607435	17.607923	
110	4.343564	4.344785	21.479468	21.480689	17.758145	17.758633	
111	4.353785	4.355006	21.581673	21.582893	17.901232	17.901720	
112	4.363455	4.364675	21.678371	21.679591	18.036608	18.037097	
113	4.372568	4.373789	21.769503	21.770724	18.164194	18.164682	
114	4.381119	4.382340	21.855016	21.856237	18.283912	18.284400	
115	4.389103	4.390324	21.934857	21.936078	18.395689	18.396178	
116	4.396516	4.397736	22.008979	22.010199	18.499460	18.499948	
117	4.403351	4.404572	22.077336	22.078557	18.595160	18.595648	
118	4.409606	4.410827	22.139888	22.141108	18.682732	18.683221	
119	4.415277	4.416498	22.196596	22.197817	18.762125	18.762613	
120	4.420360	4.421581	22.247428	22.248649	18.833289	18.833777	
121	4.424853	4.426074	22.292352	22.293572	18.896182	18.896670	
122	4.428752	4.429972	22.331340	22.332561	18.950766	18.951254	
123	4.432055	4.433275	22.364371	22.365591	18.997008	18.997497	
124	4.434760	4.435981	22.391422	22.392643	19.034881	19.035369	
125	4.436866	4.438086	22.412480	22.413700	19.064361	19.064850	
126	4.438371	4.439591	22.427530	22.428750	19.085431	19.085920	
127	4.439274	4.440495	22.436563	22.437784	19.098078	19.098567	
128	4.439575	4.440796	22.439575	22.440796	19.102295	19.102783	
129	4.442587	4.443808	22.439876	22.441097	19.102897	19.103386	
130	4.451621	4.452841	22.440780	22.442000	19.104704	19.105192	
131	4.466671	4.467891	22.442285	22.443505	19.107714	19.108202	
132	4.487728	4.488949	22.444390	22.445611	19.111925	19.112414	
133	4.514780	4.516001	22.447096	22.448316	19.117336	19.117824	
134	4.547810	4.549031	22.450399	22.451619	19.123942	19.124430	
135	4.586799	4.588019	22.454298	22.455518	19.131740	19.132228	
136	4.631722	4.632943	22.458790	22.460011	19.140724	19.141213	
137	4.682554	4.683775	22.463873	22.465094	19.150891	19.151379	
138	4.739263	4.740483	22.469544	22.470765	19.162232	19.162721	
139	4.801815	4.803035	22.475799	22.477020	19.174743	19.175231	
140	4.870172	4.871393	22.482635	22.483856	19.188414	19.188903	
141	4.944293	4.945514	22.490047	22.491268	19.203239	19.203727	
142	5.024135	5.025355	22.498031	22.499252	19.219207	19.219695	
143	5.109647	5.110868	22.506582	22.507803	19.236309	19.236798	
144	5.200780	5.202001	22.515696	22.516916	19.254536	19.255024	
145	5.297478	5.298698	22.525365	22.526586	19.273875	19.274364	
146	5.399682	5.400903	22.535586	22.536807	19.294316	19.294805	
147	5.507332	5.508553	22.546351	22.547572	19.315846	19.316335	
148	5.620363	5.621583	22.557654	22.558875	19.338452	19.338941	
149	5.738705	5.739926	22.569488	22.570709	19.362121	19.362609	
150	5.862289	5.863510	22.581847	22.583067	19.386838	19.387326	
151	5.991040	5.992260	22.594722	22.595942	19.412588	19.413076	
152	6.124879	6.126100	22.608106	22.609326	19.439356	19.439844	
153	6.263727	6.264948	22.621990	22.623211	19.467125	19.467614	
154	6.407500	6.408721	22.636368	22.637588	19.495880	19.496368	
155	6.556111	6.557332	22.651229	22.652449	19.525602	19.526090	
156	6.709471	6.710691	22.666565	22.667785	19.556274	19.556762	
157	6.867487	6.868707	22.682366	22.683587	19.587877	19.588366	
158	7.030064	7.031285	22.698624	22.699845	19.620393	19.620881	
159	7.197104	7.198325	22.715328	22.716549	19.653801	19.654289	
160	7.368507	7.369728	22.732468	22.733689	19.688081	19.688570	
161	7.544170	7.545390	22.750035	22.751255	19.723214	19.723702	
162	7.723986	7.725206	22.768016	22.769237	19.759177	19.759665	
163	7.907847	7.909067	22.786402	22.787623	19.795949	19.796438	
164	8.095642	8.096863	22.805182	22.806403	19.833508	19.833997	
165	8.287259	8.288480	22.824344	22.825564	19.871832	19.872320	
166	8.482582	8.483803	22.843876	22.845097	19.910896	19.911385	
167	8.681493	8.682714	22.863767	22.864988	19.950679	19.951167	
168	8.883873	8.885094	22.884005	22.885226	19.991154	19.991643	
169	9.089599	9.090820	22.904578	22.905798	20.032300	20.032788	
170	9.298548	9.299768	22.925472	22.926693	20.074089	20.074578	
171	9.510593	9.511814	22.946677	22.947898	20.116499	20.116987	
172	9.725608	9.726829	22.968178	22.969399	20.159501	20.159990	
173	9.943462	9.944683	22.989964	22.991185	20.203072	20.203561	
174	10.164024	10.165245	23.012020	23.013241	20.247185	20.247673	
175	10.387162	10.388383	23.034334	23.035555	20.291812	20.292301	
176	10.612741	10.613962	23.056892	23.058112	20.336928	20.337416	
177	10.840625	10.841846	23.079680	23.080901	20.382505	20.382993	
178	11.070677	11.071897	23.102685	23.103906	20.428515	20.429003	
179	11.302758	11.303978	23.125893	23.127114	20.474931	20.475420	
180	11.536728	11.537949	23.149291	23.150511	20.521726	20.522214	
181	11.772448	11.773668	23.172862	23.174083	20.568869	20.569358	
182	12.009773	12.010994	23.196595	23.197816	20.616335	20.616823	
183	12.248563	12.249783	23.220474	23.221695	20.664092	20.664581	
184	12.488672	12.489893	23.244485	23.245706	20.712114	20.712603	
185	12.729956	12.731177	23.268613	23.269834	20.760371	20.760859	
186	12.972270	12.973491	23.292845	23.294065	20.808834	20.809322	
187	13.215468	13.216689	23.317165	23.318385	20.857474	20.857962	
188	13.459404	13.460624	23.341558	23.342779	20.906261	20.906749	
189	13.703930	13.705150	23.366011	23.367231	20.955166	20.955654	
190	13.948898	13.950119	23.390508	23.391728	21.004160	21.004648	
191	14.194163	14.195384	23.415034	23.416255	21.053212	21.053701	
192	14.439575	14.440796	23.439575	23.440796	21.102295	21.102783	
193	14.684987	14.686208	23.464116	23.465337	21.151377	21.151866	
194	14.930252	14.931473	23.488643	23.489864	21.200430	21.200919	
195	15.175221	15.176442	23.513140	23.514360	21.249424	21.249912	
196	15.419747	15.420967	23.537592	23.538813	21.298329	21.298817	
197	15.663682	15.664903	23.561986	23.563207	21.347116	21.347605	
198	15.906880	15.908101	23.586306	23.587526	21.395756	21.396244	
199	16.149194	16.150415	23.610537	23.611758	21.444219	21.444707	
200	16.390478	16.391699	23.634666	23.635886	21.492476	21.492964	
201	16.630588	16.631808	23.658676	23.659897	21.540497	21.540986	
202	16.869377	16.870598	23.682555	23.683776	21.588255	21.588744	
203	17.106703	17.107923	23.706288	23.707509	21.635720	21.636209	
204	17.342422	17.343643	23.729860	23.731081	21.682864	21.683353	
205	17.576393	17.577613	23.753257	23.754478	21.729658	21.730147	
206	17.808474	17.809694	23.776465	23.777686	21.776075	21.776563	
207	18.038526	18.039746	23.799470	23.800691	21.822085	21.822573	
208	18.266410	18.267630	23.822259	23.823479	21.867662	21.868150	
209	18.491988	18.493209	23.844817	23.846037	21.912778	21.913266	
210	18.715126	18.716347	23.867130	23.868351	21.957405	21.957893	
211	18.935688	18.936909	23.889187	23.890407	22.001518	22.002006	
212	19.153543	19.154763	23.910972	23.912193	22.045088	22.045577	
213	19.368557	19.369778	23.932473	23.933694	22.088091	22.088580	
214	19.580603	19.581823	23.953678	23.954899	22.130500	22.130989	
