#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-6.114380	-9.032715	-6.114380	-9.032715	-16.806396	-19.926514	
1	-6.114079	-9.032414	-6.111368	-9.029703	-16.802180	-19.922297	
2	-6.113175	-9.031510	-6.102334	-9.020669	-16.789533	-19.909650	
3	-6.111670	-9.030005	-6.087284	-9.005619	-16.768463	-19.888580	
4	-6.109565	-9.027900	-6.066227	-8.984562	-16.738983	-19.859100	
5	-6.106859	-9.025194	-6.039175	-8.957510	-16.701110	-19.821227	
6	-6.103556	-9.021891	-6.006145	-8.924480	-16.654868	-19.774985	
7	-6.099658	-9.017992	-5.967156	-8.885491	-16.600283	-19.720401	
8	-6.095165	-9.013500	-5.922233	-8.840568	-16.537390	-19.657508	
9	-6.090082	-9.008417	-5.871401	-8.789736	-16.466226	-19.586343	
10	-6.084411	-9.002746	-5.814692	-8.733027	-16.386834	-19.506951	
11	-6.078156	-8.996491	-5.752141	-8.670476	-16.299261	-19.419379	
12	-6.071320	-8.989655	-5.683783	-8.602118	-16.203561	-19.323678	
13	-6.063908	-8.982243	-5.609662	-8.527997	-16.099791	-19.219908	
14	-6.055924	-8.974259	-5.529821	-8.448155	-15.988013	-19.108131	
15	-6.047373	-8.965708	-5.444308	-8.362643	-15.868296	-18.988413	
16	-6.038259	-8.956594	-5.353175	-8.271510	-15.740710	-18.860827	
17	-6.028590	-8.946925	-5.256477	-8.174812	-15.605333	-18.725450	
18	-6.018369	-8.936704	-5.154273	-8.072608	-15.462247	-18.582364	
19	-6.007604	-8.925939	-5.046623	-7.964958	-15.311537	-18.431654	
20	-5.996301	-8.914636	-4.933593	-7.851927	-15.153294	-18.273411	
21	-5.984467	-8.902802	-4.815250	-7.733585	-14.987614	-18.107732	
22	-5.972108	-8.890443	-4.691666	-7.610001	-14.814597	-17.934714	
23	-5.959233	-8.877568	-4.562916	-7.481250	-14.634346	-17.754464	
24	-5.945849	-8.864184	-4.429076	-7.347411	-14.446971	-17.567088	
25	-5.931965	-8.850300	-4.290228	-7.208563	-14.252584	-17.372701	
26	-5.917587	-8.835922	-4.146455	-7.064790	-14.051302	-17.171419	
27	-5.902726	-8.821061	-3.997844	-6.916179	-13.843246	-16.963364	
28	-5.887390	-8.805725	-3.844484	-6.762819	-13.628543	-16.748660	
29	-5.871589	-8.789924	-3.686468	-6.604803	-13.407320	-16.527438	
30	-5.855331	-8.773666	-3.523891	-6.442226	-13.179712	-16.299829	
31	-5.838627	-8.756962	-3.356851	-6.275186	-12.945856	-16.065973	
32	-5.821487	-8.739822	-3.185448	-6.103783	-12.705891	-15.826009	
33	-5.803920	-8.722255	-3.009785	-5.928120	-12.459964	-15.580081	
34	-5.785939	-8.704274	-2.829969	-5.748304	-12.208222	-15.328339	
35	-5.767553	-8.685888	-2.646108	-5.564443	-11.950816	-15.070933	
36	-5.748773	-8.667108	-2.458313	-5.376648	-11.687902	-14.808020	
37	-5.729611	-8.647946	-2.266696	-5.185031	-11.419639	-14.539756	
38	-5.710079	-8.628414	-2.071373	-4.989708	-11.146187	-14.266304	
39	-5.690188	-8.608523	-1.872462	-4.790797	-10.867711	-13.987828	
40	-5.669950	-8.588285	-1.670082	-4.588417	-10.584380	-13.704497	
41	-5.649378	-8.567712	-1.464356	-4.382691	-10.296363	-13.416480	
42	-5.628483	-8.546818	-1.255407	-4.173742	-10.003835	-13.123952	
43	-5.607278	-8.525613	-1.043362	-3.961697	-9.706971	-12.827088	
44	-5.585777	-8.504112	-0.828347	-3.746682	-9.405951	-12.526068	
45	-5.563991	-8.482326	-0.610493	-3.528828	-9.100955	-12.221072	
46	-5.541935	-8.460270	-0.389931	-3.308266	-8.792168	-11.912285	
47	-5.519621	-8.437956	-0.166793	-3.085128	-8.479775	-11.599892	
