#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-1.750961	-1.750198	-1.750961	-1.750198	-12.995026	-12.994720	
1	-1.750660	-1.749897	-1.747949	-1.747187	-12.990809	-12.990504	
2	-1.749757	-1.748994	-1.738916	-1.738153	-12.978162	-12.977857	
3	-1.748252	-1.747489	-1.723866	-1.723103	-12.957092	-12.956787	
4	-1.746146	-1.745383	-1.702809	-1.702046	-12.927612	-12.927307	
5	-1.743441	-1.742678	-1.675757	-1.674994	-12.889739	-12.889434	
6	-1.740138	-1.739375	-1.642726	-1.641963	-12.843497	-12.843192	
7	-1.736239	-1.735476	-1.603738	-1.602975	-12.788913	-12.788607	
8	-1.731747	-1.730984	-1.558814	-1.558051	-12.726020	-12.725714	
9	-1.726663	-1.725900	-1.507983	-1.507220	-12.654855	-12.654550	
10	-1.720993	-1.720230	-1.451274	-1.450511	-12.575463	-12.575158	
11	-1.714737	-1.713974	-1.388722	-1.387959	-12.487891	-12.487585	
12	-1.707902	-1.707139	-1.320365	-1.319602	-12.392190	-12.391885	
13	-1.700489	-1.699727	-1.246243	-1.245480	-12.288420	-12.288115	
14	-1.692505	-1.691742	-1.166402	-1.165639	-12.176643	-12.176337	
15	-1.683954	-1.683191	-1.080889	-1.080126	-12.056925	-12.056620	
16	-1.674841	-1.674078	-0.989757	-0.988994	-11.929339	-11.929034	
17	-1.665171	-1.664408	-0.893059	-0.892296	-11.793962	-11.793657	
18	-1.654951	-1.654188	-0.790854	-0.790091	-11.650876	-11.650571	
19	-1.644186	-1.643423	-0.683204	-0.682441	-11.500166	-11.499861	
20	-1.632883	-1.632120	-0.570174	-0.569411	-11.341923	-11.341618	
21	-1.621048	-1.620285	-0.451831	-0.451068	-11.176244	-11.175938	
22	-1.608690	-1.607927	-0.328247	-0.327484	-11.003226	-11.002921	
23	-1.595815	-1.595052	-0.199497	-0.198734	-10.822976	-10.822670	
24	-1.582431	-1.581668	-0.065657	-0.064894	-10.635600	-10.635295	
25	-1.568546	-1.567783	0.073191	0.073954	-10.441213	-10.440908	
26	-1.554169	-1.553406	0.216963	0.217726	-10.239931	-10.239626	
