#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	2.101013	2.101013	2.101013	2.101013	-9.213379	-9.213379	
1	2.101314	2.101314	2.104025	2.104025	-9.209162	-9.209162	
2	2.102218	2.102218	2.113059	2.113059	-9.196515	-9.196515	
3	2.103723	2.103723	2.128109	2.128109	-9.175445	-9.175445	
4	2.105828	2.105828	2.149166	2.149166	-9.145965	-9.145965	
5	2.108534	2.108534	2.176218	2.176218	-9.108092	-9.108092	
6	2.111837	2.111837	2.209248	2.209248	-9.061850	-9.061850	
7	2.115736	2.115736	2.248237	2.248237	-9.007266	-9.007266	
8	2.120228	2.120228	2.293160	2.293160	-8.944373	-8.944373	
9	2.125311	2.125311	2.343992	2.343992	-8.873209	-8.873209	
10	2.130982	2.130982	2.400701	2.400701	-8.793816	-8.793816	
11	2.137237	2.137237	2.463253	2.463253	-8.706244	-8.706244	
12	2.144073	2.144073	2.531610	2.531610	-8.610544	-8.610544	
13	2.151485	2.151485	2.605731	2.605731	-8.506773	-8.506773	
14	2.159469	2.159469	2.685573	2.685573	-8.394996	-8.394996	
15	2.168020	2.168020	2.771085	2.771085	-8.275278	-8.275278	
16	2.177134	2.177134	2.862218	2.862218	-8.147692	-8.147692	
17	2.186803	2.186803	2.958916	2.958916	-8.012315	-8.012315	
18	2.197024	2.197024	3.061120	3.061120	-7.869229	-7.869229	
19	2.207789	2.207789	3.168770	3.168770	-7.718519	-7.718519	
20	2.219092	2.219092	3.281801	3.281801	-7.560277	-7.560277	
21	2.230926	2.230926	3.400143	3.400143	-7.394597	-7.394597	
22	2.243285	2.243285	3.523727	3.523727	-7.221579	-7.221579	
23	2.256160	2.256160	3.652478	3.652478	-7.041329	-7.041329	
24	2.269544	2.269544	3.786317	3.786317	-6.853953	-6.853953	
25	2.283428	2.283428	3.925165	3.925165	-6.659566	-6.659566	
26	2.297806	2.297806	4.068938	4.068938	-6.458284	-6.458284	
27	2.312667	2.312667	4.217549	4.217549	-6.250229	-6.250229	
28	2.328003	2.328003	4.370909	4.370909	-6.035525	-6.035525	
29	2.343804	2.343804	4.528925	4.528925	-5.814303	-5.814303	
30	2.360062	2.360062	4.691502	4.691502	-5.586695	-5.586695	
31	2.376766	2.376766	4.858542	4.858542	-5.352838	-5.352838	
32	2.393906	2.393906	5.029945	5.029945	-5.112874	-5.112874	
33	2.411473	2.411473	5.205608	5.205608	-4.866947	-4.866947	
34	2.429454	2.429454	5.385424	5.385424	-4.615204	-4.615204	
35	2.447840	2.447840	5.569285	5.569285	-4.357799	-4.357799	
36	2.466620	2.466620	5.757080	5.757080	-4.094885	-4.094885	
37	2.485782	2.485782	5.948697	5.948697	-3.826621	-3.826621	
38	2.505314	2.505314	6.144020	6.144020	-3.553169	-3.553169	
39	2.525205	2.525205	6.342931	6.342931	-3.274694	-3.274694	
40	2.545443	2.545443	6.545311	6.545311	-2.991362	-2.991362	
41	2.566016	2.566016	6.751037	6.751037	-2.703346	-2.703346	
42	2.586910	2.586910	6.959986	6.959986	-2.410817	-2.410817	
43	2.608115	2.608115	7.172031	7.172031	-2.113954	-2.113954	
44	2.629616	2.629616	7.387046	7.387046	-1.812933	-1.812933	
45	2.651402	2.651402	7.604900	7.604900	-1.507938	-1.507938	
46	2.673458	2.673458	7.825462	7.825462	-1.199150	-1.199150	
47	2.695772	2.695772	8.048600	8.048600	-0.886757	-0.886757	
48	2.718330	2.718330	8.274179	8.274179	-0.570947	-0.570947	
49	2.741118	2.741118	8.502063	8.502063	-0.251909	-0.251909	
50	2.764123	2.764123	8.732115	8.732115	0.070163	0.070163	
51	2.787331	2.787331	8.964196	8.964196	0.395077	0.395077	
52	2.810729	2.810729	9.198166	9.198166	0.722636	0.722636	
53	2.834300	2.834300	9.433886	9.433886	1.052642	1.052642	
54	2.858033	2.858033	9.671211	9.671211	1.384899	1.384899	
55	2.881912	2.881912	9.910001	9.910001	1.719204	1.719204	
56	2.905923	2.905923	10.150110	10.150110	2.055357	2.055357	
57	2.930051	2.930051	10.391394	10.391394	2.393155	2.393155	
