#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	18.915063	2.066153	18.915069	2.066164	7.921383	-9.248417	41.052521	24.203616	41.052528	24.203618	40.035405	22.865605	
1	18.915362	2.066452	18.918062	2.069157	7.925591	-9.244209	41.049528	24.200623	41.052229	24.203319	40.034811	22.865011	
2	18.916260	2.067350	18.927039	2.078134	7.938212	-9.231588	41.040551	24.191646	41.051331	24.202421	40.033030	22.863230	
3	18.917756	2.068846	18.941995	2.093090	7.959239	-9.210561	41.025595	24.176690	41.049835	24.200925	40.030062	22.860263	
4	18.919848	2.070938	18.962921	2.114016	7.988659	-9.181140	41.004669	24.155764	41.047743	24.198833	40.025911	22.856111	
5	18.922537	2.073627	18.989803	2.140898	8.026455	-9.143345	40.977787	24.128882	41.045054	24.196144	40.020578	22.850778	
6	18.925819	2.076909	19.022625	2.173720	8.072602	-9.097197	40.944965	24.096060	41.041772	24.192862	40.014067	22.844267	
7	18.929694	2.080784	19.061366	2.212461	8.127074	-9.042725	40.906224	24.057319	41.037897	24.188987	40.006381	22.836581	
8	18.934158	2.085248	19.106002	2.257097	8.189838	-8.979962	40.861588	24.012683	41.033433	24.184523	39.997526	22.827726	
9	18.939210	2.090300	19.156505	2.307600	8.260854	-8.908946	40.811085	23.962180	41.028381	24.179471	39.987507	22.817708	
10	18.944845	2.095935	19.212844	2.363939	8.340081	-8.829719	40.754746	23.905841	41.022746	24.173836	39.976331	22.806531	
11	18.951061	2.102151	19.274983	2.426078	8.427470	-8.742330	40.692607	23.843702	41.016530	24.167620	39.964004	22.794205	
12	18.957854	2.108944	19.342884	2.493979	8.522968	-8.646832	40.624706	23.775801	41.009737	24.160827	39.950535	22.780735	
13	18.965220	2.116310	19.416504	2.567599	8.626518	-8.543282	40.551086	23.702181	41.002371	24.153461	39.935931	22.766132	
14	18.973154	2.124244	19.495797	2.646892	8.738056	-8.431744	40.471793	23.622888	40.994437	24.145527	39.920203	22.750403	
15	18.981651	2.132742	19.580713	2.731808	8.857515	-8.312285	40.386877	23.537972	40.985939	24.137029	39.903359	22.733559	
16	18.990707	2.141797	19.671199	2.822294	8.984822	-8.184978	40.296391	23.447486	40.976883	24.127973	39.885411	22.715611	
17	19.000316	2.151406	19.767198	2.918293	9.119901	-8.049899	40.200392	23.351487	40.967275	24.118365	39.866369	22.696570	
18	19.010472	2.161562	19.868650	3.019745	9.262669	-7.907131	40.098940	23.250035	40.957119	24.108209	39.846247	22.676447	
19	19.021169	2.172259	19.975491	3.126586	9.413039	-7.756760	39.992099	23.143194	40.946422	24.097512	39.825056	22.655256	
20	19.032401	2.183491	20.087652	3.238747	9.570922	-7.598878	39.879938	23.031033	40.935190	24.086280	39.802810	22.633010	
21	19.044160	2.195250	20.205064	3.356159	9.736220	-7.433580	39.762526	22.913621	40.923431	24.074521	39.779523	22.609724	
22	19.056439	2.207529	20.327651	3.478746	9.908833	-7.260967	39.639939	22.791034	40.911151	24.062241	39.755211	22.585411	
23	19.069232	2.220322	20.455336	3.606431	10.088657	-7.081142	39.512254	22.663349	40.898358	24.049449	39.729887	22.560087	
24	19.082531	2.233621	20.588037	3.739132	10.275583	-6.894217	39.379553	22.530648	40.885060	24.036150	39.703569	22.533769	
25	19.096326	2.247416	20.725669	3.876764	10.469497	-6.700303	39.241921	22.393016	40.871264	24.022354	39.676272	22.506473	
