#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-0.806267	-0.785530	-0.806267	-0.785530	-12.050644	-12.030594	
1	-0.805966	-0.785229	-0.803255	-0.782518	-12.046427	-12.026377	
2	-0.805062	-0.784326	-0.794221	-0.773485	-12.033780	-12.013730	
3	-0.803557	-0.782821	-0.779171	-0.758435	-12.012710	-11.992660	
4	-0.801452	-0.780715	-0.758114	-0.737377	-11.983230	-11.963180	
5	-0.798746	-0.778010	-0.731062	-0.710325	-11.945357	-11.925307	
6	-0.795443	-0.774707	-0.698032	-0.677295	-11.899115	-11.879065	
7	-0.791544	-0.770808	-0.659043	-0.638307	-11.844531	-11.824481	
8	-0.787052	-0.766315	-0.614120	-0.593383	-11.781638	-11.761588	
9	-0.781969	-0.761232	-0.563288	-0.542551	-11.710474	-11.690424	
10	-0.776298	-0.755561	-0.506579	-0.485843	-11.631081	-11.611031	
11	-0.770043	-0.749306	-0.444027	-0.423291	-11.543509	-11.523459	
12	-0.763207	-0.742470	-0.375670	-0.354933	-11.447809	-11.427759	
13	-0.755795	-0.735058	-0.301549	-0.280812	-11.344038	-11.323988	
14	-0.747811	-0.727074	-0.221707	-0.200971	-11.232261	-11.212211	
15	-0.739260	-0.718523	-0.136195	-0.115458	-11.112543	-11.092493	
16	-0.730146	-0.709410	-0.045062	-0.024325	-10.984957	-10.964907	
17	-0.720477	-0.699740	0.051636	0.072372	-10.849581	-10.829530	
18	-0.710256	-0.689519	0.153840	0.174577	-10.706494	-10.686444	
19	-0.699491	-0.678754	0.261490	0.282227	-10.555784	-10.535734	
20	-0.688188	-0.667451	0.374521	0.395257	-10.397542	-10.377492	
21	-0.676354	-0.655617	0.492863	0.513600	-10.231862	-10.211812	
22	-0.663995	-0.643259	0.616447	0.637184	-10.058844	-10.038794	
23	-0.651120	-0.630384	0.745198	0.765934	-9.878594	-9.858544	
24	-0.637736	-0.617000	0.879037	0.899774	-9.691218	-9.671168	
