#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-3.063637	-3.058083	-3.063637	-3.058083	-14.257233	-14.251251	18.936363	18.941917	18.936363	18.941917	17.742767	17.748749	
1	-3.063336	-3.057781	-3.060625	-3.055071	-14.253016	-14.247035	18.933351	18.938906	18.936062	18.941616	17.742165	17.748146	
2	-3.062432	-3.056878	-3.051591	-3.046037	-14.240369	-14.234388	18.924318	18.929872	18.935159	18.940713	17.740358	17.746340	
3	-3.060927	-3.055373	-3.036541	-3.030987	-14.219299	-14.213318	18.909268	18.914822	18.933654	18.939208	17.737348	17.743330	
4	-3.058822	-3.053267	-3.015484	-3.009930	-14.189819	-14.183837	18.888210	18.893765	18.931548	18.937102	17.733137	17.739118	
5	-3.056116	-3.050562	-2.988432	-2.982878	-14.151946	-14.145965	18.861159	18.866713	18.928843	18.934397	17.727726	17.733708	
6	-3.052813	-3.047259	-2.955402	-2.949848	-14.105704	-14.099722	18.828128	18.833683	18.925540	18.931094	17.721120	17.727102	
7	-3.048914	-3.043360	-2.916413	-2.910859	-14.051120	-14.045138	18.789140	18.794694	18.921641	18.927195	17.713323	17.719304	
8	-3.044422	-3.038868	-2.871490	-2.865935	-13.988227	-13.982245	18.744216	18.749770	18.917149	18.922703	17.704338	17.710319	
9	-3.039339	-3.033785	-2.820658	-2.815104	-13.917062	-13.911081	18.693385	18.698939	18.912065	18.917620	17.694172	17.700153	
10	-3.033668	-3.028114	-2.763949	-2.758395	-13.837670	-13.831689	18.636676	18.642230	18.906394	18.911949	17.682830	17.688811	
11	-3.027413	-3.021859	-2.701397	-2.695843	-13.750098	-13.744116	18.574124	18.579678	18.900139	18.905693	17.670319	17.676301	
12	-3.020577	-3.015023	-2.633040	-2.627486	-13.654397	-13.648416	18.505767	18.511321	18.893304	18.898858	17.656648	17.662629	
13	-3.013165	-3.007611	-2.558919	-2.553364	-13.550627	-13.544646	18.431645	18.437199	18.885891	18.891446	17.641824	17.647805	
14	-3.005181	-2.999627	-2.479077	-2.473523	-13.438850	-13.432868	18.351804	18.357358	18.877907	18.883461	17.625855	17.631837	
15	-2.996630	-2.991075	-2.393565	-2.388011	-13.319132	-13.313150	18.266291	18.271845	18.869356	18.874910	17.608753	17.614734	
16	-2.987516	-2.981962	-2.302432	-2.296878	-13.191546	-13.185565	18.175159	18.180713	18.860243	18.865797	17.590526	17.596508	
17	-2.977847	-2.972292	-2.205734	-2.200180	-13.056169	-13.050188	18.078461	18.084015	18.850573	18.856127	17.571187	17.577168	
18	-2.967626	-2.962072	-2.103530	-2.097976	-12.913083	-12.907101	17.976256	17.981810	18.840353	18.845907	17.550746	17.556727	
19	-2.956861	-2.951307	-1.995880	-1.990326	-12.762373	-12.756391	17.868606	17.874160	18.829588	18.835142	17.529216	17.535197	
20	-2.945558	-2.940004	-1.882849	-1.877295	-12.604130	-12.598149	17.755576	17.761130	18.818284	18.823839	17.506610	17.512591	
21	-2.933724	-2.928170	-1.764507	-1.758952	-12.438451	-12.432469	17.637233	17.642787	18.806450	18.812004	17.482941	17.488923	
22	-2.921365	-2.915811	-1.640923	-1.635369	-12.265433	-12.259452	17.513649	17.519204	18.794092	18.799646	17.458225	17.464206	
23	-2.908490	-2.902936	-1.512172	-1.506618	-12.085183	-12.079201	17.384899	17.390453	18.781217	18.786771	17.432474	17.438456	
24	-2.895106	-2.889552	-1.378333	-1.372779	-11.897807	-11.891826	17.251059	17.256614	18.767833	18.773387	17.405707	17.411688	
25	-2.881222	-2.875667	-1.239485	-1.233931	-11.703420	-11.697439	17.112211	17.117766	18.753948	18.759502	17.377937	17.383918	
26	-2.866844	-2.861290	-1.095712	-1.090158	-11.502138	-11.496157	16.968439	16.973993	18.739571	18.745125	17.349182	17.355164	
27	-2.851983	-2.846429	-0.947101	-0.941547	-11.294083	-11.288101	16.819828	16.825382	18.724710	18.730264	17.319460	17.325442	
28	-2.836647	-2.831093	-0.793741	-0.788187	-11.079379	-11.073398	16.666468	16.672022	18.709374	18.714928	17.288788	17.294770	
29	-2.820846	-2.815291	-0.635725	-0.630171	-10.858157	-10.852175	16.508452	16.514006	18.693572	18.699126	17.257185	17.263166	
30	-2.804588	-2.799034	-0.473148	-0.467594	-10.630548	-10.624567	16.345874	16.351429	18.677314	18.682869	17.224670	17.230651	
31	-2.787884	-2.782330	-0.306108	-0.300553	-10.396692	-10.390710	16.178834	16.184388	18.660610	18.666165	17.191262	17.197243	
